,Entropy
graph_032_mu_0_4_node_635,0.059908535
graph_032_mu_0_4_node_636,0.035291925
graph_032_mu_0_4_node_637,0.045784574
graph_032_mu_0_4_node_638,0.027137455
graph_032_mu_0_4_node_639,0.026836598
graph_032_mu_0_4_node_640,0.041115068
graph_032_mu_0_4_node_641,0.033233806
graph_032_mu_0_4_node_642,0.028390644
graph_032_mu_0_4_node_643,0.033233806
graph_032_mu_0_4_node_644,0.03518647
graph_032_mu_0_4_node_645,0.04904119
graph_032_mu_0_4_node_646,0.035291925
graph_032_mu_0_4_node_647,0.041115068
graph_032_mu_0_4_node_648,0.049182855
graph_032_mu_0_4_node_649,0.017931895
graph_032_mu_0_4_node_650,0.05101824
graph_032_mu_0_4_node_651,0.07034442
graph_032_mu_0_4_node_652,0.04869892
graph_032_mu_0_4_node_653,0.09953546
graph_032_mu_0_4_node_654,0.060031194
graph_032_mu_0_4_node_655,0.04096315
graph_032_mu_0_4_node_656,0.027552925
graph_032_mu_0_4_node_657,0.05101824
graph_032_mu_0_4_node_658,0.033233806
graph_032_mu_0_4_node_659,0.027137455
graph_032_mu_0_4_node_660,0.05101824
graph_032_mu_0_4_node_661,0.11035577
graph_032_mu_0_4_node_662,0.071465835
graph_032_mu_0_4_node_663,0.060031194
graph_032_mu_0_4_node_664,0.033233806
graph_032_mu_0_4_node_665,0.028073484
graph_032_mu_0_4_node_666,0.033233806
graph_032_mu_0_4_node_667,0.05661985
graph_032_mu_0_4_node_668,0.028073484
graph_032_mu_0_4_node_669,0.034631606
graph_032_mu_0_4_node_670,0.04869892
graph_032_mu_0_4_node_671,0.02997414
graph_032_mu_0_4_node_672,0.04869892
graph_032_mu_0_4_node_673,0.033233806
graph_032_mu_0_4_node_674,0.037649475
graph_032_mu_0_4_node_675,0.033233806
graph_032_mu_0_4_node_676,0.027137455
graph_032_mu_0_4_node_677,0.0710514
graph_032_mu_0_4_node_678,0.06241352
graph_032_mu_0_4_node_679,0.017931895
graph_032_mu_0_4_node_680,0.02997414
graph_032_mu_0_4_node_681,0.026999783
graph_032_mu_0_4_node_682,0.048391256
graph_032_mu_0_4_node_683,0.05101824
graph_032_mu_0_4_node_684,0.033233806
graph_032_mu_0_4_node_685,0.06241352
graph_032_mu_0_4_node_686,0.04096315
graph_032_mu_0_4_node_687,0.03518647
graph_032_mu_0_4_node_688,0.04096315
graph_032_mu_0_4_node_689,0.06241352
graph_032_mu_0_4_node_690,0.025010979
graph_032_mu_0_4_node_691,0.04096315
graph_032_mu_0_4_node_692,0.07421731
graph_032_mu_0_4_node_693,0.034631606
graph_032_mu_0_4_node_694,0.0457464
graph_032_mu_0_4_node_695,0.026999783
graph_032_mu_0_4_node_696,0.03518647
graph_032_mu_0_4_node_697,0.028390644
graph_032_mu_0_4_node_698,0.026999783
graph_032_mu_0_4_node_699,0.10775325
graph_032_mu_0_4_node_700,0.074630864
graph_032_mu_0_4_node_701,0.045784574
graph_032_mu_0_4_node_702,0.026836598
graph_032_mu_0_4_node_703,0.059908535
graph_032_mu_0_4_node_704,0.030882323
graph_032_mu_0_4_node_705,0.04869892
graph_032_mu_0_4_node_706,0.027076459
graph_032_mu_0_4_node_707,0.035291925
graph_032_mu_0_4_node_708,0.03518647
graph_032_mu_0_4_node_709,0.04096315
graph_032_mu_0_4_node_710,0.0632908
graph_032_mu_0_4_node_711,0.028073484
graph_032_mu_0_4_node_712,0.045784574
graph_032_mu_0_4_node_713,0.05101824
graph_032_mu_0_4_node_714,0.04904119
graph_032_mu_0_4_node_715,0.045784574
graph_032_mu_0_4_node_716,0.049270716
graph_032_mu_0_4_node_717,0.03518647
graph_032_mu_0_4_node_718,0.028073484
graph_032_mu_0_4_node_719,0.033233806
graph_032_mu_0_4_node_720,0.026836598
graph_032_mu_0_4_node_721,0.02997414
graph_032_mu_0_4_node_722,0.0632908
graph_032_mu_0_4_node_723,0.028390644
graph_032_mu_0_4_node_724,0.034631606
graph_032_mu_0_4_node_725,0.04869892
graph_032_mu_0_4_node_726,0.112320736
graph_032_mu_0_4_node_727,0.028390644
graph_032_mu_0_4_node_728,0.038603585
graph_032_mu_0_4_node_729,0.04563973
graph_032_mu_0_4_node_730,0.05221434
graph_032_mu_0_4_node_731,0.06459676
graph_032_mu_0_4_node_732,0.04563973
graph_032_mu_0_4_node_733,0.026999783
graph_032_mu_0_4_node_734,0.028827926
graph_032_mu_0_4_node_735,0.027076459
graph_032_mu_0_4_node_736,0.035291925
graph_032_mu_0_4_node_737,0.03760987
graph_032_mu_0_4_node_738,0.041854285
graph_032_mu_0_4_node_739,0.05101824
graph_032_mu_0_4_node_740,0.046628606
graph_032_mu_0_4_node_741,0.025010979
graph_032_mu_0_4_node_742,0.041115068
graph_032_mu_0_4_node_743,0.028390644
graph_032_mu_0_4_node_744,0.045784574
graph_032_mu_0_4_node_745,0.02997414
graph_032_mu_0_4_node_746,0.038603585
graph_032_mu_0_4_node_747,0.04563973
graph_032_mu_0_4_node_748,0.11061403
graph_032_mu_0_4_node_749,0.04563973
graph_032_mu_0_4_node_750,0.025010979
graph_032_mu_0_4_node_751,0.027552925
graph_032_mu_0_4_node_752,0.0791913
graph_032_mu_0_4_node_753,0.060031194
graph_032_mu_0_4_node_754,0.045784574
graph_032_mu_0_4_node_755,0.0632908
graph_032_mu_0_4_node_756,0.034631606
graph_032_mu_0_4_node_757,0.060031194
graph_032_mu_0_4_node_758,0.04096315
graph_032_mu_0_4_node_759,0.06248988
graph_032_mu_0_4_node_760,0.035154793
graph_032_mu_0_4_node_761,0.028390644
graph_032_mu_0_4_node_762,0.0457464
graph_032_mu_0_4_node_763,0.027137455
graph_032_mu_0_4_node_764,0.045784574
graph_032_mu_0_4_node_765,0.06728269
graph_032_mu_0_4_node_766,0.025010979
graph_032_mu_0_4_node_767,0.028390644
graph_032_mu_0_4_node_768,0.04096315
graph_032_mu_0_4_node_769,0.027137455
graph_032_mu_0_4_node_770,0.06478886
graph_032_mu_0_4_node_771,0.04869892
graph_032_mu_0_4_node_772,0.041115068
graph_032_mu_0_4_node_773,0.026999783
graph_032_mu_0_4_node_774,0.06241352
graph_032_mu_0_4_node_775,0.04869892
graph_032_mu_0_4_node_776,0.041205816
graph_032_mu_0_4_node_777,0.033233806
graph_032_mu_0_4_node_778,0.028827926
graph_032_mu_0_4_node_779,0.045784574
graph_032_mu_0_4_node_780,0.028073484
graph_032_mu_0_4_node_781,0.033233806
graph_032_mu_0_4_node_782,0.06504892
graph_032_mu_0_4_node_783,0.09237167
graph_032_mu_0_4_node_784,0.035154793
graph_032_mu_0_4_node_785,0.045784574
graph_032_mu_0_4_node_786,0.0710514
graph_032_mu_0_4_node_787,0.028073484
graph_032_mu_0_4_node_788,0.05101824
graph_032_mu_0_4_node_789,0.04869892
graph_032_mu_0_4_node_790,0.0737388
graph_032_mu_0_4_node_791,0.049270716
graph_032_mu_0_4_node_792,0.033233806
graph_032_mu_0_4_node_793,0.07632874
graph_032_mu_0_4_node_794,0.049182855
graph_032_mu_0_4_node_795,0.027137455
graph_032_mu_0_4_node_796,0.09553337
graph_032_mu_0_4_node_797,0.02997414
graph_032_mu_0_4_node_798,0.033233806
graph_032_mu_0_4_node_799,0.0457464
graph_032_mu_0_4_node_800,0.06470604
graph_032_mu_0_4_node_801,0.08691039
graph_032_mu_0_4_node_802,0.028390644
graph_032_mu_0_4_node_803,0.070126526
graph_032_mu_0_4_node_804,0.03518647
graph_032_mu_0_4_node_805,0.026716527
graph_032_mu_0_4_node_806,0.07632874
graph_032_mu_0_4_node_807,0.11536221
graph_032_mu_0_4_node_808,0.041115068
graph_032_mu_0_4_node_809,0.035154793
graph_032_mu_0_4_node_810,0.027076459
graph_032_mu_0_4_node_811,0.027076459
graph_032_mu_0_4_node_812,0.028073484
graph_032_mu_0_4_node_813,0.04869892
graph_032_mu_0_4_node_814,0.045784574
graph_032_mu_0_4_node_815,0.027137455
graph_032_mu_0_4_node_816,0.07266504
graph_032_mu_0_4_node_817,0.028073484
graph_032_mu_0_4_node_818,0.11538311
graph_032_mu_0_4_node_819,0.033233806
graph_032_mu_0_4_node_820,0.07595856
graph_032_mu_0_4_node_821,0.017931895
graph_032_mu_0_4_node_822,0.041115068
graph_032_mu_0_4_node_823,0.027076459
graph_032_mu_0_4_node_824,0.035154793
graph_032_mu_0_4_node_825,0.06905302
graph_032_mu_0_4_node_826,0.0632908
graph_032_mu_0_4_node_827,0.04563973
graph_032_mu_0_4_node_828,0.041205816
graph_032_mu_0_4_node_829,0.0457464
graph_032_mu_0_4_node_830,0.035291925
graph_032_mu_0_4_node_831,0.12785237
graph_032_mu_0_4_node_832,0.049270716
graph_032_mu_0_4_node_833,0.06945631
graph_032_mu_0_4_node_834,0.04096315
graph_032_mu_0_4_node_835,0.04096315
graph_032_mu_0_4_node_836,0.07666003
graph_032_mu_0_4_node_837,0.05101824
graph_032_mu_0_4_node_838,0.049182855
graph_032_mu_0_4_node_839,0.049270716
graph_032_mu_0_4_node_840,0.12407336
graph_032_mu_0_4_node_841,0.072012484
graph_032_mu_0_4_node_842,0.04096315
graph_032_mu_0_4_node_843,0.027076459
graph_032_mu_0_4_node_844,0.1147818
graph_032_mu_0_4_node_845,0.025010979
graph_032_mu_0_4_node_846,0.05661985
graph_032_mu_0_4_node_847,0.04563973
graph_032_mu_0_4_node_848,0.027076459
graph_032_mu_0_4_node_849,0.04563973
graph_032_mu_0_4_node_850,0.038603585
graph_032_mu_0_4_node_851,0.10634188
graph_032_mu_0_4_node_852,0.017931895
graph_032_mu_0_4_node_853,0.03518647
graph_032_mu_0_4_node_854,0.026836598
graph_032_mu_0_4_node_855,0.02997414
graph_032_mu_0_4_node_856,0.034631606
graph_032_mu_0_4_node_857,0.0632908
graph_032_mu_0_4_node_858,0.04096315
graph_032_mu_0_4_node_859,0.05101824
graph_032_mu_0_4_node_860,0.05661985
graph_032_mu_0_4_node_861,0.046628606
graph_032_mu_0_4_node_862,0.03518647
graph_032_mu_0_4_node_863,0.025010979
graph_032_mu_0_4_node_864,0.11597616
graph_032_mu_0_4_node_865,0.026836598
graph_032_mu_0_4_node_866,0.025010979
graph_032_mu_0_4_node_867,0.017931895
graph_032_mu_0_4_node_868,0.046628606
graph_032_mu_0_4_node_869,0.04096315
graph_032_mu_0_4_node_870,0.034631606
graph_032_mu_0_4_node_871,0.038603585
graph_032_mu_0_4_node_872,0.06459676
graph_032_mu_0_4_node_873,0.026716527
graph_032_mu_0_4_node_874,0.034631606
graph_032_mu_0_4_node_875,0.031247608
graph_032_mu_0_4_node_876,0.0632908
graph_032_mu_0_4_node_877,0.07110318
graph_032_mu_0_4_node_878,0.02997414
graph_032_mu_0_4_node_879,0.038603585
graph_032_mu_0_4_node_880,0.060031194
graph_032_mu_0_4_node_881,0.04869892
graph_032_mu_0_4_node_882,0.04096315
graph_032_mu_0_4_node_883,0.11399259
graph_032_mu_0_4_node_884,0.04699854
graph_032_mu_0_4_node_885,0.027076459
graph_032_mu_0_4_node_886,0.028073484
graph_032_mu_0_4_node_887,0.026999783
graph_032_mu_0_4_node_888,0.035154793
graph_032_mu_0_4_node_889,0.035291925
graph_032_mu_0_4_node_890,0.0700842
graph_032_mu_0_4_node_891,0.10739549
graph_032_mu_0_4_node_892,0.041115068
graph_032_mu_0_4_node_893,0.027137455
graph_032_mu_0_4_node_894,0.042947445
graph_032_mu_0_4_node_895,0.09089212
graph_032_mu_0_4_node_896,0.049182855
graph_032_mu_0_4_node_897,0.033756346
graph_032_mu_0_4_node_898,0.028390644
graph_032_mu_0_4_node_899,0.06241352
graph_032_mu_0_4_node_900,0.059908535
graph_032_mu_0_4_node_901,0.026716527
graph_032_mu_0_4_node_902,0.10355041
graph_032_mu_0_4_node_903,0.035291925
graph_032_mu_0_4_node_904,0.026716527
graph_032_mu_0_4_node_905,0.033233806
graph_032_mu_0_4_node_906,0.06478886
graph_032_mu_0_4_node_907,0.049270716
graph_032_mu_0_4_node_908,0.049182855
graph_032_mu_0_4_node_909,0.04869892
graph_032_mu_0_4_node_910,0.059908535
graph_032_mu_0_4_node_911,0.026836598
graph_032_mu_0_4_node_912,0.049182855
graph_032_mu_0_4_node_913,0.09862678
graph_032_mu_0_4_node_914,0.07266504
graph_032_mu_0_4_node_915,0.10469811
graph_032_mu_0_4_node_916,0.041115068
graph_032_mu_0_4_node_917,0.060031194
graph_032_mu_0_4_node_918,0.06241352
graph_032_mu_0_4_node_919,0.034631606
graph_032_mu_0_4_node_920,0.026716527
graph_032_mu_0_4_node_921,0.07595856
graph_032_mu_0_4_node_922,0.028073484
graph_032_mu_0_4_node_923,0.045784574
graph_032_mu_0_4_node_924,0.033233806
graph_032_mu_0_4_node_925,0.02997414
graph_032_mu_0_4_node_926,0.037649475
graph_032_mu_0_4_node_927,0.041205816
graph_032_mu_0_4_node_928,0.045784574
graph_032_mu_0_4_node_929,0.027137455
graph_032_mu_0_4_node_930,0.06241352
graph_032_mu_0_4_node_931,0.13037533
graph_032_mu_0_4_node_932,0.060031194
graph_032_mu_0_4_node_933,0.035154793
graph_032_mu_0_4_node_934,0.04096315
graph_032_mu_0_4_node_935,0.017931895
graph_032_mu_0_4_node_936,0.03518647
graph_032_mu_0_4_node_937,0.035154793
graph_032_mu_0_4_node_938,0.115007095
graph_032_mu_0_4_node_939,0.03518647
graph_032_mu_0_4_node_940,0.036531836
graph_032_mu_0_4_node_941,0.027076459
graph_032_mu_0_4_node_942,0.060031194
graph_032_mu_0_4_node_943,0.049270716
graph_032_mu_0_4_node_944,0.03518647
graph_032_mu_0_4_node_945,0.045784574
graph_032_mu_0_4_node_946,0.035154793
graph_032_mu_0_4_node_947,0.028827926
graph_032_mu_0_4_node_948,0.07733243
graph_032_mu_0_4_node_949,0.05661985
graph_032_mu_0_4_node_950,0.017931895
graph_032_mu_0_4_node_951,0.038603585
graph_032_mu_0_4_node_952,0.035154793
graph_032_mu_0_4_node_953,0.026836598
graph_032_mu_0_4_node_954,0.05661985
graph_032_mu_0_4_node_955,0.026836598
graph_032_mu_0_4_node_956,0.025010979
graph_032_mu_0_4_node_957,0.033233806
graph_032_mu_0_4_node_958,0.028390644
graph_032_mu_0_4_node_959,0.034631606
graph_032_mu_0_4_node_960,0.049270716
graph_032_mu_0_4_node_961,0.049270716
graph_032_mu_0_4_node_962,0.026836598
graph_032_mu_0_4_node_963,0.034631606
graph_032_mu_0_4_node_964,0.04074821
graph_032_mu_0_4_node_965,0.035291925
graph_032_mu_0_4_node_966,0.041115068
graph_032_mu_0_4_node_967,0.035580408
graph_032_mu_0_4_node_968,0.027076459
graph_032_mu_0_4_node_969,0.028073484
graph_032_mu_0_4_node_970,0.114327304
graph_032_mu_0_4_node_971,0.05488034
graph_032_mu_0_4_node_972,0.04904119
graph_032_mu_0_4_node_973,0.06470604
graph_032_mu_0_4_node_974,0.050987594
graph_032_mu_0_4_node_975,0.05101824
graph_032_mu_0_4_node_976,0.027552925
graph_032_mu_0_4_node_977,0.026716527
graph_032_mu_0_4_node_978,0.06290066
graph_032_mu_0_4_node_979,0.038603585
graph_032_mu_0_4_node_980,0.0632908
graph_032_mu_0_4_node_981,0.066653825
graph_032_mu_0_4_node_982,0.11608966
graph_032_mu_0_4_node_983,0.07766183
graph_032_mu_0_4_node_984,0.049270716
graph_032_mu_0_4_node_985,0.06470604
graph_032_mu_0_4_node_986,0.028390644
graph_032_mu_0_4_node_987,0.033233806
graph_032_mu_0_4_node_988,0.025010979
graph_032_mu_0_4_node_989,0.05101824
graph_032_mu_0_4_node_990,0.028390644
graph_032_mu_0_4_node_991,0.10032554
graph_032_mu_0_4_node_992,0.033133186
graph_032_mu_0_4_node_993,0.11485145
graph_032_mu_0_4_node_994,0.0710514
graph_032_mu_0_4_node_995,0.046628606
graph_032_mu_0_4_node_996,0.066993326
graph_032_mu_0_4_node_997,0.04096315
graph_032_mu_0_4_node_998,0.05661985
graph_032_mu_0_4_node_999,0.046628606
