,Entropy
graph_019_mu_0_4_node_635,0.033879258
graph_019_mu_0_4_node_636,0.017502839
graph_019_mu_0_4_node_637,0.032902762
graph_019_mu_0_4_node_638,0.05945869
graph_019_mu_0_4_node_639,0.06976634
graph_019_mu_0_4_node_640,0.06018448
graph_019_mu_0_4_node_641,0.017502839
graph_019_mu_0_4_node_642,0.04330419
graph_019_mu_0_4_node_643,0.020016324
graph_019_mu_0_4_node_644,0.031663276
graph_019_mu_0_4_node_645,0.1187745
graph_019_mu_0_4_node_646,0.03748002
graph_019_mu_0_4_node_647,0.03748002
graph_019_mu_0_4_node_648,0.06553452
graph_019_mu_0_4_node_649,0.044267822
graph_019_mu_0_4_node_650,0.049507424
graph_019_mu_0_4_node_651,0.062625214
graph_019_mu_0_4_node_652,0.030008208
graph_019_mu_0_4_node_653,0.06060629
graph_019_mu_0_4_node_654,0.044267822
graph_019_mu_0_4_node_655,0.030008208
graph_019_mu_0_4_node_656,0.10487264
graph_019_mu_0_4_node_657,0.10434091
graph_019_mu_0_4_node_658,0.10404939
graph_019_mu_0_4_node_659,0.1051967
graph_019_mu_0_4_node_660,0.06331372
graph_019_mu_0_4_node_661,0.06060629
graph_019_mu_0_4_node_662,0.042044245
graph_019_mu_0_4_node_663,0.03224459
graph_019_mu_0_4_node_664,0.062625214
graph_019_mu_0_4_node_665,0.031663276
graph_019_mu_0_4_node_666,0.105191804
graph_019_mu_0_4_node_667,0.017502839
graph_019_mu_0_4_node_668,0.06649741
graph_019_mu_0_4_node_669,0.10581074
graph_019_mu_0_4_node_670,0.031920552
graph_019_mu_0_4_node_671,0.057883147
graph_019_mu_0_4_node_672,0.021938667
graph_019_mu_0_4_node_673,0.026409106
graph_019_mu_0_4_node_674,0.043322586
graph_019_mu_0_4_node_675,0.037435167
graph_019_mu_0_4_node_676,0.031663276
graph_019_mu_0_4_node_677,0.030008208
graph_019_mu_0_4_node_678,0.017502839
graph_019_mu_0_4_node_679,0.031663276
graph_019_mu_0_4_node_680,0.034069847
graph_019_mu_0_4_node_681,0.07032113
graph_019_mu_0_4_node_682,0.055311047
graph_019_mu_0_4_node_683,0.026072266
graph_019_mu_0_4_node_684,0.06018448
graph_019_mu_0_4_node_685,0.037435167
graph_019_mu_0_4_node_686,0.05817637
graph_019_mu_0_4_node_687,0.037435167
graph_019_mu_0_4_node_688,0.059063897
graph_019_mu_0_4_node_689,0.037435167
graph_019_mu_0_4_node_690,0.037435167
graph_019_mu_0_4_node_691,0.020016324
graph_019_mu_0_4_node_692,0.06018448
graph_019_mu_0_4_node_693,0.044267822
graph_019_mu_0_4_node_694,0.026072266
graph_019_mu_0_4_node_695,0.025622321
graph_019_mu_0_4_node_696,0.021938667
graph_019_mu_0_4_node_697,0.033879258
graph_019_mu_0_4_node_698,0.032529075
graph_019_mu_0_4_node_699,0.06150453
graph_019_mu_0_4_node_700,0.031663276
graph_019_mu_0_4_node_701,0.04330419
graph_019_mu_0_4_node_702,0.038939536
graph_019_mu_0_4_node_703,0.05945869
graph_019_mu_0_4_node_704,0.033879258
graph_019_mu_0_4_node_705,0.059688307
graph_019_mu_0_4_node_706,0.028841693
graph_019_mu_0_4_node_707,0.030008208
graph_019_mu_0_4_node_708,0.037435167
graph_019_mu_0_4_node_709,0.057883147
graph_019_mu_0_4_node_710,0.025622321
graph_019_mu_0_4_node_711,0.06649741
graph_019_mu_0_4_node_712,0.026072266
graph_019_mu_0_4_node_713,0.057984795
graph_019_mu_0_4_node_714,0.044267822
graph_019_mu_0_4_node_715,0.041270006
graph_019_mu_0_4_node_716,0.021938667
graph_019_mu_0_4_node_717,0.041270006
graph_019_mu_0_4_node_718,0.06857828
graph_019_mu_0_4_node_719,0.028841693
graph_019_mu_0_4_node_720,0.049168624
graph_019_mu_0_4_node_721,0.028841693
graph_019_mu_0_4_node_722,0.042044245
graph_019_mu_0_4_node_723,0.04330419
graph_019_mu_0_4_node_724,0.0538953
graph_019_mu_0_4_node_725,0.020016324
graph_019_mu_0_4_node_726,0.025622321
graph_019_mu_0_4_node_727,0.025622321
graph_019_mu_0_4_node_728,0.026072266
graph_019_mu_0_4_node_729,0.032902762
graph_019_mu_0_4_node_730,0.10125827
graph_019_mu_0_4_node_731,0.04330419
graph_019_mu_0_4_node_732,0.043322586
graph_019_mu_0_4_node_733,0.018079724
graph_019_mu_0_4_node_734,0.064303465
graph_019_mu_0_4_node_735,0.038939536
graph_019_mu_0_4_node_736,0.021938667
graph_019_mu_0_4_node_737,0.04330419
graph_019_mu_0_4_node_738,0.017502839
graph_019_mu_0_4_node_739,0.031663276
graph_019_mu_0_4_node_740,0.020016324
graph_019_mu_0_4_node_741,0.04330419
graph_019_mu_0_4_node_742,0.0538953
graph_019_mu_0_4_node_743,0.018079724
graph_019_mu_0_4_node_744,0.11907312
graph_019_mu_0_4_node_745,0.10023102
graph_019_mu_0_4_node_746,0.033879258
graph_019_mu_0_4_node_747,0.11773928
graph_019_mu_0_4_node_748,0.030717053
graph_019_mu_0_4_node_749,0.032529075
graph_019_mu_0_4_node_750,0.033879258
graph_019_mu_0_4_node_751,0.043322586
graph_019_mu_0_4_node_752,0.06060629
graph_019_mu_0_4_node_753,0.025622321
graph_019_mu_0_4_node_754,0.06018448
graph_019_mu_0_4_node_755,0.032529075
graph_019_mu_0_4_node_756,0.04330419
graph_019_mu_0_4_node_757,0.020016324
graph_019_mu_0_4_node_758,0.038939536
graph_019_mu_0_4_node_759,0.06060629
graph_019_mu_0_4_node_760,0.043322586
graph_019_mu_0_4_node_761,0.026409106
graph_019_mu_0_4_node_762,0.033879258
graph_019_mu_0_4_node_763,0.017502839
graph_019_mu_0_4_node_764,0.06261617
graph_019_mu_0_4_node_765,0.031663276
graph_019_mu_0_4_node_766,0.041270006
graph_019_mu_0_4_node_767,0.043322586
graph_019_mu_0_4_node_768,0.020016324
graph_019_mu_0_4_node_769,0.041270006
graph_019_mu_0_4_node_770,0.049168624
graph_019_mu_0_4_node_771,0.049419954
graph_019_mu_0_4_node_772,0.043322586
graph_019_mu_0_4_node_773,0.06261617
graph_019_mu_0_4_node_774,0.05817637
graph_019_mu_0_4_node_775,0.03748002
graph_019_mu_0_4_node_776,0.020056544
graph_019_mu_0_4_node_777,0.06267206
graph_019_mu_0_4_node_778,0.031663276
graph_019_mu_0_4_node_779,0.017502839
graph_019_mu_0_4_node_780,0.030008208
graph_019_mu_0_4_node_781,0.030008208
graph_019_mu_0_4_node_782,0.032529075
graph_019_mu_0_4_node_783,0.10463036
graph_019_mu_0_4_node_784,0.06060629
graph_019_mu_0_4_node_785,0.030008208
graph_019_mu_0_4_node_786,0.021938667
graph_019_mu_0_4_node_787,0.031663276
graph_019_mu_0_4_node_788,0.06267684
graph_019_mu_0_4_node_789,0.041270006
graph_019_mu_0_4_node_790,0.05185512
graph_019_mu_0_4_node_791,0.03224459
graph_019_mu_0_4_node_792,0.05185512
graph_019_mu_0_4_node_793,0.070197165
graph_019_mu_0_4_node_794,0.031663276
graph_019_mu_0_4_node_795,0.057883147
graph_019_mu_0_4_node_796,0.032902762
graph_019_mu_0_4_node_797,0.020016324
graph_019_mu_0_4_node_798,0.017502839
graph_019_mu_0_4_node_799,0.030008208
graph_019_mu_0_4_node_800,0.06422419
graph_019_mu_0_4_node_801,0.032902762
graph_019_mu_0_4_node_802,0.017502839
graph_019_mu_0_4_node_803,0.017502839
graph_019_mu_0_4_node_804,0.017502839
graph_019_mu_0_4_node_805,0.021938667
graph_019_mu_0_4_node_806,0.107336625
graph_019_mu_0_4_node_807,0.030717053
graph_019_mu_0_4_node_808,0.018079724
graph_019_mu_0_4_node_809,0.041270006
graph_019_mu_0_4_node_810,0.030717053
graph_019_mu_0_4_node_811,0.057883147
graph_019_mu_0_4_node_812,0.05817637
graph_019_mu_0_4_node_813,0.032529075
graph_019_mu_0_4_node_814,0.033879258
graph_019_mu_0_4_node_815,0.05972226
graph_019_mu_0_4_node_816,0.10226195
graph_019_mu_0_4_node_817,0.037435167
graph_019_mu_0_4_node_818,0.031663276
graph_019_mu_0_4_node_819,0.044267822
graph_019_mu_0_4_node_820,0.06649741
graph_019_mu_0_4_node_821,0.037435167
graph_019_mu_0_4_node_822,0.044267822
graph_019_mu_0_4_node_823,0.0602177
graph_019_mu_0_4_node_824,0.03224459
graph_019_mu_0_4_node_825,0.031663276
graph_019_mu_0_4_node_826,0.038939536
graph_019_mu_0_4_node_827,0.04330419
graph_019_mu_0_4_node_828,0.030717053
graph_019_mu_0_4_node_829,0.017502839
graph_019_mu_0_4_node_830,0.017502839
graph_019_mu_0_4_node_831,0.055311047
graph_019_mu_0_4_node_832,0.042044245
graph_019_mu_0_4_node_833,0.018079724
graph_019_mu_0_4_node_834,0.030008208
graph_019_mu_0_4_node_835,0.020056544
graph_019_mu_0_4_node_836,0.030008208
graph_019_mu_0_4_node_837,0.028841693
graph_019_mu_0_4_node_838,0.017502839
graph_019_mu_0_4_node_839,0.05945869
graph_019_mu_0_4_node_840,0.038939536
graph_019_mu_0_4_node_841,0.06267206
graph_019_mu_0_4_node_842,0.020056544
graph_019_mu_0_4_node_843,0.017502839
graph_019_mu_0_4_node_844,0.05817637
graph_019_mu_0_4_node_845,0.0594509
graph_019_mu_0_4_node_846,0.025622321
graph_019_mu_0_4_node_847,0.041270006
graph_019_mu_0_4_node_848,0.044110045
graph_019_mu_0_4_node_849,0.041270006
graph_019_mu_0_4_node_850,0.057883147
graph_019_mu_0_4_node_851,0.06267684
graph_019_mu_0_4_node_852,0.049482588
graph_019_mu_0_4_node_853,0.020056544
graph_019_mu_0_4_node_854,0.026072266
graph_019_mu_0_4_node_855,0.06422419
graph_019_mu_0_4_node_856,0.03224459
graph_019_mu_0_4_node_857,0.038939536
graph_019_mu_0_4_node_858,0.08062776
graph_019_mu_0_4_node_859,0.025622321
graph_019_mu_0_4_node_860,0.03748002
graph_019_mu_0_4_node_861,0.037435167
graph_019_mu_0_4_node_862,0.04330419
graph_019_mu_0_4_node_863,0.020016324
graph_019_mu_0_4_node_864,0.04968399
graph_019_mu_0_4_node_865,0.025622321
graph_019_mu_0_4_node_866,0.020016324
graph_019_mu_0_4_node_867,0.018079724
graph_019_mu_0_4_node_868,0.030717053
graph_019_mu_0_4_node_869,0.057883147
graph_019_mu_0_4_node_870,0.026409106
graph_019_mu_0_4_node_871,0.03748002
graph_019_mu_0_4_node_872,0.017502839
graph_019_mu_0_4_node_873,0.05817637
graph_019_mu_0_4_node_874,0.044267822
graph_019_mu_0_4_node_875,0.037435167
graph_019_mu_0_4_node_876,0.044267822
graph_019_mu_0_4_node_877,0.03748002
graph_019_mu_0_4_node_878,0.020056544
graph_019_mu_0_4_node_879,0.032529075
graph_019_mu_0_4_node_880,0.09340595
graph_019_mu_0_4_node_881,0.044267822
graph_019_mu_0_4_node_882,0.06267943
graph_019_mu_0_4_node_883,0.06649741
graph_019_mu_0_4_node_884,0.032529075
graph_019_mu_0_4_node_885,0.020016324
graph_019_mu_0_4_node_886,0.021938667
graph_019_mu_0_4_node_887,0.060299646
graph_019_mu_0_4_node_888,0.026409106
graph_019_mu_0_4_node_889,0.043322586
graph_019_mu_0_4_node_890,0.0497196
graph_019_mu_0_4_node_891,0.032902762
graph_019_mu_0_4_node_892,0.041270006
graph_019_mu_0_4_node_893,0.049168624
graph_019_mu_0_4_node_894,0.026409106
graph_019_mu_0_4_node_895,0.037435167
graph_019_mu_0_4_node_896,0.04330419
graph_019_mu_0_4_node_897,0.11885895
graph_019_mu_0_4_node_898,0.06060629
graph_019_mu_0_4_node_899,0.03224459
graph_019_mu_0_4_node_900,0.08529803
graph_019_mu_0_4_node_901,0.06261617
graph_019_mu_0_4_node_902,0.030008208
graph_019_mu_0_4_node_903,0.031663276
graph_019_mu_0_4_node_904,0.043322586
graph_019_mu_0_4_node_905,0.038939536
graph_019_mu_0_4_node_906,0.032529075
graph_019_mu_0_4_node_907,0.1214326
graph_019_mu_0_4_node_908,0.030008208
graph_019_mu_0_4_node_909,0.017502839
graph_019_mu_0_4_node_910,0.025622321
graph_019_mu_0_4_node_911,0.026468147
graph_019_mu_0_4_node_912,0.025622321
graph_019_mu_0_4_node_913,0.033879258
graph_019_mu_0_4_node_914,0.026072266
graph_019_mu_0_4_node_915,0.08662799
graph_019_mu_0_4_node_916,0.026409106
graph_019_mu_0_4_node_917,0.026072266
graph_019_mu_0_4_node_918,0.026409106
graph_019_mu_0_4_node_919,0.017502839
graph_019_mu_0_4_node_920,0.08980175
graph_019_mu_0_4_node_921,0.032902762
graph_019_mu_0_4_node_922,0.020056544
graph_019_mu_0_4_node_923,0.043322586
graph_019_mu_0_4_node_924,0.055311047
graph_019_mu_0_4_node_925,0.037435167
graph_019_mu_0_4_node_926,0.033879258
graph_019_mu_0_4_node_927,0.06649741
graph_019_mu_0_4_node_928,0.028841693
graph_019_mu_0_4_node_929,0.05945869
graph_019_mu_0_4_node_930,0.026409106
graph_019_mu_0_4_node_931,0.041270006
graph_019_mu_0_4_node_932,0.1275431
graph_019_mu_0_4_node_933,0.06261617
graph_019_mu_0_4_node_934,0.049168624
graph_019_mu_0_4_node_935,0.042044245
graph_019_mu_0_4_node_936,0.03748002
graph_019_mu_0_4_node_937,0.042044245
graph_019_mu_0_4_node_938,0.028841693
graph_019_mu_0_4_node_939,0.030008208
graph_019_mu_0_4_node_940,0.057883147
graph_019_mu_0_4_node_941,0.028841693
graph_019_mu_0_4_node_942,0.06422419
graph_019_mu_0_4_node_943,0.017502839
graph_019_mu_0_4_node_944,0.038939536
graph_019_mu_0_4_node_945,0.06649741
graph_019_mu_0_4_node_946,0.06422419
graph_019_mu_0_4_node_947,0.044267822
graph_019_mu_0_4_node_948,0.017502839
graph_019_mu_0_4_node_949,0.091039054
graph_019_mu_0_4_node_950,0.017502839
graph_019_mu_0_4_node_951,0.033879258
graph_019_mu_0_4_node_952,0.018079724
graph_019_mu_0_4_node_953,0.05817637
graph_019_mu_0_4_node_954,0.018079724
graph_019_mu_0_4_node_955,0.10406108
graph_019_mu_0_4_node_956,0.069185324
graph_019_mu_0_4_node_957,0.03748002
graph_019_mu_0_4_node_958,0.020016324
graph_019_mu_0_4_node_959,0.030717053
graph_019_mu_0_4_node_960,0.020056544
graph_019_mu_0_4_node_961,0.030008208
graph_019_mu_0_4_node_962,0.020056544
graph_019_mu_0_4_node_963,0.020056544
graph_019_mu_0_4_node_964,0.041270006
graph_019_mu_0_4_node_965,0.055311047
graph_019_mu_0_4_node_966,0.033879258
graph_019_mu_0_4_node_967,0.021938667
graph_019_mu_0_4_node_968,0.044267822
graph_019_mu_0_4_node_969,0.038939536
graph_019_mu_0_4_node_970,0.026409106
graph_019_mu_0_4_node_971,0.06422419
graph_019_mu_0_4_node_972,0.028841693
graph_019_mu_0_4_node_973,0.031663276
graph_019_mu_0_4_node_974,0.03224459
graph_019_mu_0_4_node_975,0.06649741
graph_019_mu_0_4_node_976,0.04330419
graph_019_mu_0_4_node_977,0.057883147
graph_019_mu_0_4_node_978,0.026072266
graph_019_mu_0_4_node_979,0.06060629
graph_019_mu_0_4_node_980,0.044267822
graph_019_mu_0_4_node_981,0.05185512
graph_019_mu_0_4_node_982,0.05185512
graph_019_mu_0_4_node_983,0.028841693
graph_019_mu_0_4_node_984,0.07134128
graph_019_mu_0_4_node_985,0.031663276
graph_019_mu_0_4_node_986,0.06267943
graph_019_mu_0_4_node_987,0.026409106
graph_019_mu_0_4_node_988,0.026409106
graph_019_mu_0_4_node_989,0.025622321
graph_019_mu_0_4_node_990,0.028841693
graph_019_mu_0_4_node_991,0.037435167
graph_019_mu_0_4_node_992,0.038939536
graph_019_mu_0_4_node_993,0.037435167
graph_019_mu_0_4_node_994,0.032902762
graph_019_mu_0_4_node_995,0.038939536
graph_019_mu_0_4_node_996,0.032902762
graph_019_mu_0_4_node_997,0.06267684
graph_019_mu_0_4_node_998,0.04330419
graph_019_mu_0_4_node_999,0.043322586
