,Entropy
graph_034_mu_0_4_node_635,0.05781599
graph_034_mu_0_4_node_636,0.10744865
graph_034_mu_0_4_node_637,0.033872154
graph_034_mu_0_4_node_638,0.033872154
graph_034_mu_0_4_node_639,0.07971776
graph_034_mu_0_4_node_640,0.03534545
graph_034_mu_0_4_node_641,0.0922511
graph_034_mu_0_4_node_642,0.12278684
graph_034_mu_0_4_node_643,0.042429898
graph_034_mu_0_4_node_644,0.12302771
graph_034_mu_0_4_node_645,0.03957595
graph_034_mu_0_4_node_646,0.09170695
graph_034_mu_0_4_node_647,0.02605634
graph_034_mu_0_4_node_648,0.09078036
graph_034_mu_0_4_node_649,0.042429898
graph_034_mu_0_4_node_650,0.10744865
graph_034_mu_0_4_node_651,0.101825304
graph_034_mu_0_4_node_652,0.11345588
graph_034_mu_0_4_node_653,0.09648778
graph_034_mu_0_4_node_654,0.03127878
graph_034_mu_0_4_node_655,0.040627822
graph_034_mu_0_4_node_656,0.12997134
graph_034_mu_0_4_node_657,0.033744223
graph_034_mu_0_4_node_658,0.07546716
graph_034_mu_0_4_node_659,0.028962648
graph_034_mu_0_4_node_660,0.022791456
graph_034_mu_0_4_node_661,0.022791456
graph_034_mu_0_4_node_662,0.033744223
graph_034_mu_0_4_node_663,0.04001586
graph_034_mu_0_4_node_664,0.03957595
graph_034_mu_0_4_node_665,0.022791456
graph_034_mu_0_4_node_666,0.12359464
graph_034_mu_0_4_node_667,0.09705339
graph_034_mu_0_4_node_668,0.039554726
graph_034_mu_0_4_node_669,0.039554726
graph_034_mu_0_4_node_670,0.033744223
graph_034_mu_0_4_node_671,0.10794862
graph_034_mu_0_4_node_672,0.04054271
graph_034_mu_0_4_node_673,0.033744223
graph_034_mu_0_4_node_674,0.07469509
graph_034_mu_0_4_node_675,0.03534545
graph_034_mu_0_4_node_676,0.028962648
graph_034_mu_0_4_node_677,0.039554726
graph_034_mu_0_4_node_678,0.042429898
graph_034_mu_0_4_node_679,0.038494598
graph_034_mu_0_4_node_680,0.04001586
graph_034_mu_0_4_node_681,0.042429898
graph_034_mu_0_4_node_682,0.09496337
graph_034_mu_0_4_node_683,0.09170695
graph_034_mu_0_4_node_684,0.07546716
graph_034_mu_0_4_node_685,0.07572589
graph_034_mu_0_4_node_686,0.0676414
graph_034_mu_0_4_node_687,0.040627822
graph_034_mu_0_4_node_688,0.06301936
graph_034_mu_0_4_node_689,0.06539688
graph_034_mu_0_4_node_690,0.022036659
graph_034_mu_0_4_node_691,0.033744223
graph_034_mu_0_4_node_692,0.10184352
graph_034_mu_0_4_node_693,0.022791456
graph_034_mu_0_4_node_694,0.08710065
graph_034_mu_0_4_node_695,0.03534545
graph_034_mu_0_4_node_696,0.05781599
graph_034_mu_0_4_node_697,0.093258664
graph_034_mu_0_4_node_698,0.06300528
graph_034_mu_0_4_node_699,0.1176651
graph_034_mu_0_4_node_700,0.028962648
graph_034_mu_0_4_node_701,0.039554726
graph_034_mu_0_4_node_702,0.03534545
graph_034_mu_0_4_node_703,0.04054271
graph_034_mu_0_4_node_704,0.04001586
graph_034_mu_0_4_node_705,0.030647265
graph_034_mu_0_4_node_706,0.09820611
graph_034_mu_0_4_node_707,0.03916345
graph_034_mu_0_4_node_708,0.030647265
graph_034_mu_0_4_node_709,0.055276826
graph_034_mu_0_4_node_710,0.10173294
graph_034_mu_0_4_node_711,0.038494598
graph_034_mu_0_4_node_712,0.041092906
graph_034_mu_0_4_node_713,0.030647265
graph_034_mu_0_4_node_714,0.040627822
graph_034_mu_0_4_node_715,0.11286212
graph_034_mu_0_4_node_716,0.14716339
graph_034_mu_0_4_node_717,0.039554726
graph_034_mu_0_4_node_718,0.032473497
graph_034_mu_0_4_node_719,0.10644234
graph_034_mu_0_4_node_720,0.033872154
graph_034_mu_0_4_node_721,0.033744223
graph_034_mu_0_4_node_722,0.068993405
graph_034_mu_0_4_node_723,0.04054271
graph_034_mu_0_4_node_724,0.03534545
graph_034_mu_0_4_node_725,0.055276826
graph_034_mu_0_4_node_726,0.03957595
graph_034_mu_0_4_node_727,0.030647265
graph_034_mu_0_4_node_728,0.1396932
graph_034_mu_0_4_node_729,0.12371292
graph_034_mu_0_4_node_730,0.099180765
graph_034_mu_0_4_node_731,0.1465842
graph_034_mu_0_4_node_732,0.047131713
graph_034_mu_0_4_node_733,0.04054271
graph_034_mu_0_4_node_734,0.108959824
graph_034_mu_0_4_node_735,0.11514479
graph_034_mu_0_4_node_736,0.04054271
graph_034_mu_0_4_node_737,0.10057235
graph_034_mu_0_4_node_738,0.033872154
graph_034_mu_0_4_node_739,0.030647265
graph_034_mu_0_4_node_740,0.06467849
graph_034_mu_0_4_node_741,0.040627822
graph_034_mu_0_4_node_742,0.1234406
graph_034_mu_0_4_node_743,0.055363294
graph_034_mu_0_4_node_744,0.09219592
graph_034_mu_0_4_node_745,0.0676414
graph_034_mu_0_4_node_746,0.04195597
graph_034_mu_0_4_node_747,0.033872154
graph_034_mu_0_4_node_748,0.12539023
graph_034_mu_0_4_node_749,0.028962648
graph_034_mu_0_4_node_750,0.04054271
graph_034_mu_0_4_node_751,0.12709923
graph_034_mu_0_4_node_752,0.040627822
graph_034_mu_0_4_node_753,0.039554726
graph_034_mu_0_4_node_754,0.030647265
graph_034_mu_0_4_node_755,0.055276826
graph_034_mu_0_4_node_756,0.038494598
graph_034_mu_0_4_node_757,0.10598134
graph_034_mu_0_4_node_758,0.040627822
graph_034_mu_0_4_node_759,0.09779923
graph_034_mu_0_4_node_760,0.10139526
graph_034_mu_0_4_node_761,0.04054271
graph_034_mu_0_4_node_762,0.040627822
graph_034_mu_0_4_node_763,0.041092906
graph_034_mu_0_4_node_764,0.06301936
graph_034_mu_0_4_node_765,0.03534545
graph_034_mu_0_4_node_766,0.0676414
graph_034_mu_0_4_node_767,0.11619017
graph_034_mu_0_4_node_768,0.030647265
graph_034_mu_0_4_node_769,0.14631097
graph_034_mu_0_4_node_770,0.041092906
graph_034_mu_0_4_node_771,0.033872154
graph_034_mu_0_4_node_772,0.123473264
graph_034_mu_0_4_node_773,0.055276826
graph_034_mu_0_4_node_774,0.0676414
graph_034_mu_0_4_node_775,0.033872154
graph_034_mu_0_4_node_776,0.09407921
graph_034_mu_0_4_node_777,0.07510413
graph_034_mu_0_4_node_778,0.033872154
graph_034_mu_0_4_node_779,0.032473497
graph_034_mu_0_4_node_780,0.04195597
graph_034_mu_0_4_node_781,0.10705989
graph_034_mu_0_4_node_782,0.0676414
graph_034_mu_0_4_node_783,0.12380656
graph_034_mu_0_4_node_784,0.040627822
graph_034_mu_0_4_node_785,0.04195597
graph_034_mu_0_4_node_786,0.022791456
graph_034_mu_0_4_node_787,0.10683415
graph_034_mu_0_4_node_788,0.09078036
graph_034_mu_0_4_node_789,0.055276826
graph_034_mu_0_4_node_790,0.055276826
graph_034_mu_0_4_node_791,0.040627822
graph_034_mu_0_4_node_792,0.022791456
graph_034_mu_0_4_node_793,0.12658337
graph_034_mu_0_4_node_794,0.038494598
graph_034_mu_0_4_node_795,0.09078036
graph_034_mu_0_4_node_796,0.09448139
graph_034_mu_0_4_node_797,0.10529901
graph_034_mu_0_4_node_798,0.039554726
graph_034_mu_0_4_node_799,0.05781599
graph_034_mu_0_4_node_800,0.03916345
graph_034_mu_0_4_node_801,0.028962648
graph_034_mu_0_4_node_802,0.028962648
graph_034_mu_0_4_node_803,0.028962648
graph_034_mu_0_4_node_804,0.09078036
graph_034_mu_0_4_node_805,0.07862155
graph_034_mu_0_4_node_806,0.030647265
graph_034_mu_0_4_node_807,0.022036659
graph_034_mu_0_4_node_808,0.078808464
graph_034_mu_0_4_node_809,0.07546716
graph_034_mu_0_4_node_810,0.04001586
graph_034_mu_0_4_node_811,0.03534545
graph_034_mu_0_4_node_812,0.06309292
graph_034_mu_0_4_node_813,0.03916345
graph_034_mu_0_4_node_814,0.03916345
graph_034_mu_0_4_node_815,0.07676805
graph_034_mu_0_4_node_816,0.042429898
graph_034_mu_0_4_node_817,0.053190395
graph_034_mu_0_4_node_818,0.04001586
graph_034_mu_0_4_node_819,0.030647265
graph_034_mu_0_4_node_820,0.038494598
graph_034_mu_0_4_node_821,0.055276826
graph_034_mu_0_4_node_822,0.022791456
graph_034_mu_0_4_node_823,0.042429898
graph_034_mu_0_4_node_824,0.025822006
graph_034_mu_0_4_node_825,0.028962648
graph_034_mu_0_4_node_826,0.09078036
graph_034_mu_0_4_node_827,0.033744223
graph_034_mu_0_4_node_828,0.03916345
graph_034_mu_0_4_node_829,0.04054271
graph_034_mu_0_4_node_830,0.06301936
graph_034_mu_0_4_node_831,0.042429898
graph_034_mu_0_4_node_832,0.053190395
graph_034_mu_0_4_node_833,0.042429898
graph_034_mu_0_4_node_834,0.041092906
graph_034_mu_0_4_node_835,0.03916345
graph_034_mu_0_4_node_836,0.042429898
graph_034_mu_0_4_node_837,0.040627822
graph_034_mu_0_4_node_838,0.030647265
graph_034_mu_0_4_node_839,0.022036659
graph_034_mu_0_4_node_840,0.10089551
graph_034_mu_0_4_node_841,0.028962648
graph_034_mu_0_4_node_842,0.10744865
graph_034_mu_0_4_node_843,0.05781599
graph_034_mu_0_4_node_844,0.04001586
graph_034_mu_0_4_node_845,0.07842866
graph_034_mu_0_4_node_846,0.032473497
graph_034_mu_0_4_node_847,0.06301936
graph_034_mu_0_4_node_848,0.094143614
graph_034_mu_0_4_node_849,0.10620465
graph_034_mu_0_4_node_850,0.041092906
graph_034_mu_0_4_node_851,0.12343747
graph_034_mu_0_4_node_852,0.10170131
graph_034_mu_0_4_node_853,0.03534545
graph_034_mu_0_4_node_854,0.09254201
graph_034_mu_0_4_node_855,0.033744223
graph_034_mu_0_4_node_856,0.1227416
graph_034_mu_0_4_node_857,0.084789306
graph_034_mu_0_4_node_858,0.03957595
graph_034_mu_0_4_node_859,0.032473497
graph_034_mu_0_4_node_860,0.041092906
graph_034_mu_0_4_node_861,0.15078235
graph_034_mu_0_4_node_862,0.038494598
graph_034_mu_0_4_node_863,0.033872154
graph_034_mu_0_4_node_864,0.07842866
graph_034_mu_0_4_node_865,0.07958581
graph_034_mu_0_4_node_866,0.042429898
graph_034_mu_0_4_node_867,0.033744223
graph_034_mu_0_4_node_868,0.04195597
graph_034_mu_0_4_node_869,0.101884246
graph_034_mu_0_4_node_870,0.032473497
graph_034_mu_0_4_node_871,0.07842866
graph_034_mu_0_4_node_872,0.041092906
graph_034_mu_0_4_node_873,0.055363294
graph_034_mu_0_4_node_874,0.042429898
graph_034_mu_0_4_node_875,0.03916345
graph_034_mu_0_4_node_876,0.03916345
graph_034_mu_0_4_node_877,0.0676414
graph_034_mu_0_4_node_878,0.030647265
graph_034_mu_0_4_node_879,0.09414299
graph_034_mu_0_4_node_880,0.038494598
graph_034_mu_0_4_node_881,0.10825444
graph_034_mu_0_4_node_882,0.033744223
graph_034_mu_0_4_node_883,0.12354842
graph_034_mu_0_4_node_884,0.041092906
graph_034_mu_0_4_node_885,0.022791456
graph_034_mu_0_4_node_886,0.04001586
graph_034_mu_0_4_node_887,0.04195597
graph_034_mu_0_4_node_888,0.03957595
graph_034_mu_0_4_node_889,0.022036659
graph_034_mu_0_4_node_890,0.10678438
graph_034_mu_0_4_node_891,0.11305927
graph_034_mu_0_4_node_892,0.032473497
graph_034_mu_0_4_node_893,0.12228686
graph_034_mu_0_4_node_894,0.03435892
graph_034_mu_0_4_node_895,0.033872154
graph_034_mu_0_4_node_896,0.07526397
graph_034_mu_0_4_node_897,0.03957595
graph_034_mu_0_4_node_898,0.07491029
graph_034_mu_0_4_node_899,0.04195597
graph_034_mu_0_4_node_900,0.022036659
graph_034_mu_0_4_node_901,0.09422012
graph_034_mu_0_4_node_902,0.055276826
graph_034_mu_0_4_node_903,0.028962648
graph_034_mu_0_4_node_904,0.041092906
graph_034_mu_0_4_node_905,0.033744223
graph_034_mu_0_4_node_906,0.03957595
graph_034_mu_0_4_node_907,0.123694
graph_034_mu_0_4_node_908,0.07546716
graph_034_mu_0_4_node_909,0.09078036
graph_034_mu_0_4_node_910,0.042429898
graph_034_mu_0_4_node_911,0.06301936
graph_034_mu_0_4_node_912,0.032473497
graph_034_mu_0_4_node_913,0.09280109
graph_034_mu_0_4_node_914,0.038494598
graph_034_mu_0_4_node_915,0.038494598
graph_034_mu_0_4_node_916,0.12015653
graph_034_mu_0_4_node_917,0.042429898
graph_034_mu_0_4_node_918,0.042429898
graph_034_mu_0_4_node_919,0.1017742
graph_034_mu_0_4_node_920,0.033744223
graph_034_mu_0_4_node_921,0.10644072
graph_034_mu_0_4_node_922,0.03916345
graph_034_mu_0_4_node_923,0.028962648
graph_034_mu_0_4_node_924,0.030647265
graph_034_mu_0_4_node_925,0.042429898
graph_034_mu_0_4_node_926,0.030647265
graph_034_mu_0_4_node_927,0.055363294
graph_034_mu_0_4_node_928,0.042429898
graph_034_mu_0_4_node_929,0.03916345
graph_034_mu_0_4_node_930,0.09606281
graph_034_mu_0_4_node_931,0.07546716
graph_034_mu_0_4_node_932,0.03957595
graph_034_mu_0_4_node_933,0.030647265
graph_034_mu_0_4_node_934,0.0676414
graph_034_mu_0_4_node_935,0.043538854
graph_034_mu_0_4_node_936,0.028962648
graph_034_mu_0_4_node_937,0.15083504
graph_034_mu_0_4_node_938,0.14076672
graph_034_mu_0_4_node_939,0.05781599
graph_034_mu_0_4_node_940,0.0676414
graph_034_mu_0_4_node_941,0.03534545
graph_034_mu_0_4_node_942,0.040627822
graph_034_mu_0_4_node_943,0.02605634
graph_034_mu_0_4_node_944,0.09078036
graph_034_mu_0_4_node_945,0.07526397
graph_034_mu_0_4_node_946,0.053190395
graph_034_mu_0_4_node_947,0.09928041
graph_034_mu_0_4_node_948,0.022791456
graph_034_mu_0_4_node_949,0.028962648
graph_034_mu_0_4_node_950,0.040627822
graph_034_mu_0_4_node_951,0.10744865
graph_034_mu_0_4_node_952,0.02605634
graph_034_mu_0_4_node_953,0.12733671
graph_034_mu_0_4_node_954,0.05781599
graph_034_mu_0_4_node_955,0.055276826
graph_034_mu_0_4_node_956,0.038494598
graph_034_mu_0_4_node_957,0.055363294
graph_034_mu_0_4_node_958,0.15725529
graph_034_mu_0_4_node_959,0.086043745
graph_034_mu_0_4_node_960,0.03435892
graph_034_mu_0_4_node_961,0.05781599
graph_034_mu_0_4_node_962,0.033744223
graph_034_mu_0_4_node_963,0.04054271
graph_034_mu_0_4_node_964,0.14720407
graph_034_mu_0_4_node_965,0.041092906
graph_034_mu_0_4_node_966,0.055363294
graph_034_mu_0_4_node_967,0.11213615
graph_034_mu_0_4_node_968,0.042429898
graph_034_mu_0_4_node_969,0.10108945
graph_034_mu_0_4_node_970,0.055276826
graph_034_mu_0_4_node_971,0.105062105
graph_034_mu_0_4_node_972,0.033744223
graph_034_mu_0_4_node_973,0.033744223
graph_034_mu_0_4_node_974,0.033872154
graph_034_mu_0_4_node_975,0.14885406
graph_034_mu_0_4_node_976,0.09254329
graph_034_mu_0_4_node_977,0.03435892
graph_034_mu_0_4_node_978,0.12251643
graph_034_mu_0_4_node_979,0.09773343
graph_034_mu_0_4_node_980,0.10744865
graph_034_mu_0_4_node_981,0.04195597
graph_034_mu_0_4_node_982,0.05781599
graph_034_mu_0_4_node_983,0.10534856
graph_034_mu_0_4_node_984,0.055276826
graph_034_mu_0_4_node_985,0.03957595
graph_034_mu_0_4_node_986,0.07842866
graph_034_mu_0_4_node_987,0.033744223
graph_034_mu_0_4_node_988,0.07842866
graph_034_mu_0_4_node_989,0.033744223
graph_034_mu_0_4_node_990,0.070250005
graph_034_mu_0_4_node_991,0.028962648
graph_034_mu_0_4_node_992,0.041092906
graph_034_mu_0_4_node_993,0.032473497
graph_034_mu_0_4_node_994,0.06309292
graph_034_mu_0_4_node_995,0.038494598
graph_034_mu_0_4_node_996,0.09219592
graph_034_mu_0_4_node_997,0.09799194
graph_034_mu_0_4_node_998,0.09217305
graph_034_mu_0_4_node_999,0.04001586
