,Entropy
graph_052_mu_0_4_node_635,0.03194762
graph_052_mu_0_4_node_636,0.06035989
graph_052_mu_0_4_node_637,0.023365987
graph_052_mu_0_4_node_638,0.020187985
graph_052_mu_0_4_node_639,0.037975732
graph_052_mu_0_4_node_640,0.020091206
graph_052_mu_0_4_node_641,0.028306484
graph_052_mu_0_4_node_642,0.044739116
graph_052_mu_0_4_node_643,0.028306484
graph_052_mu_0_4_node_644,0.06533101
graph_052_mu_0_4_node_645,0.030746533
graph_052_mu_0_4_node_646,0.044739116
graph_052_mu_0_4_node_647,0.037975732
graph_052_mu_0_4_node_648,0.05874305
graph_052_mu_0_4_node_649,0.029789075
graph_052_mu_0_4_node_650,0.12012125
graph_052_mu_0_4_node_651,0.026688077
graph_052_mu_0_4_node_652,0.051306777
graph_052_mu_0_4_node_653,0.058654416
graph_052_mu_0_4_node_654,0.117163114
graph_052_mu_0_4_node_655,0.032741398
graph_052_mu_0_4_node_656,0.048468787
graph_052_mu_0_4_node_657,0.11192961
graph_052_mu_0_4_node_658,0.044739116
graph_052_mu_0_4_node_659,0.030124191
graph_052_mu_0_4_node_660,0.03194762
graph_052_mu_0_4_node_661,0.119814746
graph_052_mu_0_4_node_662,0.048559472
graph_052_mu_0_4_node_663,0.028306484
graph_052_mu_0_4_node_664,0.023365987
graph_052_mu_0_4_node_665,0.08479085
graph_052_mu_0_4_node_666,0.020631893
graph_052_mu_0_4_node_667,0.03194762
graph_052_mu_0_4_node_668,0.034909967
graph_052_mu_0_4_node_669,0.03194762
graph_052_mu_0_4_node_670,0.03837737
graph_052_mu_0_4_node_671,0.048468787
graph_052_mu_0_4_node_672,0.12131679
graph_052_mu_0_4_node_673,0.030124191
graph_052_mu_0_4_node_674,0.04341783
graph_052_mu_0_4_node_675,0.026688077
graph_052_mu_0_4_node_676,0.030124191
graph_052_mu_0_4_node_677,0.068221316
graph_052_mu_0_4_node_678,0.032741398
graph_052_mu_0_4_node_679,0.044739116
graph_052_mu_0_4_node_680,0.034909967
graph_052_mu_0_4_node_681,0.028306484
graph_052_mu_0_4_node_682,0.026053527
graph_052_mu_0_4_node_683,0.022391545
graph_052_mu_0_4_node_684,0.020631893
graph_052_mu_0_4_node_685,0.020187985
graph_052_mu_0_4_node_686,0.069543764
graph_052_mu_0_4_node_687,0.050959773
graph_052_mu_0_4_node_688,0.05937931
graph_052_mu_0_4_node_689,0.09219959
graph_052_mu_0_4_node_690,0.03326776
graph_052_mu_0_4_node_691,0.023365987
graph_052_mu_0_4_node_692,0.022391545
graph_052_mu_0_4_node_693,0.03846632
graph_052_mu_0_4_node_694,0.022391545
graph_052_mu_0_4_node_695,0.03326776
graph_052_mu_0_4_node_696,0.037975732
graph_052_mu_0_4_node_697,0.048559472
graph_052_mu_0_4_node_698,0.051306777
graph_052_mu_0_4_node_699,0.023365987
graph_052_mu_0_4_node_700,0.034909967
graph_052_mu_0_4_node_701,0.020631893
graph_052_mu_0_4_node_702,0.029789075
graph_052_mu_0_4_node_703,0.029858688
graph_052_mu_0_4_node_704,0.026053527
graph_052_mu_0_4_node_705,0.051672027
graph_052_mu_0_4_node_706,0.026688077
graph_052_mu_0_4_node_707,0.020631893
graph_052_mu_0_4_node_708,0.020091206
graph_052_mu_0_4_node_709,0.033707134
graph_052_mu_0_4_node_710,0.08032608
graph_052_mu_0_4_node_711,0.029858688
graph_052_mu_0_4_node_712,0.048989646
graph_052_mu_0_4_node_713,0.048468787
graph_052_mu_0_4_node_714,0.03846632
graph_052_mu_0_4_node_715,0.03837737
graph_052_mu_0_4_node_716,0.026053527
graph_052_mu_0_4_node_717,0.087443754
graph_052_mu_0_4_node_718,0.034909967
graph_052_mu_0_4_node_719,0.10245004
graph_052_mu_0_4_node_720,0.048989646
graph_052_mu_0_4_node_721,0.037975732
graph_052_mu_0_4_node_722,0.03837737
graph_052_mu_0_4_node_723,0.020631893
graph_052_mu_0_4_node_724,0.029789075
graph_052_mu_0_4_node_725,0.020631893
graph_052_mu_0_4_node_726,0.020091206
graph_052_mu_0_4_node_727,0.04341783
graph_052_mu_0_4_node_728,0.032741398
graph_052_mu_0_4_node_729,0.020631893
graph_052_mu_0_4_node_730,0.048468787
graph_052_mu_0_4_node_731,0.020091206
graph_052_mu_0_4_node_732,0.022391545
graph_052_mu_0_4_node_733,0.029789075
graph_052_mu_0_4_node_734,0.058815636
graph_052_mu_0_4_node_735,0.048989646
graph_052_mu_0_4_node_736,0.025837092
graph_052_mu_0_4_node_737,0.038367637
graph_052_mu_0_4_node_738,0.04341783
graph_052_mu_0_4_node_739,0.056334917
graph_052_mu_0_4_node_740,0.034909967
graph_052_mu_0_4_node_741,0.029858688
graph_052_mu_0_4_node_742,0.056334917
graph_052_mu_0_4_node_743,0.029789075
graph_052_mu_0_4_node_744,0.04341783
graph_052_mu_0_4_node_745,0.048468787
graph_052_mu_0_4_node_746,0.048468787
graph_052_mu_0_4_node_747,0.029789075
graph_052_mu_0_4_node_748,0.029858688
graph_052_mu_0_4_node_749,0.029858688
graph_052_mu_0_4_node_750,0.061510537
graph_052_mu_0_4_node_751,0.03245591
graph_052_mu_0_4_node_752,0.037975732
graph_052_mu_0_4_node_753,0.023365987
graph_052_mu_0_4_node_754,0.025837092
graph_052_mu_0_4_node_755,0.04341783
graph_052_mu_0_4_node_756,0.034909967
graph_052_mu_0_4_node_757,0.029789075
graph_052_mu_0_4_node_758,0.05179267
graph_052_mu_0_4_node_759,0.025837092
graph_052_mu_0_4_node_760,0.07027403
graph_052_mu_0_4_node_761,0.028306484
graph_052_mu_0_4_node_762,0.030746533
graph_052_mu_0_4_node_763,0.029789075
graph_052_mu_0_4_node_764,0.026688077
graph_052_mu_0_4_node_765,0.14284955
graph_052_mu_0_4_node_766,0.020631893
graph_052_mu_0_4_node_767,0.03837737
graph_052_mu_0_4_node_768,0.037975732
graph_052_mu_0_4_node_769,0.098105155
graph_052_mu_0_4_node_770,0.025837092
graph_052_mu_0_4_node_771,0.051306777
graph_052_mu_0_4_node_772,0.03245591
graph_052_mu_0_4_node_773,0.033112336
graph_052_mu_0_4_node_774,0.068221316
graph_052_mu_0_4_node_775,0.056334917
graph_052_mu_0_4_node_776,0.020091206
graph_052_mu_0_4_node_777,0.020187985
graph_052_mu_0_4_node_778,0.037975732
graph_052_mu_0_4_node_779,0.05967491
graph_052_mu_0_4_node_780,0.037975732
graph_052_mu_0_4_node_781,0.025837092
graph_052_mu_0_4_node_782,0.048468787
graph_052_mu_0_4_node_783,0.030746533
graph_052_mu_0_4_node_784,0.030746533
graph_052_mu_0_4_node_785,0.04341783
graph_052_mu_0_4_node_786,0.049613044
graph_052_mu_0_4_node_787,0.05535807
graph_052_mu_0_4_node_788,0.029789075
graph_052_mu_0_4_node_789,0.048468787
graph_052_mu_0_4_node_790,0.023365987
graph_052_mu_0_4_node_791,0.048989646
graph_052_mu_0_4_node_792,0.03194762
graph_052_mu_0_4_node_793,0.029858688
graph_052_mu_0_4_node_794,0.11525908
graph_052_mu_0_4_node_795,0.030124191
graph_052_mu_0_4_node_796,0.09225139
graph_052_mu_0_4_node_797,0.048559472
graph_052_mu_0_4_node_798,0.060548898
graph_052_mu_0_4_node_799,0.051672027
graph_052_mu_0_4_node_800,0.034909967
graph_052_mu_0_4_node_801,0.050002936
graph_052_mu_0_4_node_802,0.12044593
graph_052_mu_0_4_node_803,0.020631893
graph_052_mu_0_4_node_804,0.028306484
graph_052_mu_0_4_node_805,0.027459335
graph_052_mu_0_4_node_806,0.029789075
graph_052_mu_0_4_node_807,0.048989646
graph_052_mu_0_4_node_808,0.026435832
graph_052_mu_0_4_node_809,0.03326776
graph_052_mu_0_4_node_810,0.03837737
graph_052_mu_0_4_node_811,0.026053527
graph_052_mu_0_4_node_812,0.020187985
graph_052_mu_0_4_node_813,0.056334917
graph_052_mu_0_4_node_814,0.022391545
graph_052_mu_0_4_node_815,0.029858688
graph_052_mu_0_4_node_816,0.03326776
graph_052_mu_0_4_node_817,0.051306777
graph_052_mu_0_4_node_818,0.04944203
graph_052_mu_0_4_node_819,0.037975732
graph_052_mu_0_4_node_820,0.08719154
graph_052_mu_0_4_node_821,0.048989646
graph_052_mu_0_4_node_822,0.026053527
graph_052_mu_0_4_node_823,0.040023863
graph_052_mu_0_4_node_824,0.048989646
graph_052_mu_0_4_node_825,0.020091206
graph_052_mu_0_4_node_826,0.025837092
graph_052_mu_0_4_node_827,0.020631893
graph_052_mu_0_4_node_828,0.08858812
graph_052_mu_0_4_node_829,0.060054477
graph_052_mu_0_4_node_830,0.034909967
graph_052_mu_0_4_node_831,0.026053527
graph_052_mu_0_4_node_832,0.03846632
graph_052_mu_0_4_node_833,0.032741398
graph_052_mu_0_4_node_834,0.028306484
graph_052_mu_0_4_node_835,0.034909967
graph_052_mu_0_4_node_836,0.020187985
graph_052_mu_0_4_node_837,0.032741398
graph_052_mu_0_4_node_838,0.051672027
graph_052_mu_0_4_node_839,0.040023863
graph_052_mu_0_4_node_840,0.034909967
graph_052_mu_0_4_node_841,0.032741398
graph_052_mu_0_4_node_842,0.026053527
graph_052_mu_0_4_node_843,0.075875744
graph_052_mu_0_4_node_844,0.020091206
graph_052_mu_0_4_node_845,0.048989646
graph_052_mu_0_4_node_846,0.030124191
graph_052_mu_0_4_node_847,0.05905715
graph_052_mu_0_4_node_848,0.04970421
graph_052_mu_0_4_node_849,0.055821687
graph_052_mu_0_4_node_850,0.026435832
graph_052_mu_0_4_node_851,0.027459335
graph_052_mu_0_4_node_852,0.028306484
graph_052_mu_0_4_node_853,0.029789075
graph_052_mu_0_4_node_854,0.025837092
graph_052_mu_0_4_node_855,0.068221316
graph_052_mu_0_4_node_856,0.048989646
graph_052_mu_0_4_node_857,0.04341783
graph_052_mu_0_4_node_858,0.040023863
graph_052_mu_0_4_node_859,0.048559472
graph_052_mu_0_4_node_860,0.025837092
graph_052_mu_0_4_node_861,0.030746533
graph_052_mu_0_4_node_862,0.028306484
graph_052_mu_0_4_node_863,0.032741398
graph_052_mu_0_4_node_864,0.026435832
graph_052_mu_0_4_node_865,0.04341783
graph_052_mu_0_4_node_866,0.04341783
graph_052_mu_0_4_node_867,0.026053527
graph_052_mu_0_4_node_868,0.022391545
graph_052_mu_0_4_node_869,0.05967491
graph_052_mu_0_4_node_870,0.032741398
graph_052_mu_0_4_node_871,0.048468787
graph_052_mu_0_4_node_872,0.030746533
graph_052_mu_0_4_node_873,0.029858688
graph_052_mu_0_4_node_874,0.028306484
graph_052_mu_0_4_node_875,0.056334917
graph_052_mu_0_4_node_876,0.029125668
graph_052_mu_0_4_node_877,0.026053527
graph_052_mu_0_4_node_878,0.022391545
graph_052_mu_0_4_node_879,0.060054477
graph_052_mu_0_4_node_880,0.026435832
graph_052_mu_0_4_node_881,0.020091206
graph_052_mu_0_4_node_882,0.020187985
graph_052_mu_0_4_node_883,0.020187985
graph_052_mu_0_4_node_884,0.048989646
graph_052_mu_0_4_node_885,0.026053527
graph_052_mu_0_4_node_886,0.030746533
graph_052_mu_0_4_node_887,0.04935976
graph_052_mu_0_4_node_888,0.037975732
graph_052_mu_0_4_node_889,0.051672027
graph_052_mu_0_4_node_890,0.026688077
graph_052_mu_0_4_node_891,0.048468787
graph_052_mu_0_4_node_892,0.029789075
graph_052_mu_0_4_node_893,0.020631893
graph_052_mu_0_4_node_894,0.026435832
graph_052_mu_0_4_node_895,0.020187985
graph_052_mu_0_4_node_896,0.03245591
graph_052_mu_0_4_node_897,0.051306777
graph_052_mu_0_4_node_898,0.029789075
graph_052_mu_0_4_node_899,0.022391545
graph_052_mu_0_4_node_900,0.026435832
graph_052_mu_0_4_node_901,0.025837092
graph_052_mu_0_4_node_902,0.026435832
graph_052_mu_0_4_node_903,0.023365987
graph_052_mu_0_4_node_904,0.05967491
graph_052_mu_0_4_node_905,0.044739116
graph_052_mu_0_4_node_906,0.029858688
graph_052_mu_0_4_node_907,0.044739116
graph_052_mu_0_4_node_908,0.026053527
graph_052_mu_0_4_node_909,0.092385285
graph_052_mu_0_4_node_910,0.05900902
graph_052_mu_0_4_node_911,0.023365987
graph_052_mu_0_4_node_912,0.03245591
graph_052_mu_0_4_node_913,0.023365987
graph_052_mu_0_4_node_914,0.038240615
graph_052_mu_0_4_node_915,0.020091206
graph_052_mu_0_4_node_916,0.029789075
graph_052_mu_0_4_node_917,0.03194762
graph_052_mu_0_4_node_918,0.03194762
graph_052_mu_0_4_node_919,0.037975732
graph_052_mu_0_4_node_920,0.026053527
graph_052_mu_0_4_node_921,0.051672027
graph_052_mu_0_4_node_922,0.028306484
graph_052_mu_0_4_node_923,0.11719532
graph_052_mu_0_4_node_924,0.029789075
graph_052_mu_0_4_node_925,0.027459335
graph_052_mu_0_4_node_926,0.030124191
graph_052_mu_0_4_node_927,0.057578202
graph_052_mu_0_4_node_928,0.028306484
graph_052_mu_0_4_node_929,0.105605185
graph_052_mu_0_4_node_930,0.026435832
graph_052_mu_0_4_node_931,0.08492462
graph_052_mu_0_4_node_932,0.037975732
graph_052_mu_0_4_node_933,0.048559472
graph_052_mu_0_4_node_934,0.11999063
graph_052_mu_0_4_node_935,0.023365987
graph_052_mu_0_4_node_936,0.11941936
graph_052_mu_0_4_node_937,0.09416558
graph_052_mu_0_4_node_938,0.08410494
graph_052_mu_0_4_node_939,0.020091206
graph_052_mu_0_4_node_940,0.11592358
graph_052_mu_0_4_node_941,0.09304588
graph_052_mu_0_4_node_942,0.03326776
graph_052_mu_0_4_node_943,0.027459335
graph_052_mu_0_4_node_944,0.026435832
graph_052_mu_0_4_node_945,0.051306777
graph_052_mu_0_4_node_946,0.030746533
graph_052_mu_0_4_node_947,0.033548325
graph_052_mu_0_4_node_948,0.12100162
graph_052_mu_0_4_node_949,0.038240615
graph_052_mu_0_4_node_950,0.020631893
graph_052_mu_0_4_node_951,0.044739116
graph_052_mu_0_4_node_952,0.03326776
graph_052_mu_0_4_node_953,0.044739116
graph_052_mu_0_4_node_954,0.026053527
graph_052_mu_0_4_node_955,0.057270437
graph_052_mu_0_4_node_956,0.048559472
graph_052_mu_0_4_node_957,0.034909967
graph_052_mu_0_4_node_958,0.048559472
graph_052_mu_0_4_node_959,0.040023863
graph_052_mu_0_4_node_960,0.022391545
graph_052_mu_0_4_node_961,0.026053527
graph_052_mu_0_4_node_962,0.05936222
graph_052_mu_0_4_node_963,0.029789075
graph_052_mu_0_4_node_964,0.03326776
graph_052_mu_0_4_node_965,0.026435832
graph_052_mu_0_4_node_966,0.040023863
graph_052_mu_0_4_node_967,0.020187985
graph_052_mu_0_4_node_968,0.03837737
graph_052_mu_0_4_node_969,0.022391545
graph_052_mu_0_4_node_970,0.03245591
graph_052_mu_0_4_node_971,0.020091206
graph_052_mu_0_4_node_972,0.03837737
graph_052_mu_0_4_node_973,0.09190117
graph_052_mu_0_4_node_974,0.040023863
graph_052_mu_0_4_node_975,0.020631893
graph_052_mu_0_4_node_976,0.056334917
graph_052_mu_0_4_node_977,0.037975732
graph_052_mu_0_4_node_978,0.04341783
graph_052_mu_0_4_node_979,0.025837092
graph_052_mu_0_4_node_980,0.048468787
graph_052_mu_0_4_node_981,0.052539323
graph_052_mu_0_4_node_982,0.04341783
graph_052_mu_0_4_node_983,0.025837092
graph_052_mu_0_4_node_984,0.04501327
graph_052_mu_0_4_node_985,0.068221316
graph_052_mu_0_4_node_986,0.022391545
graph_052_mu_0_4_node_987,0.060054477
graph_052_mu_0_4_node_988,0.03245591
graph_052_mu_0_4_node_989,0.028306484
graph_052_mu_0_4_node_990,0.026053527
graph_052_mu_0_4_node_991,0.026053527
graph_052_mu_0_4_node_992,0.026435832
graph_052_mu_0_4_node_993,0.03194762
graph_052_mu_0_4_node_994,0.032409303
graph_052_mu_0_4_node_995,0.03245591
graph_052_mu_0_4_node_996,0.032741398
graph_052_mu_0_4_node_997,0.022391545
graph_052_mu_0_4_node_998,0.03194762
graph_052_mu_0_4_node_999,0.12065622
