,Entropy
graph_03_mu_0_4_node_635,0.07525935
graph_03_mu_0_4_node_636,0.045288768
graph_03_mu_0_4_node_637,0.022165667
graph_03_mu_0_4_node_638,0.022993892
graph_03_mu_0_4_node_639,0.030623632
graph_03_mu_0_4_node_640,0.07946057
graph_03_mu_0_4_node_641,0.04293837
graph_03_mu_0_4_node_642,0.022993892
graph_03_mu_0_4_node_643,0.06264446
graph_03_mu_0_4_node_644,0.0564239
graph_03_mu_0_4_node_645,0.04574982
graph_03_mu_0_4_node_646,0.04387438
graph_03_mu_0_4_node_647,0.06609396
graph_03_mu_0_4_node_648,0.05254014
graph_03_mu_0_4_node_649,0.046706807
graph_03_mu_0_4_node_650,0.06540715
graph_03_mu_0_4_node_651,0.0564239
graph_03_mu_0_4_node_652,0.07739408
graph_03_mu_0_4_node_653,0.042402137
graph_03_mu_0_4_node_654,0.081053235
graph_03_mu_0_4_node_655,0.037833937
graph_03_mu_0_4_node_656,0.031318754
graph_03_mu_0_4_node_657,0.022993892
graph_03_mu_0_4_node_658,0.046706807
graph_03_mu_0_4_node_659,0.022993892
graph_03_mu_0_4_node_660,0.06540715
graph_03_mu_0_4_node_661,0.053351853
graph_03_mu_0_4_node_662,0.026816215
graph_03_mu_0_4_node_663,0.022993892
graph_03_mu_0_4_node_664,0.030201057
graph_03_mu_0_4_node_665,0.08721696
graph_03_mu_0_4_node_666,0.08070557
graph_03_mu_0_4_node_667,0.029359395
graph_03_mu_0_4_node_668,0.034356575
graph_03_mu_0_4_node_669,0.031318754
graph_03_mu_0_4_node_670,0.022993892
graph_03_mu_0_4_node_671,0.031252418
graph_03_mu_0_4_node_672,0.025527338
graph_03_mu_0_4_node_673,0.04293837
graph_03_mu_0_4_node_674,0.06786162
graph_03_mu_0_4_node_675,0.029359395
graph_03_mu_0_4_node_676,0.031318754
graph_03_mu_0_4_node_677,0.030632943
graph_03_mu_0_4_node_678,0.026816215
graph_03_mu_0_4_node_679,0.022993892
graph_03_mu_0_4_node_680,0.030623632
graph_03_mu_0_4_node_681,0.045288768
graph_03_mu_0_4_node_682,0.026816215
graph_03_mu_0_4_node_683,0.06264446
graph_03_mu_0_4_node_684,0.026816215
graph_03_mu_0_4_node_685,0.022993892
graph_03_mu_0_4_node_686,0.026816215
graph_03_mu_0_4_node_687,0.027296077
graph_03_mu_0_4_node_688,0.030623632
graph_03_mu_0_4_node_689,0.046706807
graph_03_mu_0_4_node_690,0.042395666
graph_03_mu_0_4_node_691,0.034356575
graph_03_mu_0_4_node_692,0.07648188
graph_03_mu_0_4_node_693,0.037541594
graph_03_mu_0_4_node_694,0.031318754
graph_03_mu_0_4_node_695,0.05158634
graph_03_mu_0_4_node_696,0.04491906
graph_03_mu_0_4_node_697,0.022895882
graph_03_mu_0_4_node_698,0.025527338
graph_03_mu_0_4_node_699,0.030623632
graph_03_mu_0_4_node_700,0.029359395
graph_03_mu_0_4_node_701,0.046706807
graph_03_mu_0_4_node_702,0.034356575
graph_03_mu_0_4_node_703,0.044193495
graph_03_mu_0_4_node_704,0.023364456
graph_03_mu_0_4_node_705,0.03043796
graph_03_mu_0_4_node_706,0.031318754
graph_03_mu_0_4_node_707,0.030623632
graph_03_mu_0_4_node_708,0.026816215
graph_03_mu_0_4_node_709,0.034356575
graph_03_mu_0_4_node_710,0.03830649
graph_03_mu_0_4_node_711,0.034356575
graph_03_mu_0_4_node_712,0.042402137
graph_03_mu_0_4_node_713,0.029359395
graph_03_mu_0_4_node_714,0.03043796
graph_03_mu_0_4_node_715,0.052032296
graph_03_mu_0_4_node_716,0.11336606
graph_03_mu_0_4_node_717,0.042402137
graph_03_mu_0_4_node_718,0.045288768
graph_03_mu_0_4_node_719,0.031318754
graph_03_mu_0_4_node_720,0.03830649
graph_03_mu_0_4_node_721,0.02806372
graph_03_mu_0_4_node_722,0.03043796
graph_03_mu_0_4_node_723,0.03830649
graph_03_mu_0_4_node_724,0.046706807
graph_03_mu_0_4_node_725,0.0726296
graph_03_mu_0_4_node_726,0.046706807
graph_03_mu_0_4_node_727,0.037541594
graph_03_mu_0_4_node_728,0.030623632
graph_03_mu_0_4_node_729,0.06264446
graph_03_mu_0_4_node_730,0.022993892
graph_03_mu_0_4_node_731,0.04432125
graph_03_mu_0_4_node_732,0.037541594
graph_03_mu_0_4_node_733,0.025527338
graph_03_mu_0_4_node_734,0.03043796
graph_03_mu_0_4_node_735,0.030632943
graph_03_mu_0_4_node_736,0.037541594
graph_03_mu_0_4_node_737,0.046706807
graph_03_mu_0_4_node_738,0.07602513
graph_03_mu_0_4_node_739,0.030632943
graph_03_mu_0_4_node_740,0.06264446
graph_03_mu_0_4_node_741,0.053351853
graph_03_mu_0_4_node_742,0.029359395
graph_03_mu_0_4_node_743,0.07979773
graph_03_mu_0_4_node_744,0.030201057
graph_03_mu_0_4_node_745,0.029359395
graph_03_mu_0_4_node_746,0.045288768
graph_03_mu_0_4_node_747,0.06264446
graph_03_mu_0_4_node_748,0.07979773
graph_03_mu_0_4_node_749,0.030201057
graph_03_mu_0_4_node_750,0.027296077
graph_03_mu_0_4_node_751,0.03830649
graph_03_mu_0_4_node_752,0.04293837
graph_03_mu_0_4_node_753,0.022993892
graph_03_mu_0_4_node_754,0.038373124
graph_03_mu_0_4_node_755,0.07648188
graph_03_mu_0_4_node_756,0.027296077
graph_03_mu_0_4_node_757,0.053351853
graph_03_mu_0_4_node_758,0.037833937
graph_03_mu_0_4_node_759,0.025527338
graph_03_mu_0_4_node_760,0.06264446
graph_03_mu_0_4_node_761,0.042402137
graph_03_mu_0_4_node_762,0.045288768
graph_03_mu_0_4_node_763,0.051275264
graph_03_mu_0_4_node_764,0.026816215
graph_03_mu_0_4_node_765,0.034356575
graph_03_mu_0_4_node_766,0.031318754
graph_03_mu_0_4_node_767,0.075010255
graph_03_mu_0_4_node_768,0.053351853
graph_03_mu_0_4_node_769,0.052032296
graph_03_mu_0_4_node_770,0.03043796
graph_03_mu_0_4_node_771,0.06264446
graph_03_mu_0_4_node_772,0.058533136
graph_03_mu_0_4_node_773,0.044877358
graph_03_mu_0_4_node_774,0.042402137
graph_03_mu_0_4_node_775,0.058533136
graph_03_mu_0_4_node_776,0.052757196
graph_03_mu_0_4_node_777,0.022993892
graph_03_mu_0_4_node_778,0.096400805
graph_03_mu_0_4_node_779,0.030632943
graph_03_mu_0_4_node_780,0.046706807
graph_03_mu_0_4_node_781,0.037055723
graph_03_mu_0_4_node_782,0.042395666
graph_03_mu_0_4_node_783,0.053351853
graph_03_mu_0_4_node_784,0.030623632
graph_03_mu_0_4_node_785,0.042395666
graph_03_mu_0_4_node_786,0.079633035
graph_03_mu_0_4_node_787,0.06520768
graph_03_mu_0_4_node_788,0.027296077
graph_03_mu_0_4_node_789,0.027296077
graph_03_mu_0_4_node_790,0.030623632
graph_03_mu_0_4_node_791,0.022993892
graph_03_mu_0_4_node_792,0.030632943
graph_03_mu_0_4_node_793,0.030632943
graph_03_mu_0_4_node_794,0.026816215
graph_03_mu_0_4_node_795,0.022993892
graph_03_mu_0_4_node_796,0.026816215
graph_03_mu_0_4_node_797,0.025527338
graph_03_mu_0_4_node_798,0.027296077
graph_03_mu_0_4_node_799,0.026816215
graph_03_mu_0_4_node_800,0.046706807
graph_03_mu_0_4_node_801,0.053351853
graph_03_mu_0_4_node_802,0.113447264
graph_03_mu_0_4_node_803,0.12871397
graph_03_mu_0_4_node_804,0.030632943
graph_03_mu_0_4_node_805,0.04293837
graph_03_mu_0_4_node_806,0.031318754
graph_03_mu_0_4_node_807,0.030632943
graph_03_mu_0_4_node_808,0.027296077
graph_03_mu_0_4_node_809,0.022165667
graph_03_mu_0_4_node_810,0.0564239
graph_03_mu_0_4_node_811,0.09751248
graph_03_mu_0_4_node_812,0.025527338
graph_03_mu_0_4_node_813,0.026816215
graph_03_mu_0_4_node_814,0.030623632
graph_03_mu_0_4_node_815,0.08026993
graph_03_mu_0_4_node_816,0.025527338
graph_03_mu_0_4_node_817,0.022993892
graph_03_mu_0_4_node_818,0.046706807
graph_03_mu_0_4_node_819,0.029359395
graph_03_mu_0_4_node_820,0.046706807
graph_03_mu_0_4_node_821,0.06540715
graph_03_mu_0_4_node_822,0.09097076
graph_03_mu_0_4_node_823,0.025527338
graph_03_mu_0_4_node_824,0.04293837
graph_03_mu_0_4_node_825,0.022993892
graph_03_mu_0_4_node_826,0.025527338
graph_03_mu_0_4_node_827,0.0564239
graph_03_mu_0_4_node_828,0.053351853
graph_03_mu_0_4_node_829,0.027296077
graph_03_mu_0_4_node_830,0.07955467
graph_03_mu_0_4_node_831,0.052032296
graph_03_mu_0_4_node_832,0.053907424
graph_03_mu_0_4_node_833,0.03043796
graph_03_mu_0_4_node_834,0.053351853
graph_03_mu_0_4_node_835,0.030201057
graph_03_mu_0_4_node_836,0.030623632
graph_03_mu_0_4_node_837,0.023364456
graph_03_mu_0_4_node_838,0.03043796
graph_03_mu_0_4_node_839,0.05215268
graph_03_mu_0_4_node_840,0.03830649
graph_03_mu_0_4_node_841,0.042402137
graph_03_mu_0_4_node_842,0.10525568
graph_03_mu_0_4_node_843,0.06264446
graph_03_mu_0_4_node_844,0.022165667
graph_03_mu_0_4_node_845,0.027296077
graph_03_mu_0_4_node_846,0.022993892
graph_03_mu_0_4_node_847,0.023364456
graph_03_mu_0_4_node_848,0.034356575
graph_03_mu_0_4_node_849,0.034356575
graph_03_mu_0_4_node_850,0.06264446
graph_03_mu_0_4_node_851,0.042395666
graph_03_mu_0_4_node_852,0.073800184
graph_03_mu_0_4_node_853,0.053351853
graph_03_mu_0_4_node_854,0.029359395
graph_03_mu_0_4_node_855,0.030623632
graph_03_mu_0_4_node_856,0.03043796
graph_03_mu_0_4_node_857,0.045288768
graph_03_mu_0_4_node_858,0.046706807
graph_03_mu_0_4_node_859,0.08359161
graph_03_mu_0_4_node_860,0.058533136
graph_03_mu_0_4_node_861,0.031318754
graph_03_mu_0_4_node_862,0.11365768
graph_03_mu_0_4_node_863,0.029359395
graph_03_mu_0_4_node_864,0.120076284
graph_03_mu_0_4_node_865,0.030201057
graph_03_mu_0_4_node_866,0.022165667
graph_03_mu_0_4_node_867,0.06413905
graph_03_mu_0_4_node_868,0.022993892
graph_03_mu_0_4_node_869,0.030632943
graph_03_mu_0_4_node_870,0.04293837
graph_03_mu_0_4_node_871,0.031318754
graph_03_mu_0_4_node_872,0.026816215
graph_03_mu_0_4_node_873,0.03043796
graph_03_mu_0_4_node_874,0.07979773
graph_03_mu_0_4_node_875,0.030201057
graph_03_mu_0_4_node_876,0.062234096
graph_03_mu_0_4_node_877,0.04293837
graph_03_mu_0_4_node_878,0.022165667
graph_03_mu_0_4_node_879,0.09730042
graph_03_mu_0_4_node_880,0.022993892
graph_03_mu_0_4_node_881,0.0327446
graph_03_mu_0_4_node_882,0.07902642
graph_03_mu_0_4_node_883,0.07531947
graph_03_mu_0_4_node_884,0.04293837
graph_03_mu_0_4_node_885,0.034356575
graph_03_mu_0_4_node_886,0.030201057
graph_03_mu_0_4_node_887,0.030623632
graph_03_mu_0_4_node_888,0.03043796
graph_03_mu_0_4_node_889,0.079744875
graph_03_mu_0_4_node_890,0.03043796
graph_03_mu_0_4_node_891,0.046706807
graph_03_mu_0_4_node_892,0.031318754
graph_03_mu_0_4_node_893,0.027296077
graph_03_mu_0_4_node_894,0.046706807
graph_03_mu_0_4_node_895,0.023364456
graph_03_mu_0_4_node_896,0.026816215
graph_03_mu_0_4_node_897,0.05158634
graph_03_mu_0_4_node_898,0.09736662
graph_03_mu_0_4_node_899,0.03043796
graph_03_mu_0_4_node_900,0.05353298
graph_03_mu_0_4_node_901,0.07648188
graph_03_mu_0_4_node_902,0.070399076
graph_03_mu_0_4_node_903,0.053351853
graph_03_mu_0_4_node_904,0.11409384
graph_03_mu_0_4_node_905,0.045288768
graph_03_mu_0_4_node_906,0.07979773
graph_03_mu_0_4_node_907,0.025527338
graph_03_mu_0_4_node_908,0.029359395
graph_03_mu_0_4_node_909,0.027296077
graph_03_mu_0_4_node_910,0.053351853
graph_03_mu_0_4_node_911,0.03830649
graph_03_mu_0_4_node_912,0.027296077
graph_03_mu_0_4_node_913,0.03043796
graph_03_mu_0_4_node_914,0.030632943
graph_03_mu_0_4_node_915,0.079633035
graph_03_mu_0_4_node_916,0.030623632
graph_03_mu_0_4_node_917,0.079633035
graph_03_mu_0_4_node_918,0.027296077
graph_03_mu_0_4_node_919,0.022993892
graph_03_mu_0_4_node_920,0.053351853
graph_03_mu_0_4_node_921,0.031601295
graph_03_mu_0_4_node_922,0.053351853
graph_03_mu_0_4_node_923,0.042395666
graph_03_mu_0_4_node_924,0.034356575
graph_03_mu_0_4_node_925,0.04293837
graph_03_mu_0_4_node_926,0.022993892
graph_03_mu_0_4_node_927,0.027296077
graph_03_mu_0_4_node_928,0.030632943
graph_03_mu_0_4_node_929,0.030632943
graph_03_mu_0_4_node_930,0.04817507
graph_03_mu_0_4_node_931,0.0564239
graph_03_mu_0_4_node_932,0.031318754
graph_03_mu_0_4_node_933,0.09189544
graph_03_mu_0_4_node_934,0.06540715
graph_03_mu_0_4_node_935,0.042402137
graph_03_mu_0_4_node_936,0.030632943
graph_03_mu_0_4_node_937,0.026816215
graph_03_mu_0_4_node_938,0.031318754
graph_03_mu_0_4_node_939,0.09132417
graph_03_mu_0_4_node_940,0.045288768
graph_03_mu_0_4_node_941,0.04293837
graph_03_mu_0_4_node_942,0.030623632
graph_03_mu_0_4_node_943,0.031318754
graph_03_mu_0_4_node_944,0.022993892
graph_03_mu_0_4_node_945,0.034356575
graph_03_mu_0_4_node_946,0.045288768
graph_03_mu_0_4_node_947,0.04293837
graph_03_mu_0_4_node_948,0.026816215
graph_03_mu_0_4_node_949,0.037597306
graph_03_mu_0_4_node_950,0.03830649
graph_03_mu_0_4_node_951,0.027296077
graph_03_mu_0_4_node_952,0.025527338
graph_03_mu_0_4_node_953,0.025527338
graph_03_mu_0_4_node_954,0.03159876
graph_03_mu_0_4_node_955,0.07648188
graph_03_mu_0_4_node_956,0.023364456
graph_03_mu_0_4_node_957,0.031318754
graph_03_mu_0_4_node_958,0.023688639
graph_03_mu_0_4_node_959,0.034356575
graph_03_mu_0_4_node_960,0.09437272
graph_03_mu_0_4_node_961,0.034356575
graph_03_mu_0_4_node_962,0.034356575
graph_03_mu_0_4_node_963,0.053351853
graph_03_mu_0_4_node_964,0.022993892
graph_03_mu_0_4_node_965,0.030632943
graph_03_mu_0_4_node_966,0.03830649
graph_03_mu_0_4_node_967,0.13181268
graph_03_mu_0_4_node_968,0.026816215
graph_03_mu_0_4_node_969,0.034356575
graph_03_mu_0_4_node_970,0.03830649
graph_03_mu_0_4_node_971,0.029359395
graph_03_mu_0_4_node_972,0.044877358
graph_03_mu_0_4_node_973,0.030632943
graph_03_mu_0_4_node_974,0.03830649
graph_03_mu_0_4_node_975,0.029359395
graph_03_mu_0_4_node_976,0.025527338
graph_03_mu_0_4_node_977,0.046706807
graph_03_mu_0_4_node_978,0.029359395
graph_03_mu_0_4_node_979,0.042402137
graph_03_mu_0_4_node_980,0.030632943
graph_03_mu_0_4_node_981,0.031318754
graph_03_mu_0_4_node_982,0.045288768
graph_03_mu_0_4_node_983,0.025527338
graph_03_mu_0_4_node_984,0.025527338
graph_03_mu_0_4_node_985,0.0564239
graph_03_mu_0_4_node_986,0.022993892
graph_03_mu_0_4_node_987,0.06264446
graph_03_mu_0_4_node_988,0.054183282
graph_03_mu_0_4_node_989,0.022993892
graph_03_mu_0_4_node_990,0.046706807
graph_03_mu_0_4_node_991,0.027296077
graph_03_mu_0_4_node_992,0.053351853
graph_03_mu_0_4_node_993,0.031318754
graph_03_mu_0_4_node_994,0.022993892
graph_03_mu_0_4_node_995,0.023790622
graph_03_mu_0_4_node_996,0.031318754
graph_03_mu_0_4_node_997,0.030623632
graph_03_mu_0_4_node_998,0.04293837
graph_03_mu_0_4_node_999,0.030623632
