,Entropy
graph_0112_mu_0_4_node_608,0.07547577
graph_0112_mu_0_4_node_609,0.050767258
graph_0112_mu_0_4_node_610,0.037213165
graph_0112_mu_0_4_node_611,0.031401698
graph_0112_mu_0_4_node_612,0.07043828
graph_0112_mu_0_4_node_613,0.09201263
graph_0112_mu_0_4_node_614,0.08561827
graph_0112_mu_0_4_node_615,0.06828569
graph_0112_mu_0_4_node_616,0.116938464
graph_0112_mu_0_4_node_617,0.018382473
graph_0112_mu_0_4_node_618,0.054246176
graph_0112_mu_0_4_node_619,0.03661489
graph_0112_mu_0_4_node_620,0.04649546
graph_0112_mu_0_4_node_621,0.06146383
graph_0112_mu_0_4_node_622,0.058002587
graph_0112_mu_0_4_node_623,0.054246176
graph_0112_mu_0_4_node_624,0.047253553
graph_0112_mu_0_4_node_625,0.07027355
graph_0112_mu_0_4_node_626,0.025474899
graph_0112_mu_0_4_node_627,0.054473642
graph_0112_mu_0_4_node_628,0.069472484
graph_0112_mu_0_4_node_629,0.08455447
graph_0112_mu_0_4_node_630,0.023807582
graph_0112_mu_0_4_node_631,0.036332525
graph_0112_mu_0_4_node_632,0.052799076
graph_0112_mu_0_4_node_633,0.07631078
graph_0112_mu_0_4_node_634,0.023807582
graph_0112_mu_0_4_node_635,0.028012443
graph_0112_mu_0_4_node_636,0.058018755
graph_0112_mu_0_4_node_637,0.058018755
graph_0112_mu_0_4_node_638,0.058924813
graph_0112_mu_0_4_node_639,0.04920965
graph_0112_mu_0_4_node_640,0.098160796
graph_0112_mu_0_4_node_641,0.06881254
graph_0112_mu_0_4_node_642,0.07158059
graph_0112_mu_0_4_node_643,0.0338909
graph_0112_mu_0_4_node_644,0.058018755
graph_0112_mu_0_4_node_645,0.058018755
graph_0112_mu_0_4_node_646,0.07272021
graph_0112_mu_0_4_node_647,0.06146383
graph_0112_mu_0_4_node_648,0.054246176
graph_0112_mu_0_4_node_649,0.030765373
graph_0112_mu_0_4_node_650,0.050767258
graph_0112_mu_0_4_node_651,0.036384106
graph_0112_mu_0_4_node_652,0.028012443
graph_0112_mu_0_4_node_653,0.054246176
graph_0112_mu_0_4_node_654,0.07631078
graph_0112_mu_0_4_node_655,0.027206395
graph_0112_mu_0_4_node_656,0.058018755
graph_0112_mu_0_4_node_657,0.05213636
graph_0112_mu_0_4_node_658,0.022837032
graph_0112_mu_0_4_node_659,0.028012443
graph_0112_mu_0_4_node_660,0.05213636
graph_0112_mu_0_4_node_661,0.022837032
graph_0112_mu_0_4_node_662,0.05213636
graph_0112_mu_0_4_node_663,0.07631078
graph_0112_mu_0_4_node_664,0.028012443
graph_0112_mu_0_4_node_665,0.030581724
graph_0112_mu_0_4_node_666,0.13077147
graph_0112_mu_0_4_node_667,0.047253553
graph_0112_mu_0_4_node_668,0.10227097
graph_0112_mu_0_4_node_669,0.036384106
graph_0112_mu_0_4_node_670,0.03661489
graph_0112_mu_0_4_node_671,0.05213636
graph_0112_mu_0_4_node_672,0.03661489
graph_0112_mu_0_4_node_673,0.052799076
graph_0112_mu_0_4_node_674,0.022837032
graph_0112_mu_0_4_node_675,0.06881254
graph_0112_mu_0_4_node_676,0.022837032
graph_0112_mu_0_4_node_677,0.04649546
graph_0112_mu_0_4_node_678,0.022837032
graph_0112_mu_0_4_node_679,0.050767258
graph_0112_mu_0_4_node_680,0.025474899
graph_0112_mu_0_4_node_681,0.025474899
graph_0112_mu_0_4_node_682,0.14931245
graph_0112_mu_0_4_node_683,0.07631078
graph_0112_mu_0_4_node_684,0.05213636
graph_0112_mu_0_4_node_685,0.025474899
graph_0112_mu_0_4_node_686,0.036384106
graph_0112_mu_0_4_node_687,0.06998361
graph_0112_mu_0_4_node_688,0.018382473
graph_0112_mu_0_4_node_689,0.0338909
graph_0112_mu_0_4_node_690,0.092549786
graph_0112_mu_0_4_node_691,0.07784025
graph_0112_mu_0_4_node_692,0.030765373
graph_0112_mu_0_4_node_693,0.083018355
graph_0112_mu_0_4_node_694,0.03661489
graph_0112_mu_0_4_node_695,0.025474899
graph_0112_mu_0_4_node_696,0.08093913
graph_0112_mu_0_4_node_697,0.0797576
graph_0112_mu_0_4_node_698,0.03661489
graph_0112_mu_0_4_node_699,0.08123232
graph_0112_mu_0_4_node_700,0.04920965
graph_0112_mu_0_4_node_701,0.031401698
graph_0112_mu_0_4_node_702,0.06330837
graph_0112_mu_0_4_node_703,0.025474899
graph_0112_mu_0_4_node_704,0.030581724
graph_0112_mu_0_4_node_705,0.022837032
graph_0112_mu_0_4_node_706,0.058018755
graph_0112_mu_0_4_node_707,0.022837032
graph_0112_mu_0_4_node_708,0.025474899
graph_0112_mu_0_4_node_709,0.027206395
graph_0112_mu_0_4_node_710,0.031401698
graph_0112_mu_0_4_node_711,0.069236286
graph_0112_mu_0_4_node_712,0.054461148
graph_0112_mu_0_4_node_713,0.05908956
graph_0112_mu_0_4_node_714,0.04649546
graph_0112_mu_0_4_node_715,0.04649546
graph_0112_mu_0_4_node_716,0.07480492
graph_0112_mu_0_4_node_717,0.0338909
graph_0112_mu_0_4_node_718,0.036384106
graph_0112_mu_0_4_node_719,0.030581724
graph_0112_mu_0_4_node_720,0.06947861
graph_0112_mu_0_4_node_721,0.07516716
graph_0112_mu_0_4_node_722,0.030765373
graph_0112_mu_0_4_node_723,0.07744645
graph_0112_mu_0_4_node_724,0.037566606
graph_0112_mu_0_4_node_725,0.14556532
graph_0112_mu_0_4_node_726,0.022837032
graph_0112_mu_0_4_node_727,0.03661489
graph_0112_mu_0_4_node_728,0.06945381
graph_0112_mu_0_4_node_729,0.13672777
graph_0112_mu_0_4_node_730,0.06881254
graph_0112_mu_0_4_node_731,0.06881254
graph_0112_mu_0_4_node_732,0.03661489
graph_0112_mu_0_4_node_733,0.027206395
graph_0112_mu_0_4_node_734,0.03661489
graph_0112_mu_0_4_node_735,0.0338909
graph_0112_mu_0_4_node_736,0.047253553
graph_0112_mu_0_4_node_737,0.031401698
graph_0112_mu_0_4_node_738,0.025474899
graph_0112_mu_0_4_node_739,0.04920965
graph_0112_mu_0_4_node_740,0.054246176
graph_0112_mu_0_4_node_741,0.07802335
graph_0112_mu_0_4_node_742,0.07013717
graph_0112_mu_0_4_node_743,0.08338347
graph_0112_mu_0_4_node_744,0.022837032
graph_0112_mu_0_4_node_745,0.04649546
graph_0112_mu_0_4_node_746,0.047253553
graph_0112_mu_0_4_node_747,0.054246176
graph_0112_mu_0_4_node_748,0.03661489
graph_0112_mu_0_4_node_749,0.031401698
graph_0112_mu_0_4_node_750,0.04649546
graph_0112_mu_0_4_node_751,0.06828569
graph_0112_mu_0_4_node_752,0.06881254
graph_0112_mu_0_4_node_753,0.065099984
graph_0112_mu_0_4_node_754,0.027206395
graph_0112_mu_0_4_node_755,0.023807582
graph_0112_mu_0_4_node_756,0.06305201
graph_0112_mu_0_4_node_757,0.037213165
graph_0112_mu_0_4_node_758,0.054246176
graph_0112_mu_0_4_node_759,0.11690061
graph_0112_mu_0_4_node_760,0.18097788
graph_0112_mu_0_4_node_761,0.07631078
graph_0112_mu_0_4_node_762,0.073547944
graph_0112_mu_0_4_node_763,0.04649546
graph_0112_mu_0_4_node_764,0.07101277
graph_0112_mu_0_4_node_765,0.03661489
graph_0112_mu_0_4_node_766,0.022837032
graph_0112_mu_0_4_node_767,0.07631078
graph_0112_mu_0_4_node_768,0.06945381
graph_0112_mu_0_4_node_769,0.06828569
graph_0112_mu_0_4_node_770,0.07188091
graph_0112_mu_0_4_node_771,0.030765373
graph_0112_mu_0_4_node_772,0.08032585
graph_0112_mu_0_4_node_773,0.047253553
graph_0112_mu_0_4_node_774,0.027206395
graph_0112_mu_0_4_node_775,0.06881254
graph_0112_mu_0_4_node_776,0.030765373
graph_0112_mu_0_4_node_777,0.060875777
graph_0112_mu_0_4_node_778,0.03661489
graph_0112_mu_0_4_node_779,0.031401698
graph_0112_mu_0_4_node_780,0.022837032
graph_0112_mu_0_4_node_781,0.028012443
graph_0112_mu_0_4_node_782,0.063791975
graph_0112_mu_0_4_node_783,0.036384106
graph_0112_mu_0_4_node_784,0.050767258
graph_0112_mu_0_4_node_785,0.060875777
graph_0112_mu_0_4_node_786,0.033764534
graph_0112_mu_0_4_node_787,0.030581724
graph_0112_mu_0_4_node_788,0.06881254
graph_0112_mu_0_4_node_789,0.06146383
graph_0112_mu_0_4_node_790,0.07784025
graph_0112_mu_0_4_node_791,0.030765373
graph_0112_mu_0_4_node_792,0.06996524
graph_0112_mu_0_4_node_793,0.054461148
graph_0112_mu_0_4_node_794,0.060875777
graph_0112_mu_0_4_node_795,0.058018755
graph_0112_mu_0_4_node_796,0.04649546
graph_0112_mu_0_4_node_797,0.06945381
graph_0112_mu_0_4_node_798,0.030765373
graph_0112_mu_0_4_node_799,0.054246176
graph_0112_mu_0_4_node_800,0.054246176
graph_0112_mu_0_4_node_801,0.030581724
graph_0112_mu_0_4_node_802,0.052799076
graph_0112_mu_0_4_node_803,0.03661489
graph_0112_mu_0_4_node_804,0.050767258
graph_0112_mu_0_4_node_805,0.07631078
graph_0112_mu_0_4_node_806,0.036384106
graph_0112_mu_0_4_node_807,0.025474899
graph_0112_mu_0_4_node_808,0.03661489
graph_0112_mu_0_4_node_809,0.036384106
graph_0112_mu_0_4_node_810,0.030765373
graph_0112_mu_0_4_node_811,0.025474899
graph_0112_mu_0_4_node_812,0.15050621
graph_0112_mu_0_4_node_813,0.03661489
graph_0112_mu_0_4_node_814,0.047253553
graph_0112_mu_0_4_node_815,0.06998361
graph_0112_mu_0_4_node_816,0.07070175
graph_0112_mu_0_4_node_817,0.04920965
graph_0112_mu_0_4_node_818,0.060875777
graph_0112_mu_0_4_node_819,0.018382473
graph_0112_mu_0_4_node_820,0.07784025
graph_0112_mu_0_4_node_821,0.078068286
graph_0112_mu_0_4_node_822,0.06828569
graph_0112_mu_0_4_node_823,0.050767258
graph_0112_mu_0_4_node_824,0.07489656
graph_0112_mu_0_4_node_825,0.052799076
graph_0112_mu_0_4_node_826,0.07631078
graph_0112_mu_0_4_node_827,0.03661489
graph_0112_mu_0_4_node_828,0.022837032
graph_0112_mu_0_4_node_829,0.031401698
graph_0112_mu_0_4_node_830,0.0338909
graph_0112_mu_0_4_node_831,0.025474899
graph_0112_mu_0_4_node_832,0.07489656
graph_0112_mu_0_4_node_833,0.07618118
graph_0112_mu_0_4_node_834,0.037213165
graph_0112_mu_0_4_node_835,0.047253553
graph_0112_mu_0_4_node_836,0.037213165
graph_0112_mu_0_4_node_837,0.030765373
graph_0112_mu_0_4_node_838,0.027206395
graph_0112_mu_0_4_node_839,0.030765373
graph_0112_mu_0_4_node_840,0.025474899
graph_0112_mu_0_4_node_841,0.04920965
graph_0112_mu_0_4_node_842,0.06408487
graph_0112_mu_0_4_node_843,0.05213636
graph_0112_mu_0_4_node_844,0.04920965
graph_0112_mu_0_4_node_845,0.058018755
graph_0112_mu_0_4_node_846,0.07033922
graph_0112_mu_0_4_node_847,0.07267466
graph_0112_mu_0_4_node_848,0.018382473
graph_0112_mu_0_4_node_849,0.06881254
graph_0112_mu_0_4_node_850,0.06881254
graph_0112_mu_0_4_node_851,0.06881254
graph_0112_mu_0_4_node_852,0.07024618
graph_0112_mu_0_4_node_853,0.031401698
graph_0112_mu_0_4_node_854,0.027206395
graph_0112_mu_0_4_node_855,0.0338909
graph_0112_mu_0_4_node_856,0.08292325
graph_0112_mu_0_4_node_857,0.04920965
graph_0112_mu_0_4_node_858,0.027206395
graph_0112_mu_0_4_node_859,0.13426693
graph_0112_mu_0_4_node_860,0.07049342
graph_0112_mu_0_4_node_861,0.028012443
graph_0112_mu_0_4_node_862,0.027206395
graph_0112_mu_0_4_node_863,0.06881254
graph_0112_mu_0_4_node_864,0.04920965
graph_0112_mu_0_4_node_865,0.04649546
graph_0112_mu_0_4_node_866,0.028012443
graph_0112_mu_0_4_node_867,0.10745659
graph_0112_mu_0_4_node_868,0.050767258
graph_0112_mu_0_4_node_869,0.037213165
graph_0112_mu_0_4_node_870,0.022837032
graph_0112_mu_0_4_node_871,0.06957493
graph_0112_mu_0_4_node_872,0.030581724
graph_0112_mu_0_4_node_873,0.06421221
graph_0112_mu_0_4_node_874,0.030581724
graph_0112_mu_0_4_node_875,0.037213165
graph_0112_mu_0_4_node_876,0.047253553
graph_0112_mu_0_4_node_877,0.08554513
graph_0112_mu_0_4_node_878,0.0338909
graph_0112_mu_0_4_node_879,0.0946716
graph_0112_mu_0_4_node_880,0.054246176
graph_0112_mu_0_4_node_881,0.05664457
graph_0112_mu_0_4_node_882,0.022837032
graph_0112_mu_0_4_node_883,0.11949678
graph_0112_mu_0_4_node_884,0.054246176
graph_0112_mu_0_4_node_885,0.030765373
graph_0112_mu_0_4_node_886,0.025474899
graph_0112_mu_0_4_node_887,0.037213165
graph_0112_mu_0_4_node_888,0.030581724
graph_0112_mu_0_4_node_889,0.06881254
graph_0112_mu_0_4_node_890,0.06146383
graph_0112_mu_0_4_node_891,0.07018867
graph_0112_mu_0_4_node_892,0.07093424
graph_0112_mu_0_4_node_893,0.05213636
graph_0112_mu_0_4_node_894,0.07631078
graph_0112_mu_0_4_node_895,0.031401698
graph_0112_mu_0_4_node_896,0.030765373
graph_0112_mu_0_4_node_897,0.030765373
graph_0112_mu_0_4_node_898,0.116005175
graph_0112_mu_0_4_node_899,0.04920965
graph_0112_mu_0_4_node_900,0.058018755
graph_0112_mu_0_4_node_901,0.058018755
graph_0112_mu_0_4_node_902,0.06421221
graph_0112_mu_0_4_node_903,0.07305879
graph_0112_mu_0_4_node_904,0.08239212
graph_0112_mu_0_4_node_905,0.06945381
graph_0112_mu_0_4_node_906,0.028012443
graph_0112_mu_0_4_node_907,0.0338909
graph_0112_mu_0_4_node_908,0.07489656
graph_0112_mu_0_4_node_909,0.08358657
graph_0112_mu_0_4_node_910,0.06146383
graph_0112_mu_0_4_node_911,0.06975197
graph_0112_mu_0_4_node_912,0.06828569
graph_0112_mu_0_4_node_913,0.06828569
graph_0112_mu_0_4_node_914,0.05213636
graph_0112_mu_0_4_node_915,0.06945381
graph_0112_mu_0_4_node_916,0.031401698
graph_0112_mu_0_4_node_917,0.04920965
graph_0112_mu_0_4_node_918,0.058018755
graph_0112_mu_0_4_node_919,0.030765373
graph_0112_mu_0_4_node_920,0.06881254
graph_0112_mu_0_4_node_921,0.07784025
graph_0112_mu_0_4_node_922,0.105066
graph_0112_mu_0_4_node_923,0.060875777
graph_0112_mu_0_4_node_924,0.054461148
graph_0112_mu_0_4_node_925,0.053448036
graph_0112_mu_0_4_node_926,0.018382473
graph_0112_mu_0_4_node_927,0.018382473
graph_0112_mu_0_4_node_928,0.022837032
graph_0112_mu_0_4_node_929,0.07109296
graph_0112_mu_0_4_node_930,0.058018755
graph_0112_mu_0_4_node_931,0.030765373
graph_0112_mu_0_4_node_932,0.11736973
graph_0112_mu_0_4_node_933,0.022837032
graph_0112_mu_0_4_node_934,0.060875777
graph_0112_mu_0_4_node_935,0.03661489
graph_0112_mu_0_4_node_936,0.030765373
graph_0112_mu_0_4_node_937,0.0338909
graph_0112_mu_0_4_node_938,0.14644343
graph_0112_mu_0_4_node_939,0.036384106
graph_0112_mu_0_4_node_940,0.022837032
graph_0112_mu_0_4_node_941,0.047253553
graph_0112_mu_0_4_node_942,0.0338909
graph_0112_mu_0_4_node_943,0.058018755
graph_0112_mu_0_4_node_944,0.050767258
graph_0112_mu_0_4_node_945,0.028012443
graph_0112_mu_0_4_node_946,0.078479975
graph_0112_mu_0_4_node_947,0.09746783
graph_0112_mu_0_4_node_948,0.09044197
graph_0112_mu_0_4_node_949,0.030765373
graph_0112_mu_0_4_node_950,0.022837032
graph_0112_mu_0_4_node_951,0.116598405
graph_0112_mu_0_4_node_952,0.07784025
graph_0112_mu_0_4_node_953,0.060875777
graph_0112_mu_0_4_node_954,0.023807582
graph_0112_mu_0_4_node_955,0.054303523
graph_0112_mu_0_4_node_956,0.07043362
graph_0112_mu_0_4_node_957,0.031401698
graph_0112_mu_0_4_node_958,0.056111008
graph_0112_mu_0_4_node_959,0.082592465
graph_0112_mu_0_4_node_960,0.022837032
graph_0112_mu_0_4_node_961,0.1167995
graph_0112_mu_0_4_node_962,0.04920965
graph_0112_mu_0_4_node_963,0.050767258
graph_0112_mu_0_4_node_964,0.030765373
graph_0112_mu_0_4_node_965,0.06945381
graph_0112_mu_0_4_node_966,0.022837032
graph_0112_mu_0_4_node_967,0.028012443
graph_0112_mu_0_4_node_968,0.052799076
graph_0112_mu_0_4_node_969,0.06457307
graph_0112_mu_0_4_node_970,0.04649546
graph_0112_mu_0_4_node_971,0.031401698
graph_0112_mu_0_4_node_972,0.027206395
graph_0112_mu_0_4_node_973,0.022837032
graph_0112_mu_0_4_node_974,0.022837032
graph_0112_mu_0_4_node_975,0.054246176
graph_0112_mu_0_4_node_976,0.037213165
graph_0112_mu_0_4_node_977,0.11420368
graph_0112_mu_0_4_node_978,0.068985045
graph_0112_mu_0_4_node_979,0.031401698
graph_0112_mu_0_4_node_980,0.023807582
graph_0112_mu_0_4_node_981,0.022837032
graph_0112_mu_0_4_node_982,0.08873889
graph_0112_mu_0_4_node_983,0.03661489
graph_0112_mu_0_4_node_984,0.027206395
graph_0112_mu_0_4_node_985,0.031401698
graph_0112_mu_0_4_node_986,0.07516716
graph_0112_mu_0_4_node_987,0.08373857
graph_0112_mu_0_4_node_988,0.06947229
graph_0112_mu_0_4_node_989,0.030765373
graph_0112_mu_0_4_node_990,0.07516716
graph_0112_mu_0_4_node_991,0.047253553
graph_0112_mu_0_4_node_992,0.064838655
graph_0112_mu_0_4_node_993,0.04649546
graph_0112_mu_0_4_node_994,0.025474899
graph_0112_mu_0_4_node_995,0.049466833
graph_0112_mu_0_4_node_996,0.054246176
graph_0112_mu_0_4_node_997,0.023807582
graph_0112_mu_0_4_node_998,0.058018755
graph_0112_mu_0_4_node_999,0.03661489
