,Entropy
graph_060_mu_0_4_node_635,0.029930865
graph_060_mu_0_4_node_636,0.034718253
graph_060_mu_0_4_node_637,0.03201304
graph_060_mu_0_4_node_638,0.043762803
graph_060_mu_0_4_node_639,0.056894943
graph_060_mu_0_4_node_640,0.043271445
graph_060_mu_0_4_node_641,0.059835274
graph_060_mu_0_4_node_642,0.025015224
graph_060_mu_0_4_node_643,0.043271445
graph_060_mu_0_4_node_644,0.030342607
graph_060_mu_0_4_node_645,0.017753132
graph_060_mu_0_4_node_646,0.041490212
graph_060_mu_0_4_node_647,0.029930865
graph_060_mu_0_4_node_648,0.043512028
graph_060_mu_0_4_node_649,0.030342607
graph_060_mu_0_4_node_650,0.03201304
graph_060_mu_0_4_node_651,0.048017822
graph_060_mu_0_4_node_652,0.043271445
graph_060_mu_0_4_node_653,0.049031958
graph_060_mu_0_4_node_654,0.029930865
graph_060_mu_0_4_node_655,0.030342607
graph_060_mu_0_4_node_656,0.017655801
graph_060_mu_0_4_node_657,0.034718253
graph_060_mu_0_4_node_658,0.030281544
graph_060_mu_0_4_node_659,0.03383915
graph_060_mu_0_4_node_660,0.044299882
graph_060_mu_0_4_node_661,0.06303413
graph_060_mu_0_4_node_662,0.02891859
graph_060_mu_0_4_node_663,0.037661463
graph_060_mu_0_4_node_664,0.032916855
graph_060_mu_0_4_node_665,0.0364078
graph_060_mu_0_4_node_666,0.03383915
graph_060_mu_0_4_node_667,0.061131857
graph_060_mu_0_4_node_668,0.043762803
graph_060_mu_0_4_node_669,0.04155364
graph_060_mu_0_4_node_670,0.048449583
graph_060_mu_0_4_node_671,0.0396138
graph_060_mu_0_4_node_672,0.03201304
graph_060_mu_0_4_node_673,0.033308264
graph_060_mu_0_4_node_674,0.043401632
graph_060_mu_0_4_node_675,0.03987634
graph_060_mu_0_4_node_676,0.03564984
graph_060_mu_0_4_node_677,0.03738983
graph_060_mu_0_4_node_678,0.03201304
graph_060_mu_0_4_node_679,0.03564984
graph_060_mu_0_4_node_680,0.029930865
graph_060_mu_0_4_node_681,0.017655801
graph_060_mu_0_4_node_682,0.034718253
graph_060_mu_0_4_node_683,0.048017822
graph_060_mu_0_4_node_684,0.033308264
graph_060_mu_0_4_node_685,0.02891859
graph_060_mu_0_4_node_686,0.03564984
graph_060_mu_0_4_node_687,0.02891859
graph_060_mu_0_4_node_688,0.048017822
graph_060_mu_0_4_node_689,0.036901206
graph_060_mu_0_4_node_690,0.048017822
graph_060_mu_0_4_node_691,0.04138335
graph_060_mu_0_4_node_692,0.08538514
graph_060_mu_0_4_node_693,0.039602324
graph_060_mu_0_4_node_694,0.034718253
graph_060_mu_0_4_node_695,0.049018502
graph_060_mu_0_4_node_696,0.025015224
graph_060_mu_0_4_node_697,0.071241006
graph_060_mu_0_4_node_698,0.049018502
graph_060_mu_0_4_node_699,0.029930865
graph_060_mu_0_4_node_700,0.028711013
graph_060_mu_0_4_node_701,0.046518687
graph_060_mu_0_4_node_702,0.030281544
graph_060_mu_0_4_node_703,0.039878845
graph_060_mu_0_4_node_704,0.028711013
graph_060_mu_0_4_node_705,0.044299882
graph_060_mu_0_4_node_706,0.039499577
graph_060_mu_0_4_node_707,0.03201304
graph_060_mu_0_4_node_708,0.049310904
graph_060_mu_0_4_node_709,0.037661463
graph_060_mu_0_4_node_710,0.028711013
graph_060_mu_0_4_node_711,0.035899088
graph_060_mu_0_4_node_712,0.030281544
graph_060_mu_0_4_node_713,0.039499577
graph_060_mu_0_4_node_714,0.008861818
graph_060_mu_0_4_node_715,0.04138335
graph_060_mu_0_4_node_716,0.008861818
graph_060_mu_0_4_node_717,0.035899088
graph_060_mu_0_4_node_718,0.043762803
graph_060_mu_0_4_node_719,0.04940796
graph_060_mu_0_4_node_720,0.028711013
graph_060_mu_0_4_node_721,0.03564984
graph_060_mu_0_4_node_722,0.061131857
graph_060_mu_0_4_node_723,0.030281544
graph_060_mu_0_4_node_724,0.04138335
graph_060_mu_0_4_node_725,0.017753132
graph_060_mu_0_4_node_726,0.057050187
graph_060_mu_0_4_node_727,0.041102238
graph_060_mu_0_4_node_728,0.04815905
graph_060_mu_0_4_node_729,0.043512028
graph_060_mu_0_4_node_730,0.037661463
graph_060_mu_0_4_node_731,0.050144993
graph_060_mu_0_4_node_732,0.03383915
graph_060_mu_0_4_node_733,0.06508575
graph_060_mu_0_4_node_734,0.028711013
graph_060_mu_0_4_node_735,0.06275454
graph_060_mu_0_4_node_736,0.06275454
graph_060_mu_0_4_node_737,0.090712495
graph_060_mu_0_4_node_738,0.04138335
graph_060_mu_0_4_node_739,0.033308264
graph_060_mu_0_4_node_740,0.08538514
graph_060_mu_0_4_node_741,0.008861818
graph_060_mu_0_4_node_742,0.08509866
graph_060_mu_0_4_node_743,0.050144993
graph_060_mu_0_4_node_744,0.030342607
graph_060_mu_0_4_node_745,0.034718253
graph_060_mu_0_4_node_746,0.08538514
graph_060_mu_0_4_node_747,0.033308264
graph_060_mu_0_4_node_748,0.051620856
graph_060_mu_0_4_node_749,0.03201304
graph_060_mu_0_4_node_750,0.04141573
graph_060_mu_0_4_node_751,0.056894943
graph_060_mu_0_4_node_752,0.03383915
graph_060_mu_0_4_node_753,0.06303413
graph_060_mu_0_4_node_754,0.046518687
graph_060_mu_0_4_node_755,0.02891859
graph_060_mu_0_4_node_756,0.043762803
graph_060_mu_0_4_node_757,0.03201304
graph_060_mu_0_4_node_758,0.041102238
graph_060_mu_0_4_node_759,0.03201304
graph_060_mu_0_4_node_760,0.050144993
graph_060_mu_0_4_node_761,0.030281544
graph_060_mu_0_4_node_762,0.03564984
graph_060_mu_0_4_node_763,0.04911853
graph_060_mu_0_4_node_764,0.035899088
graph_060_mu_0_4_node_765,0.025015224
graph_060_mu_0_4_node_766,0.034718253
graph_060_mu_0_4_node_767,0.041102238
graph_060_mu_0_4_node_768,0.046518687
graph_060_mu_0_4_node_769,0.043512028
graph_060_mu_0_4_node_770,0.025015224
graph_060_mu_0_4_node_771,0.050144993
graph_060_mu_0_4_node_772,0.044299882
graph_060_mu_0_4_node_773,0.096876934
graph_060_mu_0_4_node_774,0.025015224
graph_060_mu_0_4_node_775,0.044702064
graph_060_mu_0_4_node_776,0.044299882
graph_060_mu_0_4_node_777,0.034718253
graph_060_mu_0_4_node_778,0.043401632
graph_060_mu_0_4_node_779,0.043271445
graph_060_mu_0_4_node_780,0.04911853
graph_060_mu_0_4_node_781,0.043401632
graph_060_mu_0_4_node_782,0.03201304
graph_060_mu_0_4_node_783,0.034718253
graph_060_mu_0_4_node_784,0.029930865
graph_060_mu_0_4_node_785,0.08352785
graph_060_mu_0_4_node_786,0.030342607
graph_060_mu_0_4_node_787,0.0418707
graph_060_mu_0_4_node_788,0.048449583
graph_060_mu_0_4_node_789,0.037661463
graph_060_mu_0_4_node_790,0.043245398
graph_060_mu_0_4_node_791,0.029930865
graph_060_mu_0_4_node_792,0.037661463
graph_060_mu_0_4_node_793,0.034718253
graph_060_mu_0_4_node_794,0.04141573
graph_060_mu_0_4_node_795,0.029930865
graph_060_mu_0_4_node_796,0.043512028
graph_060_mu_0_4_node_797,0.03970667
graph_060_mu_0_4_node_798,0.03383915
graph_060_mu_0_4_node_799,0.037661463
graph_060_mu_0_4_node_800,0.06275457
graph_060_mu_0_4_node_801,0.041931618
graph_060_mu_0_4_node_802,0.04397202
graph_060_mu_0_4_node_803,0.02891859
graph_060_mu_0_4_node_804,0.050144993
graph_060_mu_0_4_node_805,0.043271445
graph_060_mu_0_4_node_806,0.04356932
graph_060_mu_0_4_node_807,0.029930865
graph_060_mu_0_4_node_808,0.041102238
graph_060_mu_0_4_node_809,0.041720334
graph_060_mu_0_4_node_810,0.048017822
graph_060_mu_0_4_node_811,0.017655801
graph_060_mu_0_4_node_812,0.030281544
graph_060_mu_0_4_node_813,0.039499577
graph_060_mu_0_4_node_814,0.033308264
graph_060_mu_0_4_node_815,0.08538514
graph_060_mu_0_4_node_816,0.02891859
graph_060_mu_0_4_node_817,0.039693538
graph_060_mu_0_4_node_818,0.042287704
graph_060_mu_0_4_node_819,0.08452087
graph_060_mu_0_4_node_820,0.030281544
graph_060_mu_0_4_node_821,0.036901206
graph_060_mu_0_4_node_822,0.049381502
graph_060_mu_0_4_node_823,0.039878845
graph_060_mu_0_4_node_824,0.04131832
graph_060_mu_0_4_node_825,0.048017822
graph_060_mu_0_4_node_826,0.046350867
graph_060_mu_0_4_node_827,0.028711013
graph_060_mu_0_4_node_828,0.028711013
graph_060_mu_0_4_node_829,0.034718253
graph_060_mu_0_4_node_830,0.04138335
graph_060_mu_0_4_node_831,0.043762803
graph_060_mu_0_4_node_832,0.03564984
graph_060_mu_0_4_node_833,0.028711013
graph_060_mu_0_4_node_834,0.037661463
graph_060_mu_0_4_node_835,0.033308264
graph_060_mu_0_4_node_836,0.07547612
graph_060_mu_0_4_node_837,0.017753132
graph_060_mu_0_4_node_838,0.02891859
graph_060_mu_0_4_node_839,0.03564984
graph_060_mu_0_4_node_840,0.037661463
graph_060_mu_0_4_node_841,0.043401632
graph_060_mu_0_4_node_842,0.030342607
graph_060_mu_0_4_node_843,0.049278785
graph_060_mu_0_4_node_844,0.037661463
graph_060_mu_0_4_node_845,0.033308264
graph_060_mu_0_4_node_846,0.08388825
graph_060_mu_0_4_node_847,0.03564984
graph_060_mu_0_4_node_848,0.06303413
graph_060_mu_0_4_node_849,0.04607215
graph_060_mu_0_4_node_850,0.033945426
graph_060_mu_0_4_node_851,0.008861818
graph_060_mu_0_4_node_852,0.033308264
graph_060_mu_0_4_node_853,0.033308264
graph_060_mu_0_4_node_854,0.034718253
graph_060_mu_0_4_node_855,0.03564984
graph_060_mu_0_4_node_856,0.033308264
graph_060_mu_0_4_node_857,0.028711013
graph_060_mu_0_4_node_858,0.046518687
graph_060_mu_0_4_node_859,0.037661463
graph_060_mu_0_4_node_860,0.051555913
graph_060_mu_0_4_node_861,0.008861818
graph_060_mu_0_4_node_862,0.028711013
graph_060_mu_0_4_node_863,0.008861818
graph_060_mu_0_4_node_864,0.043862045
graph_060_mu_0_4_node_865,0.0729492
graph_060_mu_0_4_node_866,0.034718253
graph_060_mu_0_4_node_867,0.043512028
graph_060_mu_0_4_node_868,0.03961658
graph_060_mu_0_4_node_869,0.059835274
graph_060_mu_0_4_node_870,0.029930865
graph_060_mu_0_4_node_871,0.008861818
graph_060_mu_0_4_node_872,0.059464388
graph_060_mu_0_4_node_873,0.059835274
graph_060_mu_0_4_node_874,0.03564984
graph_060_mu_0_4_node_875,0.03383915
graph_060_mu_0_4_node_876,0.033308264
graph_060_mu_0_4_node_877,0.008861818
graph_060_mu_0_4_node_878,0.048449583
graph_060_mu_0_4_node_879,0.043401632
graph_060_mu_0_4_node_880,0.028711013
graph_060_mu_0_4_node_881,0.029930865
graph_060_mu_0_4_node_882,0.028711013
graph_060_mu_0_4_node_883,0.050009366
graph_060_mu_0_4_node_884,0.048449583
graph_060_mu_0_4_node_885,0.033308264
graph_060_mu_0_4_node_886,0.043271445
graph_060_mu_0_4_node_887,0.05086992
graph_060_mu_0_4_node_888,0.033308264
graph_060_mu_0_4_node_889,0.050144993
graph_060_mu_0_4_node_890,0.030281544
graph_060_mu_0_4_node_891,0.017655801
graph_060_mu_0_4_node_892,0.025015224
graph_060_mu_0_4_node_893,0.030342607
graph_060_mu_0_4_node_894,0.044299882
graph_060_mu_0_4_node_895,0.033308264
graph_060_mu_0_4_node_896,0.030342607
graph_060_mu_0_4_node_897,0.059835274
graph_060_mu_0_4_node_898,0.04138335
graph_060_mu_0_4_node_899,0.036901206
graph_060_mu_0_4_node_900,0.048017822
graph_060_mu_0_4_node_901,0.039878845
graph_060_mu_0_4_node_902,0.04911853
graph_060_mu_0_4_node_903,0.041541554
graph_060_mu_0_4_node_904,0.03725653
graph_060_mu_0_4_node_905,0.09642723
graph_060_mu_0_4_node_906,0.059509933
graph_060_mu_0_4_node_907,0.030281544
graph_060_mu_0_4_node_908,0.041102238
graph_060_mu_0_4_node_909,0.083775006
graph_060_mu_0_4_node_910,0.04397202
graph_060_mu_0_4_node_911,0.034718253
graph_060_mu_0_4_node_912,0.04147381
graph_060_mu_0_4_node_913,0.039499577
graph_060_mu_0_4_node_914,0.03383915
graph_060_mu_0_4_node_915,0.043271445
graph_060_mu_0_4_node_916,0.030342607
graph_060_mu_0_4_node_917,0.044299882
graph_060_mu_0_4_node_918,0.028711013
graph_060_mu_0_4_node_919,0.043762803
graph_060_mu_0_4_node_920,0.049018502
graph_060_mu_0_4_node_921,0.034718253
graph_060_mu_0_4_node_922,0.046518687
graph_060_mu_0_4_node_923,0.041774385
graph_060_mu_0_4_node_924,0.03201304
graph_060_mu_0_4_node_925,0.03564984
graph_060_mu_0_4_node_926,0.030342607
graph_060_mu_0_4_node_927,0.037661463
graph_060_mu_0_4_node_928,0.04397202
graph_060_mu_0_4_node_929,0.028711013
graph_060_mu_0_4_node_930,0.04911853
graph_060_mu_0_4_node_931,0.02891859
graph_060_mu_0_4_node_932,0.048449583
graph_060_mu_0_4_node_933,0.028711013
graph_060_mu_0_4_node_934,0.02891859
graph_060_mu_0_4_node_935,0.04155364
graph_060_mu_0_4_node_936,0.044299882
graph_060_mu_0_4_node_937,0.043271445
graph_060_mu_0_4_node_938,0.017655801
graph_060_mu_0_4_node_939,0.036901206
graph_060_mu_0_4_node_940,0.034718253
graph_060_mu_0_4_node_941,0.030342607
graph_060_mu_0_4_node_942,0.048017822
graph_060_mu_0_4_node_943,0.03564984
graph_060_mu_0_4_node_944,0.037661463
graph_060_mu_0_4_node_945,0.043401632
graph_060_mu_0_4_node_946,0.08538514
graph_060_mu_0_4_node_947,0.041714165
graph_060_mu_0_4_node_948,0.04852592
graph_060_mu_0_4_node_949,0.049143907
graph_060_mu_0_4_node_950,0.08538514
graph_060_mu_0_4_node_951,0.043762803
graph_060_mu_0_4_node_952,0.033308264
graph_060_mu_0_4_node_953,0.030281544
graph_060_mu_0_4_node_954,0.043762803
graph_060_mu_0_4_node_955,0.034718253
graph_060_mu_0_4_node_956,0.037661463
graph_060_mu_0_4_node_957,0.04138335
graph_060_mu_0_4_node_958,0.04397202
graph_060_mu_0_4_node_959,0.04138335
graph_060_mu_0_4_node_960,0.03201304
graph_060_mu_0_4_node_961,0.03201304
graph_060_mu_0_4_node_962,0.037661463
graph_060_mu_0_4_node_963,0.044299882
graph_060_mu_0_4_node_964,0.059835274
graph_060_mu_0_4_node_965,0.03201304
graph_060_mu_0_4_node_966,0.02891859
graph_060_mu_0_4_node_967,0.008861818
graph_060_mu_0_4_node_968,0.039878845
graph_060_mu_0_4_node_969,0.042546347
graph_060_mu_0_4_node_970,0.017753132
graph_060_mu_0_4_node_971,0.058046084
graph_060_mu_0_4_node_972,0.04356932
graph_060_mu_0_4_node_973,0.017655801
graph_060_mu_0_4_node_974,0.043762803
graph_060_mu_0_4_node_975,0.046518687
graph_060_mu_0_4_node_976,0.030281544
graph_060_mu_0_4_node_977,0.04397202
graph_060_mu_0_4_node_978,0.017655801
graph_060_mu_0_4_node_979,0.028711013
graph_060_mu_0_4_node_980,0.029930865
graph_060_mu_0_4_node_981,0.008861818
graph_060_mu_0_4_node_982,0.035899088
graph_060_mu_0_4_node_983,0.046518687
graph_060_mu_0_4_node_984,0.030281544
graph_060_mu_0_4_node_985,0.037661463
graph_060_mu_0_4_node_986,0.008861818
graph_060_mu_0_4_node_987,0.030281544
graph_060_mu_0_4_node_988,0.0834301
graph_060_mu_0_4_node_989,0.029930865
graph_060_mu_0_4_node_990,0.03201304
graph_060_mu_0_4_node_991,0.039878845
graph_060_mu_0_4_node_992,0.03564984
graph_060_mu_0_4_node_993,0.043401632
graph_060_mu_0_4_node_994,0.043401632
graph_060_mu_0_4_node_995,0.025015224
graph_060_mu_0_4_node_996,0.03383915
graph_060_mu_0_4_node_997,0.030342607
graph_060_mu_0_4_node_998,0.03383915
graph_060_mu_0_4_node_999,0.02891859
