,Entropy
graph_0110_mu_0_4_node_608,0.030356986
graph_0110_mu_0_4_node_609,0.0689338
graph_0110_mu_0_4_node_610,0.057112787
graph_0110_mu_0_4_node_611,0.071986265
graph_0110_mu_0_4_node_612,0.032008767
graph_0110_mu_0_4_node_613,0.045125023
graph_0110_mu_0_4_node_614,0.038158428
graph_0110_mu_0_4_node_615,0.08080634
graph_0110_mu_0_4_node_616,0.03443008
graph_0110_mu_0_4_node_617,0.029732103
graph_0110_mu_0_4_node_618,0.057555515
graph_0110_mu_0_4_node_619,0.028220668
graph_0110_mu_0_4_node_620,0.071986265
graph_0110_mu_0_4_node_621,0.019588014
graph_0110_mu_0_4_node_622,0.030613564
graph_0110_mu_0_4_node_623,0.12844487
graph_0110_mu_0_4_node_624,0.034530018
graph_0110_mu_0_4_node_625,0.036209863
graph_0110_mu_0_4_node_626,0.036536865
graph_0110_mu_0_4_node_627,0.028220668
graph_0110_mu_0_4_node_628,0.039366532
graph_0110_mu_0_4_node_629,0.06899173
graph_0110_mu_0_4_node_630,0.057421576
graph_0110_mu_0_4_node_631,0.024396123
graph_0110_mu_0_4_node_632,0.06902372
graph_0110_mu_0_4_node_633,0.05026291
graph_0110_mu_0_4_node_634,0.036941342
graph_0110_mu_0_4_node_635,0.034530018
graph_0110_mu_0_4_node_636,0.061894752
graph_0110_mu_0_4_node_637,0.048267175
graph_0110_mu_0_4_node_638,0.038158428
graph_0110_mu_0_4_node_639,0.030613564
graph_0110_mu_0_4_node_640,0.029732103
graph_0110_mu_0_4_node_641,0.05688162
graph_0110_mu_0_4_node_642,0.03443008
graph_0110_mu_0_4_node_643,0.06490003
graph_0110_mu_0_4_node_644,0.029732103
graph_0110_mu_0_4_node_645,0.057112787
graph_0110_mu_0_4_node_646,0.034530018
graph_0110_mu_0_4_node_647,0.032008767
graph_0110_mu_0_4_node_648,0.036536865
graph_0110_mu_0_4_node_649,0.07279597
graph_0110_mu_0_4_node_650,0.057546645
graph_0110_mu_0_4_node_651,0.044465926
graph_0110_mu_0_4_node_652,0.036209863
graph_0110_mu_0_4_node_653,0.068823144
graph_0110_mu_0_4_node_654,0.03443008
graph_0110_mu_0_4_node_655,0.06906006
graph_0110_mu_0_4_node_656,0.057681747
graph_0110_mu_0_4_node_657,0.039080273
graph_0110_mu_0_4_node_658,0.036209863
graph_0110_mu_0_4_node_659,0.024396123
graph_0110_mu_0_4_node_660,0.028557178
graph_0110_mu_0_4_node_661,0.0689338
graph_0110_mu_0_4_node_662,0.036209863
graph_0110_mu_0_4_node_663,0.0689338
graph_0110_mu_0_4_node_664,0.032008767
graph_0110_mu_0_4_node_665,0.071986265
graph_0110_mu_0_4_node_666,0.037143216
graph_0110_mu_0_4_node_667,0.032008767
graph_0110_mu_0_4_node_668,0.029732103
graph_0110_mu_0_4_node_669,0.030613564
graph_0110_mu_0_4_node_670,0.05688162
graph_0110_mu_0_4_node_671,0.11566063
graph_0110_mu_0_4_node_672,0.07431802
graph_0110_mu_0_4_node_673,0.049149502
graph_0110_mu_0_4_node_674,0.13059197
graph_0110_mu_0_4_node_675,0.028220668
graph_0110_mu_0_4_node_676,0.028220668
graph_0110_mu_0_4_node_677,0.03940939
graph_0110_mu_0_4_node_678,0.036536865
graph_0110_mu_0_4_node_679,0.03940939
graph_0110_mu_0_4_node_680,0.10692929
graph_0110_mu_0_4_node_681,0.036209863
graph_0110_mu_0_4_node_682,0.030613564
graph_0110_mu_0_4_node_683,0.045843575
graph_0110_mu_0_4_node_684,0.028220668
graph_0110_mu_0_4_node_685,0.06575624
graph_0110_mu_0_4_node_686,0.102566205
graph_0110_mu_0_4_node_687,0.057112787
graph_0110_mu_0_4_node_688,0.029732103
graph_0110_mu_0_4_node_689,0.024396123
graph_0110_mu_0_4_node_690,0.029276123
graph_0110_mu_0_4_node_691,0.027614819
graph_0110_mu_0_4_node_692,0.048021827
graph_0110_mu_0_4_node_693,0.07197859
graph_0110_mu_0_4_node_694,0.038158428
graph_0110_mu_0_4_node_695,0.057112787
graph_0110_mu_0_4_node_696,0.062380455
graph_0110_mu_0_4_node_697,0.039080273
graph_0110_mu_0_4_node_698,0.024396123
graph_0110_mu_0_4_node_699,0.043964256
graph_0110_mu_0_4_node_700,0.038158428
graph_0110_mu_0_4_node_701,0.04288173
graph_0110_mu_0_4_node_702,0.03940939
graph_0110_mu_0_4_node_703,0.034464885
graph_0110_mu_0_4_node_704,0.043964256
graph_0110_mu_0_4_node_705,0.053335432
graph_0110_mu_0_4_node_706,0.061372895
graph_0110_mu_0_4_node_707,0.024396123
graph_0110_mu_0_4_node_708,0.048021827
graph_0110_mu_0_4_node_709,0.048021827
graph_0110_mu_0_4_node_710,0.024396123
graph_0110_mu_0_4_node_711,0.032008767
graph_0110_mu_0_4_node_712,0.044324808
graph_0110_mu_0_4_node_713,0.057112787
graph_0110_mu_0_4_node_714,0.061552107
graph_0110_mu_0_4_node_715,0.039080273
graph_0110_mu_0_4_node_716,0.03443008
graph_0110_mu_0_4_node_717,0.046278205
graph_0110_mu_0_4_node_718,0.04288173
graph_0110_mu_0_4_node_719,0.04445783
graph_0110_mu_0_4_node_720,0.037143216
graph_0110_mu_0_4_node_721,0.029276123
graph_0110_mu_0_4_node_722,0.048021827
graph_0110_mu_0_4_node_723,0.048021827
graph_0110_mu_0_4_node_724,0.068823144
graph_0110_mu_0_4_node_725,0.057546645
graph_0110_mu_0_4_node_726,0.043964256
graph_0110_mu_0_4_node_727,0.038158428
graph_0110_mu_0_4_node_728,0.04288173
graph_0110_mu_0_4_node_729,0.13157842
graph_0110_mu_0_4_node_730,0.04856834
graph_0110_mu_0_4_node_731,0.04288173
graph_0110_mu_0_4_node_732,0.0730553
graph_0110_mu_0_4_node_733,0.04288173
graph_0110_mu_0_4_node_734,0.037143216
graph_0110_mu_0_4_node_735,0.057112787
graph_0110_mu_0_4_node_736,0.08731575
graph_0110_mu_0_4_node_737,0.04371949
graph_0110_mu_0_4_node_738,0.024396123
graph_0110_mu_0_4_node_739,0.028220668
graph_0110_mu_0_4_node_740,0.029732103
graph_0110_mu_0_4_node_741,0.028382828
graph_0110_mu_0_4_node_742,0.085837685
graph_0110_mu_0_4_node_743,0.03443008
graph_0110_mu_0_4_node_744,0.028220668
graph_0110_mu_0_4_node_745,0.029732103
graph_0110_mu_0_4_node_746,0.030613564
graph_0110_mu_0_4_node_747,0.052174803
graph_0110_mu_0_4_node_748,0.030356986
graph_0110_mu_0_4_node_749,0.032008767
graph_0110_mu_0_4_node_750,0.039366532
graph_0110_mu_0_4_node_751,0.059178617
graph_0110_mu_0_4_node_752,0.036536865
graph_0110_mu_0_4_node_753,0.036209863
graph_0110_mu_0_4_node_754,0.028220668
graph_0110_mu_0_4_node_755,0.030356986
graph_0110_mu_0_4_node_756,0.102964126
graph_0110_mu_0_4_node_757,0.029276123
graph_0110_mu_0_4_node_758,0.030356986
graph_0110_mu_0_4_node_759,0.037143216
graph_0110_mu_0_4_node_760,0.030356986
graph_0110_mu_0_4_node_761,0.045125023
graph_0110_mu_0_4_node_762,0.04288173
graph_0110_mu_0_4_node_763,0.036209863
graph_0110_mu_0_4_node_764,0.034464885
graph_0110_mu_0_4_node_765,0.03940939
graph_0110_mu_0_4_node_766,0.034464885
graph_0110_mu_0_4_node_767,0.027614819
graph_0110_mu_0_4_node_768,0.057661775
graph_0110_mu_0_4_node_769,0.102102496
graph_0110_mu_0_4_node_770,0.06423715
graph_0110_mu_0_4_node_771,0.030356986
graph_0110_mu_0_4_node_772,0.062714085
graph_0110_mu_0_4_node_773,0.04557901
graph_0110_mu_0_4_node_774,0.034530018
graph_0110_mu_0_4_node_775,0.0927874
graph_0110_mu_0_4_node_776,0.071986265
graph_0110_mu_0_4_node_777,0.071986265
graph_0110_mu_0_4_node_778,0.0689338
graph_0110_mu_0_4_node_779,0.04288173
graph_0110_mu_0_4_node_780,0.06899173
graph_0110_mu_0_4_node_781,0.04487367
graph_0110_mu_0_4_node_782,0.036209863
graph_0110_mu_0_4_node_783,0.034530018
graph_0110_mu_0_4_node_784,0.024396123
graph_0110_mu_0_4_node_785,0.024396123
graph_0110_mu_0_4_node_786,0.12027618
graph_0110_mu_0_4_node_787,0.036209863
graph_0110_mu_0_4_node_788,0.036536865
graph_0110_mu_0_4_node_789,0.028220668
graph_0110_mu_0_4_node_790,0.045125023
graph_0110_mu_0_4_node_791,0.039366532
graph_0110_mu_0_4_node_792,0.030613564
graph_0110_mu_0_4_node_793,0.032008767
graph_0110_mu_0_4_node_794,0.039366532
graph_0110_mu_0_4_node_795,0.029732103
graph_0110_mu_0_4_node_796,0.036536865
graph_0110_mu_0_4_node_797,0.034530018
graph_0110_mu_0_4_node_798,0.037878096
graph_0110_mu_0_4_node_799,0.06111452
graph_0110_mu_0_4_node_800,0.036209863
graph_0110_mu_0_4_node_801,0.10012068
graph_0110_mu_0_4_node_802,0.057703566
graph_0110_mu_0_4_node_803,0.065966584
graph_0110_mu_0_4_node_804,0.06829328
graph_0110_mu_0_4_node_805,0.052174803
graph_0110_mu_0_4_node_806,0.030613564
graph_0110_mu_0_4_node_807,0.06899173
graph_0110_mu_0_4_node_808,0.13631465
graph_0110_mu_0_4_node_809,0.030613564
graph_0110_mu_0_4_node_810,0.04609869
graph_0110_mu_0_4_node_811,0.019588014
graph_0110_mu_0_4_node_812,0.05688162
graph_0110_mu_0_4_node_813,0.11523912
graph_0110_mu_0_4_node_814,0.13110495
graph_0110_mu_0_4_node_815,0.045125023
graph_0110_mu_0_4_node_816,0.039080273
graph_0110_mu_0_4_node_817,0.057112787
graph_0110_mu_0_4_node_818,0.038158428
graph_0110_mu_0_4_node_819,0.04288173
graph_0110_mu_0_4_node_820,0.038158428
graph_0110_mu_0_4_node_821,0.038158428
graph_0110_mu_0_4_node_822,0.037143216
graph_0110_mu_0_4_node_823,0.052174803
graph_0110_mu_0_4_node_824,0.05688162
graph_0110_mu_0_4_node_825,0.029732103
graph_0110_mu_0_4_node_826,0.030613564
graph_0110_mu_0_4_node_827,0.043964256
graph_0110_mu_0_4_node_828,0.036536865
graph_0110_mu_0_4_node_829,0.034530018
graph_0110_mu_0_4_node_830,0.0689338
graph_0110_mu_0_4_node_831,0.09080838
graph_0110_mu_0_4_node_832,0.028220668
graph_0110_mu_0_4_node_833,0.11660621
graph_0110_mu_0_4_node_834,0.032008767
graph_0110_mu_0_4_node_835,0.024396123
graph_0110_mu_0_4_node_836,0.030613564
graph_0110_mu_0_4_node_837,0.057546645
graph_0110_mu_0_4_node_838,0.09299423
graph_0110_mu_0_4_node_839,0.036209863
graph_0110_mu_0_4_node_840,0.039080273
graph_0110_mu_0_4_node_841,0.071986265
graph_0110_mu_0_4_node_842,0.036209863
graph_0110_mu_0_4_node_843,0.048021827
graph_0110_mu_0_4_node_844,0.052174803
graph_0110_mu_0_4_node_845,0.10953055
graph_0110_mu_0_4_node_846,0.071986265
graph_0110_mu_0_4_node_847,0.043159187
graph_0110_mu_0_4_node_848,0.04288173
graph_0110_mu_0_4_node_849,0.034530018
graph_0110_mu_0_4_node_850,0.024396123
graph_0110_mu_0_4_node_851,0.03443008
graph_0110_mu_0_4_node_852,0.057112787
graph_0110_mu_0_4_node_853,0.034464885
graph_0110_mu_0_4_node_854,0.13359696
graph_0110_mu_0_4_node_855,0.057112787
graph_0110_mu_0_4_node_856,0.052174803
graph_0110_mu_0_4_node_857,0.052174803
graph_0110_mu_0_4_node_858,0.027614819
graph_0110_mu_0_4_node_859,0.024396123
graph_0110_mu_0_4_node_860,0.052174803
graph_0110_mu_0_4_node_861,0.057112787
graph_0110_mu_0_4_node_862,0.036209863
graph_0110_mu_0_4_node_863,0.036536865
graph_0110_mu_0_4_node_864,0.06899173
graph_0110_mu_0_4_node_865,0.057112787
graph_0110_mu_0_4_node_866,0.057968292
graph_0110_mu_0_4_node_867,0.039080273
graph_0110_mu_0_4_node_868,0.028220668
graph_0110_mu_0_4_node_869,0.030613564
graph_0110_mu_0_4_node_870,0.03443008
graph_0110_mu_0_4_node_871,0.037143216
graph_0110_mu_0_4_node_872,0.028220668
graph_0110_mu_0_4_node_873,0.032008767
graph_0110_mu_0_4_node_874,0.068823144
graph_0110_mu_0_4_node_875,0.032008767
graph_0110_mu_0_4_node_876,0.030356986
graph_0110_mu_0_4_node_877,0.036536865
graph_0110_mu_0_4_node_878,0.029732103
graph_0110_mu_0_4_node_879,0.029732103
graph_0110_mu_0_4_node_880,0.032008767
graph_0110_mu_0_4_node_881,0.030613564
graph_0110_mu_0_4_node_882,0.039080273
graph_0110_mu_0_4_node_883,0.122511916
graph_0110_mu_0_4_node_884,0.034530018
graph_0110_mu_0_4_node_885,0.027614819
graph_0110_mu_0_4_node_886,0.06899173
graph_0110_mu_0_4_node_887,0.030356986
graph_0110_mu_0_4_node_888,0.057112787
graph_0110_mu_0_4_node_889,0.036536865
graph_0110_mu_0_4_node_890,0.05688162
graph_0110_mu_0_4_node_891,0.027614819
graph_0110_mu_0_4_node_892,0.05688162
graph_0110_mu_0_4_node_893,0.039080273
graph_0110_mu_0_4_node_894,0.030613564
graph_0110_mu_0_4_node_895,0.043950096
graph_0110_mu_0_4_node_896,0.057700187
graph_0110_mu_0_4_node_897,0.03443008
graph_0110_mu_0_4_node_898,0.062380455
graph_0110_mu_0_4_node_899,0.036536865
graph_0110_mu_0_4_node_900,0.05688162
graph_0110_mu_0_4_node_901,0.039366532
graph_0110_mu_0_4_node_902,0.036209863
graph_0110_mu_0_4_node_903,0.119051784
graph_0110_mu_0_4_node_904,0.057877224
graph_0110_mu_0_4_node_905,0.027614819
graph_0110_mu_0_4_node_906,0.030356986
graph_0110_mu_0_4_node_907,0.04371949
graph_0110_mu_0_4_node_908,0.06250109
graph_0110_mu_0_4_node_909,0.04371949
graph_0110_mu_0_4_node_910,0.0689338
graph_0110_mu_0_4_node_911,0.028220668
graph_0110_mu_0_4_node_912,0.08975983
graph_0110_mu_0_4_node_913,0.024396123
graph_0110_mu_0_4_node_914,0.039366532
graph_0110_mu_0_4_node_915,0.039366532
graph_0110_mu_0_4_node_916,0.08522823
graph_0110_mu_0_4_node_917,0.07335095
graph_0110_mu_0_4_node_918,0.030613564
graph_0110_mu_0_4_node_919,0.032008767
graph_0110_mu_0_4_node_920,0.061338
graph_0110_mu_0_4_node_921,0.032008767
graph_0110_mu_0_4_node_922,0.10479126
graph_0110_mu_0_4_node_923,0.036209863
graph_0110_mu_0_4_node_924,0.030356986
graph_0110_mu_0_4_node_925,0.052174803
graph_0110_mu_0_4_node_926,0.105076626
graph_0110_mu_0_4_node_927,0.052174803
graph_0110_mu_0_4_node_928,0.024396123
graph_0110_mu_0_4_node_929,0.030613564
graph_0110_mu_0_4_node_930,0.05753965
graph_0110_mu_0_4_node_931,0.024396123
graph_0110_mu_0_4_node_932,0.052174803
graph_0110_mu_0_4_node_933,0.09774965
graph_0110_mu_0_4_node_934,0.062380455
graph_0110_mu_0_4_node_935,0.027614819
graph_0110_mu_0_4_node_936,0.12638736
graph_0110_mu_0_4_node_937,0.03940939
graph_0110_mu_0_4_node_938,0.04288173
graph_0110_mu_0_4_node_939,0.032008767
graph_0110_mu_0_4_node_940,0.030613564
graph_0110_mu_0_4_node_941,0.032008767
graph_0110_mu_0_4_node_942,0.057112787
graph_0110_mu_0_4_node_943,0.045125023
graph_0110_mu_0_4_node_944,0.03940939
graph_0110_mu_0_4_node_945,0.032008767
graph_0110_mu_0_4_node_946,0.052174803
graph_0110_mu_0_4_node_947,0.039366532
graph_0110_mu_0_4_node_948,0.037143216
graph_0110_mu_0_4_node_949,0.057546645
graph_0110_mu_0_4_node_950,0.029276123
graph_0110_mu_0_4_node_951,0.04288173
graph_0110_mu_0_4_node_952,0.04288173
graph_0110_mu_0_4_node_953,0.037143216
graph_0110_mu_0_4_node_954,0.037143216
graph_0110_mu_0_4_node_955,0.037143216
graph_0110_mu_0_4_node_956,0.03940939
graph_0110_mu_0_4_node_957,0.06899173
graph_0110_mu_0_4_node_958,0.034464885
graph_0110_mu_0_4_node_959,0.036209863
graph_0110_mu_0_4_node_960,0.036209863
graph_0110_mu_0_4_node_961,0.034464885
graph_0110_mu_0_4_node_962,0.032008767
graph_0110_mu_0_4_node_963,0.032008767
graph_0110_mu_0_4_node_964,0.07851787
graph_0110_mu_0_4_node_965,0.036209863
graph_0110_mu_0_4_node_966,0.034464885
graph_0110_mu_0_4_node_967,0.036536865
graph_0110_mu_0_4_node_968,0.037143216
graph_0110_mu_0_4_node_969,0.034464885
graph_0110_mu_0_4_node_970,0.05688162
graph_0110_mu_0_4_node_971,0.039080273
graph_0110_mu_0_4_node_972,0.039533325
graph_0110_mu_0_4_node_973,0.024396123
graph_0110_mu_0_4_node_974,0.03443008
graph_0110_mu_0_4_node_975,0.039366532
graph_0110_mu_0_4_node_976,0.037143216
graph_0110_mu_0_4_node_977,0.036536865
graph_0110_mu_0_4_node_978,0.039366532
graph_0110_mu_0_4_node_979,0.0689338
graph_0110_mu_0_4_node_980,0.071986265
graph_0110_mu_0_4_node_981,0.039366532
graph_0110_mu_0_4_node_982,0.11311285
graph_0110_mu_0_4_node_983,0.032008767
graph_0110_mu_0_4_node_984,0.057092063
graph_0110_mu_0_4_node_985,0.05975081
graph_0110_mu_0_4_node_986,0.036536865
graph_0110_mu_0_4_node_987,0.052174803
graph_0110_mu_0_4_node_988,0.098074876
graph_0110_mu_0_4_node_989,0.044193756
graph_0110_mu_0_4_node_990,0.037143216
graph_0110_mu_0_4_node_991,0.019588014
graph_0110_mu_0_4_node_992,0.043964256
graph_0110_mu_0_4_node_993,0.019588014
graph_0110_mu_0_4_node_994,0.0689338
graph_0110_mu_0_4_node_995,0.038158428
graph_0110_mu_0_4_node_996,0.036536865
graph_0110_mu_0_4_node_997,0.019588014
graph_0110_mu_0_4_node_998,0.09767564
graph_0110_mu_0_4_node_999,0.05688162
