,Entropy
graph_074_mu_0_4_node_635,0.032465447
graph_074_mu_0_4_node_636,0.045386445
graph_074_mu_0_4_node_637,0.029845223
graph_074_mu_0_4_node_638,0.029675655
graph_074_mu_0_4_node_639,0.0640746
graph_074_mu_0_4_node_640,0.15566847
graph_074_mu_0_4_node_641,0.04878528
graph_074_mu_0_4_node_642,0.13247852
graph_074_mu_0_4_node_643,0.067461565
graph_074_mu_0_4_node_644,0.05810525
graph_074_mu_0_4_node_645,0.05968008
graph_074_mu_0_4_node_646,0.030426215
graph_074_mu_0_4_node_647,0.040015183
graph_074_mu_0_4_node_648,0.039171353
graph_074_mu_0_4_node_649,0.033056155
graph_074_mu_0_4_node_650,0.032465447
graph_074_mu_0_4_node_651,0.041547835
graph_074_mu_0_4_node_652,0.12719809
graph_074_mu_0_4_node_653,0.027727734
graph_074_mu_0_4_node_654,0.048205696
graph_074_mu_0_4_node_655,0.048205696
graph_074_mu_0_4_node_656,0.04196518
graph_074_mu_0_4_node_657,0.07481229
graph_074_mu_0_4_node_658,0.07695924
graph_074_mu_0_4_node_659,0.13884799
graph_074_mu_0_4_node_660,0.061675053
graph_074_mu_0_4_node_661,0.03885692
graph_074_mu_0_4_node_662,0.09140558
graph_074_mu_0_4_node_663,0.030371912
graph_074_mu_0_4_node_664,0.048205696
graph_074_mu_0_4_node_665,0.051562108
graph_074_mu_0_4_node_666,0.048205696
graph_074_mu_0_4_node_667,0.08763603
graph_074_mu_0_4_node_668,0.11129467
graph_074_mu_0_4_node_669,0.04902003
graph_074_mu_0_4_node_670,0.05810525
graph_074_mu_0_4_node_671,0.03402014
graph_074_mu_0_4_node_672,0.02549648
graph_074_mu_0_4_node_673,0.13151711
graph_074_mu_0_4_node_674,0.03885692
graph_074_mu_0_4_node_675,0.032465447
graph_074_mu_0_4_node_676,0.029675655
graph_074_mu_0_4_node_677,0.0640746
graph_074_mu_0_4_node_678,0.029845223
graph_074_mu_0_4_node_679,0.02549648
graph_074_mu_0_4_node_680,0.032465447
graph_074_mu_0_4_node_681,0.048205696
graph_074_mu_0_4_node_682,0.02549648
graph_074_mu_0_4_node_683,0.039171353
graph_074_mu_0_4_node_684,0.029675655
graph_074_mu_0_4_node_685,0.06408247
graph_074_mu_0_4_node_686,0.029845223
graph_074_mu_0_4_node_687,0.060365975
graph_074_mu_0_4_node_688,0.02549648
graph_074_mu_0_4_node_689,0.042306922
graph_074_mu_0_4_node_690,0.037117794
graph_074_mu_0_4_node_691,0.030371912
graph_074_mu_0_4_node_692,0.11642752
graph_074_mu_0_4_node_693,0.08882827
graph_074_mu_0_4_node_694,0.042306922
graph_074_mu_0_4_node_695,0.032465447
graph_074_mu_0_4_node_696,0.051562108
graph_074_mu_0_4_node_697,0.060365975
graph_074_mu_0_4_node_698,0.040015183
graph_074_mu_0_4_node_699,0.030426215
graph_074_mu_0_4_node_700,0.030371912
graph_074_mu_0_4_node_701,0.029675655
graph_074_mu_0_4_node_702,0.051562108
graph_074_mu_0_4_node_703,0.15436661
graph_074_mu_0_4_node_704,0.030426215
graph_074_mu_0_4_node_705,0.032465447
graph_074_mu_0_4_node_706,0.060365975
graph_074_mu_0_4_node_707,0.02549648
graph_074_mu_0_4_node_708,0.030426215
graph_074_mu_0_4_node_709,0.02927712
graph_074_mu_0_4_node_710,0.07042432
graph_074_mu_0_4_node_711,0.042306922
graph_074_mu_0_4_node_712,0.02896892
graph_074_mu_0_4_node_713,0.029675655
graph_074_mu_0_4_node_714,0.045386445
graph_074_mu_0_4_node_715,0.032465447
graph_074_mu_0_4_node_716,0.042306922
graph_074_mu_0_4_node_717,0.029845223
graph_074_mu_0_4_node_718,0.048205696
graph_074_mu_0_4_node_719,0.033056155
graph_074_mu_0_4_node_720,0.039171353
graph_074_mu_0_4_node_721,0.051562108
graph_074_mu_0_4_node_722,0.14535931
graph_074_mu_0_4_node_723,0.033056155
graph_074_mu_0_4_node_724,0.05317255
graph_074_mu_0_4_node_725,0.044847626
graph_074_mu_0_4_node_726,0.048205696
graph_074_mu_0_4_node_727,0.037117794
graph_074_mu_0_4_node_728,0.05968008
graph_074_mu_0_4_node_729,0.031546433
graph_074_mu_0_4_node_730,0.041547835
graph_074_mu_0_4_node_731,0.048724227
graph_074_mu_0_4_node_732,0.048205696
graph_074_mu_0_4_node_733,0.041547835
graph_074_mu_0_4_node_734,0.031546433
graph_074_mu_0_4_node_735,0.046249427
graph_074_mu_0_4_node_736,0.02896892
graph_074_mu_0_4_node_737,0.045386445
graph_074_mu_0_4_node_738,0.03885692
graph_074_mu_0_4_node_739,0.02896892
graph_074_mu_0_4_node_740,0.051562108
graph_074_mu_0_4_node_741,0.04196518
graph_074_mu_0_4_node_742,0.10558058
graph_074_mu_0_4_node_743,0.033056155
graph_074_mu_0_4_node_744,0.048481293
graph_074_mu_0_4_node_745,0.05810525
graph_074_mu_0_4_node_746,0.086890385
graph_074_mu_0_4_node_747,0.06408247
graph_074_mu_0_4_node_748,0.056787293
graph_074_mu_0_4_node_749,0.041547835
graph_074_mu_0_4_node_750,0.09140558
graph_074_mu_0_4_node_751,0.030426215
graph_074_mu_0_4_node_752,0.060365975
graph_074_mu_0_4_node_753,0.04971079
graph_074_mu_0_4_node_754,0.04196518
graph_074_mu_0_4_node_755,0.048091087
graph_074_mu_0_4_node_756,0.07695924
graph_074_mu_0_4_node_757,0.060365975
graph_074_mu_0_4_node_758,0.0640746
graph_074_mu_0_4_node_759,0.08727602
graph_074_mu_0_4_node_760,0.02927712
graph_074_mu_0_4_node_761,0.108314395
graph_074_mu_0_4_node_762,0.15985736
graph_074_mu_0_4_node_763,0.029675655
graph_074_mu_0_4_node_764,0.07042432
graph_074_mu_0_4_node_765,0.109418556
graph_074_mu_0_4_node_766,0.04523521
graph_074_mu_0_4_node_767,0.07695924
graph_074_mu_0_4_node_768,0.07042432
graph_074_mu_0_4_node_769,0.030426215
graph_074_mu_0_4_node_770,0.048091087
graph_074_mu_0_4_node_771,0.04196518
graph_074_mu_0_4_node_772,0.033056155
graph_074_mu_0_4_node_773,0.046249427
graph_074_mu_0_4_node_774,0.039171353
graph_074_mu_0_4_node_775,0.07695924
graph_074_mu_0_4_node_776,0.05317255
graph_074_mu_0_4_node_777,0.060365975
graph_074_mu_0_4_node_778,0.12933423
graph_074_mu_0_4_node_779,0.039171353
graph_074_mu_0_4_node_780,0.058701325
graph_074_mu_0_4_node_781,0.045386445
graph_074_mu_0_4_node_782,0.042306922
graph_074_mu_0_4_node_783,0.09937713
graph_074_mu_0_4_node_784,0.02896892
graph_074_mu_0_4_node_785,0.03885692
graph_074_mu_0_4_node_786,0.045386445
graph_074_mu_0_4_node_787,0.04196518
graph_074_mu_0_4_node_788,0.029845223
graph_074_mu_0_4_node_789,0.048205696
graph_074_mu_0_4_node_790,0.060365975
graph_074_mu_0_4_node_791,0.040015183
graph_074_mu_0_4_node_792,0.05711886
graph_074_mu_0_4_node_793,0.032465447
graph_074_mu_0_4_node_794,0.048799317
graph_074_mu_0_4_node_795,0.03885692
graph_074_mu_0_4_node_796,0.048205696
graph_074_mu_0_4_node_797,0.02896892
graph_074_mu_0_4_node_798,0.14847486
graph_074_mu_0_4_node_799,0.048481293
graph_074_mu_0_4_node_800,0.03885692
graph_074_mu_0_4_node_801,0.07042432
graph_074_mu_0_4_node_802,0.0687515
graph_074_mu_0_4_node_803,0.032465447
graph_074_mu_0_4_node_804,0.02549648
graph_074_mu_0_4_node_805,0.029845223
graph_074_mu_0_4_node_806,0.060365975
graph_074_mu_0_4_node_807,0.03885692
graph_074_mu_0_4_node_808,0.03885692
graph_074_mu_0_4_node_809,0.032465447
graph_074_mu_0_4_node_810,0.029675655
graph_074_mu_0_4_node_811,0.08444819
graph_074_mu_0_4_node_812,0.05317255
graph_074_mu_0_4_node_813,0.05810525
graph_074_mu_0_4_node_814,0.05810525
graph_074_mu_0_4_node_815,0.03402014
graph_074_mu_0_4_node_816,0.040015183
graph_074_mu_0_4_node_817,0.03885692
graph_074_mu_0_4_node_818,0.08149182
graph_074_mu_0_4_node_819,0.03885692
graph_074_mu_0_4_node_820,0.06414659
graph_074_mu_0_4_node_821,0.037117794
graph_074_mu_0_4_node_822,0.107100785
graph_074_mu_0_4_node_823,0.02927712
graph_074_mu_0_4_node_824,0.039171353
graph_074_mu_0_4_node_825,0.044847626
graph_074_mu_0_4_node_826,0.02549648
graph_074_mu_0_4_node_827,0.04863999
graph_074_mu_0_4_node_828,0.03885692
graph_074_mu_0_4_node_829,0.051562108
graph_074_mu_0_4_node_830,0.029675655
graph_074_mu_0_4_node_831,0.10845483
graph_074_mu_0_4_node_832,0.10614348
graph_074_mu_0_4_node_833,0.05317255
graph_074_mu_0_4_node_834,0.05711886
graph_074_mu_0_4_node_835,0.05317255
graph_074_mu_0_4_node_836,0.09140558
graph_074_mu_0_4_node_837,0.02549648
graph_074_mu_0_4_node_838,0.048205696
graph_074_mu_0_4_node_839,0.044847626
graph_074_mu_0_4_node_840,0.030426215
graph_074_mu_0_4_node_841,0.02896892
graph_074_mu_0_4_node_842,0.032465447
graph_074_mu_0_4_node_843,0.048205696
graph_074_mu_0_4_node_844,0.042306922
graph_074_mu_0_4_node_845,0.08822941
graph_074_mu_0_4_node_846,0.040015183
graph_074_mu_0_4_node_847,0.033056155
graph_074_mu_0_4_node_848,0.048309427
graph_074_mu_0_4_node_849,0.029675655
graph_074_mu_0_4_node_850,0.02896892
graph_074_mu_0_4_node_851,0.02896892
graph_074_mu_0_4_node_852,0.040015183
graph_074_mu_0_4_node_853,0.03885692
graph_074_mu_0_4_node_854,0.04913925
graph_074_mu_0_4_node_855,0.05317255
graph_074_mu_0_4_node_856,0.02927712
graph_074_mu_0_4_node_857,0.03885692
graph_074_mu_0_4_node_858,0.05968008
graph_074_mu_0_4_node_859,0.030426215
graph_074_mu_0_4_node_860,0.042306922
graph_074_mu_0_4_node_861,0.029675655
graph_074_mu_0_4_node_862,0.041547835
graph_074_mu_0_4_node_863,0.03402014
graph_074_mu_0_4_node_864,0.05317255
graph_074_mu_0_4_node_865,0.029675655
graph_074_mu_0_4_node_866,0.05317255
graph_074_mu_0_4_node_867,0.029675655
graph_074_mu_0_4_node_868,0.033056155
graph_074_mu_0_4_node_869,0.03885692
graph_074_mu_0_4_node_870,0.029675655
graph_074_mu_0_4_node_871,0.030426215
graph_074_mu_0_4_node_872,0.060365975
graph_074_mu_0_4_node_873,0.04237941
graph_074_mu_0_4_node_874,0.02549648
graph_074_mu_0_4_node_875,0.04677488
graph_074_mu_0_4_node_876,0.02927712
graph_074_mu_0_4_node_877,0.057749424
graph_074_mu_0_4_node_878,0.10845483
graph_074_mu_0_4_node_879,0.08668814
graph_074_mu_0_4_node_880,0.046175722
graph_074_mu_0_4_node_881,0.042306922
graph_074_mu_0_4_node_882,0.051562108
graph_074_mu_0_4_node_883,0.045386445
graph_074_mu_0_4_node_884,0.040015183
graph_074_mu_0_4_node_885,0.032465447
graph_074_mu_0_4_node_886,0.06408247
graph_074_mu_0_4_node_887,0.06408247
graph_074_mu_0_4_node_888,0.058052063
graph_074_mu_0_4_node_889,0.044847626
graph_074_mu_0_4_node_890,0.042306922
graph_074_mu_0_4_node_891,0.045386445
graph_074_mu_0_4_node_892,0.030426215
graph_074_mu_0_4_node_893,0.037117794
graph_074_mu_0_4_node_894,0.046249427
graph_074_mu_0_4_node_895,0.05968008
graph_074_mu_0_4_node_896,0.07042432
graph_074_mu_0_4_node_897,0.039171353
graph_074_mu_0_4_node_898,0.05810525
graph_074_mu_0_4_node_899,0.05317255
graph_074_mu_0_4_node_900,0.040015183
graph_074_mu_0_4_node_901,0.048091087
graph_074_mu_0_4_node_902,0.14272432
graph_074_mu_0_4_node_903,0.030371912
graph_074_mu_0_4_node_904,0.033056155
graph_074_mu_0_4_node_905,0.04196518
graph_074_mu_0_4_node_906,0.032465447
graph_074_mu_0_4_node_907,0.05711886
graph_074_mu_0_4_node_908,0.02549648
graph_074_mu_0_4_node_909,0.058172546
graph_074_mu_0_4_node_910,0.048091087
graph_074_mu_0_4_node_911,0.032465447
graph_074_mu_0_4_node_912,0.13883147
graph_074_mu_0_4_node_913,0.039171353
graph_074_mu_0_4_node_914,0.08357216
graph_074_mu_0_4_node_915,0.0667281
graph_074_mu_0_4_node_916,0.13759106
graph_074_mu_0_4_node_917,0.030371912
graph_074_mu_0_4_node_918,0.045386445
graph_074_mu_0_4_node_919,0.03885692
graph_074_mu_0_4_node_920,0.048091087
graph_074_mu_0_4_node_921,0.032465447
graph_074_mu_0_4_node_922,0.051562108
graph_074_mu_0_4_node_923,0.045704577
graph_074_mu_0_4_node_924,0.033056155
graph_074_mu_0_4_node_925,0.029845223
graph_074_mu_0_4_node_926,0.05810525
graph_074_mu_0_4_node_927,0.032465447
graph_074_mu_0_4_node_928,0.05968008
graph_074_mu_0_4_node_929,0.033056155
graph_074_mu_0_4_node_930,0.03402014
graph_074_mu_0_4_node_931,0.10850637
graph_074_mu_0_4_node_932,0.029675655
graph_074_mu_0_4_node_933,0.030371912
graph_074_mu_0_4_node_934,0.048205696
graph_074_mu_0_4_node_935,0.11939443
graph_074_mu_0_4_node_936,0.052175507
graph_074_mu_0_4_node_937,0.048205696
graph_074_mu_0_4_node_938,0.05317255
graph_074_mu_0_4_node_939,0.031546433
graph_074_mu_0_4_node_940,0.037117794
graph_074_mu_0_4_node_941,0.045386445
graph_074_mu_0_4_node_942,0.05317255
graph_074_mu_0_4_node_943,0.042306922
graph_074_mu_0_4_node_944,0.07042432
graph_074_mu_0_4_node_945,0.07695924
graph_074_mu_0_4_node_946,0.040015183
graph_074_mu_0_4_node_947,0.15390076
graph_074_mu_0_4_node_948,0.02549648
graph_074_mu_0_4_node_949,0.086789735
graph_074_mu_0_4_node_950,0.06523097
graph_074_mu_0_4_node_951,0.03402014
graph_074_mu_0_4_node_952,0.030426215
graph_074_mu_0_4_node_953,0.02549648
graph_074_mu_0_4_node_954,0.049284212
graph_074_mu_0_4_node_955,0.029675655
graph_074_mu_0_4_node_956,0.044847626
graph_074_mu_0_4_node_957,0.05734431
graph_074_mu_0_4_node_958,0.033056155
graph_074_mu_0_4_node_959,0.030426215
graph_074_mu_0_4_node_960,0.03885692
graph_074_mu_0_4_node_961,0.037117794
graph_074_mu_0_4_node_962,0.029675655
graph_074_mu_0_4_node_963,0.03402014
graph_074_mu_0_4_node_964,0.0821387
graph_074_mu_0_4_node_965,0.11999742
graph_074_mu_0_4_node_966,0.051562108
graph_074_mu_0_4_node_967,0.05774801
graph_074_mu_0_4_node_968,0.16974244
graph_074_mu_0_4_node_969,0.02549648
graph_074_mu_0_4_node_970,0.044847626
graph_074_mu_0_4_node_971,0.033056155
graph_074_mu_0_4_node_972,0.037117794
graph_074_mu_0_4_node_973,0.032465447
graph_074_mu_0_4_node_974,0.030426215
graph_074_mu_0_4_node_975,0.029675655
graph_074_mu_0_4_node_976,0.029845223
graph_074_mu_0_4_node_977,0.05317255
graph_074_mu_0_4_node_978,0.10778555
graph_074_mu_0_4_node_979,0.066823594
graph_074_mu_0_4_node_980,0.031546433
graph_074_mu_0_4_node_981,0.02549648
graph_074_mu_0_4_node_982,0.033056155
graph_074_mu_0_4_node_983,0.032465447
graph_074_mu_0_4_node_984,0.030426215
graph_074_mu_0_4_node_985,0.042306922
graph_074_mu_0_4_node_986,0.0601868
graph_074_mu_0_4_node_987,0.04196518
graph_074_mu_0_4_node_988,0.057482105
graph_074_mu_0_4_node_989,0.02549648
graph_074_mu_0_4_node_990,0.033056155
graph_074_mu_0_4_node_991,0.108314395
graph_074_mu_0_4_node_992,0.16982797
graph_074_mu_0_4_node_993,0.03885692
graph_074_mu_0_4_node_994,0.06688521
graph_074_mu_0_4_node_995,0.048091087
graph_074_mu_0_4_node_996,0.048205696
graph_074_mu_0_4_node_997,0.06689037
graph_074_mu_0_4_node_998,0.09140558
graph_074_mu_0_4_node_999,0.029845223
