,Entropy
graph_055_mu_0_4_node_635,0.077616245
graph_055_mu_0_4_node_636,0.03496447
graph_055_mu_0_4_node_637,0.047929198
graph_055_mu_0_4_node_638,0.02597475
graph_055_mu_0_4_node_639,0.030824991
graph_055_mu_0_4_node_640,0.08222851
graph_055_mu_0_4_node_641,0.029049184
graph_055_mu_0_4_node_642,0.1112222
graph_055_mu_0_4_node_643,0.029567474
graph_055_mu_0_4_node_644,0.0197115
graph_055_mu_0_4_node_645,0.036455628
graph_055_mu_0_4_node_646,0.03139509
graph_055_mu_0_4_node_647,0.032540165
graph_055_mu_0_4_node_648,0.020869723
graph_055_mu_0_4_node_649,0.0197115
graph_055_mu_0_4_node_650,0.03139509
graph_055_mu_0_4_node_651,0.02767256
graph_055_mu_0_4_node_652,0.032540165
graph_055_mu_0_4_node_653,0.032540165
graph_055_mu_0_4_node_654,0.020869723
graph_055_mu_0_4_node_655,0.034441337
graph_055_mu_0_4_node_656,0.114451125
graph_055_mu_0_4_node_657,0.037377503
graph_055_mu_0_4_node_658,0.041801833
graph_055_mu_0_4_node_659,0.02526886
graph_055_mu_0_4_node_660,0.030358657
graph_055_mu_0_4_node_661,0.02526886
graph_055_mu_0_4_node_662,0.038317014
graph_055_mu_0_4_node_663,0.030023877
graph_055_mu_0_4_node_664,0.12637956
graph_055_mu_0_4_node_665,0.04730463
graph_055_mu_0_4_node_666,0.03496447
graph_055_mu_0_4_node_667,0.041801833
graph_055_mu_0_4_node_668,0.0197115
graph_055_mu_0_4_node_669,0.062056206
graph_055_mu_0_4_node_670,0.02526886
graph_055_mu_0_4_node_671,0.052395113
graph_055_mu_0_4_node_672,0.11692867
graph_055_mu_0_4_node_673,0.0197115
graph_055_mu_0_4_node_674,0.119750164
graph_055_mu_0_4_node_675,0.038588684
graph_055_mu_0_4_node_676,0.034586605
graph_055_mu_0_4_node_677,0.138178
graph_055_mu_0_4_node_678,0.079637006
graph_055_mu_0_4_node_679,0.12114079
graph_055_mu_0_4_node_680,0.014146246
graph_055_mu_0_4_node_681,0.08222851
graph_055_mu_0_4_node_682,0.04347453
graph_055_mu_0_4_node_683,0.08222851
graph_055_mu_0_4_node_684,0.06012114
graph_055_mu_0_4_node_685,0.0197115
graph_055_mu_0_4_node_686,0.030824991
graph_055_mu_0_4_node_687,0.03139509
graph_055_mu_0_4_node_688,0.0346454
graph_055_mu_0_4_node_689,0.029049184
graph_055_mu_0_4_node_690,0.031603567
graph_055_mu_0_4_node_691,0.041352957
graph_055_mu_0_4_node_692,0.041801833
graph_055_mu_0_4_node_693,0.06012114
graph_055_mu_0_4_node_694,0.030358657
graph_055_mu_0_4_node_695,0.014146246
graph_055_mu_0_4_node_696,0.029567474
graph_055_mu_0_4_node_697,0.041235074
graph_055_mu_0_4_node_698,0.038588684
graph_055_mu_0_4_node_699,0.032540165
graph_055_mu_0_4_node_700,0.051742177
graph_055_mu_0_4_node_701,0.038588684
graph_055_mu_0_4_node_702,0.037377503
graph_055_mu_0_4_node_703,0.036455628
graph_055_mu_0_4_node_704,0.02526886
graph_055_mu_0_4_node_705,0.079637006
graph_055_mu_0_4_node_706,0.020869723
graph_055_mu_0_4_node_707,0.077616245
graph_055_mu_0_4_node_708,0.019846642
graph_055_mu_0_4_node_709,0.032540165
graph_055_mu_0_4_node_710,0.038588684
graph_055_mu_0_4_node_711,0.08789562
graph_055_mu_0_4_node_712,0.079637006
graph_055_mu_0_4_node_713,0.04347453
graph_055_mu_0_4_node_714,0.04347453
graph_055_mu_0_4_node_715,0.037377503
graph_055_mu_0_4_node_716,0.03663935
graph_055_mu_0_4_node_717,0.042619925
graph_055_mu_0_4_node_718,0.031551763
graph_055_mu_0_4_node_719,0.05463302
graph_055_mu_0_4_node_720,0.05463302
graph_055_mu_0_4_node_721,0.077616245
graph_055_mu_0_4_node_722,0.036455628
graph_055_mu_0_4_node_723,0.05990215
graph_055_mu_0_4_node_724,0.059596464
graph_055_mu_0_4_node_725,0.032540165
graph_055_mu_0_4_node_726,0.034441337
graph_055_mu_0_4_node_727,0.013335151
graph_055_mu_0_4_node_728,0.0197115
graph_055_mu_0_4_node_729,0.0197115
graph_055_mu_0_4_node_730,0.036455628
graph_055_mu_0_4_node_731,0.051824525
graph_055_mu_0_4_node_732,0.019846642
graph_055_mu_0_4_node_733,0.0197115
graph_055_mu_0_4_node_734,0.029049184
graph_055_mu_0_4_node_735,0.06033274
graph_055_mu_0_4_node_736,0.03663935
graph_055_mu_0_4_node_737,0.036542937
graph_055_mu_0_4_node_738,0.05990215
graph_055_mu_0_4_node_739,0.03496447
graph_055_mu_0_4_node_740,0.038588684
graph_055_mu_0_4_node_741,0.043524154
graph_055_mu_0_4_node_742,0.04347453
graph_055_mu_0_4_node_743,0.02526886
graph_055_mu_0_4_node_744,0.043524154
graph_055_mu_0_4_node_745,0.03496447
graph_055_mu_0_4_node_746,0.077616245
graph_055_mu_0_4_node_747,0.03496447
graph_055_mu_0_4_node_748,0.07854086
graph_055_mu_0_4_node_749,0.02526886
graph_055_mu_0_4_node_750,0.112377994
graph_055_mu_0_4_node_751,0.031551763
graph_055_mu_0_4_node_752,0.035624027
graph_055_mu_0_4_node_753,0.03139509
graph_055_mu_0_4_node_754,0.05163612
graph_055_mu_0_4_node_755,0.05722911
graph_055_mu_0_4_node_756,0.13987944
graph_055_mu_0_4_node_757,0.030824991
graph_055_mu_0_4_node_758,0.032540165
graph_055_mu_0_4_node_759,0.051856246
graph_055_mu_0_4_node_760,0.014146246
graph_055_mu_0_4_node_761,0.036455628
graph_055_mu_0_4_node_762,0.038317014
graph_055_mu_0_4_node_763,0.08222851
graph_055_mu_0_4_node_764,0.036455628
graph_055_mu_0_4_node_765,0.031551763
graph_055_mu_0_4_node_766,0.0197115
graph_055_mu_0_4_node_767,0.030023877
graph_055_mu_0_4_node_768,0.014146246
graph_055_mu_0_4_node_769,0.043524154
graph_055_mu_0_4_node_770,0.05117653
graph_055_mu_0_4_node_771,0.020869723
graph_055_mu_0_4_node_772,0.02526886
graph_055_mu_0_4_node_773,0.029567474
graph_055_mu_0_4_node_774,0.038317014
graph_055_mu_0_4_node_775,0.036455628
graph_055_mu_0_4_node_776,0.0197115
graph_055_mu_0_4_node_777,0.030023877
graph_055_mu_0_4_node_778,0.041801833
graph_055_mu_0_4_node_779,0.043524154
graph_055_mu_0_4_node_780,0.038317014
graph_055_mu_0_4_node_781,0.043524154
graph_055_mu_0_4_node_782,0.03496447
graph_055_mu_0_4_node_783,0.052395113
graph_055_mu_0_4_node_784,0.037377503
graph_055_mu_0_4_node_785,0.04380135
graph_055_mu_0_4_node_786,0.11859192
graph_055_mu_0_4_node_787,0.02767256
graph_055_mu_0_4_node_788,0.030023877
graph_055_mu_0_4_node_789,0.05463302
graph_055_mu_0_4_node_790,0.05990215
graph_055_mu_0_4_node_791,0.05463302
graph_055_mu_0_4_node_792,0.03663935
graph_055_mu_0_4_node_793,0.10907109
graph_055_mu_0_4_node_794,0.020869723
graph_055_mu_0_4_node_795,0.06033274
graph_055_mu_0_4_node_796,0.014146246
graph_055_mu_0_4_node_797,0.052395113
graph_055_mu_0_4_node_798,0.03496447
graph_055_mu_0_4_node_799,0.043524154
graph_055_mu_0_4_node_800,0.029567474
graph_055_mu_0_4_node_801,0.037377503
graph_055_mu_0_4_node_802,0.038454782
graph_055_mu_0_4_node_803,0.02767256
graph_055_mu_0_4_node_804,0.038588684
graph_055_mu_0_4_node_805,0.037377503
graph_055_mu_0_4_node_806,0.03505211
graph_055_mu_0_4_node_807,0.052395113
graph_055_mu_0_4_node_808,0.05991271
graph_055_mu_0_4_node_809,0.08222851
graph_055_mu_0_4_node_810,0.032540165
graph_055_mu_0_4_node_811,0.019846642
graph_055_mu_0_4_node_812,0.037377503
graph_055_mu_0_4_node_813,0.06012114
graph_055_mu_0_4_node_814,0.08222851
graph_055_mu_0_4_node_815,0.036455628
graph_055_mu_0_4_node_816,0.038588684
graph_055_mu_0_4_node_817,0.06012114
graph_055_mu_0_4_node_818,0.031603567
graph_055_mu_0_4_node_819,0.0197115
graph_055_mu_0_4_node_820,0.03496447
graph_055_mu_0_4_node_821,0.0197115
graph_055_mu_0_4_node_822,0.12404695
graph_055_mu_0_4_node_823,0.031551763
graph_055_mu_0_4_node_824,0.030023877
graph_055_mu_0_4_node_825,0.03496447
graph_055_mu_0_4_node_826,0.020869723
graph_055_mu_0_4_node_827,0.052395113
graph_055_mu_0_4_node_828,0.031551763
graph_055_mu_0_4_node_829,0.029049184
graph_055_mu_0_4_node_830,0.031603567
graph_055_mu_0_4_node_831,0.06033274
graph_055_mu_0_4_node_832,0.038588684
graph_055_mu_0_4_node_833,0.013335151
graph_055_mu_0_4_node_834,0.019846642
graph_055_mu_0_4_node_835,0.038588684
graph_055_mu_0_4_node_836,0.042619925
graph_055_mu_0_4_node_837,0.031551763
graph_055_mu_0_4_node_838,0.036455628
graph_055_mu_0_4_node_839,0.0604461
graph_055_mu_0_4_node_840,0.030358657
graph_055_mu_0_4_node_841,0.029049184
graph_055_mu_0_4_node_842,0.019846642
graph_055_mu_0_4_node_843,0.0197115
graph_055_mu_0_4_node_844,0.036455628
graph_055_mu_0_4_node_845,0.020869723
graph_055_mu_0_4_node_846,0.019846642
graph_055_mu_0_4_node_847,0.020869723
graph_055_mu_0_4_node_848,0.12487362
graph_055_mu_0_4_node_849,0.030824991
graph_055_mu_0_4_node_850,0.020869723
graph_055_mu_0_4_node_851,0.02767256
graph_055_mu_0_4_node_852,0.048509788
graph_055_mu_0_4_node_853,0.020869723
graph_055_mu_0_4_node_854,0.02526886
graph_055_mu_0_4_node_855,0.12863158
graph_055_mu_0_4_node_856,0.034441337
graph_055_mu_0_4_node_857,0.019846642
graph_055_mu_0_4_node_858,0.042619925
graph_055_mu_0_4_node_859,0.032540165
graph_055_mu_0_4_node_860,0.048509788
graph_055_mu_0_4_node_861,0.020869723
graph_055_mu_0_4_node_862,0.035624027
graph_055_mu_0_4_node_863,0.07653747
graph_055_mu_0_4_node_864,0.04347453
graph_055_mu_0_4_node_865,0.029567474
graph_055_mu_0_4_node_866,0.048509788
graph_055_mu_0_4_node_867,0.032540165
graph_055_mu_0_4_node_868,0.0197115
graph_055_mu_0_4_node_869,0.036455628
graph_055_mu_0_4_node_870,0.036455628
graph_055_mu_0_4_node_871,0.041352957
graph_055_mu_0_4_node_872,0.061640304
graph_055_mu_0_4_node_873,0.048509788
graph_055_mu_0_4_node_874,0.0197115
graph_055_mu_0_4_node_875,0.079637006
graph_055_mu_0_4_node_876,0.030824991
graph_055_mu_0_4_node_877,0.020869723
graph_055_mu_0_4_node_878,0.11087335
graph_055_mu_0_4_node_879,0.02526886
graph_055_mu_0_4_node_880,0.06019987
graph_055_mu_0_4_node_881,0.014146246
graph_055_mu_0_4_node_882,0.013335151
graph_055_mu_0_4_node_883,0.03139509
graph_055_mu_0_4_node_884,0.029567474
graph_055_mu_0_4_node_885,0.0197115
graph_055_mu_0_4_node_886,0.02526886
graph_055_mu_0_4_node_887,0.043524154
graph_055_mu_0_4_node_888,0.05990215
graph_055_mu_0_4_node_889,0.06012114
graph_055_mu_0_4_node_890,0.029049184
graph_055_mu_0_4_node_891,0.041352957
graph_055_mu_0_4_node_892,0.0197115
graph_055_mu_0_4_node_893,0.03139509
graph_055_mu_0_4_node_894,0.014146246
graph_055_mu_0_4_node_895,0.029049184
graph_055_mu_0_4_node_896,0.043524154
graph_055_mu_0_4_node_897,0.07785959
graph_055_mu_0_4_node_898,0.02526886
graph_055_mu_0_4_node_899,0.02767256
graph_055_mu_0_4_node_900,0.038588684
graph_055_mu_0_4_node_901,0.029049184
graph_055_mu_0_4_node_902,0.030824991
graph_055_mu_0_4_node_903,0.029049184
graph_055_mu_0_4_node_904,0.02767256
graph_055_mu_0_4_node_905,0.043524154
graph_055_mu_0_4_node_906,0.03139509
graph_055_mu_0_4_node_907,0.032540165
graph_055_mu_0_4_node_908,0.06012114
graph_055_mu_0_4_node_909,0.036455628
graph_055_mu_0_4_node_910,0.0197115
graph_055_mu_0_4_node_911,0.030358657
graph_055_mu_0_4_node_912,0.029567474
graph_055_mu_0_4_node_913,0.031551763
graph_055_mu_0_4_node_914,0.031603567
graph_055_mu_0_4_node_915,0.037377503
graph_055_mu_0_4_node_916,0.041352957
graph_055_mu_0_4_node_917,0.048509788
graph_055_mu_0_4_node_918,0.02526886
graph_055_mu_0_4_node_919,0.052395113
graph_055_mu_0_4_node_920,0.052395113
graph_055_mu_0_4_node_921,0.041352957
graph_055_mu_0_4_node_922,0.03496447
graph_055_mu_0_4_node_923,0.08222851
graph_055_mu_0_4_node_924,0.035624027
graph_055_mu_0_4_node_925,0.037377503
graph_055_mu_0_4_node_926,0.037377503
graph_055_mu_0_4_node_927,0.02526886
graph_055_mu_0_4_node_928,0.03663935
graph_055_mu_0_4_node_929,0.051533867
graph_055_mu_0_4_node_930,0.08222851
graph_055_mu_0_4_node_931,0.041352957
graph_055_mu_0_4_node_932,0.052395113
graph_055_mu_0_4_node_933,0.019846642
graph_055_mu_0_4_node_934,0.079637006
graph_055_mu_0_4_node_935,0.038588684
graph_055_mu_0_4_node_936,0.0197115
graph_055_mu_0_4_node_937,0.13370563
graph_055_mu_0_4_node_938,0.034441337
graph_055_mu_0_4_node_939,0.043524154
graph_055_mu_0_4_node_940,0.041801833
graph_055_mu_0_4_node_941,0.03663935
graph_055_mu_0_4_node_942,0.02526886
graph_055_mu_0_4_node_943,0.029049184
graph_055_mu_0_4_node_944,0.014146246
graph_055_mu_0_4_node_945,0.110259235
graph_055_mu_0_4_node_946,0.038588684
graph_055_mu_0_4_node_947,0.031551763
graph_055_mu_0_4_node_948,0.0197115
graph_055_mu_0_4_node_949,0.020869723
graph_055_mu_0_4_node_950,0.029567474
graph_055_mu_0_4_node_951,0.036455628
graph_055_mu_0_4_node_952,0.031551763
graph_055_mu_0_4_node_953,0.038317014
graph_055_mu_0_4_node_954,0.02767256
graph_055_mu_0_4_node_955,0.013335151
graph_055_mu_0_4_node_956,0.077616245
graph_055_mu_0_4_node_957,0.13515939
graph_055_mu_0_4_node_958,0.043524154
graph_055_mu_0_4_node_959,0.051856246
graph_055_mu_0_4_node_960,0.042619925
graph_055_mu_0_4_node_961,0.040253013
graph_055_mu_0_4_node_962,0.032540165
graph_055_mu_0_4_node_963,0.013335151
graph_055_mu_0_4_node_964,0.031551763
graph_055_mu_0_4_node_965,0.0197115
graph_055_mu_0_4_node_966,0.013335151
graph_055_mu_0_4_node_967,0.020869723
graph_055_mu_0_4_node_968,0.038588684
graph_055_mu_0_4_node_969,0.036455628
graph_055_mu_0_4_node_970,0.0197115
graph_055_mu_0_4_node_971,0.042619925
graph_055_mu_0_4_node_972,0.0197115
graph_055_mu_0_4_node_973,0.05463302
graph_055_mu_0_4_node_974,0.05463302
graph_055_mu_0_4_node_975,0.013335151
graph_055_mu_0_4_node_976,0.032540165
graph_055_mu_0_4_node_977,0.019846642
graph_055_mu_0_4_node_978,0.032540165
graph_055_mu_0_4_node_979,0.034441337
graph_055_mu_0_4_node_980,0.013335151
graph_055_mu_0_4_node_981,0.037377503
graph_055_mu_0_4_node_982,0.04126543
graph_055_mu_0_4_node_983,0.09764842
graph_055_mu_0_4_node_984,0.05474565
graph_055_mu_0_4_node_985,0.02767256
graph_055_mu_0_4_node_986,0.04347453
graph_055_mu_0_4_node_987,0.041157294
graph_055_mu_0_4_node_988,0.04347453
graph_055_mu_0_4_node_989,0.032540165
graph_055_mu_0_4_node_990,0.059613395
graph_055_mu_0_4_node_991,0.031551763
graph_055_mu_0_4_node_992,0.02526886
graph_055_mu_0_4_node_993,0.03496447
graph_055_mu_0_4_node_994,0.035624027
graph_055_mu_0_4_node_995,0.0604461
graph_055_mu_0_4_node_996,0.019846642
graph_055_mu_0_4_node_997,0.02526886
graph_055_mu_0_4_node_998,0.079637006
graph_055_mu_0_4_node_999,0.019846642
