,Entropy
graph_068_mu_0_4_node_635,0.04548544
graph_068_mu_0_4_node_636,0.012270207
graph_068_mu_0_4_node_637,0.03763907
graph_068_mu_0_4_node_638,0.02828845
graph_068_mu_0_4_node_639,0.020532481
graph_068_mu_0_4_node_640,0.026984287
graph_068_mu_0_4_node_641,0.062136877
graph_068_mu_0_4_node_642,0.04976787
graph_068_mu_0_4_node_643,0.040005304
graph_068_mu_0_4_node_644,0.028323818
graph_068_mu_0_4_node_645,0.026984287
graph_068_mu_0_4_node_646,0.040005304
graph_068_mu_0_4_node_647,0.026984287
graph_068_mu_0_4_node_648,0.0705114
graph_068_mu_0_4_node_649,0.04976787
graph_068_mu_0_4_node_650,0.04976787
graph_068_mu_0_4_node_651,0.04311486
graph_068_mu_0_4_node_652,0.097635366
graph_068_mu_0_4_node_653,0.0521155
graph_068_mu_0_4_node_654,0.031196464
graph_068_mu_0_4_node_655,0.028323818
graph_068_mu_0_4_node_656,0.04548544
graph_068_mu_0_4_node_657,0.07924173
graph_068_mu_0_4_node_658,0.04947147
graph_068_mu_0_4_node_659,0.07770398
graph_068_mu_0_4_node_660,0.040005304
graph_068_mu_0_4_node_661,0.057356115
graph_068_mu_0_4_node_662,0.026984287
graph_068_mu_0_4_node_663,0.027002892
graph_068_mu_0_4_node_664,0.06080337
graph_068_mu_0_4_node_665,0.033345804
graph_068_mu_0_4_node_666,0.10146473
graph_068_mu_0_4_node_667,0.043279875
graph_068_mu_0_4_node_668,0.031196464
graph_068_mu_0_4_node_669,0.04897491
graph_068_mu_0_4_node_670,0.028323818
graph_068_mu_0_4_node_671,0.027002892
graph_068_mu_0_4_node_672,0.036460586
graph_068_mu_0_4_node_673,0.065082304
graph_068_mu_0_4_node_674,0.02274543
graph_068_mu_0_4_node_675,0.031196464
graph_068_mu_0_4_node_676,0.0555773
graph_068_mu_0_4_node_677,0.071536005
graph_068_mu_0_4_node_678,0.031196464
graph_068_mu_0_4_node_679,0.04334035
graph_068_mu_0_4_node_680,0.041934885
graph_068_mu_0_4_node_681,0.04976766
graph_068_mu_0_4_node_682,0.027002892
graph_068_mu_0_4_node_683,0.028290905
graph_068_mu_0_4_node_684,0.028290905
graph_068_mu_0_4_node_685,0.03749151
graph_068_mu_0_4_node_686,0.028290905
graph_068_mu_0_4_node_687,0.057356115
graph_068_mu_0_4_node_688,0.06080337
graph_068_mu_0_4_node_689,0.04548544
graph_068_mu_0_4_node_690,0.04548544
graph_068_mu_0_4_node_691,0.05016002
graph_068_mu_0_4_node_692,0.06080337
graph_068_mu_0_4_node_693,0.06080337
graph_068_mu_0_4_node_694,0.10990447
graph_068_mu_0_4_node_695,0.04334035
graph_068_mu_0_4_node_696,0.026984287
graph_068_mu_0_4_node_697,0.043279875
graph_068_mu_0_4_node_698,0.053764272
graph_068_mu_0_4_node_699,0.068018295
graph_068_mu_0_4_node_700,0.03763907
graph_068_mu_0_4_node_701,0.041934885
graph_068_mu_0_4_node_702,0.04789495
graph_068_mu_0_4_node_703,0.040005304
graph_068_mu_0_4_node_704,0.028323818
graph_068_mu_0_4_node_705,0.041934885
graph_068_mu_0_4_node_706,0.02274543
graph_068_mu_0_4_node_707,0.04311486
graph_068_mu_0_4_node_708,0.02274543
graph_068_mu_0_4_node_709,0.043279875
graph_068_mu_0_4_node_710,0.033752147
graph_068_mu_0_4_node_711,0.099742465
graph_068_mu_0_4_node_712,0.02274543
graph_068_mu_0_4_node_713,0.012270207
graph_068_mu_0_4_node_714,0.04528341
graph_068_mu_0_4_node_715,0.036460586
graph_068_mu_0_4_node_716,0.012270207
graph_068_mu_0_4_node_717,0.031196464
graph_068_mu_0_4_node_718,0.02274543
graph_068_mu_0_4_node_719,0.026984287
graph_068_mu_0_4_node_720,0.04789495
graph_068_mu_0_4_node_721,0.04528341
graph_068_mu_0_4_node_722,0.028290905
graph_068_mu_0_4_node_723,0.012270207
graph_068_mu_0_4_node_724,0.03749151
graph_068_mu_0_4_node_725,0.036460586
graph_068_mu_0_4_node_726,0.036484078
graph_068_mu_0_4_node_727,0.042629212
graph_068_mu_0_4_node_728,0.03599307
graph_068_mu_0_4_node_729,0.033345804
graph_068_mu_0_4_node_730,0.04976766
graph_068_mu_0_4_node_731,0.03749151
graph_068_mu_0_4_node_732,0.048554566
graph_068_mu_0_4_node_733,0.03763907
graph_068_mu_0_4_node_734,0.04528341
graph_068_mu_0_4_node_735,0.06998266
graph_068_mu_0_4_node_736,0.0705114
graph_068_mu_0_4_node_737,0.03763907
graph_068_mu_0_4_node_738,0.03763907
graph_068_mu_0_4_node_739,0.04528341
graph_068_mu_0_4_node_740,0.028323818
graph_068_mu_0_4_node_741,0.031196464
graph_068_mu_0_4_node_742,0.03763907
graph_068_mu_0_4_node_743,0.048203994
graph_068_mu_0_4_node_744,0.02828845
graph_068_mu_0_4_node_745,0.036460586
graph_068_mu_0_4_node_746,0.057356115
graph_068_mu_0_4_node_747,0.02274543
graph_068_mu_0_4_node_748,0.04976787
graph_068_mu_0_4_node_749,0.040518254
graph_068_mu_0_4_node_750,0.04976787
graph_068_mu_0_4_node_751,0.026984287
graph_068_mu_0_4_node_752,0.040518254
graph_068_mu_0_4_node_753,0.03763907
graph_068_mu_0_4_node_754,0.04334035
graph_068_mu_0_4_node_755,0.0704521
graph_068_mu_0_4_node_756,0.06080337
graph_068_mu_0_4_node_757,0.04976766
graph_068_mu_0_4_node_758,0.07185588
graph_068_mu_0_4_node_759,0.071928285
graph_068_mu_0_4_node_760,0.028323818
graph_068_mu_0_4_node_761,0.06477762
graph_068_mu_0_4_node_762,0.042629212
graph_068_mu_0_4_node_763,0.04947147
graph_068_mu_0_4_node_764,0.057356115
graph_068_mu_0_4_node_765,0.040518254
graph_068_mu_0_4_node_766,0.043279875
graph_068_mu_0_4_node_767,0.02274543
graph_068_mu_0_4_node_768,0.04976787
graph_068_mu_0_4_node_769,0.048554566
graph_068_mu_0_4_node_770,0.033345804
graph_068_mu_0_4_node_771,0.03763907
graph_068_mu_0_4_node_772,0.065082304
graph_068_mu_0_4_node_773,0.07212744
graph_068_mu_0_4_node_774,0.07014598
graph_068_mu_0_4_node_775,0.068668835
graph_068_mu_0_4_node_776,0.07335469
graph_068_mu_0_4_node_777,0.078946
graph_068_mu_0_4_node_778,0.071928285
graph_068_mu_0_4_node_779,0.07951531
graph_068_mu_0_4_node_780,0.0735808
graph_068_mu_0_4_node_781,0.048554566
graph_068_mu_0_4_node_782,0.04548544
graph_068_mu_0_4_node_783,0.02828845
graph_068_mu_0_4_node_784,0.026984287
graph_068_mu_0_4_node_785,0.04947147
graph_068_mu_0_4_node_786,0.0555773
graph_068_mu_0_4_node_787,0.043279875
graph_068_mu_0_4_node_788,0.028323818
graph_068_mu_0_4_node_789,0.071872845
graph_068_mu_0_4_node_790,0.041934885
graph_068_mu_0_4_node_791,0.057356115
graph_068_mu_0_4_node_792,0.06080337
graph_068_mu_0_4_node_793,0.040518254
graph_068_mu_0_4_node_794,0.028290905
graph_068_mu_0_4_node_795,0.031222247
graph_068_mu_0_4_node_796,0.051227488
graph_068_mu_0_4_node_797,0.07810723
graph_068_mu_0_4_node_798,0.027002892
graph_068_mu_0_4_node_799,0.042629212
graph_068_mu_0_4_node_800,0.033345804
graph_068_mu_0_4_node_801,0.028323818
graph_068_mu_0_4_node_802,0.04976787
graph_068_mu_0_4_node_803,0.04789495
graph_068_mu_0_4_node_804,0.10768764
graph_068_mu_0_4_node_805,0.027002892
graph_068_mu_0_4_node_806,0.031196464
graph_068_mu_0_4_node_807,0.028323818
graph_068_mu_0_4_node_808,0.031196464
graph_068_mu_0_4_node_809,0.04548544
graph_068_mu_0_4_node_810,0.08026494
graph_068_mu_0_4_node_811,0.0705114
graph_068_mu_0_4_node_812,0.028323818
graph_068_mu_0_4_node_813,0.06740694
graph_068_mu_0_4_node_814,0.033752147
graph_068_mu_0_4_node_815,0.028323818
graph_068_mu_0_4_node_816,0.026984287
graph_068_mu_0_4_node_817,0.026984287
graph_068_mu_0_4_node_818,0.02274543
graph_068_mu_0_4_node_819,0.028323818
graph_068_mu_0_4_node_820,0.036460586
graph_068_mu_0_4_node_821,0.040005304
graph_068_mu_0_4_node_822,0.04976766
graph_068_mu_0_4_node_823,0.03763907
graph_068_mu_0_4_node_824,0.03749151
graph_068_mu_0_4_node_825,0.033345804
graph_068_mu_0_4_node_826,0.012270207
graph_068_mu_0_4_node_827,0.031196464
graph_068_mu_0_4_node_828,0.042491082
graph_068_mu_0_4_node_829,0.04789495
graph_068_mu_0_4_node_830,0.04789495
graph_068_mu_0_4_node_831,0.04548544
graph_068_mu_0_4_node_832,0.03763907
graph_068_mu_0_4_node_833,0.040518254
graph_068_mu_0_4_node_834,0.028323818
graph_068_mu_0_4_node_835,0.031196464
graph_068_mu_0_4_node_836,0.02828845
graph_068_mu_0_4_node_837,0.06838759
graph_068_mu_0_4_node_838,0.031196464
graph_068_mu_0_4_node_839,0.04528341
graph_068_mu_0_4_node_840,0.028323818
graph_068_mu_0_4_node_841,0.03749151
graph_068_mu_0_4_node_842,0.051227488
graph_068_mu_0_4_node_843,0.04528341
graph_068_mu_0_4_node_844,0.02274543
graph_068_mu_0_4_node_845,0.02828845
graph_068_mu_0_4_node_846,0.03763907
graph_068_mu_0_4_node_847,0.02828845
graph_068_mu_0_4_node_848,0.04311486
graph_068_mu_0_4_node_849,0.012270207
graph_068_mu_0_4_node_850,0.042629212
graph_068_mu_0_4_node_851,0.04947147
graph_068_mu_0_4_node_852,0.06477762
graph_068_mu_0_4_node_853,0.04976766
graph_068_mu_0_4_node_854,0.03767255
graph_068_mu_0_4_node_855,0.033345804
graph_068_mu_0_4_node_856,0.012270207
graph_068_mu_0_4_node_857,0.04311486
graph_068_mu_0_4_node_858,0.057356115
graph_068_mu_0_4_node_859,0.012270207
graph_068_mu_0_4_node_860,0.039127424
graph_068_mu_0_4_node_861,0.04947147
graph_068_mu_0_4_node_862,0.02274543
graph_068_mu_0_4_node_863,0.07212744
graph_068_mu_0_4_node_864,0.043214668
graph_068_mu_0_4_node_865,0.067040704
graph_068_mu_0_4_node_866,0.065082304
graph_068_mu_0_4_node_867,0.012270207
graph_068_mu_0_4_node_868,0.070986636
graph_068_mu_0_4_node_869,0.02828845
graph_068_mu_0_4_node_870,0.07212744
graph_068_mu_0_4_node_871,0.04334035
graph_068_mu_0_4_node_872,0.051227488
graph_068_mu_0_4_node_873,0.04976766
graph_068_mu_0_4_node_874,0.026984287
graph_068_mu_0_4_node_875,0.04528341
graph_068_mu_0_4_node_876,0.036460586
graph_068_mu_0_4_node_877,0.07490948
graph_068_mu_0_4_node_878,0.033345804
graph_068_mu_0_4_node_879,0.06837946
graph_068_mu_0_4_node_880,0.040518254
graph_068_mu_0_4_node_881,0.012270207
graph_068_mu_0_4_node_882,0.040518254
graph_068_mu_0_4_node_883,0.040518254
graph_068_mu_0_4_node_884,0.081677794
graph_068_mu_0_4_node_885,0.036460586
graph_068_mu_0_4_node_886,0.02274543
graph_068_mu_0_4_node_887,0.040518254
graph_068_mu_0_4_node_888,0.06998266
graph_068_mu_0_4_node_889,0.07212744
graph_068_mu_0_4_node_890,0.04789495
graph_068_mu_0_4_node_891,0.036460586
graph_068_mu_0_4_node_892,0.036460586
graph_068_mu_0_4_node_893,0.04528341
graph_068_mu_0_4_node_894,0.057356115
graph_068_mu_0_4_node_895,0.04528341
graph_068_mu_0_4_node_896,0.02274543
graph_068_mu_0_4_node_897,0.028323818
graph_068_mu_0_4_node_898,0.042629212
graph_068_mu_0_4_node_899,0.02274543
graph_068_mu_0_4_node_900,0.043279875
graph_068_mu_0_4_node_901,0.02274543
graph_068_mu_0_4_node_902,0.0705114
graph_068_mu_0_4_node_903,0.06080337
graph_068_mu_0_4_node_904,0.057356115
graph_068_mu_0_4_node_905,0.04528341
graph_068_mu_0_4_node_906,0.0555773
graph_068_mu_0_4_node_907,0.04897491
graph_068_mu_0_4_node_908,0.027002892
graph_068_mu_0_4_node_909,0.042629212
graph_068_mu_0_4_node_910,0.028323818
graph_068_mu_0_4_node_911,0.057356115
graph_068_mu_0_4_node_912,0.036460586
graph_068_mu_0_4_node_913,0.033345804
graph_068_mu_0_4_node_914,0.051227488
graph_068_mu_0_4_node_915,0.0555773
graph_068_mu_0_4_node_916,0.09001579
graph_068_mu_0_4_node_917,0.06768647
graph_068_mu_0_4_node_918,0.04789495
graph_068_mu_0_4_node_919,0.028290905
graph_068_mu_0_4_node_920,0.040518254
graph_068_mu_0_4_node_921,0.04334035
graph_068_mu_0_4_node_922,0.028290905
graph_068_mu_0_4_node_923,0.033345804
graph_068_mu_0_4_node_924,0.051227488
graph_068_mu_0_4_node_925,0.041934885
graph_068_mu_0_4_node_926,0.028323818
graph_068_mu_0_4_node_927,0.04334035
graph_068_mu_0_4_node_928,0.03749151
graph_068_mu_0_4_node_929,0.033345804
graph_068_mu_0_4_node_930,0.028290905
graph_068_mu_0_4_node_931,0.02828845
graph_068_mu_0_4_node_932,0.033752147
graph_068_mu_0_4_node_933,0.040518254
graph_068_mu_0_4_node_934,0.041934885
graph_068_mu_0_4_node_935,0.028323818
graph_068_mu_0_4_node_936,0.045070946
graph_068_mu_0_4_node_937,0.049936574
graph_068_mu_0_4_node_938,0.03749151
graph_068_mu_0_4_node_939,0.036313586
graph_068_mu_0_4_node_940,0.028323818
graph_068_mu_0_4_node_941,0.04947147
graph_068_mu_0_4_node_942,0.033752147
graph_068_mu_0_4_node_943,0.06671956
graph_068_mu_0_4_node_944,0.031196464
graph_068_mu_0_4_node_945,0.07225998
graph_068_mu_0_4_node_946,0.04311486
graph_068_mu_0_4_node_947,0.012270207
graph_068_mu_0_4_node_948,0.02828845
graph_068_mu_0_4_node_949,0.06477762
graph_068_mu_0_4_node_950,0.036460586
graph_068_mu_0_4_node_951,0.04976787
graph_068_mu_0_4_node_952,0.043279875
graph_068_mu_0_4_node_953,0.03749151
graph_068_mu_0_4_node_954,0.067591615
graph_068_mu_0_4_node_955,0.012270207
graph_068_mu_0_4_node_956,0.043279875
graph_068_mu_0_4_node_957,0.02828845
graph_068_mu_0_4_node_958,0.028290905
graph_068_mu_0_4_node_959,0.028323818
graph_068_mu_0_4_node_960,0.035742074
graph_068_mu_0_4_node_961,0.026984287
graph_068_mu_0_4_node_962,0.03763907
graph_068_mu_0_4_node_963,0.04789495
graph_068_mu_0_4_node_964,0.02828845
graph_068_mu_0_4_node_965,0.06694543
graph_068_mu_0_4_node_966,0.04789495
graph_068_mu_0_4_node_967,0.027002892
graph_068_mu_0_4_node_968,0.028323818
graph_068_mu_0_4_node_969,0.04311486
graph_068_mu_0_4_node_970,0.06943524
graph_068_mu_0_4_node_971,0.012270207
graph_068_mu_0_4_node_972,0.04789495
graph_068_mu_0_4_node_973,0.043279875
graph_068_mu_0_4_node_974,0.06768647
graph_068_mu_0_4_node_975,0.026984287
graph_068_mu_0_4_node_976,0.02828845
graph_068_mu_0_4_node_977,0.06080337
graph_068_mu_0_4_node_978,0.04528341
graph_068_mu_0_4_node_979,0.036460586
graph_068_mu_0_4_node_980,0.026984287
graph_068_mu_0_4_node_981,0.026984287
graph_068_mu_0_4_node_982,0.07055389
graph_068_mu_0_4_node_983,0.065082304
graph_068_mu_0_4_node_984,0.042629212
graph_068_mu_0_4_node_985,0.04976787
graph_068_mu_0_4_node_986,0.051227488
graph_068_mu_0_4_node_987,0.071017
graph_068_mu_0_4_node_988,0.027002892
graph_068_mu_0_4_node_989,0.07377539
graph_068_mu_0_4_node_990,0.012270207
graph_068_mu_0_4_node_991,0.036460586
graph_068_mu_0_4_node_992,0.03763907
graph_068_mu_0_4_node_993,0.0670651
graph_068_mu_0_4_node_994,0.028323818
graph_068_mu_0_4_node_995,0.02828845
graph_068_mu_0_4_node_996,0.048554566
graph_068_mu_0_4_node_997,0.040518254
graph_068_mu_0_4_node_998,0.07217134
graph_068_mu_0_4_node_999,0.02274543
