,Entropy
graph_086_mu_0_4_node_635,0.02650452
graph_086_mu_0_4_node_636,0.04724842
graph_086_mu_0_4_node_637,0.029920852
graph_086_mu_0_4_node_638,0.068293914
graph_086_mu_0_4_node_639,0.015703179
graph_086_mu_0_4_node_640,0.026365234
graph_086_mu_0_4_node_641,0.041358814
graph_086_mu_0_4_node_642,0.04416476
graph_086_mu_0_4_node_643,0.055293817
graph_086_mu_0_4_node_644,0.055293817
graph_086_mu_0_4_node_645,0.04275932
graph_086_mu_0_4_node_646,0.032070532
graph_086_mu_0_4_node_647,0.01763524
graph_086_mu_0_4_node_648,0.02650452
graph_086_mu_0_4_node_649,0.02315329
graph_086_mu_0_4_node_650,0.02650452
graph_086_mu_0_4_node_651,0.01763524
graph_086_mu_0_4_node_652,0.035352837
graph_086_mu_0_4_node_653,0.04416476
graph_086_mu_0_4_node_654,0.0839305
graph_086_mu_0_4_node_655,0.02315329
graph_086_mu_0_4_node_656,0.044239763
graph_086_mu_0_4_node_657,0.027954003
graph_086_mu_0_4_node_658,0.02650452
graph_086_mu_0_4_node_659,0.01763524
graph_086_mu_0_4_node_660,0.04416476
graph_086_mu_0_4_node_661,0.055293817
graph_086_mu_0_4_node_662,0.02650452
graph_086_mu_0_4_node_663,0.057312075
graph_086_mu_0_4_node_664,0.060781874
graph_086_mu_0_4_node_665,0.056626674
graph_086_mu_0_4_node_666,0.01763524
graph_086_mu_0_4_node_667,0.040635426
graph_086_mu_0_4_node_668,0.026365234
graph_086_mu_0_4_node_669,0.033293482
graph_086_mu_0_4_node_670,0.040635426
graph_086_mu_0_4_node_671,0.033293482
graph_086_mu_0_4_node_672,0.023550408
graph_086_mu_0_4_node_673,0.04416476
graph_086_mu_0_4_node_674,0.031881835
graph_086_mu_0_4_node_675,0.041358814
graph_086_mu_0_4_node_676,0.047528967
graph_086_mu_0_4_node_677,0.033293482
graph_086_mu_0_4_node_678,0.03303378
graph_086_mu_0_4_node_679,0.060781874
graph_086_mu_0_4_node_680,0.02650452
graph_086_mu_0_4_node_681,0.03711058
graph_086_mu_0_4_node_682,0.1174995
graph_086_mu_0_4_node_683,0.023723746
graph_086_mu_0_4_node_684,0.02315329
graph_086_mu_0_4_node_685,0.031881835
graph_086_mu_0_4_node_686,0.02650452
graph_086_mu_0_4_node_687,0.056481063
graph_086_mu_0_4_node_688,0.052587364
graph_086_mu_0_4_node_689,0.047528967
graph_086_mu_0_4_node_690,0.04765659
graph_086_mu_0_4_node_691,0.018465372
graph_086_mu_0_4_node_692,0.033132255
graph_086_mu_0_4_node_693,0.02581471
graph_086_mu_0_4_node_694,0.018465372
graph_086_mu_0_4_node_695,0.03303378
graph_086_mu_0_4_node_696,0.015703179
graph_086_mu_0_4_node_697,0.04765659
graph_086_mu_0_4_node_698,0.015703179
graph_086_mu_0_4_node_699,0.02650452
graph_086_mu_0_4_node_700,0.055293817
graph_086_mu_0_4_node_701,0.026365234
graph_086_mu_0_4_node_702,0.018465372
graph_086_mu_0_4_node_703,0.054829672
graph_086_mu_0_4_node_704,0.018465372
graph_086_mu_0_4_node_705,0.02650452
graph_086_mu_0_4_node_706,0.02650452
graph_086_mu_0_4_node_707,0.02650452
graph_086_mu_0_4_node_708,0.026365234
graph_086_mu_0_4_node_709,0.026365234
graph_086_mu_0_4_node_710,0.0654159
graph_086_mu_0_4_node_711,0.02581471
graph_086_mu_0_4_node_712,0.042888213
graph_086_mu_0_4_node_713,0.027851522
graph_086_mu_0_4_node_714,0.041179575
graph_086_mu_0_4_node_715,0.02581471
graph_086_mu_0_4_node_716,0.043810267
graph_086_mu_0_4_node_717,0.01763524
graph_086_mu_0_4_node_718,0.028858902
graph_086_mu_0_4_node_719,0.024710547
graph_086_mu_0_4_node_720,0.041304313
graph_086_mu_0_4_node_721,0.026753811
graph_086_mu_0_4_node_722,0.018465372
graph_086_mu_0_4_node_723,0.041304313
graph_086_mu_0_4_node_724,0.04765659
graph_086_mu_0_4_node_725,0.018465372
graph_086_mu_0_4_node_726,0.026365234
graph_086_mu_0_4_node_727,0.035352837
graph_086_mu_0_4_node_728,0.031881835
graph_086_mu_0_4_node_729,0.027954003
graph_086_mu_0_4_node_730,0.054829672
graph_086_mu_0_4_node_731,0.02650452
graph_086_mu_0_4_node_732,0.043810267
graph_086_mu_0_4_node_733,0.054479267
graph_086_mu_0_4_node_734,0.048630584
graph_086_mu_0_4_node_735,0.027851522
graph_086_mu_0_4_node_736,0.023346221
graph_086_mu_0_4_node_737,0.13740656
graph_086_mu_0_4_node_738,0.035352837
graph_086_mu_0_4_node_739,0.02762954
graph_086_mu_0_4_node_740,0.086653635
graph_086_mu_0_4_node_741,0.03303378
graph_086_mu_0_4_node_742,0.033132255
graph_086_mu_0_4_node_743,0.054829672
graph_086_mu_0_4_node_744,0.05193497
graph_086_mu_0_4_node_745,0.031881835
graph_086_mu_0_4_node_746,0.031881835
graph_086_mu_0_4_node_747,0.02650452
graph_086_mu_0_4_node_748,0.033293482
graph_086_mu_0_4_node_749,0.043889027
graph_086_mu_0_4_node_750,0.023550408
graph_086_mu_0_4_node_751,0.033132255
graph_086_mu_0_4_node_752,0.01763524
graph_086_mu_0_4_node_753,0.028212227
graph_086_mu_0_4_node_754,0.03843017
graph_086_mu_0_4_node_755,0.11701006
graph_086_mu_0_4_node_756,0.023550408
graph_086_mu_0_4_node_757,0.057312075
graph_086_mu_0_4_node_758,0.043511298
graph_086_mu_0_4_node_759,0.054913558
graph_086_mu_0_4_node_760,0.015703179
graph_086_mu_0_4_node_761,0.023550408
graph_086_mu_0_4_node_762,0.06760651
graph_086_mu_0_4_node_763,0.058990546
graph_086_mu_0_4_node_764,0.023346221
graph_086_mu_0_4_node_765,0.02315329
graph_086_mu_0_4_node_766,0.055293817
graph_086_mu_0_4_node_767,0.04398803
graph_086_mu_0_4_node_768,0.055293817
graph_086_mu_0_4_node_769,0.024710547
graph_086_mu_0_4_node_770,0.02581471
graph_086_mu_0_4_node_771,0.028212227
graph_086_mu_0_4_node_772,0.04416476
graph_086_mu_0_4_node_773,0.042888213
graph_086_mu_0_4_node_774,0.015703179
graph_086_mu_0_4_node_775,0.04416476
graph_086_mu_0_4_node_776,0.02581471
graph_086_mu_0_4_node_777,0.018465372
graph_086_mu_0_4_node_778,0.015703179
graph_086_mu_0_4_node_779,0.054829672
graph_086_mu_0_4_node_780,0.041358814
graph_086_mu_0_4_node_781,0.052048758
graph_086_mu_0_4_node_782,0.028282734
graph_086_mu_0_4_node_783,0.023550408
graph_086_mu_0_4_node_784,0.04417837
graph_086_mu_0_4_node_785,0.04414493
graph_086_mu_0_4_node_786,0.03303378
graph_086_mu_0_4_node_787,0.03303378
graph_086_mu_0_4_node_788,0.02581471
graph_086_mu_0_4_node_789,0.028212227
graph_086_mu_0_4_node_790,0.042888213
graph_086_mu_0_4_node_791,0.041585725
graph_086_mu_0_4_node_792,0.02581471
graph_086_mu_0_4_node_793,0.040635426
graph_086_mu_0_4_node_794,0.03711058
graph_086_mu_0_4_node_795,0.028212227
graph_086_mu_0_4_node_796,0.031881835
graph_086_mu_0_4_node_797,0.02650452
graph_086_mu_0_4_node_798,0.033132255
graph_086_mu_0_4_node_799,0.033293482
graph_086_mu_0_4_node_800,0.033132255
graph_086_mu_0_4_node_801,0.033132255
graph_086_mu_0_4_node_802,0.026365234
graph_086_mu_0_4_node_803,0.03711058
graph_086_mu_0_4_node_804,0.040635426
graph_086_mu_0_4_node_805,0.047528967
graph_086_mu_0_4_node_806,0.023550408
graph_086_mu_0_4_node_807,0.033273567
graph_086_mu_0_4_node_808,0.033132255
graph_086_mu_0_4_node_809,0.043810267
graph_086_mu_0_4_node_810,0.04417837
graph_086_mu_0_4_node_811,0.028660057
graph_086_mu_0_4_node_812,0.03303378
graph_086_mu_0_4_node_813,0.03711058
graph_086_mu_0_4_node_814,0.052587364
graph_086_mu_0_4_node_815,0.03303378
graph_086_mu_0_4_node_816,0.047528967
graph_086_mu_0_4_node_817,0.02581471
graph_086_mu_0_4_node_818,0.04765659
graph_086_mu_0_4_node_819,0.026365234
graph_086_mu_0_4_node_820,0.052587364
graph_086_mu_0_4_node_821,0.04416476
graph_086_mu_0_4_node_822,0.023346221
graph_086_mu_0_4_node_823,0.055842977
graph_086_mu_0_4_node_824,0.023346221
graph_086_mu_0_4_node_825,0.041640792
graph_086_mu_0_4_node_826,0.026365234
graph_086_mu_0_4_node_827,0.026365234
graph_086_mu_0_4_node_828,0.03303378
graph_086_mu_0_4_node_829,0.033293482
graph_086_mu_0_4_node_830,0.033132255
graph_086_mu_0_4_node_831,0.033293482
graph_086_mu_0_4_node_832,0.02762954
graph_086_mu_0_4_node_833,0.054913558
graph_086_mu_0_4_node_834,0.043810267
graph_086_mu_0_4_node_835,0.026365234
graph_086_mu_0_4_node_836,0.044682175
graph_086_mu_0_4_node_837,0.024710547
graph_086_mu_0_4_node_838,0.047528967
graph_086_mu_0_4_node_839,0.040635426
graph_086_mu_0_4_node_840,0.026365234
graph_086_mu_0_4_node_841,0.047528967
graph_086_mu_0_4_node_842,0.018465372
graph_086_mu_0_4_node_843,0.024710547
graph_086_mu_0_4_node_844,0.035352837
graph_086_mu_0_4_node_845,0.023550408
graph_086_mu_0_4_node_846,0.041304313
graph_086_mu_0_4_node_847,0.033293482
graph_086_mu_0_4_node_848,0.02581471
graph_086_mu_0_4_node_849,0.026365234
graph_086_mu_0_4_node_850,0.04275932
graph_086_mu_0_4_node_851,0.02581471
graph_086_mu_0_4_node_852,0.054829672
graph_086_mu_0_4_node_853,0.02762954
graph_086_mu_0_4_node_854,0.023550408
graph_086_mu_0_4_node_855,0.041304313
graph_086_mu_0_4_node_856,0.023550408
graph_086_mu_0_4_node_857,0.01763524
graph_086_mu_0_4_node_858,0.03303378
graph_086_mu_0_4_node_859,0.026365234
graph_086_mu_0_4_node_860,0.02581471
graph_086_mu_0_4_node_861,0.023550408
graph_086_mu_0_4_node_862,0.06677052
graph_086_mu_0_4_node_863,0.024710547
graph_086_mu_0_4_node_864,0.02581471
graph_086_mu_0_4_node_865,0.018465372
graph_086_mu_0_4_node_866,0.03303378
graph_086_mu_0_4_node_867,0.02762954
graph_086_mu_0_4_node_868,0.043810267
graph_086_mu_0_4_node_869,0.07415242
graph_086_mu_0_4_node_870,0.01763524
graph_086_mu_0_4_node_871,0.02762954
graph_086_mu_0_4_node_872,0.01763524
graph_086_mu_0_4_node_873,0.031881835
graph_086_mu_0_4_node_874,0.027851522
graph_086_mu_0_4_node_875,0.054913558
graph_086_mu_0_4_node_876,0.028462537
graph_086_mu_0_4_node_877,0.024710547
graph_086_mu_0_4_node_878,0.01763524
graph_086_mu_0_4_node_879,0.023346221
graph_086_mu_0_4_node_880,0.026365234
graph_086_mu_0_4_node_881,0.031881835
graph_086_mu_0_4_node_882,0.018465372
graph_086_mu_0_4_node_883,0.040635426
graph_086_mu_0_4_node_884,0.027954003
graph_086_mu_0_4_node_885,0.027954003
graph_086_mu_0_4_node_886,0.042888213
graph_086_mu_0_4_node_887,0.041234076
graph_086_mu_0_4_node_888,0.047528967
graph_086_mu_0_4_node_889,0.015703179
graph_086_mu_0_4_node_890,0.033293482
graph_086_mu_0_4_node_891,0.026365234
graph_086_mu_0_4_node_892,0.03313924
graph_086_mu_0_4_node_893,0.026365234
graph_086_mu_0_4_node_894,0.043810267
graph_086_mu_0_4_node_895,0.031881835
graph_086_mu_0_4_node_896,0.026365234
graph_086_mu_0_4_node_897,0.04765659
graph_086_mu_0_4_node_898,0.04395331
graph_086_mu_0_4_node_899,0.035352837
graph_086_mu_0_4_node_900,0.040635426
graph_086_mu_0_4_node_901,0.060781874
graph_086_mu_0_4_node_902,0.04275932
graph_086_mu_0_4_node_903,0.027954003
graph_086_mu_0_4_node_904,0.024710547
graph_086_mu_0_4_node_905,0.015703179
graph_086_mu_0_4_node_906,0.04275932
graph_086_mu_0_4_node_907,0.04416476
graph_086_mu_0_4_node_908,0.031881835
graph_086_mu_0_4_node_909,0.03303378
graph_086_mu_0_4_node_910,0.02315329
graph_086_mu_0_4_node_911,0.03303378
graph_086_mu_0_4_node_912,0.044193193
graph_086_mu_0_4_node_913,0.040635426
graph_086_mu_0_4_node_914,0.031881835
graph_086_mu_0_4_node_915,0.02650452
graph_086_mu_0_4_node_916,0.043810267
graph_086_mu_0_4_node_917,0.044239763
graph_086_mu_0_4_node_918,0.033293482
graph_086_mu_0_4_node_919,0.10384071
graph_086_mu_0_4_node_920,0.02762954
graph_086_mu_0_4_node_921,0.02650452
graph_086_mu_0_4_node_922,0.027954003
graph_086_mu_0_4_node_923,0.06615804
graph_086_mu_0_4_node_924,0.024710547
graph_086_mu_0_4_node_925,0.052587364
graph_086_mu_0_4_node_926,0.043810267
graph_086_mu_0_4_node_927,0.042888213
graph_086_mu_0_4_node_928,0.044239763
graph_086_mu_0_4_node_929,0.044239763
graph_086_mu_0_4_node_930,0.057312075
graph_086_mu_0_4_node_931,0.028212227
graph_086_mu_0_4_node_932,0.042888213
graph_086_mu_0_4_node_933,0.047528967
graph_086_mu_0_4_node_934,0.03303378
graph_086_mu_0_4_node_935,0.027954003
graph_086_mu_0_4_node_936,0.03711058
graph_086_mu_0_4_node_937,0.024710547
graph_086_mu_0_4_node_938,0.024710547
graph_086_mu_0_4_node_939,0.029920852
graph_086_mu_0_4_node_940,0.03303378
graph_086_mu_0_4_node_941,0.032070532
graph_086_mu_0_4_node_942,0.07880376
graph_086_mu_0_4_node_943,0.052587364
graph_086_mu_0_4_node_944,0.047528967
graph_086_mu_0_4_node_945,0.057312075
graph_086_mu_0_4_node_946,0.04417837
graph_086_mu_0_4_node_947,0.024710547
graph_086_mu_0_4_node_948,0.018465372
graph_086_mu_0_4_node_949,0.056626674
graph_086_mu_0_4_node_950,0.033293482
graph_086_mu_0_4_node_951,0.023346221
graph_086_mu_0_4_node_952,0.052587364
graph_086_mu_0_4_node_953,0.02650452
graph_086_mu_0_4_node_954,0.01626094
graph_086_mu_0_4_node_955,0.024710547
graph_086_mu_0_4_node_956,0.02650452
graph_086_mu_0_4_node_957,0.03303378
graph_086_mu_0_4_node_958,0.015703179
graph_086_mu_0_4_node_959,0.033624038
graph_086_mu_0_4_node_960,0.033293482
graph_086_mu_0_4_node_961,0.042888213
graph_086_mu_0_4_node_962,0.033293482
graph_086_mu_0_4_node_963,0.068195984
graph_086_mu_0_4_node_964,0.03303378
graph_086_mu_0_4_node_965,0.044239763
graph_086_mu_0_4_node_966,0.024710547
graph_086_mu_0_4_node_967,0.06829736
graph_086_mu_0_4_node_968,0.02650452
graph_086_mu_0_4_node_969,0.03303378
graph_086_mu_0_4_node_970,0.01763524
graph_086_mu_0_4_node_971,0.035352837
graph_086_mu_0_4_node_972,0.06751602
graph_086_mu_0_4_node_973,0.02762954
graph_086_mu_0_4_node_974,0.02581471
graph_086_mu_0_4_node_975,0.054829672
graph_086_mu_0_4_node_976,0.02650452
graph_086_mu_0_4_node_977,0.02762954
graph_086_mu_0_4_node_978,0.054829672
graph_086_mu_0_4_node_979,0.033132255
graph_086_mu_0_4_node_980,0.06806352
graph_086_mu_0_4_node_981,0.02650452
graph_086_mu_0_4_node_982,0.027851522
graph_086_mu_0_4_node_983,0.057312075
graph_086_mu_0_4_node_984,0.10313394
graph_086_mu_0_4_node_985,0.02581471
graph_086_mu_0_4_node_986,0.023346221
graph_086_mu_0_4_node_987,0.02581471
graph_086_mu_0_4_node_988,0.037194688
graph_086_mu_0_4_node_989,0.027954003
graph_086_mu_0_4_node_990,0.027954003
graph_086_mu_0_4_node_991,0.015703179
graph_086_mu_0_4_node_992,0.02581471
graph_086_mu_0_4_node_993,0.043810267
graph_086_mu_0_4_node_994,0.085846715
graph_086_mu_0_4_node_995,0.07365048
graph_086_mu_0_4_node_996,0.054913558
graph_086_mu_0_4_node_997,0.023550408
graph_086_mu_0_4_node_998,0.040635426
graph_086_mu_0_4_node_999,0.04275932
