,Entropy
graph_069_mu_0_4_node_636,0.056168664
graph_069_mu_0_4_node_637,0.060636755
graph_069_mu_0_4_node_638,0.056168664
graph_069_mu_0_4_node_639,0.06295122
graph_069_mu_0_4_node_640,0.033494703
graph_069_mu_0_4_node_641,0.035559487
graph_069_mu_0_4_node_642,0.05901539
graph_069_mu_0_4_node_643,0.07336687
graph_069_mu_0_4_node_644,0.061863326
graph_069_mu_0_4_node_645,0.028829113
graph_069_mu_0_4_node_646,0.033494703
graph_069_mu_0_4_node_647,0.031806994
graph_069_mu_0_4_node_648,0.063607134
graph_069_mu_0_4_node_649,0.073329255
graph_069_mu_0_4_node_650,0.027863357
graph_069_mu_0_4_node_651,0.025464514
graph_069_mu_0_4_node_652,0.033404663
graph_069_mu_0_4_node_653,0.06367326
graph_069_mu_0_4_node_654,0.05380314
graph_069_mu_0_4_node_655,0.028829113
graph_069_mu_0_4_node_656,0.04732689
graph_069_mu_0_4_node_657,0.045192566
graph_069_mu_0_4_node_658,0.045192566
graph_069_mu_0_4_node_659,0.06512963
graph_069_mu_0_4_node_660,0.017924445
graph_069_mu_0_4_node_661,0.028829113
graph_069_mu_0_4_node_662,0.02860052
graph_069_mu_0_4_node_663,0.056168664
graph_069_mu_0_4_node_664,0.023037741
graph_069_mu_0_4_node_665,0.031806994
graph_069_mu_0_4_node_666,0.033404663
graph_069_mu_0_4_node_667,0.02477143
graph_069_mu_0_4_node_668,0.06367326
graph_069_mu_0_4_node_669,0.02477143
graph_069_mu_0_4_node_670,0.023367798
graph_069_mu_0_4_node_671,0.022253852
graph_069_mu_0_4_node_672,0.04732689
graph_069_mu_0_4_node_673,0.027226815
graph_069_mu_0_4_node_674,0.035559487
graph_069_mu_0_4_node_675,0.040839676
graph_069_mu_0_4_node_676,0.022581847
graph_069_mu_0_4_node_677,0.056168664
graph_069_mu_0_4_node_678,0.04111071
graph_069_mu_0_4_node_679,0.027175477
graph_069_mu_0_4_node_680,0.02477143
graph_069_mu_0_4_node_681,0.044897415
graph_069_mu_0_4_node_682,0.06512963
graph_069_mu_0_4_node_683,0.06512963
graph_069_mu_0_4_node_684,0.027226815
graph_069_mu_0_4_node_685,0.02477143
graph_069_mu_0_4_node_686,0.019028
graph_069_mu_0_4_node_687,0.027175477
graph_069_mu_0_4_node_688,0.028372968
graph_069_mu_0_4_node_689,0.040687192
graph_069_mu_0_4_node_690,0.022253852
graph_069_mu_0_4_node_691,0.04732689
graph_069_mu_0_4_node_692,0.05380314
graph_069_mu_0_4_node_693,0.02477143
graph_069_mu_0_4_node_694,0.022253852
graph_069_mu_0_4_node_695,0.02477143
graph_069_mu_0_4_node_696,0.025464514
graph_069_mu_0_4_node_697,0.02154322
graph_069_mu_0_4_node_698,0.027420226
graph_069_mu_0_4_node_699,0.02860052
graph_069_mu_0_4_node_700,0.019028
graph_069_mu_0_4_node_701,0.02477143
graph_069_mu_0_4_node_702,0.056168664
graph_069_mu_0_4_node_703,0.057218276
graph_069_mu_0_4_node_704,0.056168664
graph_069_mu_0_4_node_705,0.027175477
graph_069_mu_0_4_node_706,0.051682953
graph_069_mu_0_4_node_707,0.057218276
graph_069_mu_0_4_node_708,0.028829113
graph_069_mu_0_4_node_709,0.06093754
graph_069_mu_0_4_node_710,0.06937877
graph_069_mu_0_4_node_711,0.027863357
graph_069_mu_0_4_node_712,0.033404663
graph_069_mu_0_4_node_713,0.025464514
graph_069_mu_0_4_node_714,0.022253852
graph_069_mu_0_4_node_715,0.05380314
graph_069_mu_0_4_node_716,0.022253852
graph_069_mu_0_4_node_717,0.02154322
graph_069_mu_0_4_node_718,0.020660458
graph_069_mu_0_4_node_719,0.020660458
graph_069_mu_0_4_node_720,0.07748547
graph_069_mu_0_4_node_721,0.022253852
graph_069_mu_0_4_node_722,0.027226815
graph_069_mu_0_4_node_723,0.023037741
graph_069_mu_0_4_node_724,0.027863357
graph_069_mu_0_4_node_725,0.04720893
graph_069_mu_0_4_node_726,0.05723189
graph_069_mu_0_4_node_727,0.02154322
graph_069_mu_0_4_node_728,0.027226815
graph_069_mu_0_4_node_729,0.05380314
graph_069_mu_0_4_node_730,0.11468406
graph_069_mu_0_4_node_731,0.041739676
graph_069_mu_0_4_node_732,0.022253852
graph_069_mu_0_4_node_733,0.019028
graph_069_mu_0_4_node_734,0.02477143
graph_069_mu_0_4_node_735,0.019028
graph_069_mu_0_4_node_736,0.059573375
graph_069_mu_0_4_node_737,0.023037741
graph_069_mu_0_4_node_738,0.022253852
graph_069_mu_0_4_node_739,0.027175477
graph_069_mu_0_4_node_740,0.057218276
graph_069_mu_0_4_node_741,0.02477143
graph_069_mu_0_4_node_742,0.02860052
graph_069_mu_0_4_node_743,0.101431735
graph_069_mu_0_4_node_744,0.056168664
graph_069_mu_0_4_node_745,0.027863357
graph_069_mu_0_4_node_746,0.020574205
graph_069_mu_0_4_node_747,0.07322243
graph_069_mu_0_4_node_748,0.04732689
graph_069_mu_0_4_node_749,0.02154322
graph_069_mu_0_4_node_750,0.025464514
graph_069_mu_0_4_node_751,0.027175477
graph_069_mu_0_4_node_752,0.06512963
graph_069_mu_0_4_node_753,0.04229475
graph_069_mu_0_4_node_754,0.08304828
graph_069_mu_0_4_node_755,0.027420226
graph_069_mu_0_4_node_756,0.033276964
graph_069_mu_0_4_node_757,0.022581847
graph_069_mu_0_4_node_758,0.020660458
graph_069_mu_0_4_node_759,0.023367798
graph_069_mu_0_4_node_760,0.06640254
graph_069_mu_0_4_node_761,0.040839676
graph_069_mu_0_4_node_762,0.023367798
graph_069_mu_0_4_node_763,0.022253852
graph_069_mu_0_4_node_764,0.034408264
graph_069_mu_0_4_node_765,0.023037741
graph_069_mu_0_4_node_766,0.07146723
graph_069_mu_0_4_node_767,0.020660458
graph_069_mu_0_4_node_768,0.033494703
graph_069_mu_0_4_node_769,0.035559487
graph_069_mu_0_4_node_770,0.044897415
graph_069_mu_0_4_node_771,0.06512963
graph_069_mu_0_4_node_772,0.03193693
graph_069_mu_0_4_node_773,0.08338145
graph_069_mu_0_4_node_774,0.022581847
graph_069_mu_0_4_node_775,0.04732689
graph_069_mu_0_4_node_776,0.027420226
graph_069_mu_0_4_node_777,0.056849066
graph_069_mu_0_4_node_778,0.027175477
graph_069_mu_0_4_node_779,0.033494703
graph_069_mu_0_4_node_780,0.04732689
graph_069_mu_0_4_node_781,0.07819751
graph_069_mu_0_4_node_782,0.0550166
graph_069_mu_0_4_node_783,0.07336687
graph_069_mu_0_4_node_784,0.02154322
graph_069_mu_0_4_node_785,0.033494703
graph_069_mu_0_4_node_786,0.04732689
graph_069_mu_0_4_node_787,0.019028
graph_069_mu_0_4_node_788,0.04100989
graph_069_mu_0_4_node_789,0.022581847
graph_069_mu_0_4_node_790,0.04732689
graph_069_mu_0_4_node_791,0.022253852
graph_069_mu_0_4_node_792,0.033404663
graph_069_mu_0_4_node_793,0.024843162
graph_069_mu_0_4_node_794,0.022253852
graph_069_mu_0_4_node_795,0.027226815
graph_069_mu_0_4_node_796,0.019028
graph_069_mu_0_4_node_797,0.024843162
graph_069_mu_0_4_node_798,0.024843162
graph_069_mu_0_4_node_799,0.033494703
graph_069_mu_0_4_node_800,0.023367798
graph_069_mu_0_4_node_801,0.027226815
graph_069_mu_0_4_node_802,0.04111071
graph_069_mu_0_4_node_803,0.027175477
graph_069_mu_0_4_node_804,0.027226815
graph_069_mu_0_4_node_805,0.027863357
graph_069_mu_0_4_node_806,0.05983805
graph_069_mu_0_4_node_807,0.02477143
graph_069_mu_0_4_node_808,0.059474375
graph_069_mu_0_4_node_809,0.022581847
graph_069_mu_0_4_node_810,0.04732689
graph_069_mu_0_4_node_811,0.0550166
graph_069_mu_0_4_node_812,0.02860052
graph_069_mu_0_4_node_813,0.019028
graph_069_mu_0_4_node_814,0.059974264
graph_069_mu_0_4_node_815,0.028372968
graph_069_mu_0_4_node_816,0.04732689
graph_069_mu_0_4_node_817,0.02860052
graph_069_mu_0_4_node_818,0.056168664
graph_069_mu_0_4_node_819,0.05380314
graph_069_mu_0_4_node_820,0.05528783
graph_069_mu_0_4_node_821,0.035559487
graph_069_mu_0_4_node_822,0.019028
graph_069_mu_0_4_node_823,0.019028
graph_069_mu_0_4_node_824,0.04732689
graph_069_mu_0_4_node_825,0.027226815
graph_069_mu_0_4_node_826,0.06352866
graph_069_mu_0_4_node_827,0.045192566
graph_069_mu_0_4_node_828,0.02860052
graph_069_mu_0_4_node_829,0.025464514
graph_069_mu_0_4_node_830,0.02860052
graph_069_mu_0_4_node_831,0.056168664
graph_069_mu_0_4_node_832,0.028829113
graph_069_mu_0_4_node_833,0.027175477
graph_069_mu_0_4_node_834,0.051682953
graph_069_mu_0_4_node_835,0.089636035
graph_069_mu_0_4_node_836,0.027226815
graph_069_mu_0_4_node_837,0.05521032
graph_069_mu_0_4_node_838,0.05380314
graph_069_mu_0_4_node_839,0.14259848
graph_069_mu_0_4_node_840,0.035559487
graph_069_mu_0_4_node_841,0.02154322
graph_069_mu_0_4_node_842,0.034408264
graph_069_mu_0_4_node_843,0.02860052
graph_069_mu_0_4_node_844,0.027420226
graph_069_mu_0_4_node_845,0.057218276
graph_069_mu_0_4_node_846,0.027420226
graph_069_mu_0_4_node_847,0.022253852
graph_069_mu_0_4_node_848,0.060408507
graph_069_mu_0_4_node_849,0.022253852
graph_069_mu_0_4_node_850,0.035559487
graph_069_mu_0_4_node_851,0.03193693
graph_069_mu_0_4_node_852,0.04111071
graph_069_mu_0_4_node_853,0.034408264
graph_069_mu_0_4_node_854,0.0410916
graph_069_mu_0_4_node_855,0.034408264
graph_069_mu_0_4_node_856,0.027175477
graph_069_mu_0_4_node_857,0.055337604
graph_069_mu_0_4_node_858,0.03193693
graph_069_mu_0_4_node_859,0.017924445
graph_069_mu_0_4_node_860,0.034408264
graph_069_mu_0_4_node_861,0.02154322
graph_069_mu_0_4_node_862,0.04111071
graph_069_mu_0_4_node_863,0.057218276
graph_069_mu_0_4_node_864,0.0734737
graph_069_mu_0_4_node_865,0.035559487
graph_069_mu_0_4_node_866,0.02154322
graph_069_mu_0_4_node_867,0.024843162
graph_069_mu_0_4_node_868,0.027420226
graph_069_mu_0_4_node_869,0.035559487
graph_069_mu_0_4_node_870,0.08418046
graph_069_mu_0_4_node_871,0.023037741
graph_069_mu_0_4_node_872,0.035559487
graph_069_mu_0_4_node_873,0.022253852
graph_069_mu_0_4_node_874,0.051682953
graph_069_mu_0_4_node_875,0.055337604
graph_069_mu_0_4_node_876,0.035559487
graph_069_mu_0_4_node_877,0.027702529
graph_069_mu_0_4_node_878,0.10251056
graph_069_mu_0_4_node_879,0.03193693
graph_069_mu_0_4_node_880,0.02154322
graph_069_mu_0_4_node_881,0.027175477
graph_069_mu_0_4_node_882,0.020660458
graph_069_mu_0_4_node_883,0.033494703
graph_069_mu_0_4_node_884,0.027175477
graph_069_mu_0_4_node_885,0.025464514
graph_069_mu_0_4_node_886,0.045192566
graph_069_mu_0_4_node_887,0.057218276
graph_069_mu_0_4_node_888,0.04111071
graph_069_mu_0_4_node_889,0.040839676
graph_069_mu_0_4_node_890,0.05380314
graph_069_mu_0_4_node_891,0.017924445
graph_069_mu_0_4_node_892,0.06512963
graph_069_mu_0_4_node_893,0.055337604
graph_069_mu_0_4_node_894,0.035559487
graph_069_mu_0_4_node_895,0.033494703
graph_069_mu_0_4_node_896,0.024843162
graph_069_mu_0_4_node_897,0.027175477
graph_069_mu_0_4_node_898,0.023037741
graph_069_mu_0_4_node_899,0.06512963
graph_069_mu_0_4_node_900,0.07322243
graph_069_mu_0_4_node_901,0.025464514
graph_069_mu_0_4_node_902,0.05977378
graph_069_mu_0_4_node_903,0.04732689
graph_069_mu_0_4_node_904,0.033404663
graph_069_mu_0_4_node_905,0.028372968
graph_069_mu_0_4_node_906,0.033404663
graph_069_mu_0_4_node_907,0.033494703
graph_069_mu_0_4_node_908,0.027226815
graph_069_mu_0_4_node_909,0.028829113
graph_069_mu_0_4_node_910,0.027863357
graph_069_mu_0_4_node_911,0.028829113
graph_069_mu_0_4_node_912,0.027226815
graph_069_mu_0_4_node_913,0.027175477
graph_069_mu_0_4_node_914,0.022581847
graph_069_mu_0_4_node_915,0.04111071
graph_069_mu_0_4_node_916,0.027175477
graph_069_mu_0_4_node_917,0.023367798
graph_069_mu_0_4_node_918,0.06512963
graph_069_mu_0_4_node_919,0.031806994
graph_069_mu_0_4_node_920,0.040839676
graph_069_mu_0_4_node_921,0.033494703
graph_069_mu_0_4_node_922,0.113920614
graph_069_mu_0_4_node_923,0.04111071
graph_069_mu_0_4_node_924,0.022581847
graph_069_mu_0_4_node_925,0.020660458
graph_069_mu_0_4_node_926,0.017924445
graph_069_mu_0_4_node_927,0.020660458
graph_069_mu_0_4_node_928,0.033404663
graph_069_mu_0_4_node_929,0.056168664
graph_069_mu_0_4_node_930,0.019028
graph_069_mu_0_4_node_931,0.028829113
graph_069_mu_0_4_node_932,0.019028
graph_069_mu_0_4_node_933,0.07336687
graph_069_mu_0_4_node_934,0.03193693
graph_069_mu_0_4_node_935,0.04732689
graph_069_mu_0_4_node_936,0.059229646
graph_069_mu_0_4_node_937,0.033494703
graph_069_mu_0_4_node_938,0.020660458
graph_069_mu_0_4_node_939,0.027420226
graph_069_mu_0_4_node_940,0.05901539
graph_069_mu_0_4_node_941,0.04732689
graph_069_mu_0_4_node_942,0.04732689
graph_069_mu_0_4_node_943,0.07876874
graph_069_mu_0_4_node_944,0.034408264
graph_069_mu_0_4_node_945,0.017924445
graph_069_mu_0_4_node_946,0.040641826
graph_069_mu_0_4_node_947,0.07810724
graph_069_mu_0_4_node_948,0.06512963
graph_069_mu_0_4_node_949,0.02860052
graph_069_mu_0_4_node_950,0.034408264
graph_069_mu_0_4_node_951,0.031806994
graph_069_mu_0_4_node_952,0.051682953
graph_069_mu_0_4_node_953,0.02860052
graph_069_mu_0_4_node_954,0.027226815
graph_069_mu_0_4_node_955,0.04732689
graph_069_mu_0_4_node_956,0.029280482
graph_069_mu_0_4_node_957,0.056168664
graph_069_mu_0_4_node_958,0.027226815
graph_069_mu_0_4_node_959,0.025464514
graph_069_mu_0_4_node_960,0.027175477
graph_069_mu_0_4_node_961,0.05704573
graph_069_mu_0_4_node_962,0.023037741
graph_069_mu_0_4_node_963,0.023037741
graph_069_mu_0_4_node_964,0.028372968
graph_069_mu_0_4_node_965,0.023037741
graph_069_mu_0_4_node_966,0.019028
graph_069_mu_0_4_node_967,0.02477143
graph_069_mu_0_4_node_968,0.04732689
graph_069_mu_0_4_node_969,0.022253852
graph_069_mu_0_4_node_970,0.02154322
graph_069_mu_0_4_node_971,0.027175477
graph_069_mu_0_4_node_972,0.027420226
graph_069_mu_0_4_node_973,0.019028
graph_069_mu_0_4_node_974,0.059247136
graph_069_mu_0_4_node_975,0.027892811
graph_069_mu_0_4_node_976,0.040839676
graph_069_mu_0_4_node_977,0.034408264
graph_069_mu_0_4_node_978,0.040839676
graph_069_mu_0_4_node_979,0.02860052
graph_069_mu_0_4_node_980,0.057646446
graph_069_mu_0_4_node_981,0.017924445
graph_069_mu_0_4_node_982,0.028372968
graph_069_mu_0_4_node_983,0.027420226
graph_069_mu_0_4_node_984,0.040839676
graph_069_mu_0_4_node_985,0.057218276
graph_069_mu_0_4_node_986,0.023037741
graph_069_mu_0_4_node_987,0.02860052
graph_069_mu_0_4_node_988,0.04862744
graph_069_mu_0_4_node_989,0.033494703
graph_069_mu_0_4_node_990,0.020660458
graph_069_mu_0_4_node_991,0.020660458
graph_069_mu_0_4_node_992,0.027420226
graph_069_mu_0_4_node_993,0.027420226
graph_069_mu_0_4_node_994,0.027175477
graph_069_mu_0_4_node_995,0.022253852
graph_069_mu_0_4_node_996,0.02477143
graph_069_mu_0_4_node_997,0.115172654
graph_069_mu_0_4_node_998,0.055337604
graph_069_mu_0_4_node_999,0.035559487
