,Entropy
graph_010_mu_0_4_node_635,0.03395363
graph_010_mu_0_4_node_636,0.043734793
graph_010_mu_0_4_node_637,0.064947374
graph_010_mu_0_4_node_638,0.044505965
graph_010_mu_0_4_node_639,0.03195728
graph_010_mu_0_4_node_640,0.07288167
graph_010_mu_0_4_node_641,0.0500651
graph_010_mu_0_4_node_642,0.08088289
graph_010_mu_0_4_node_643,0.054310605
graph_010_mu_0_4_node_644,0.041627068
graph_010_mu_0_4_node_645,0.050277054
graph_010_mu_0_4_node_646,0.061177902
graph_010_mu_0_4_node_647,0.04452685
graph_010_mu_0_4_node_648,0.041627068
graph_010_mu_0_4_node_649,0.091925904
graph_010_mu_0_4_node_650,0.040788345
graph_010_mu_0_4_node_651,0.0795715
graph_010_mu_0_4_node_652,0.050277054
graph_010_mu_0_4_node_653,0.102824464
graph_010_mu_0_4_node_654,0.0794942
graph_010_mu_0_4_node_655,0.028691325
graph_010_mu_0_4_node_656,0.10241383
graph_010_mu_0_4_node_657,0.040442992
graph_010_mu_0_4_node_658,0.05427961
graph_010_mu_0_4_node_659,0.050277054
graph_010_mu_0_4_node_660,0.040442992
graph_010_mu_0_4_node_661,0.12551321
graph_010_mu_0_4_node_662,0.040625297
graph_010_mu_0_4_node_663,0.031634368
graph_010_mu_0_4_node_664,0.029940352
graph_010_mu_0_4_node_665,0.043430842
graph_010_mu_0_4_node_666,0.040788345
graph_010_mu_0_4_node_667,0.041627068
graph_010_mu_0_4_node_668,0.040788345
graph_010_mu_0_4_node_669,0.041627068
graph_010_mu_0_4_node_670,0.12798929
graph_010_mu_0_4_node_671,0.044505965
graph_010_mu_0_4_node_672,0.05427961
graph_010_mu_0_4_node_673,0.0500651
graph_010_mu_0_4_node_674,0.040788345
graph_010_mu_0_4_node_675,0.033843387
graph_010_mu_0_4_node_676,0.030385464
graph_010_mu_0_4_node_677,0.030385464
graph_010_mu_0_4_node_678,0.031634368
graph_010_mu_0_4_node_679,0.033843387
graph_010_mu_0_4_node_680,0.0500651
graph_010_mu_0_4_node_681,0.04998314
graph_010_mu_0_4_node_682,0.050277054
graph_010_mu_0_4_node_683,0.030385464
graph_010_mu_0_4_node_684,0.064947374
graph_010_mu_0_4_node_685,0.03395363
graph_010_mu_0_4_node_686,0.031634368
graph_010_mu_0_4_node_687,0.04998314
graph_010_mu_0_4_node_688,0.02820163
graph_010_mu_0_4_node_689,0.033843387
graph_010_mu_0_4_node_690,0.044505965
graph_010_mu_0_4_node_691,0.050610244
graph_010_mu_0_4_node_692,0.10049085
graph_010_mu_0_4_node_693,0.099646606
graph_010_mu_0_4_node_694,0.03195728
graph_010_mu_0_4_node_695,0.02820163
graph_010_mu_0_4_node_696,0.043734793
graph_010_mu_0_4_node_697,0.03920517
graph_010_mu_0_4_node_698,0.12751162
graph_010_mu_0_4_node_699,0.031634368
graph_010_mu_0_4_node_700,0.02820163
graph_010_mu_0_4_node_701,0.031634368
graph_010_mu_0_4_node_702,0.06560318
graph_010_mu_0_4_node_703,0.121158674
graph_010_mu_0_4_node_704,0.03195728
graph_010_mu_0_4_node_705,0.033843387
graph_010_mu_0_4_node_706,0.052539863
graph_010_mu_0_4_node_707,0.0500651
graph_010_mu_0_4_node_708,0.029940352
graph_010_mu_0_4_node_709,0.029940352
graph_010_mu_0_4_node_710,0.04140993
graph_010_mu_0_4_node_711,0.040442992
graph_010_mu_0_4_node_712,0.040625297
graph_010_mu_0_4_node_713,0.050610244
graph_010_mu_0_4_node_714,0.061177902
graph_010_mu_0_4_node_715,0.033843387
graph_010_mu_0_4_node_716,0.044505965
graph_010_mu_0_4_node_717,0.0500651
graph_010_mu_0_4_node_718,0.029940352
graph_010_mu_0_4_node_719,0.081645906
graph_010_mu_0_4_node_720,0.07393351
graph_010_mu_0_4_node_721,0.10361944
graph_010_mu_0_4_node_722,0.06560318
graph_010_mu_0_4_node_723,0.03920517
graph_010_mu_0_4_node_724,0.13083076
graph_010_mu_0_4_node_725,0.08526883
graph_010_mu_0_4_node_726,0.066996045
graph_010_mu_0_4_node_727,0.03195728
graph_010_mu_0_4_node_728,0.050277054
graph_010_mu_0_4_node_729,0.02820163
graph_010_mu_0_4_node_730,0.11190755
graph_010_mu_0_4_node_731,0.09967585
graph_010_mu_0_4_node_732,0.043734793
graph_010_mu_0_4_node_733,0.04860631
graph_010_mu_0_4_node_734,0.040625297
graph_010_mu_0_4_node_735,0.04476279
graph_010_mu_0_4_node_736,0.06560318
graph_010_mu_0_4_node_737,0.040788345
graph_010_mu_0_4_node_738,0.043734793
graph_010_mu_0_4_node_739,0.050277054
graph_010_mu_0_4_node_740,0.041627068
graph_010_mu_0_4_node_741,0.066296406
graph_010_mu_0_4_node_742,0.050277054
graph_010_mu_0_4_node_743,0.033843387
graph_010_mu_0_4_node_744,0.043734793
graph_010_mu_0_4_node_745,0.04140993
graph_010_mu_0_4_node_746,0.04452685
graph_010_mu_0_4_node_747,0.04452685
graph_010_mu_0_4_node_748,0.073393434
graph_010_mu_0_4_node_749,0.041627068
graph_010_mu_0_4_node_750,0.039726615
graph_010_mu_0_4_node_751,0.040788345
graph_010_mu_0_4_node_752,0.02820163
graph_010_mu_0_4_node_753,0.064947374
graph_010_mu_0_4_node_754,0.081759684
graph_010_mu_0_4_node_755,0.07277865
graph_010_mu_0_4_node_756,0.05427961
graph_010_mu_0_4_node_757,0.040788345
graph_010_mu_0_4_node_758,0.08041841
graph_010_mu_0_4_node_759,0.03195728
graph_010_mu_0_4_node_760,0.08013095
graph_010_mu_0_4_node_761,0.042490996
graph_010_mu_0_4_node_762,0.08067562
graph_010_mu_0_4_node_763,0.06521968
graph_010_mu_0_4_node_764,0.04998314
graph_010_mu_0_4_node_765,0.043505568
graph_010_mu_0_4_node_766,0.04452685
graph_010_mu_0_4_node_767,0.034328315
graph_010_mu_0_4_node_768,0.03195728
graph_010_mu_0_4_node_769,0.07975284
graph_010_mu_0_4_node_770,0.040788345
graph_010_mu_0_4_node_771,0.050277054
graph_010_mu_0_4_node_772,0.044505965
graph_010_mu_0_4_node_773,0.033843387
graph_010_mu_0_4_node_774,0.040788345
graph_010_mu_0_4_node_775,0.030385464
graph_010_mu_0_4_node_776,0.07862317
graph_010_mu_0_4_node_777,0.06521968
graph_010_mu_0_4_node_778,0.080518864
graph_010_mu_0_4_node_779,0.04860631
graph_010_mu_0_4_node_780,0.04998314
graph_010_mu_0_4_node_781,0.050610244
graph_010_mu_0_4_node_782,0.10097657
graph_010_mu_0_4_node_783,0.040442992
graph_010_mu_0_4_node_784,0.061177902
graph_010_mu_0_4_node_785,0.14207391
graph_010_mu_0_4_node_786,0.04998314
graph_010_mu_0_4_node_787,0.04452685
graph_010_mu_0_4_node_788,0.04998314
graph_010_mu_0_4_node_789,0.10937785
graph_010_mu_0_4_node_790,0.030385464
graph_010_mu_0_4_node_791,0.031634368
graph_010_mu_0_4_node_792,0.1401675
graph_010_mu_0_4_node_793,0.05427961
graph_010_mu_0_4_node_794,0.029940352
graph_010_mu_0_4_node_795,0.10138759
graph_010_mu_0_4_node_796,0.08521019
graph_010_mu_0_4_node_797,0.061177902
graph_010_mu_0_4_node_798,0.13348325
graph_010_mu_0_4_node_799,0.14440644
graph_010_mu_0_4_node_800,0.050277054
graph_010_mu_0_4_node_801,0.04860631
graph_010_mu_0_4_node_802,0.065990806
graph_010_mu_0_4_node_803,0.06560318
graph_010_mu_0_4_node_804,0.04452685
graph_010_mu_0_4_node_805,0.06306958
graph_010_mu_0_4_node_806,0.0500651
graph_010_mu_0_4_node_807,0.04998314
graph_010_mu_0_4_node_808,0.09614412
graph_010_mu_0_4_node_809,0.03920517
graph_010_mu_0_4_node_810,0.03920517
graph_010_mu_0_4_node_811,0.04860631
graph_010_mu_0_4_node_812,0.061177902
graph_010_mu_0_4_node_813,0.04140993
graph_010_mu_0_4_node_814,0.02820163
graph_010_mu_0_4_node_815,0.050610244
graph_010_mu_0_4_node_816,0.04140993
graph_010_mu_0_4_node_817,0.030385464
graph_010_mu_0_4_node_818,0.03920517
graph_010_mu_0_4_node_819,0.13539866
graph_010_mu_0_4_node_820,0.043734793
graph_010_mu_0_4_node_821,0.040442992
graph_010_mu_0_4_node_822,0.06449854
graph_010_mu_0_4_node_823,0.03920517
graph_010_mu_0_4_node_824,0.039726615
graph_010_mu_0_4_node_825,0.050277054
graph_010_mu_0_4_node_826,0.043734793
graph_010_mu_0_4_node_827,0.031634368
graph_010_mu_0_4_node_828,0.050610244
graph_010_mu_0_4_node_829,0.030385464
graph_010_mu_0_4_node_830,0.04860631
graph_010_mu_0_4_node_831,0.03195728
graph_010_mu_0_4_node_832,0.044505965
graph_010_mu_0_4_node_833,0.033843387
graph_010_mu_0_4_node_834,0.03920517
graph_010_mu_0_4_node_835,0.04140993
graph_010_mu_0_4_node_836,0.1457951
graph_010_mu_0_4_node_837,0.055043466
graph_010_mu_0_4_node_838,0.03920517
graph_010_mu_0_4_node_839,0.08130751
graph_010_mu_0_4_node_840,0.03195728
graph_010_mu_0_4_node_841,0.033843387
graph_010_mu_0_4_node_842,0.033843387
graph_010_mu_0_4_node_843,0.029940352
graph_010_mu_0_4_node_844,0.03920517
graph_010_mu_0_4_node_845,0.041627068
graph_010_mu_0_4_node_846,0.029940352
graph_010_mu_0_4_node_847,0.04476279
graph_010_mu_0_4_node_848,0.06560318
graph_010_mu_0_4_node_849,0.055043466
graph_010_mu_0_4_node_850,0.041627068
graph_010_mu_0_4_node_851,0.02820163
graph_010_mu_0_4_node_852,0.0500651
graph_010_mu_0_4_node_853,0.03195728
graph_010_mu_0_4_node_854,0.041627068
graph_010_mu_0_4_node_855,0.05427961
graph_010_mu_0_4_node_856,0.074780576
graph_010_mu_0_4_node_857,0.055043466
graph_010_mu_0_4_node_858,0.031634368
graph_010_mu_0_4_node_859,0.0500651
graph_010_mu_0_4_node_860,0.04452685
graph_010_mu_0_4_node_861,0.030385464
graph_010_mu_0_4_node_862,0.041627068
graph_010_mu_0_4_node_863,0.04452685
graph_010_mu_0_4_node_864,0.033843387
graph_010_mu_0_4_node_865,0.03195728
graph_010_mu_0_4_node_866,0.04476279
graph_010_mu_0_4_node_867,0.04998314
graph_010_mu_0_4_node_868,0.041627068
graph_010_mu_0_4_node_869,0.028691325
graph_010_mu_0_4_node_870,0.039312158
graph_010_mu_0_4_node_871,0.02820163
graph_010_mu_0_4_node_872,0.0500651
graph_010_mu_0_4_node_873,0.06521968
graph_010_mu_0_4_node_874,0.04452685
graph_010_mu_0_4_node_875,0.04998314
graph_010_mu_0_4_node_876,0.042401697
graph_010_mu_0_4_node_877,0.103043884
graph_010_mu_0_4_node_878,0.06560318
graph_010_mu_0_4_node_879,0.0500651
graph_010_mu_0_4_node_880,0.03395363
graph_010_mu_0_4_node_881,0.029940352
graph_010_mu_0_4_node_882,0.033843387
graph_010_mu_0_4_node_883,0.028691325
graph_010_mu_0_4_node_884,0.031634368
graph_010_mu_0_4_node_885,0.04998314
graph_010_mu_0_4_node_886,0.04476279
graph_010_mu_0_4_node_887,0.040625297
graph_010_mu_0_4_node_888,0.029940352
graph_010_mu_0_4_node_889,0.041627068
graph_010_mu_0_4_node_890,0.029940352
graph_010_mu_0_4_node_891,0.043734793
graph_010_mu_0_4_node_892,0.081759684
graph_010_mu_0_4_node_893,0.040625297
graph_010_mu_0_4_node_894,0.039726615
graph_010_mu_0_4_node_895,0.07275029
graph_010_mu_0_4_node_896,0.04860631
graph_010_mu_0_4_node_897,0.028691325
graph_010_mu_0_4_node_898,0.04998314
graph_010_mu_0_4_node_899,0.050277054
graph_010_mu_0_4_node_900,0.050277054
graph_010_mu_0_4_node_901,0.03395363
graph_010_mu_0_4_node_902,0.04998314
graph_010_mu_0_4_node_903,0.099542126
graph_010_mu_0_4_node_904,0.10108972
graph_010_mu_0_4_node_905,0.043734793
graph_010_mu_0_4_node_906,0.07288167
graph_010_mu_0_4_node_907,0.041627068
graph_010_mu_0_4_node_908,0.066248186
graph_010_mu_0_4_node_909,0.102824464
graph_010_mu_0_4_node_910,0.10124294
graph_010_mu_0_4_node_911,0.031634368
graph_010_mu_0_4_node_912,0.115340576
graph_010_mu_0_4_node_913,0.061177902
graph_010_mu_0_4_node_914,0.030385464
graph_010_mu_0_4_node_915,0.055043466
graph_010_mu_0_4_node_916,0.10302214
graph_010_mu_0_4_node_917,0.0500651
graph_010_mu_0_4_node_918,0.04349085
graph_010_mu_0_4_node_919,0.05684584
graph_010_mu_0_4_node_920,0.04860631
graph_010_mu_0_4_node_921,0.081645906
graph_010_mu_0_4_node_922,0.029940352
graph_010_mu_0_4_node_923,0.07948165
graph_010_mu_0_4_node_924,0.050277054
graph_010_mu_0_4_node_925,0.030385464
graph_010_mu_0_4_node_926,0.13636497
graph_010_mu_0_4_node_927,0.04140993
graph_010_mu_0_4_node_928,0.03920517
graph_010_mu_0_4_node_929,0.0598386
graph_010_mu_0_4_node_930,0.044505965
graph_010_mu_0_4_node_931,0.033843387
graph_010_mu_0_4_node_932,0.03920517
graph_010_mu_0_4_node_933,0.04998314
graph_010_mu_0_4_node_934,0.033843387
graph_010_mu_0_4_node_935,0.1059622
graph_010_mu_0_4_node_936,0.09998214
graph_010_mu_0_4_node_937,0.13229539
graph_010_mu_0_4_node_938,0.02820163
graph_010_mu_0_4_node_939,0.04452685
graph_010_mu_0_4_node_940,0.03195728
graph_010_mu_0_4_node_941,0.03195728
graph_010_mu_0_4_node_942,0.03195728
graph_010_mu_0_4_node_943,0.04860631
graph_010_mu_0_4_node_944,0.050277054
graph_010_mu_0_4_node_945,0.118139215
graph_010_mu_0_4_node_946,0.040788345
graph_010_mu_0_4_node_947,0.055043466
graph_010_mu_0_4_node_948,0.064947374
graph_010_mu_0_4_node_949,0.064947374
graph_010_mu_0_4_node_950,0.04998314
graph_010_mu_0_4_node_951,0.030385464
graph_010_mu_0_4_node_952,0.03920517
graph_010_mu_0_4_node_953,0.061177902
graph_010_mu_0_4_node_954,0.05427961
graph_010_mu_0_4_node_955,0.061177902
graph_010_mu_0_4_node_956,0.05963012
graph_010_mu_0_4_node_957,0.040442992
graph_010_mu_0_4_node_958,0.06560318
graph_010_mu_0_4_node_959,0.02820163
graph_010_mu_0_4_node_960,0.02820163
graph_010_mu_0_4_node_961,0.03195728
graph_010_mu_0_4_node_962,0.0500651
graph_010_mu_0_4_node_963,0.03395363
graph_010_mu_0_4_node_964,0.02820163
graph_010_mu_0_4_node_965,0.040788345
graph_010_mu_0_4_node_966,0.029940352
graph_010_mu_0_4_node_967,0.1035256
graph_010_mu_0_4_node_968,0.050277054
graph_010_mu_0_4_node_969,0.08119771
graph_010_mu_0_4_node_970,0.041627068
graph_010_mu_0_4_node_971,0.06250176
graph_010_mu_0_4_node_972,0.06560318
graph_010_mu_0_4_node_973,0.06560318
graph_010_mu_0_4_node_974,0.03395363
graph_010_mu_0_4_node_975,0.028691325
graph_010_mu_0_4_node_976,0.09391043
graph_010_mu_0_4_node_977,0.03920517
graph_010_mu_0_4_node_978,0.030385464
graph_010_mu_0_4_node_979,0.0500651
graph_010_mu_0_4_node_980,0.03920517
graph_010_mu_0_4_node_981,0.043734793
graph_010_mu_0_4_node_982,0.02820163
graph_010_mu_0_4_node_983,0.14414549
graph_010_mu_0_4_node_984,0.04476279
graph_010_mu_0_4_node_985,0.04452685
graph_010_mu_0_4_node_986,0.07999426
graph_010_mu_0_4_node_987,0.15124057
graph_010_mu_0_4_node_988,0.040625297
graph_010_mu_0_4_node_989,0.042401697
graph_010_mu_0_4_node_990,0.029940352
graph_010_mu_0_4_node_991,0.061177902
graph_010_mu_0_4_node_992,0.05427961
graph_010_mu_0_4_node_993,0.0500651
graph_010_mu_0_4_node_994,0.033843387
graph_010_mu_0_4_node_995,0.040625297
graph_010_mu_0_4_node_996,0.07277004
graph_010_mu_0_4_node_997,0.031634368
graph_010_mu_0_4_node_998,0.02820163
graph_010_mu_0_4_node_999,0.03195728
