,Entropy
graph_043_mu_0_4_node_635,0.10052696
graph_043_mu_0_4_node_636,0.04360247
graph_043_mu_0_4_node_637,0.08273684
graph_043_mu_0_4_node_638,0.02420556
graph_043_mu_0_4_node_639,0.05050023
graph_043_mu_0_4_node_640,0.040474474
graph_043_mu_0_4_node_641,0.046936143
graph_043_mu_0_4_node_642,0.040474474
graph_043_mu_0_4_node_643,0.043990668
graph_043_mu_0_4_node_644,0.1292807
graph_043_mu_0_4_node_645,0.049179994
graph_043_mu_0_4_node_646,0.04251548
graph_043_mu_0_4_node_647,0.09295679
graph_043_mu_0_4_node_648,0.037607808
graph_043_mu_0_4_node_649,0.05050023
graph_043_mu_0_4_node_650,0.040474474
graph_043_mu_0_4_node_651,0.037607808
graph_043_mu_0_4_node_652,0.076953106
graph_043_mu_0_4_node_653,0.029926594
graph_043_mu_0_4_node_654,0.027023464
graph_043_mu_0_4_node_655,0.082040615
graph_043_mu_0_4_node_656,0.037607808
graph_043_mu_0_4_node_657,0.04360247
graph_043_mu_0_4_node_658,0.12730965
graph_043_mu_0_4_node_659,0.029448403
graph_043_mu_0_4_node_660,0.09950841
graph_043_mu_0_4_node_661,0.046841715
graph_043_mu_0_4_node_662,0.040253747
graph_043_mu_0_4_node_663,0.029448403
graph_043_mu_0_4_node_664,0.02420556
graph_043_mu_0_4_node_665,0.040253747
graph_043_mu_0_4_node_666,0.028572032
graph_043_mu_0_4_node_667,0.026812004
graph_043_mu_0_4_node_668,0.049179994
graph_043_mu_0_4_node_669,0.057529666
graph_043_mu_0_4_node_670,0.049951524
graph_043_mu_0_4_node_671,0.037607808
graph_043_mu_0_4_node_672,0.04392518
graph_043_mu_0_4_node_673,0.04251548
graph_043_mu_0_4_node_674,0.029448403
graph_043_mu_0_4_node_675,0.08221433
graph_043_mu_0_4_node_676,0.029926594
graph_043_mu_0_4_node_677,0.08252002
graph_043_mu_0_4_node_678,0.03339461
graph_043_mu_0_4_node_679,0.043753024
graph_043_mu_0_4_node_680,0.04251548
graph_043_mu_0_4_node_681,0.047655597
graph_043_mu_0_4_node_682,0.04360247
graph_043_mu_0_4_node_683,0.11409552
graph_043_mu_0_4_node_684,0.09736527
graph_043_mu_0_4_node_685,0.046936143
graph_043_mu_0_4_node_686,0.046936143
graph_043_mu_0_4_node_687,0.049179994
graph_043_mu_0_4_node_688,0.040253747
graph_043_mu_0_4_node_689,0.029926594
graph_043_mu_0_4_node_690,0.02420556
graph_043_mu_0_4_node_691,0.092528336
graph_043_mu_0_4_node_692,0.04360247
graph_043_mu_0_4_node_693,0.03885131
graph_043_mu_0_4_node_694,0.08754593
graph_043_mu_0_4_node_695,0.040253747
graph_043_mu_0_4_node_696,0.070961095
graph_043_mu_0_4_node_697,0.04360247
graph_043_mu_0_4_node_698,0.029926594
graph_043_mu_0_4_node_699,0.080153294
graph_043_mu_0_4_node_700,0.052314658
graph_043_mu_0_4_node_701,0.03616095
graph_043_mu_0_4_node_702,0.026628548
graph_043_mu_0_4_node_703,0.026812004
graph_043_mu_0_4_node_704,0.046822432
graph_043_mu_0_4_node_705,0.040253747
graph_043_mu_0_4_node_706,0.04360247
graph_043_mu_0_4_node_707,0.02937756
graph_043_mu_0_4_node_708,0.09823234
graph_043_mu_0_4_node_709,0.09830992
graph_043_mu_0_4_node_710,0.027023464
graph_043_mu_0_4_node_711,0.076953106
graph_043_mu_0_4_node_712,0.04360247
graph_043_mu_0_4_node_713,0.026628548
graph_043_mu_0_4_node_714,0.044841938
graph_043_mu_0_4_node_715,0.04806001
graph_043_mu_0_4_node_716,0.05050023
graph_043_mu_0_4_node_717,0.043753024
graph_043_mu_0_4_node_718,0.043826148
graph_043_mu_0_4_node_719,0.02937756
graph_043_mu_0_4_node_720,0.09544876
graph_043_mu_0_4_node_721,0.026628548
graph_043_mu_0_4_node_722,0.046841715
graph_043_mu_0_4_node_723,0.076953106
graph_043_mu_0_4_node_724,0.04244494
graph_043_mu_0_4_node_725,0.04244494
graph_043_mu_0_4_node_726,0.028572032
graph_043_mu_0_4_node_727,0.076953106
graph_043_mu_0_4_node_728,0.076953106
graph_043_mu_0_4_node_729,0.037607808
graph_043_mu_0_4_node_730,0.08317064
graph_043_mu_0_4_node_731,0.12368073
graph_043_mu_0_4_node_732,0.04251553
graph_043_mu_0_4_node_733,0.09891639
graph_043_mu_0_4_node_734,0.02937756
graph_043_mu_0_4_node_735,0.052314658
graph_043_mu_0_4_node_736,0.047655597
graph_043_mu_0_4_node_737,0.03339461
graph_043_mu_0_4_node_738,0.04244494
graph_043_mu_0_4_node_739,0.02937756
graph_043_mu_0_4_node_740,0.02937756
graph_043_mu_0_4_node_741,0.03616095
graph_043_mu_0_4_node_742,0.040253747
graph_043_mu_0_4_node_743,0.029448403
graph_043_mu_0_4_node_744,0.076953106
graph_043_mu_0_4_node_745,0.076953106
graph_043_mu_0_4_node_746,0.05050023
graph_043_mu_0_4_node_747,0.029305574
graph_043_mu_0_4_node_748,0.05050023
graph_043_mu_0_4_node_749,0.10625259
graph_043_mu_0_4_node_750,0.03339461
graph_043_mu_0_4_node_751,0.046841715
graph_043_mu_0_4_node_752,0.09544876
graph_043_mu_0_4_node_753,0.02420556
graph_043_mu_0_4_node_754,0.04257347
graph_043_mu_0_4_node_755,0.04363018
graph_043_mu_0_4_node_756,0.052314658
graph_043_mu_0_4_node_757,0.037607808
graph_043_mu_0_4_node_758,0.02937756
graph_043_mu_0_4_node_759,0.047655597
graph_043_mu_0_4_node_760,0.08317064
graph_043_mu_0_4_node_761,0.02937756
graph_043_mu_0_4_node_762,0.06746798
graph_043_mu_0_4_node_763,0.12439328
graph_043_mu_0_4_node_764,0.09851482
graph_043_mu_0_4_node_765,0.04360247
graph_043_mu_0_4_node_766,0.0973327
graph_043_mu_0_4_node_767,0.04360247
graph_043_mu_0_4_node_768,0.03339461
graph_043_mu_0_4_node_769,0.12338559
graph_043_mu_0_4_node_770,0.052565865
graph_043_mu_0_4_node_771,0.08155591
graph_043_mu_0_4_node_772,0.040474474
graph_043_mu_0_4_node_773,0.02420556
graph_043_mu_0_4_node_774,0.040474474
graph_043_mu_0_4_node_775,0.12258385
graph_043_mu_0_4_node_776,0.07712765
graph_043_mu_0_4_node_777,0.07223468
graph_043_mu_0_4_node_778,0.047655597
graph_043_mu_0_4_node_779,0.040253747
graph_043_mu_0_4_node_780,0.046841715
graph_043_mu_0_4_node_781,0.09544876
graph_043_mu_0_4_node_782,0.04244494
graph_043_mu_0_4_node_783,0.08877111
graph_043_mu_0_4_node_784,0.10524034
graph_043_mu_0_4_node_785,0.080153294
graph_043_mu_0_4_node_786,0.046841715
graph_043_mu_0_4_node_787,0.050031394
graph_043_mu_0_4_node_788,0.085572526
graph_043_mu_0_4_node_789,0.06564823
graph_043_mu_0_4_node_790,0.027023464
graph_043_mu_0_4_node_791,0.026628548
graph_043_mu_0_4_node_792,0.063978456
graph_043_mu_0_4_node_793,0.046841715
graph_043_mu_0_4_node_794,0.049179994
graph_043_mu_0_4_node_795,0.0640466
graph_043_mu_0_4_node_796,0.11367967
graph_043_mu_0_4_node_797,0.04251548
graph_043_mu_0_4_node_798,0.06672572
graph_043_mu_0_4_node_799,0.05524307
graph_043_mu_0_4_node_800,0.040253747
graph_043_mu_0_4_node_801,0.029926594
graph_043_mu_0_4_node_802,0.05050023
graph_043_mu_0_4_node_803,0.04943694
graph_043_mu_0_4_node_804,0.04251548
graph_043_mu_0_4_node_805,0.029926594
graph_043_mu_0_4_node_806,0.071838126
graph_043_mu_0_4_node_807,0.049179994
graph_043_mu_0_4_node_808,0.04360247
graph_043_mu_0_4_node_809,0.028572032
graph_043_mu_0_4_node_810,0.028572032
graph_043_mu_0_4_node_811,0.029926594
graph_043_mu_0_4_node_812,0.082632616
graph_043_mu_0_4_node_813,0.037607808
graph_043_mu_0_4_node_814,0.043753024
graph_043_mu_0_4_node_815,0.09583028
graph_043_mu_0_4_node_816,0.040253747
graph_043_mu_0_4_node_817,0.027023464
graph_043_mu_0_4_node_818,0.02937756
graph_043_mu_0_4_node_819,0.09907416
graph_043_mu_0_4_node_820,0.08751926
graph_043_mu_0_4_node_821,0.087268874
graph_043_mu_0_4_node_822,0.043753024
graph_043_mu_0_4_node_823,0.03616095
graph_043_mu_0_4_node_824,0.074191056
graph_043_mu_0_4_node_825,0.026812004
graph_043_mu_0_4_node_826,0.040253747
graph_043_mu_0_4_node_827,0.027023464
graph_043_mu_0_4_node_828,0.028572032
graph_043_mu_0_4_node_829,0.14223796
graph_043_mu_0_4_node_830,0.04251548
graph_043_mu_0_4_node_831,0.02937756
graph_043_mu_0_4_node_832,0.02420556
graph_043_mu_0_4_node_833,0.02937756
graph_043_mu_0_4_node_834,0.11661589
graph_043_mu_0_4_node_835,0.04257347
graph_043_mu_0_4_node_836,0.04360247
graph_043_mu_0_4_node_837,0.028572032
graph_043_mu_0_4_node_838,0.028572032
graph_043_mu_0_4_node_839,0.026812004
graph_043_mu_0_4_node_840,0.037607808
graph_043_mu_0_4_node_841,0.0299049
graph_043_mu_0_4_node_842,0.040474474
graph_043_mu_0_4_node_843,0.028572032
graph_043_mu_0_4_node_844,0.027023464
graph_043_mu_0_4_node_845,0.042549364
graph_043_mu_0_4_node_846,0.037607808
graph_043_mu_0_4_node_847,0.028572032
graph_043_mu_0_4_node_848,0.04392518
graph_043_mu_0_4_node_849,0.029926594
graph_043_mu_0_4_node_850,0.02937756
graph_043_mu_0_4_node_851,0.029448403
graph_043_mu_0_4_node_852,0.108843215
graph_043_mu_0_4_node_853,0.02937756
graph_043_mu_0_4_node_854,0.04244494
graph_043_mu_0_4_node_855,0.06794484
graph_043_mu_0_4_node_856,0.029926594
graph_043_mu_0_4_node_857,0.026812004
graph_043_mu_0_4_node_858,0.04360247
graph_043_mu_0_4_node_859,0.029926594
graph_043_mu_0_4_node_860,0.046841715
graph_043_mu_0_4_node_861,0.026812004
graph_043_mu_0_4_node_862,0.026812004
graph_043_mu_0_4_node_863,0.026628548
graph_043_mu_0_4_node_864,0.09544876
graph_043_mu_0_4_node_865,0.052385688
graph_043_mu_0_4_node_866,0.036458932
graph_043_mu_0_4_node_867,0.08192665
graph_043_mu_0_4_node_868,0.099336274
graph_043_mu_0_4_node_869,0.028572032
graph_043_mu_0_4_node_870,0.046961747
graph_043_mu_0_4_node_871,0.059017967
graph_043_mu_0_4_node_872,0.037607808
graph_043_mu_0_4_node_873,0.042905483
graph_043_mu_0_4_node_874,0.04244494
graph_043_mu_0_4_node_875,0.027023464
graph_043_mu_0_4_node_876,0.043070443
graph_043_mu_0_4_node_877,0.040253747
graph_043_mu_0_4_node_878,0.040474474
graph_043_mu_0_4_node_879,0.046731025
graph_043_mu_0_4_node_880,0.040474474
graph_043_mu_0_4_node_881,0.040474474
graph_043_mu_0_4_node_882,0.05050023
graph_043_mu_0_4_node_883,0.096021466
graph_043_mu_0_4_node_884,0.03339461
graph_043_mu_0_4_node_885,0.026812004
graph_043_mu_0_4_node_886,0.052314658
graph_043_mu_0_4_node_887,0.047655597
graph_043_mu_0_4_node_888,0.04360247
graph_043_mu_0_4_node_889,0.04360247
graph_043_mu_0_4_node_890,0.028572032
graph_043_mu_0_4_node_891,0.04658209
graph_043_mu_0_4_node_892,0.026628548
graph_043_mu_0_4_node_893,0.04251548
graph_043_mu_0_4_node_894,0.03339461
graph_043_mu_0_4_node_895,0.02937756
graph_043_mu_0_4_node_896,0.03339461
graph_043_mu_0_4_node_897,0.027023464
graph_043_mu_0_4_node_898,0.070961095
graph_043_mu_0_4_node_899,0.080153294
graph_043_mu_0_4_node_900,0.037607808
graph_043_mu_0_4_node_901,0.027023464
graph_043_mu_0_4_node_902,0.029448403
graph_043_mu_0_4_node_903,0.037607808
graph_043_mu_0_4_node_904,0.052314658
graph_043_mu_0_4_node_905,0.05050023
graph_043_mu_0_4_node_906,0.09583028
graph_043_mu_0_4_node_907,0.040253747
graph_043_mu_0_4_node_908,0.09797766
graph_043_mu_0_4_node_909,0.027023464
graph_043_mu_0_4_node_910,0.09856048
graph_043_mu_0_4_node_911,0.08425672
graph_043_mu_0_4_node_912,0.047655597
graph_043_mu_0_4_node_913,0.046731025
graph_043_mu_0_4_node_914,0.040253747
graph_043_mu_0_4_node_915,0.06436548
graph_043_mu_0_4_node_916,0.04244494
graph_043_mu_0_4_node_917,0.029448403
graph_043_mu_0_4_node_918,0.028572032
graph_043_mu_0_4_node_919,0.06424223
graph_043_mu_0_4_node_920,0.049179994
graph_043_mu_0_4_node_921,0.026812004
graph_043_mu_0_4_node_922,0.037607808
graph_043_mu_0_4_node_923,0.1442899
graph_043_mu_0_4_node_924,0.08317064
graph_043_mu_0_4_node_925,0.028572032
graph_043_mu_0_4_node_926,0.07210171
graph_043_mu_0_4_node_927,0.049179994
graph_043_mu_0_4_node_928,0.04360247
graph_043_mu_0_4_node_929,0.026628548
graph_043_mu_0_4_node_930,0.027023464
graph_043_mu_0_4_node_931,0.046841715
graph_043_mu_0_4_node_932,0.03616095
graph_043_mu_0_4_node_933,0.052359875
graph_043_mu_0_4_node_934,0.028572032
graph_043_mu_0_4_node_935,0.026812004
graph_043_mu_0_4_node_936,0.027023464
graph_043_mu_0_4_node_937,0.029926594
graph_043_mu_0_4_node_938,0.063355565
graph_043_mu_0_4_node_939,0.040253747
graph_043_mu_0_4_node_940,0.029448403
graph_043_mu_0_4_node_941,0.046955973
graph_043_mu_0_4_node_942,0.028572032
graph_043_mu_0_4_node_943,0.04360247
graph_043_mu_0_4_node_944,0.04360247
graph_043_mu_0_4_node_945,0.14198141
graph_043_mu_0_4_node_946,0.046936143
graph_043_mu_0_4_node_947,0.02937756
graph_043_mu_0_4_node_948,0.07063007
graph_043_mu_0_4_node_949,0.049179994
graph_043_mu_0_4_node_950,0.04244494
graph_043_mu_0_4_node_951,0.04360247
graph_043_mu_0_4_node_952,0.047655597
graph_043_mu_0_4_node_953,0.076953106
graph_043_mu_0_4_node_954,0.103025325
graph_043_mu_0_4_node_955,0.027023464
graph_043_mu_0_4_node_956,0.046841715
graph_043_mu_0_4_node_957,0.04360247
graph_043_mu_0_4_node_958,0.026812004
graph_043_mu_0_4_node_959,0.040253747
graph_043_mu_0_4_node_960,0.02420556
graph_043_mu_0_4_node_961,0.058712997
graph_043_mu_0_4_node_962,0.02937756
graph_043_mu_0_4_node_963,0.02937756
graph_043_mu_0_4_node_964,0.08730576
graph_043_mu_0_4_node_965,0.040253747
graph_043_mu_0_4_node_966,0.04692099
graph_043_mu_0_4_node_967,0.02937756
graph_043_mu_0_4_node_968,0.027023464
graph_043_mu_0_4_node_969,0.04251548
graph_043_mu_0_4_node_970,0.028572032
graph_043_mu_0_4_node_971,0.037607808
graph_043_mu_0_4_node_972,0.04257347
graph_043_mu_0_4_node_973,0.028572032
graph_043_mu_0_4_node_974,0.04257347
graph_043_mu_0_4_node_975,0.08324796
graph_043_mu_0_4_node_976,0.08639046
graph_043_mu_0_4_node_977,0.052314658
graph_043_mu_0_4_node_978,0.1350775
graph_043_mu_0_4_node_979,0.042549364
graph_043_mu_0_4_node_980,0.07223468
graph_043_mu_0_4_node_981,0.029448403
graph_043_mu_0_4_node_982,0.05050023
graph_043_mu_0_4_node_983,0.10831889
graph_043_mu_0_4_node_984,0.13583992
graph_043_mu_0_4_node_985,0.03616095
graph_043_mu_0_4_node_986,0.027023464
graph_043_mu_0_4_node_987,0.029926594
graph_043_mu_0_4_node_988,0.026628548
graph_043_mu_0_4_node_989,0.03616095
graph_043_mu_0_4_node_990,0.03616095
graph_043_mu_0_4_node_991,0.046990942
graph_043_mu_0_4_node_992,0.10974138
graph_043_mu_0_4_node_993,0.052314658
graph_043_mu_0_4_node_994,0.040253747
graph_043_mu_0_4_node_995,0.02420556
graph_043_mu_0_4_node_996,0.026812004
graph_043_mu_0_4_node_997,0.050658785
graph_043_mu_0_4_node_998,0.09851482
graph_043_mu_0_4_node_999,0.046841715
