,Entropy
graph_099_mu_0_4_node_635,0.04116062
graph_099_mu_0_4_node_636,0.023187341
graph_099_mu_0_4_node_637,0.039763004
graph_099_mu_0_4_node_638,0.020213932
graph_099_mu_0_4_node_639,0.03848783
graph_099_mu_0_4_node_640,0.04116062
graph_099_mu_0_4_node_641,0.076192915
graph_099_mu_0_4_node_642,0.027262226
graph_099_mu_0_4_node_643,0.03947265
graph_099_mu_0_4_node_644,0.020213932
graph_099_mu_0_4_node_645,0.061379544
graph_099_mu_0_4_node_646,0.039763004
graph_099_mu_0_4_node_647,0.027262226
graph_099_mu_0_4_node_648,0.04116062
graph_099_mu_0_4_node_649,0.07250403
graph_099_mu_0_4_node_650,0.03848783
graph_099_mu_0_4_node_651,0.08843707
graph_099_mu_0_4_node_652,0.026775979
graph_099_mu_0_4_node_653,0.029090943
graph_099_mu_0_4_node_654,0.047067832
graph_099_mu_0_4_node_655,0.030892873
graph_099_mu_0_4_node_656,0.039763004
graph_099_mu_0_4_node_657,0.0403431
graph_099_mu_0_4_node_658,0.024978746
graph_099_mu_0_4_node_659,0.090352826
graph_099_mu_0_4_node_660,0.051466554
graph_099_mu_0_4_node_661,0.030892873
graph_099_mu_0_4_node_662,0.06144941
graph_099_mu_0_4_node_663,0.023187341
graph_099_mu_0_4_node_664,0.03848783
graph_099_mu_0_4_node_665,0.027262226
graph_099_mu_0_4_node_666,0.023187341
graph_099_mu_0_4_node_667,0.03097595
graph_099_mu_0_4_node_668,0.061379544
graph_099_mu_0_4_node_669,0.023187341
graph_099_mu_0_4_node_670,0.034955982
graph_099_mu_0_4_node_671,0.030892873
graph_099_mu_0_4_node_672,0.039763004
graph_099_mu_0_4_node_673,0.045508485
graph_099_mu_0_4_node_674,0.045337792
graph_099_mu_0_4_node_675,0.0837922
graph_099_mu_0_4_node_676,0.04397169
graph_099_mu_0_4_node_677,0.06684358
graph_099_mu_0_4_node_678,0.034955982
graph_099_mu_0_4_node_679,0.024978746
graph_099_mu_0_4_node_680,0.024978746
graph_099_mu_0_4_node_681,0.027262226
graph_099_mu_0_4_node_682,0.03258896
graph_099_mu_0_4_node_683,0.024978746
graph_099_mu_0_4_node_684,0.04397169
graph_099_mu_0_4_node_685,0.027262226
graph_099_mu_0_4_node_686,0.023915272
graph_099_mu_0_4_node_687,0.06627878
graph_099_mu_0_4_node_688,0.03221582
graph_099_mu_0_4_node_689,0.034955982
graph_099_mu_0_4_node_690,0.08696873
graph_099_mu_0_4_node_691,0.047067832
graph_099_mu_0_4_node_692,0.023915272
graph_099_mu_0_4_node_693,0.024978746
graph_099_mu_0_4_node_694,0.033458367
graph_099_mu_0_4_node_695,0.034955982
graph_099_mu_0_4_node_696,0.09206003
graph_099_mu_0_4_node_697,0.045337792
graph_099_mu_0_4_node_698,0.034955982
graph_099_mu_0_4_node_699,0.02592212
graph_099_mu_0_4_node_700,0.02848602
graph_099_mu_0_4_node_701,0.030892873
graph_099_mu_0_4_node_702,0.04116062
graph_099_mu_0_4_node_703,0.08091088
graph_099_mu_0_4_node_704,0.020213932
graph_099_mu_0_4_node_705,0.024978746
graph_099_mu_0_4_node_706,0.023187341
graph_099_mu_0_4_node_707,0.020213932
graph_099_mu_0_4_node_708,0.06684358
graph_099_mu_0_4_node_709,0.089282274
graph_099_mu_0_4_node_710,0.06684358
graph_099_mu_0_4_node_711,0.024978746
graph_099_mu_0_4_node_712,0.034955982
graph_099_mu_0_4_node_713,0.0389316
graph_099_mu_0_4_node_714,0.033458367
graph_099_mu_0_4_node_715,0.03221582
graph_099_mu_0_4_node_716,0.05862315
graph_099_mu_0_4_node_717,0.045282647
graph_099_mu_0_4_node_718,0.030269131
graph_099_mu_0_4_node_719,0.047354225
graph_099_mu_0_4_node_720,0.030892873
graph_099_mu_0_4_node_721,0.023187341
graph_099_mu_0_4_node_722,0.027897814
graph_099_mu_0_4_node_723,0.06397194
graph_099_mu_0_4_node_724,0.076192915
graph_099_mu_0_4_node_725,0.047067832
graph_099_mu_0_4_node_726,0.034955982
graph_099_mu_0_4_node_727,0.02848602
graph_099_mu_0_4_node_728,0.024978746
graph_099_mu_0_4_node_729,0.02592212
graph_099_mu_0_4_node_730,0.04063682
graph_099_mu_0_4_node_731,0.04063682
graph_099_mu_0_4_node_732,0.034955982
graph_099_mu_0_4_node_733,0.023086589
graph_099_mu_0_4_node_734,0.034955982
graph_099_mu_0_4_node_735,0.050609764
graph_099_mu_0_4_node_736,0.02592212
graph_099_mu_0_4_node_737,0.076192915
graph_099_mu_0_4_node_738,0.0952867
graph_099_mu_0_4_node_739,0.030892873
graph_099_mu_0_4_node_740,0.026775979
graph_099_mu_0_4_node_741,0.024978746
graph_099_mu_0_4_node_742,0.061379544
graph_099_mu_0_4_node_743,0.04203093
graph_099_mu_0_4_node_744,0.030892873
graph_099_mu_0_4_node_745,0.027897814
graph_099_mu_0_4_node_746,0.027262226
graph_099_mu_0_4_node_747,0.10227407
graph_099_mu_0_4_node_748,0.076192915
graph_099_mu_0_4_node_749,0.061379544
graph_099_mu_0_4_node_750,0.020213932
graph_099_mu_0_4_node_751,0.04063682
graph_099_mu_0_4_node_752,0.04203093
graph_099_mu_0_4_node_753,0.04063682
graph_099_mu_0_4_node_754,0.04063682
graph_099_mu_0_4_node_755,0.03947265
graph_099_mu_0_4_node_756,0.023915272
graph_099_mu_0_4_node_757,0.076192915
graph_099_mu_0_4_node_758,0.023187341
graph_099_mu_0_4_node_759,0.04397169
graph_099_mu_0_4_node_760,0.023187341
graph_099_mu_0_4_node_761,0.02848602
graph_099_mu_0_4_node_762,0.03947265
graph_099_mu_0_4_node_763,0.04203093
graph_099_mu_0_4_node_764,0.03402083
graph_099_mu_0_4_node_765,0.023086589
graph_099_mu_0_4_node_766,0.023086589
graph_099_mu_0_4_node_767,0.04397169
graph_099_mu_0_4_node_768,0.04397169
graph_099_mu_0_4_node_769,0.051052533
graph_099_mu_0_4_node_770,0.04397169
graph_099_mu_0_4_node_771,0.027897814
graph_099_mu_0_4_node_772,0.027897814
graph_099_mu_0_4_node_773,0.04063682
graph_099_mu_0_4_node_774,0.03947265
graph_099_mu_0_4_node_775,0.10565279
graph_099_mu_0_4_node_776,0.030892873
graph_099_mu_0_4_node_777,0.06397194
graph_099_mu_0_4_node_778,0.03947265
graph_099_mu_0_4_node_779,0.061379544
graph_099_mu_0_4_node_780,0.029090943
graph_099_mu_0_4_node_781,0.09412264
graph_099_mu_0_4_node_782,0.039763004
graph_099_mu_0_4_node_783,0.024978746
graph_099_mu_0_4_node_784,0.09091273
graph_099_mu_0_4_node_785,0.04397169
graph_099_mu_0_4_node_786,0.039763004
graph_099_mu_0_4_node_787,0.04063682
graph_099_mu_0_4_node_788,0.023915272
graph_099_mu_0_4_node_789,0.084617145
graph_099_mu_0_4_node_790,0.04203093
graph_099_mu_0_4_node_791,0.0403431
graph_099_mu_0_4_node_792,0.027897814
graph_099_mu_0_4_node_793,0.086343214
graph_099_mu_0_4_node_794,0.020213932
graph_099_mu_0_4_node_795,0.024978746
graph_099_mu_0_4_node_796,0.09033468
graph_099_mu_0_4_node_797,0.059471916
graph_099_mu_0_4_node_798,0.06684358
graph_099_mu_0_4_node_799,0.076192915
graph_099_mu_0_4_node_800,0.09346356
graph_099_mu_0_4_node_801,0.0403431
graph_099_mu_0_4_node_802,0.091524035
graph_099_mu_0_4_node_803,0.061379544
graph_099_mu_0_4_node_804,0.06684358
graph_099_mu_0_4_node_805,0.03221582
graph_099_mu_0_4_node_806,0.06684358
graph_099_mu_0_4_node_807,0.03848783
graph_099_mu_0_4_node_808,0.023187341
graph_099_mu_0_4_node_809,0.03221582
graph_099_mu_0_4_node_810,0.04063682
graph_099_mu_0_4_node_811,0.04397169
graph_099_mu_0_4_node_812,0.050609764
graph_099_mu_0_4_node_813,0.051052533
graph_099_mu_0_4_node_814,0.061379544
graph_099_mu_0_4_node_815,0.06684358
graph_099_mu_0_4_node_816,0.034955982
graph_099_mu_0_4_node_817,0.03221582
graph_099_mu_0_4_node_818,0.090352826
graph_099_mu_0_4_node_819,0.024978746
graph_099_mu_0_4_node_820,0.079144225
graph_099_mu_0_4_node_821,0.027262226
graph_099_mu_0_4_node_822,0.03221582
graph_099_mu_0_4_node_823,0.091499954
graph_099_mu_0_4_node_824,0.023915272
graph_099_mu_0_4_node_825,0.07875975
graph_099_mu_0_4_node_826,0.034955982
graph_099_mu_0_4_node_827,0.03402083
graph_099_mu_0_4_node_828,0.02848602
graph_099_mu_0_4_node_829,0.029090943
graph_099_mu_0_4_node_830,0.061379544
graph_099_mu_0_4_node_831,0.030892873
graph_099_mu_0_4_node_832,0.045337792
graph_099_mu_0_4_node_833,0.034955982
graph_099_mu_0_4_node_834,0.045282647
graph_099_mu_0_4_node_835,0.02848602
graph_099_mu_0_4_node_836,0.024978746
graph_099_mu_0_4_node_837,0.039763004
graph_099_mu_0_4_node_838,0.027897814
graph_099_mu_0_4_node_839,0.034955982
graph_099_mu_0_4_node_840,0.024978746
graph_099_mu_0_4_node_841,0.058068976
graph_099_mu_0_4_node_842,0.02848602
graph_099_mu_0_4_node_843,0.04116062
graph_099_mu_0_4_node_844,0.023086589
graph_099_mu_0_4_node_845,0.034955982
graph_099_mu_0_4_node_846,0.076192915
graph_099_mu_0_4_node_847,0.02848602
graph_099_mu_0_4_node_848,0.030892873
graph_099_mu_0_4_node_849,0.03947265
graph_099_mu_0_4_node_850,0.034955982
graph_099_mu_0_4_node_851,0.027897814
graph_099_mu_0_4_node_852,0.03221582
graph_099_mu_0_4_node_853,0.08618277
graph_099_mu_0_4_node_854,0.03947265
graph_099_mu_0_4_node_855,0.04203093
graph_099_mu_0_4_node_856,0.04116062
graph_099_mu_0_4_node_857,0.039763004
graph_099_mu_0_4_node_858,0.029090943
graph_099_mu_0_4_node_859,0.04063682
graph_099_mu_0_4_node_860,0.050609764
graph_099_mu_0_4_node_861,0.026775979
graph_099_mu_0_4_node_862,0.023086589
graph_099_mu_0_4_node_863,0.047067832
graph_099_mu_0_4_node_864,0.04203093
graph_099_mu_0_4_node_865,0.027897814
graph_099_mu_0_4_node_866,0.024978746
graph_099_mu_0_4_node_867,0.061379544
graph_099_mu_0_4_node_868,0.02848602
graph_099_mu_0_4_node_869,0.02848602
graph_099_mu_0_4_node_870,0.051052533
graph_099_mu_0_4_node_871,0.039763004
graph_099_mu_0_4_node_872,0.047067832
graph_099_mu_0_4_node_873,0.02592212
graph_099_mu_0_4_node_874,0.06684358
graph_099_mu_0_4_node_875,0.076192915
graph_099_mu_0_4_node_876,0.06684358
graph_099_mu_0_4_node_877,0.04116062
graph_099_mu_0_4_node_878,0.023086589
graph_099_mu_0_4_node_879,0.051052533
graph_099_mu_0_4_node_880,0.023915272
graph_099_mu_0_4_node_881,0.034955982
graph_099_mu_0_4_node_882,0.04203093
graph_099_mu_0_4_node_883,0.045417786
graph_099_mu_0_4_node_884,0.023915272
graph_099_mu_0_4_node_885,0.034955982
graph_099_mu_0_4_node_886,0.023915272
graph_099_mu_0_4_node_887,0.061895013
graph_099_mu_0_4_node_888,0.09528659
graph_099_mu_0_4_node_889,0.08198227
graph_099_mu_0_4_node_890,0.023915272
graph_099_mu_0_4_node_891,0.02592212
graph_099_mu_0_4_node_892,0.024978746
graph_099_mu_0_4_node_893,0.056145385
graph_099_mu_0_4_node_894,0.024978746
graph_099_mu_0_4_node_895,0.07877322
graph_099_mu_0_4_node_896,0.04116062
graph_099_mu_0_4_node_897,0.026775979
graph_099_mu_0_4_node_898,0.03097595
graph_099_mu_0_4_node_899,0.039763004
graph_099_mu_0_4_node_900,0.02592212
graph_099_mu_0_4_node_901,0.02848602
graph_099_mu_0_4_node_902,0.03848783
graph_099_mu_0_4_node_903,0.027897814
graph_099_mu_0_4_node_904,0.02848602
graph_099_mu_0_4_node_905,0.027262226
graph_099_mu_0_4_node_906,0.020213932
graph_099_mu_0_4_node_907,0.047067832
graph_099_mu_0_4_node_908,0.03221582
graph_099_mu_0_4_node_909,0.02592212
graph_099_mu_0_4_node_910,0.078547195
graph_099_mu_0_4_node_911,0.03221582
graph_099_mu_0_4_node_912,0.02592212
graph_099_mu_0_4_node_913,0.023915272
graph_099_mu_0_4_node_914,0.047067832
graph_099_mu_0_4_node_915,0.03221582
graph_099_mu_0_4_node_916,0.023086589
graph_099_mu_0_4_node_917,0.033458367
graph_099_mu_0_4_node_918,0.02848602
graph_099_mu_0_4_node_919,0.047067832
graph_099_mu_0_4_node_920,0.045337792
graph_099_mu_0_4_node_921,0.033458367
graph_099_mu_0_4_node_922,0.08003287
graph_099_mu_0_4_node_923,0.02848602
graph_099_mu_0_4_node_924,0.057993446
graph_099_mu_0_4_node_925,0.047067832
graph_099_mu_0_4_node_926,0.023187341
graph_099_mu_0_4_node_927,0.020213932
graph_099_mu_0_4_node_928,0.034955982
graph_099_mu_0_4_node_929,0.08981523
graph_099_mu_0_4_node_930,0.029090943
graph_099_mu_0_4_node_931,0.047067832
graph_099_mu_0_4_node_932,0.020213932
graph_099_mu_0_4_node_933,0.023915272
graph_099_mu_0_4_node_934,0.08129679
graph_099_mu_0_4_node_935,0.023187341
graph_099_mu_0_4_node_936,0.03848783
graph_099_mu_0_4_node_937,0.0403431
graph_099_mu_0_4_node_938,0.034955982
graph_099_mu_0_4_node_939,0.026775979
graph_099_mu_0_4_node_940,0.04397169
graph_099_mu_0_4_node_941,0.05862315
graph_099_mu_0_4_node_942,0.039763004
graph_099_mu_0_4_node_943,0.047067832
graph_099_mu_0_4_node_944,0.02507164
graph_099_mu_0_4_node_945,0.023187341
graph_099_mu_0_4_node_946,0.039763004
graph_099_mu_0_4_node_947,0.061379544
graph_099_mu_0_4_node_948,0.024978746
graph_099_mu_0_4_node_949,0.05362405
graph_099_mu_0_4_node_950,0.024978746
graph_099_mu_0_4_node_951,0.03848783
graph_099_mu_0_4_node_952,0.071067564
graph_099_mu_0_4_node_953,0.03221582
graph_099_mu_0_4_node_954,0.0617294
graph_099_mu_0_4_node_955,0.061379544
graph_099_mu_0_4_node_956,0.047067832
graph_099_mu_0_4_node_957,0.08760988
graph_099_mu_0_4_node_958,0.06684358
graph_099_mu_0_4_node_959,0.047067832
graph_099_mu_0_4_node_960,0.047067832
graph_099_mu_0_4_node_961,0.050609764
graph_099_mu_0_4_node_962,0.045337792
graph_099_mu_0_4_node_963,0.047067832
graph_099_mu_0_4_node_964,0.023187341
graph_099_mu_0_4_node_965,0.030892873
graph_099_mu_0_4_node_966,0.03848783
graph_099_mu_0_4_node_967,0.020213932
graph_099_mu_0_4_node_968,0.040749084
graph_099_mu_0_4_node_969,0.0403431
graph_099_mu_0_4_node_970,0.03848783
graph_099_mu_0_4_node_971,0.027897814
graph_099_mu_0_4_node_972,0.026775979
graph_099_mu_0_4_node_973,0.047067832
graph_099_mu_0_4_node_974,0.020213932
graph_099_mu_0_4_node_975,0.03221582
graph_099_mu_0_4_node_976,0.034955982
graph_099_mu_0_4_node_977,0.027897814
graph_099_mu_0_4_node_978,0.02848602
graph_099_mu_0_4_node_979,0.076192915
graph_099_mu_0_4_node_980,0.024978746
graph_099_mu_0_4_node_981,0.03848783
graph_099_mu_0_4_node_982,0.03848783
graph_099_mu_0_4_node_983,0.03166867
graph_099_mu_0_4_node_984,0.04116062
graph_099_mu_0_4_node_985,0.02592212
graph_099_mu_0_4_node_986,0.050609764
graph_099_mu_0_4_node_987,0.05015587
graph_099_mu_0_4_node_988,0.06093673
graph_099_mu_0_4_node_989,0.034955982
graph_099_mu_0_4_node_990,0.076192915
graph_099_mu_0_4_node_991,0.033058163
graph_099_mu_0_4_node_992,0.024978746
graph_099_mu_0_4_node_993,0.03947265
graph_099_mu_0_4_node_994,0.034955982
graph_099_mu_0_4_node_995,0.03947265
graph_099_mu_0_4_node_996,0.03221582
graph_099_mu_0_4_node_997,0.061935965
graph_099_mu_0_4_node_998,0.045846153
graph_099_mu_0_4_node_999,0.04203093
