,Entropy
graph_025_mu_0_4_node_635,0.04939106
graph_025_mu_0_4_node_636,0.02796603
graph_025_mu_0_4_node_637,0.020031963
graph_025_mu_0_4_node_638,0.06600208
graph_025_mu_0_4_node_639,0.04992992
graph_025_mu_0_4_node_640,0.021746568
graph_025_mu_0_4_node_641,0.057198573
graph_025_mu_0_4_node_642,0.041647647
graph_025_mu_0_4_node_643,0.067202486
graph_025_mu_0_4_node_644,0.06600208
graph_025_mu_0_4_node_645,0.03682703
graph_025_mu_0_4_node_646,0.048002448
graph_025_mu_0_4_node_647,0.06600208
graph_025_mu_0_4_node_648,0.1394392
graph_025_mu_0_4_node_649,0.037722502
graph_025_mu_0_4_node_650,0.032080833
graph_025_mu_0_4_node_651,0.037722502
graph_025_mu_0_4_node_652,0.022432122
graph_025_mu_0_4_node_653,0.08659723
graph_025_mu_0_4_node_654,0.075865805
graph_025_mu_0_4_node_655,0.04939106
graph_025_mu_0_4_node_656,0.032080833
graph_025_mu_0_4_node_657,0.025549434
graph_025_mu_0_4_node_658,0.037238803
graph_025_mu_0_4_node_659,0.048002448
graph_025_mu_0_4_node_660,0.026867721
graph_025_mu_0_4_node_661,0.08659723
graph_025_mu_0_4_node_662,0.13574448
graph_025_mu_0_4_node_663,0.04009516
graph_025_mu_0_4_node_664,0.05632637
graph_025_mu_0_4_node_665,0.040977128
graph_025_mu_0_4_node_666,0.025549434
graph_025_mu_0_4_node_667,0.05124077
graph_025_mu_0_4_node_668,0.08915972
graph_025_mu_0_4_node_669,0.037722502
graph_025_mu_0_4_node_670,0.05999649
graph_025_mu_0_4_node_671,0.04939106
graph_025_mu_0_4_node_672,0.04314652
graph_025_mu_0_4_node_673,0.04791602
graph_025_mu_0_4_node_674,0.041647647
graph_025_mu_0_4_node_675,0.040977128
graph_025_mu_0_4_node_676,0.041647647
graph_025_mu_0_4_node_677,0.04791602
graph_025_mu_0_4_node_678,0.08849792
graph_025_mu_0_4_node_679,0.04791602
graph_025_mu_0_4_node_680,0.04992992
graph_025_mu_0_4_node_681,0.02796603
graph_025_mu_0_4_node_682,0.020031963
graph_025_mu_0_4_node_683,0.030738685
graph_025_mu_0_4_node_684,0.030738685
graph_025_mu_0_4_node_685,0.0417106
graph_025_mu_0_4_node_686,0.03682703
graph_025_mu_0_4_node_687,0.02796603
graph_025_mu_0_4_node_688,0.040977128
graph_025_mu_0_4_node_689,0.025549434
graph_025_mu_0_4_node_690,0.087357834
graph_025_mu_0_4_node_691,0.05524302
graph_025_mu_0_4_node_692,0.04949943
graph_025_mu_0_4_node_693,0.05632637
graph_025_mu_0_4_node_694,0.032080833
graph_025_mu_0_4_node_695,0.032080833
graph_025_mu_0_4_node_696,0.041647647
graph_025_mu_0_4_node_697,0.054256774
graph_025_mu_0_4_node_698,0.010270983
graph_025_mu_0_4_node_699,0.045951173
graph_025_mu_0_4_node_700,0.041647647
graph_025_mu_0_4_node_701,0.034617826
graph_025_mu_0_4_node_702,0.026867721
graph_025_mu_0_4_node_703,0.057198573
graph_025_mu_0_4_node_704,0.020031963
graph_025_mu_0_4_node_705,0.022432122
graph_025_mu_0_4_node_706,0.022432122
graph_025_mu_0_4_node_707,0.07512436
graph_025_mu_0_4_node_708,0.054256774
graph_025_mu_0_4_node_709,0.030738685
graph_025_mu_0_4_node_710,0.04314652
graph_025_mu_0_4_node_711,0.026867721
graph_025_mu_0_4_node_712,0.03682703
graph_025_mu_0_4_node_713,0.041647647
graph_025_mu_0_4_node_714,0.05584965
graph_025_mu_0_4_node_715,0.025910782
graph_025_mu_0_4_node_716,0.07512436
graph_025_mu_0_4_node_717,0.054983787
graph_025_mu_0_4_node_718,0.057198573
graph_025_mu_0_4_node_719,0.010270983
graph_025_mu_0_4_node_720,0.04939106
graph_025_mu_0_4_node_721,0.091689594
graph_025_mu_0_4_node_722,0.030738685
graph_025_mu_0_4_node_723,0.050107326
graph_025_mu_0_4_node_724,0.010270983
graph_025_mu_0_4_node_725,0.04791602
graph_025_mu_0_4_node_726,0.032606028
graph_025_mu_0_4_node_727,0.11382626
graph_025_mu_0_4_node_728,0.037722502
graph_025_mu_0_4_node_729,0.084466524
graph_025_mu_0_4_node_730,0.037238803
graph_025_mu_0_4_node_731,0.12126157
graph_025_mu_0_4_node_732,0.03385387
graph_025_mu_0_4_node_733,0.07325517
graph_025_mu_0_4_node_734,0.041647647
graph_025_mu_0_4_node_735,0.037238803
graph_025_mu_0_4_node_736,0.026867721
graph_025_mu_0_4_node_737,0.050107326
graph_025_mu_0_4_node_738,0.04992992
graph_025_mu_0_4_node_739,0.026867721
graph_025_mu_0_4_node_740,0.057198573
graph_025_mu_0_4_node_741,0.054341126
graph_025_mu_0_4_node_742,0.067202486
graph_025_mu_0_4_node_743,0.07512436
graph_025_mu_0_4_node_744,0.04791602
graph_025_mu_0_4_node_745,0.06600208
graph_025_mu_0_4_node_746,0.04314652
graph_025_mu_0_4_node_747,0.032080833
graph_025_mu_0_4_node_748,0.12114442
graph_025_mu_0_4_node_749,0.040977128
graph_025_mu_0_4_node_750,0.030738685
graph_025_mu_0_4_node_751,0.051689025
graph_025_mu_0_4_node_752,0.048002448
graph_025_mu_0_4_node_753,0.042456657
graph_025_mu_0_4_node_754,0.11030706
graph_025_mu_0_4_node_755,0.04992992
graph_025_mu_0_4_node_756,0.08638307
graph_025_mu_0_4_node_757,0.084466524
graph_025_mu_0_4_node_758,0.057198573
graph_025_mu_0_4_node_759,0.036424078
graph_025_mu_0_4_node_760,0.04791602
graph_025_mu_0_4_node_761,0.04992992
graph_025_mu_0_4_node_762,0.05524302
graph_025_mu_0_4_node_763,0.045951173
graph_025_mu_0_4_node_764,0.048002448
graph_025_mu_0_4_node_765,0.026867721
graph_025_mu_0_4_node_766,0.05524302
graph_025_mu_0_4_node_767,0.041647647
graph_025_mu_0_4_node_768,0.084466524
graph_025_mu_0_4_node_769,0.026867721
graph_025_mu_0_4_node_770,0.026867721
graph_025_mu_0_4_node_771,0.042456657
graph_025_mu_0_4_node_772,0.07512436
graph_025_mu_0_4_node_773,0.022432122
graph_025_mu_0_4_node_774,0.026867721
graph_025_mu_0_4_node_775,0.022432122
graph_025_mu_0_4_node_776,0.059011552
graph_025_mu_0_4_node_777,0.093505844
graph_025_mu_0_4_node_778,0.045951173
graph_025_mu_0_4_node_779,0.042456657
graph_025_mu_0_4_node_780,0.040977128
graph_025_mu_0_4_node_781,0.040977128
graph_025_mu_0_4_node_782,0.04992992
graph_025_mu_0_4_node_783,0.057665285
graph_025_mu_0_4_node_784,0.022432122
graph_025_mu_0_4_node_785,0.08659723
graph_025_mu_0_4_node_786,0.06600208
graph_025_mu_0_4_node_787,0.037238803
graph_025_mu_0_4_node_788,0.084466524
graph_025_mu_0_4_node_789,0.12792972
graph_025_mu_0_4_node_790,0.025549434
graph_025_mu_0_4_node_791,0.084466524
graph_025_mu_0_4_node_792,0.057198573
graph_025_mu_0_4_node_793,0.04009516
graph_025_mu_0_4_node_794,0.048946213
graph_025_mu_0_4_node_795,0.04009516
graph_025_mu_0_4_node_796,0.1035614
graph_025_mu_0_4_node_797,0.02796603
graph_025_mu_0_4_node_798,0.04791602
graph_025_mu_0_4_node_799,0.1255879
graph_025_mu_0_4_node_800,0.025549434
graph_025_mu_0_4_node_801,0.025549434
graph_025_mu_0_4_node_802,0.10769572
graph_025_mu_0_4_node_803,0.04949943
graph_025_mu_0_4_node_804,0.04992992
graph_025_mu_0_4_node_805,0.049918734
graph_025_mu_0_4_node_806,0.063326895
graph_025_mu_0_4_node_807,0.026867721
graph_025_mu_0_4_node_808,0.030738685
graph_025_mu_0_4_node_809,0.022432122
graph_025_mu_0_4_node_810,0.03385387
graph_025_mu_0_4_node_811,0.04791602
graph_025_mu_0_4_node_812,0.041647647
graph_025_mu_0_4_node_813,0.040977128
graph_025_mu_0_4_node_814,0.04939106
graph_025_mu_0_4_node_815,0.04314652
graph_025_mu_0_4_node_816,0.048002448
graph_025_mu_0_4_node_817,0.02796603
graph_025_mu_0_4_node_818,0.05524302
graph_025_mu_0_4_node_819,0.040977128
graph_025_mu_0_4_node_820,0.05524302
graph_025_mu_0_4_node_821,0.049162917
graph_025_mu_0_4_node_822,0.048002448
graph_025_mu_0_4_node_823,0.040977128
graph_025_mu_0_4_node_824,0.04852691
graph_025_mu_0_4_node_825,0.041647647
graph_025_mu_0_4_node_826,0.09026434
graph_025_mu_0_4_node_827,0.02796603
graph_025_mu_0_4_node_828,0.020031963
graph_025_mu_0_4_node_829,0.036424078
graph_025_mu_0_4_node_830,0.04992992
graph_025_mu_0_4_node_831,0.057198573
graph_025_mu_0_4_node_832,0.037722502
graph_025_mu_0_4_node_833,0.02796603
graph_025_mu_0_4_node_834,0.02796603
graph_025_mu_0_4_node_835,0.067202486
graph_025_mu_0_4_node_836,0.04949943
graph_025_mu_0_4_node_837,0.045951173
graph_025_mu_0_4_node_838,0.05524302
graph_025_mu_0_4_node_839,0.091689594
graph_025_mu_0_4_node_840,0.084466524
graph_025_mu_0_4_node_841,0.067892134
graph_025_mu_0_4_node_842,0.05660586
graph_025_mu_0_4_node_843,0.07512436
graph_025_mu_0_4_node_844,0.05909287
graph_025_mu_0_4_node_845,0.010270983
graph_025_mu_0_4_node_846,0.04314652
graph_025_mu_0_4_node_847,0.07134932
graph_025_mu_0_4_node_848,0.04009516
graph_025_mu_0_4_node_849,0.04949943
graph_025_mu_0_4_node_850,0.041647647
graph_025_mu_0_4_node_851,0.030738685
graph_025_mu_0_4_node_852,0.07512436
graph_025_mu_0_4_node_853,0.096840955
graph_025_mu_0_4_node_854,0.057198573
graph_025_mu_0_4_node_855,0.03682703
graph_025_mu_0_4_node_856,0.084638454
graph_025_mu_0_4_node_857,0.03385387
graph_025_mu_0_4_node_858,0.041647647
graph_025_mu_0_4_node_859,0.026867721
graph_025_mu_0_4_node_860,0.05524302
graph_025_mu_0_4_node_861,0.08659723
graph_025_mu_0_4_node_862,0.057198573
graph_025_mu_0_4_node_863,0.038459174
graph_025_mu_0_4_node_864,0.021746568
graph_025_mu_0_4_node_865,0.022432122
graph_025_mu_0_4_node_866,0.041647647
graph_025_mu_0_4_node_867,0.029318135
graph_025_mu_0_4_node_868,0.050107326
graph_025_mu_0_4_node_869,0.03682703
graph_025_mu_0_4_node_870,0.048002448
graph_025_mu_0_4_node_871,0.037722502
graph_025_mu_0_4_node_872,0.059011552
graph_025_mu_0_4_node_873,0.041647647
graph_025_mu_0_4_node_874,0.041647647
graph_025_mu_0_4_node_875,0.04949943
graph_025_mu_0_4_node_876,0.063326895
graph_025_mu_0_4_node_877,0.041567925
graph_025_mu_0_4_node_878,0.037238803
graph_025_mu_0_4_node_879,0.030738685
graph_025_mu_0_4_node_880,0.032080833
graph_025_mu_0_4_node_881,0.04949943
graph_025_mu_0_4_node_882,0.030738685
graph_025_mu_0_4_node_883,0.10817138
graph_025_mu_0_4_node_884,0.041647647
graph_025_mu_0_4_node_885,0.030738685
graph_025_mu_0_4_node_886,0.07512436
graph_025_mu_0_4_node_887,0.04791602
graph_025_mu_0_4_node_888,0.04009516
graph_025_mu_0_4_node_889,0.057806022
graph_025_mu_0_4_node_890,0.14077477
graph_025_mu_0_4_node_891,0.021746568
graph_025_mu_0_4_node_892,0.03385387
graph_025_mu_0_4_node_893,0.08659723
graph_025_mu_0_4_node_894,0.041647647
graph_025_mu_0_4_node_895,0.03836952
graph_025_mu_0_4_node_896,0.036424078
graph_025_mu_0_4_node_897,0.10716545
graph_025_mu_0_4_node_898,0.037238803
graph_025_mu_0_4_node_899,0.030738685
graph_025_mu_0_4_node_900,0.042456657
graph_025_mu_0_4_node_901,0.026867721
graph_025_mu_0_4_node_902,0.050107326
graph_025_mu_0_4_node_903,0.12283925
graph_025_mu_0_4_node_904,0.025549434
graph_025_mu_0_4_node_905,0.040977128
graph_025_mu_0_4_node_906,0.09026434
graph_025_mu_0_4_node_907,0.050107326
graph_025_mu_0_4_node_908,0.04939106
graph_025_mu_0_4_node_909,0.04939106
graph_025_mu_0_4_node_910,0.059011552
graph_025_mu_0_4_node_911,0.037238803
graph_025_mu_0_4_node_912,0.04939106
graph_025_mu_0_4_node_913,0.04009516
graph_025_mu_0_4_node_914,0.05524302
graph_025_mu_0_4_node_915,0.025549434
graph_025_mu_0_4_node_916,0.03385387
graph_025_mu_0_4_node_917,0.08659723
graph_025_mu_0_4_node_918,0.04009516
graph_025_mu_0_4_node_919,0.037238803
graph_025_mu_0_4_node_920,0.036424078
graph_025_mu_0_4_node_921,0.05524302
graph_025_mu_0_4_node_922,0.05632637
graph_025_mu_0_4_node_923,0.048002448
graph_025_mu_0_4_node_924,0.04992992
graph_025_mu_0_4_node_925,0.04314652
graph_025_mu_0_4_node_926,0.04791602
graph_025_mu_0_4_node_927,0.040977128
graph_025_mu_0_4_node_928,0.054256774
graph_025_mu_0_4_node_929,0.037238803
graph_025_mu_0_4_node_930,0.05632637
graph_025_mu_0_4_node_931,0.030738685
graph_025_mu_0_4_node_932,0.025549434
graph_025_mu_0_4_node_933,0.025549434
graph_025_mu_0_4_node_934,0.040977128
graph_025_mu_0_4_node_935,0.03682703
graph_025_mu_0_4_node_936,0.041647647
graph_025_mu_0_4_node_937,0.037238803
graph_025_mu_0_4_node_938,0.05632637
graph_025_mu_0_4_node_939,0.04314652
graph_025_mu_0_4_node_940,0.067202486
graph_025_mu_0_4_node_941,0.08849792
graph_025_mu_0_4_node_942,0.04939106
graph_025_mu_0_4_node_943,0.026867721
graph_025_mu_0_4_node_944,0.026867721
graph_025_mu_0_4_node_945,0.045951173
graph_025_mu_0_4_node_946,0.050107326
graph_025_mu_0_4_node_947,0.042456657
graph_025_mu_0_4_node_948,0.04314652
graph_025_mu_0_4_node_949,0.04314652
graph_025_mu_0_4_node_950,0.048002448
graph_025_mu_0_4_node_951,0.045951173
graph_025_mu_0_4_node_952,0.02796603
graph_025_mu_0_4_node_953,0.06600208
graph_025_mu_0_4_node_954,0.05344139
graph_025_mu_0_4_node_955,0.10574864
graph_025_mu_0_4_node_956,0.057198573
graph_025_mu_0_4_node_957,0.010270983
graph_025_mu_0_4_node_958,0.04314652
graph_025_mu_0_4_node_959,0.025549434
graph_025_mu_0_4_node_960,0.032080833
graph_025_mu_0_4_node_961,0.022432122
graph_025_mu_0_4_node_962,0.032080833
graph_025_mu_0_4_node_963,0.057950646
graph_025_mu_0_4_node_964,0.045951173
graph_025_mu_0_4_node_965,0.03385387
graph_025_mu_0_4_node_966,0.037238803
graph_025_mu_0_4_node_967,0.057198573
graph_025_mu_0_4_node_968,0.032080833
graph_025_mu_0_4_node_969,0.022432122
graph_025_mu_0_4_node_970,0.04949943
graph_025_mu_0_4_node_971,0.045951173
graph_025_mu_0_4_node_972,0.037238803
graph_025_mu_0_4_node_973,0.030738685
graph_025_mu_0_4_node_974,0.084466524
graph_025_mu_0_4_node_975,0.059612054
graph_025_mu_0_4_node_976,0.045951173
graph_025_mu_0_4_node_977,0.059011552
graph_025_mu_0_4_node_978,0.02796603
graph_025_mu_0_4_node_979,0.054573722
graph_025_mu_0_4_node_980,0.04009516
graph_025_mu_0_4_node_981,0.026867721
graph_025_mu_0_4_node_982,0.04939106
graph_025_mu_0_4_node_983,0.09161093
graph_025_mu_0_4_node_984,0.010270983
graph_025_mu_0_4_node_985,0.1166164
graph_025_mu_0_4_node_986,0.045951173
graph_025_mu_0_4_node_987,0.030738685
graph_025_mu_0_4_node_988,0.03385387
graph_025_mu_0_4_node_989,0.14173816
graph_025_mu_0_4_node_990,0.010270983
graph_025_mu_0_4_node_991,0.022432122
graph_025_mu_0_4_node_992,0.03682703
graph_025_mu_0_4_node_993,0.050107326
graph_025_mu_0_4_node_994,0.057198573
graph_025_mu_0_4_node_995,0.091689594
graph_025_mu_0_4_node_996,0.054256774
graph_025_mu_0_4_node_997,0.04939106
graph_025_mu_0_4_node_998,0.020031963
graph_025_mu_0_4_node_999,0.03682703
