,Entropy
graph_04_mu_0_4_node_635,0.044571854
graph_04_mu_0_4_node_636,0.030649262
graph_04_mu_0_4_node_637,0.042285636
graph_04_mu_0_4_node_638,0.025376063
graph_04_mu_0_4_node_639,0.02942192
graph_04_mu_0_4_node_640,0.03052371
graph_04_mu_0_4_node_641,0.05724763
graph_04_mu_0_4_node_642,0.1043946
graph_04_mu_0_4_node_643,0.10337411
graph_04_mu_0_4_node_644,0.044571854
graph_04_mu_0_4_node_645,0.042285636
graph_04_mu_0_4_node_646,0.033482354
graph_04_mu_0_4_node_647,0.071810775
graph_04_mu_0_4_node_648,0.03052371
graph_04_mu_0_4_node_649,0.019892292
graph_04_mu_0_4_node_650,0.028174266
graph_04_mu_0_4_node_651,0.030649262
graph_04_mu_0_4_node_652,0.03052371
graph_04_mu_0_4_node_653,0.047013737
graph_04_mu_0_4_node_654,0.03122781
graph_04_mu_0_4_node_655,0.057853654
graph_04_mu_0_4_node_656,0.028174266
graph_04_mu_0_4_node_657,0.035654534
graph_04_mu_0_4_node_658,0.027351802
graph_04_mu_0_4_node_659,0.03052371
graph_04_mu_0_4_node_660,0.11261413
graph_04_mu_0_4_node_661,0.028174266
graph_04_mu_0_4_node_662,0.10029555
graph_04_mu_0_4_node_663,0.026133873
graph_04_mu_0_4_node_664,0.03780943
graph_04_mu_0_4_node_665,0.030887473
graph_04_mu_0_4_node_666,0.022734195
graph_04_mu_0_4_node_667,0.019892292
graph_04_mu_0_4_node_668,0.022481367
graph_04_mu_0_4_node_669,0.030887473
graph_04_mu_0_4_node_670,0.048337355
graph_04_mu_0_4_node_671,0.02788674
graph_04_mu_0_4_node_672,0.023411764
graph_04_mu_0_4_node_673,0.024167811
graph_04_mu_0_4_node_674,0.048337355
graph_04_mu_0_4_node_675,0.05296325
graph_04_mu_0_4_node_676,0.02942192
graph_04_mu_0_4_node_677,0.027351802
graph_04_mu_0_4_node_678,0.03052371
graph_04_mu_0_4_node_679,0.08086641
graph_04_mu_0_4_node_680,0.047013737
graph_04_mu_0_4_node_681,0.033482354
graph_04_mu_0_4_node_682,0.030450555
graph_04_mu_0_4_node_683,0.023403674
graph_04_mu_0_4_node_684,0.022734195
graph_04_mu_0_4_node_685,0.042210504
graph_04_mu_0_4_node_686,0.033338606
graph_04_mu_0_4_node_687,0.055841193
graph_04_mu_0_4_node_688,0.022734195
graph_04_mu_0_4_node_689,0.033482354
graph_04_mu_0_4_node_690,0.03221939
graph_04_mu_0_4_node_691,0.055841193
graph_04_mu_0_4_node_692,0.057853654
graph_04_mu_0_4_node_693,0.11896048
graph_04_mu_0_4_node_694,0.024167811
graph_04_mu_0_4_node_695,0.07148013
graph_04_mu_0_4_node_696,0.027351802
graph_04_mu_0_4_node_697,0.030450555
graph_04_mu_0_4_node_698,0.04132498
graph_04_mu_0_4_node_699,0.108571984
graph_04_mu_0_4_node_700,0.028174266
graph_04_mu_0_4_node_701,0.047013737
graph_04_mu_0_4_node_702,0.043983396
graph_04_mu_0_4_node_703,0.13583258
graph_04_mu_0_4_node_704,0.05292193
graph_04_mu_0_4_node_705,0.042210504
graph_04_mu_0_4_node_706,0.048136353
graph_04_mu_0_4_node_707,0.034123167
graph_04_mu_0_4_node_708,0.030887473
graph_04_mu_0_4_node_709,0.0904926
graph_04_mu_0_4_node_710,0.055841193
graph_04_mu_0_4_node_711,0.016804295
graph_04_mu_0_4_node_712,0.055841193
graph_04_mu_0_4_node_713,0.057779465
graph_04_mu_0_4_node_714,0.02942192
graph_04_mu_0_4_node_715,0.039726462
graph_04_mu_0_4_node_716,0.030887473
graph_04_mu_0_4_node_717,0.102305986
graph_04_mu_0_4_node_718,0.030887473
graph_04_mu_0_4_node_719,0.026133873
graph_04_mu_0_4_node_720,0.04132498
graph_04_mu_0_4_node_721,0.027351802
graph_04_mu_0_4_node_722,0.048136353
graph_04_mu_0_4_node_723,0.021095546
graph_04_mu_0_4_node_724,0.048920516
graph_04_mu_0_4_node_725,0.032086305
graph_04_mu_0_4_node_726,0.05724763
graph_04_mu_0_4_node_727,0.08022384
graph_04_mu_0_4_node_728,0.027351802
graph_04_mu_0_4_node_729,0.05724763
graph_04_mu_0_4_node_730,0.033338606
graph_04_mu_0_4_node_731,0.027351802
graph_04_mu_0_4_node_732,0.03122781
graph_04_mu_0_4_node_733,0.05411095
graph_04_mu_0_4_node_734,0.042285636
graph_04_mu_0_4_node_735,0.04132498
graph_04_mu_0_4_node_736,0.03122781
graph_04_mu_0_4_node_737,0.048136353
graph_04_mu_0_4_node_738,0.03122781
graph_04_mu_0_4_node_739,0.030450555
graph_04_mu_0_4_node_740,0.042285636
graph_04_mu_0_4_node_741,0.05724763
graph_04_mu_0_4_node_742,0.043983396
graph_04_mu_0_4_node_743,0.04132498
graph_04_mu_0_4_node_744,0.033338606
graph_04_mu_0_4_node_745,0.12222098
graph_04_mu_0_4_node_746,0.022481367
graph_04_mu_0_4_node_747,0.021095546
graph_04_mu_0_4_node_748,0.035654534
graph_04_mu_0_4_node_749,0.02942192
graph_04_mu_0_4_node_750,0.05724763
graph_04_mu_0_4_node_751,0.030887473
graph_04_mu_0_4_node_752,0.02788674
graph_04_mu_0_4_node_753,0.039726462
graph_04_mu_0_4_node_754,0.030450555
graph_04_mu_0_4_node_755,0.022734195
graph_04_mu_0_4_node_756,0.022481367
graph_04_mu_0_4_node_757,0.016804295
graph_04_mu_0_4_node_758,0.035654534
graph_04_mu_0_4_node_759,0.03052371
graph_04_mu_0_4_node_760,0.044571854
graph_04_mu_0_4_node_761,0.08080155
graph_04_mu_0_4_node_762,0.08040436
graph_04_mu_0_4_node_763,0.042210504
graph_04_mu_0_4_node_764,0.035654534
graph_04_mu_0_4_node_765,0.033463176
graph_04_mu_0_4_node_766,0.031838037
graph_04_mu_0_4_node_767,0.10666276
graph_04_mu_0_4_node_768,0.11491977
graph_04_mu_0_4_node_769,0.030887473
graph_04_mu_0_4_node_770,0.019892292
graph_04_mu_0_4_node_771,0.019892292
graph_04_mu_0_4_node_772,0.019892292
graph_04_mu_0_4_node_773,0.042285636
graph_04_mu_0_4_node_774,0.103214934
graph_04_mu_0_4_node_775,0.023411764
graph_04_mu_0_4_node_776,0.033482354
graph_04_mu_0_4_node_777,0.053572096
graph_04_mu_0_4_node_778,0.03122781
graph_04_mu_0_4_node_779,0.10626883
graph_04_mu_0_4_node_780,0.03221939
graph_04_mu_0_4_node_781,0.08040436
graph_04_mu_0_4_node_782,0.028174266
graph_04_mu_0_4_node_783,0.027351802
graph_04_mu_0_4_node_784,0.071810775
graph_04_mu_0_4_node_785,0.057692595
graph_04_mu_0_4_node_786,0.05279919
graph_04_mu_0_4_node_787,0.04132498
graph_04_mu_0_4_node_788,0.022734195
graph_04_mu_0_4_node_789,0.07148013
graph_04_mu_0_4_node_790,0.044571854
graph_04_mu_0_4_node_791,0.043983396
graph_04_mu_0_4_node_792,0.052494545
graph_04_mu_0_4_node_793,0.030887473
graph_04_mu_0_4_node_794,0.030887473
graph_04_mu_0_4_node_795,0.016804295
graph_04_mu_0_4_node_796,0.057779465
graph_04_mu_0_4_node_797,0.028174266
graph_04_mu_0_4_node_798,0.042285636
graph_04_mu_0_4_node_799,0.028174266
graph_04_mu_0_4_node_800,0.042210504
graph_04_mu_0_4_node_801,0.027351802
graph_04_mu_0_4_node_802,0.028174266
graph_04_mu_0_4_node_803,0.048136353
graph_04_mu_0_4_node_804,0.048136353
graph_04_mu_0_4_node_805,0.057853654
graph_04_mu_0_4_node_806,0.05296325
graph_04_mu_0_4_node_807,0.028174266
graph_04_mu_0_4_node_808,0.028174266
graph_04_mu_0_4_node_809,0.030887473
graph_04_mu_0_4_node_810,0.024818776
graph_04_mu_0_4_node_811,0.030887473
graph_04_mu_0_4_node_812,0.043983396
graph_04_mu_0_4_node_813,0.028174266
graph_04_mu_0_4_node_814,0.030649262
graph_04_mu_0_4_node_815,0.042210504
graph_04_mu_0_4_node_816,0.14902863
graph_04_mu_0_4_node_817,0.026133873
graph_04_mu_0_4_node_818,0.10965603
graph_04_mu_0_4_node_819,0.04271963
graph_04_mu_0_4_node_820,0.042210504
graph_04_mu_0_4_node_821,0.039726462
graph_04_mu_0_4_node_822,0.071810775
graph_04_mu_0_4_node_823,0.030450555
graph_04_mu_0_4_node_824,0.093795195
graph_04_mu_0_4_node_825,0.028174266
graph_04_mu_0_4_node_826,0.030887473
graph_04_mu_0_4_node_827,0.028174266
graph_04_mu_0_4_node_828,0.030887473
graph_04_mu_0_4_node_829,0.027351802
graph_04_mu_0_4_node_830,0.09065009
graph_04_mu_0_4_node_831,0.016804295
graph_04_mu_0_4_node_832,0.042210504
graph_04_mu_0_4_node_833,0.05296063
graph_04_mu_0_4_node_834,0.030887473
graph_04_mu_0_4_node_835,0.048337355
graph_04_mu_0_4_node_836,0.04132498
graph_04_mu_0_4_node_837,0.042210504
graph_04_mu_0_4_node_838,0.048136353
graph_04_mu_0_4_node_839,0.03122781
graph_04_mu_0_4_node_840,0.042210504
graph_04_mu_0_4_node_841,0.044571854
graph_04_mu_0_4_node_842,0.033482354
graph_04_mu_0_4_node_843,0.04132498
graph_04_mu_0_4_node_844,0.030450555
graph_04_mu_0_4_node_845,0.021095546
graph_04_mu_0_4_node_846,0.045025174
graph_04_mu_0_4_node_847,0.02942192
graph_04_mu_0_4_node_848,0.048136353
graph_04_mu_0_4_node_849,0.045025174
graph_04_mu_0_4_node_850,0.039726462
graph_04_mu_0_4_node_851,0.035654534
graph_04_mu_0_4_node_852,0.04132498
graph_04_mu_0_4_node_853,0.030649262
graph_04_mu_0_4_node_854,0.08011859
graph_04_mu_0_4_node_855,0.03221939
graph_04_mu_0_4_node_856,0.045692146
graph_04_mu_0_4_node_857,0.035654534
graph_04_mu_0_4_node_858,0.021095546
graph_04_mu_0_4_node_859,0.048136353
graph_04_mu_0_4_node_860,0.048337355
graph_04_mu_0_4_node_861,0.039726462
graph_04_mu_0_4_node_862,0.024167811
graph_04_mu_0_4_node_863,0.045025174
graph_04_mu_0_4_node_864,0.05724763
graph_04_mu_0_4_node_865,0.043983396
graph_04_mu_0_4_node_866,0.016804295
graph_04_mu_0_4_node_867,0.030649262
graph_04_mu_0_4_node_868,0.028174266
graph_04_mu_0_4_node_869,0.055841193
graph_04_mu_0_4_node_870,0.05724763
graph_04_mu_0_4_node_871,0.030450555
graph_04_mu_0_4_node_872,0.071810775
graph_04_mu_0_4_node_873,0.05296325
graph_04_mu_0_4_node_874,0.045025174
graph_04_mu_0_4_node_875,0.021095546
graph_04_mu_0_4_node_876,0.0904926
graph_04_mu_0_4_node_877,0.022481367
graph_04_mu_0_4_node_878,0.057779465
graph_04_mu_0_4_node_879,0.033482354
graph_04_mu_0_4_node_880,0.022734195
graph_04_mu_0_4_node_881,0.021095546
graph_04_mu_0_4_node_882,0.042285636
graph_04_mu_0_4_node_883,0.042210504
graph_04_mu_0_4_node_884,0.03052371
graph_04_mu_0_4_node_885,0.02942192
graph_04_mu_0_4_node_886,0.039726462
graph_04_mu_0_4_node_887,0.047013737
graph_04_mu_0_4_node_888,0.030887473
graph_04_mu_0_4_node_889,0.03459478
graph_04_mu_0_4_node_890,0.062011726
graph_04_mu_0_4_node_891,0.03122781
graph_04_mu_0_4_node_892,0.026133873
graph_04_mu_0_4_node_893,0.030450555
graph_04_mu_0_4_node_894,0.07196597
graph_04_mu_0_4_node_895,0.05296325
graph_04_mu_0_4_node_896,0.027351802
graph_04_mu_0_4_node_897,0.028174266
graph_04_mu_0_4_node_898,0.033482354
graph_04_mu_0_4_node_899,0.05724763
graph_04_mu_0_4_node_900,0.028174266
graph_04_mu_0_4_node_901,0.019892292
graph_04_mu_0_4_node_902,0.028174266
graph_04_mu_0_4_node_903,0.022734195
graph_04_mu_0_4_node_904,0.071810775
graph_04_mu_0_4_node_905,0.030450555
graph_04_mu_0_4_node_906,0.03221939
graph_04_mu_0_4_node_907,0.035654534
graph_04_mu_0_4_node_908,0.027351802
graph_04_mu_0_4_node_909,0.032649346
graph_04_mu_0_4_node_910,0.030450555
graph_04_mu_0_4_node_911,0.033338606
graph_04_mu_0_4_node_912,0.045361105
graph_04_mu_0_4_node_913,0.033482354
graph_04_mu_0_4_node_914,0.07148013
graph_04_mu_0_4_node_915,0.03122781
graph_04_mu_0_4_node_916,0.027351802
graph_04_mu_0_4_node_917,0.043983396
graph_04_mu_0_4_node_918,0.04061574
graph_04_mu_0_4_node_919,0.05296325
graph_04_mu_0_4_node_920,0.02942192
graph_04_mu_0_4_node_921,0.028174266
graph_04_mu_0_4_node_922,0.03888064
graph_04_mu_0_4_node_923,0.07565098
graph_04_mu_0_4_node_924,0.048337355
graph_04_mu_0_4_node_925,0.07148013
graph_04_mu_0_4_node_926,0.07148013
graph_04_mu_0_4_node_927,0.027351802
graph_04_mu_0_4_node_928,0.022734195
graph_04_mu_0_4_node_929,0.056995492
graph_04_mu_0_4_node_930,0.03052371
graph_04_mu_0_4_node_931,0.033338606
graph_04_mu_0_4_node_932,0.047013737
graph_04_mu_0_4_node_933,0.02942192
graph_04_mu_0_4_node_934,0.03052371
graph_04_mu_0_4_node_935,0.022734195
graph_04_mu_0_4_node_936,0.048148364
graph_04_mu_0_4_node_937,0.027351802
graph_04_mu_0_4_node_938,0.030450555
graph_04_mu_0_4_node_939,0.030887473
graph_04_mu_0_4_node_940,0.016804295
graph_04_mu_0_4_node_941,0.05793406
graph_04_mu_0_4_node_942,0.048136353
graph_04_mu_0_4_node_943,0.033338606
graph_04_mu_0_4_node_944,0.03221939
graph_04_mu_0_4_node_945,0.044571854
graph_04_mu_0_4_node_946,0.042285636
graph_04_mu_0_4_node_947,0.022734195
graph_04_mu_0_4_node_948,0.057779465
graph_04_mu_0_4_node_949,0.030887473
graph_04_mu_0_4_node_950,0.027351802
graph_04_mu_0_4_node_951,0.04132498
graph_04_mu_0_4_node_952,0.024167811
graph_04_mu_0_4_node_953,0.028174266
graph_04_mu_0_4_node_954,0.035654534
graph_04_mu_0_4_node_955,0.02942192
graph_04_mu_0_4_node_956,0.02788674
graph_04_mu_0_4_node_957,0.033338606
graph_04_mu_0_4_node_958,0.02788674
graph_04_mu_0_4_node_959,0.030887473
graph_04_mu_0_4_node_960,0.048136353
graph_04_mu_0_4_node_961,0.03122781
graph_04_mu_0_4_node_962,0.048136353
graph_04_mu_0_4_node_963,0.033338606
graph_04_mu_0_4_node_964,0.09039653
graph_04_mu_0_4_node_965,0.05724763
graph_04_mu_0_4_node_966,0.030649262
graph_04_mu_0_4_node_967,0.030649262
graph_04_mu_0_4_node_968,0.027351802
graph_04_mu_0_4_node_969,0.030887473
graph_04_mu_0_4_node_970,0.026133873
graph_04_mu_0_4_node_971,0.030887473
graph_04_mu_0_4_node_972,0.09302167
graph_04_mu_0_4_node_973,0.027351802
graph_04_mu_0_4_node_974,0.033482354
graph_04_mu_0_4_node_975,0.05296325
graph_04_mu_0_4_node_976,0.041949365
graph_04_mu_0_4_node_977,0.055841193
graph_04_mu_0_4_node_978,0.03122781
graph_04_mu_0_4_node_979,0.07148013
graph_04_mu_0_4_node_980,0.043983396
graph_04_mu_0_4_node_981,0.035654534
graph_04_mu_0_4_node_982,0.035654534
graph_04_mu_0_4_node_983,0.1031902
graph_04_mu_0_4_node_984,0.09813479
graph_04_mu_0_4_node_985,0.10461115
graph_04_mu_0_4_node_986,0.042285636
graph_04_mu_0_4_node_987,0.035654534
graph_04_mu_0_4_node_988,0.030450555
graph_04_mu_0_4_node_989,0.035654534
graph_04_mu_0_4_node_990,0.030887473
graph_04_mu_0_4_node_991,0.019892292
graph_04_mu_0_4_node_992,0.042285636
graph_04_mu_0_4_node_993,0.026220828
graph_04_mu_0_4_node_994,0.03221939
graph_04_mu_0_4_node_995,0.03122781
graph_04_mu_0_4_node_996,0.042210504
graph_04_mu_0_4_node_997,0.028174266
graph_04_mu_0_4_node_998,0.028174266
graph_04_mu_0_4_node_999,0.05625336
