,Entropy
graph_0117_mu_0_4_node_608,0.024286427
graph_0117_mu_0_4_node_609,0.086395755
graph_0117_mu_0_4_node_610,0.037056778
graph_0117_mu_0_4_node_611,0.026911357
graph_0117_mu_0_4_node_612,0.026840316
graph_0117_mu_0_4_node_613,0.066699155
graph_0117_mu_0_4_node_614,0.045200713
graph_0117_mu_0_4_node_615,0.026840316
graph_0117_mu_0_4_node_616,0.026911357
graph_0117_mu_0_4_node_617,0.045200713
graph_0117_mu_0_4_node_618,0.024286427
graph_0117_mu_0_4_node_619,0.036636893
graph_0117_mu_0_4_node_620,0.016988965
graph_0117_mu_0_4_node_621,0.091412134
graph_0117_mu_0_4_node_622,0.026840316
graph_0117_mu_0_4_node_623,0.025155386
graph_0117_mu_0_4_node_624,0.016988965
graph_0117_mu_0_4_node_625,0.016988965
graph_0117_mu_0_4_node_626,0.045200713
graph_0117_mu_0_4_node_627,0.039982237
graph_0117_mu_0_4_node_628,0.04954838
graph_0117_mu_0_4_node_629,0.016988965
graph_0117_mu_0_4_node_630,0.024286427
graph_0117_mu_0_4_node_631,0.037056778
graph_0117_mu_0_4_node_632,0.026911357
graph_0117_mu_0_4_node_633,0.038163163
graph_0117_mu_0_4_node_634,0.049644712
graph_0117_mu_0_4_node_635,0.02921095
graph_0117_mu_0_4_node_636,0.03334999
graph_0117_mu_0_4_node_637,0.039410338
graph_0117_mu_0_4_node_638,0.038163163
graph_0117_mu_0_4_node_639,0.045538582
graph_0117_mu_0_4_node_640,0.03985271
graph_0117_mu_0_4_node_641,0.04954838
graph_0117_mu_0_4_node_642,0.04582916
graph_0117_mu_0_4_node_643,0.02921095
graph_0117_mu_0_4_node_644,0.064957336
graph_0117_mu_0_4_node_645,0.04244561
graph_0117_mu_0_4_node_646,0.03504545
graph_0117_mu_0_4_node_647,0.049644712
graph_0117_mu_0_4_node_648,0.04244561
graph_0117_mu_0_4_node_649,0.066667005
graph_0117_mu_0_4_node_650,0.02921095
graph_0117_mu_0_4_node_651,0.022406772
graph_0117_mu_0_4_node_652,0.058173552
graph_0117_mu_0_4_node_653,0.027562909
graph_0117_mu_0_4_node_654,0.05820285
graph_0117_mu_0_4_node_655,0.034012333
graph_0117_mu_0_4_node_656,0.065178566
graph_0117_mu_0_4_node_657,0.038163163
graph_0117_mu_0_4_node_658,0.075578764
graph_0117_mu_0_4_node_659,0.049644712
graph_0117_mu_0_4_node_660,0.025930343
graph_0117_mu_0_4_node_661,0.063353755
graph_0117_mu_0_4_node_662,0.049963158
graph_0117_mu_0_4_node_663,0.037056778
graph_0117_mu_0_4_node_664,0.06869794
graph_0117_mu_0_4_node_665,0.026840316
graph_0117_mu_0_4_node_666,0.06651431
graph_0117_mu_0_4_node_667,0.036426645
graph_0117_mu_0_4_node_668,0.04954838
graph_0117_mu_0_4_node_669,0.016988965
graph_0117_mu_0_4_node_670,0.049644712
graph_0117_mu_0_4_node_671,0.088740006
graph_0117_mu_0_4_node_672,0.040698405
graph_0117_mu_0_4_node_673,0.039410338
graph_0117_mu_0_4_node_674,0.016988965
graph_0117_mu_0_4_node_675,0.024286427
graph_0117_mu_0_4_node_676,0.0648567
graph_0117_mu_0_4_node_677,0.045200713
graph_0117_mu_0_4_node_678,0.07968925
graph_0117_mu_0_4_node_679,0.02921095
graph_0117_mu_0_4_node_680,0.08326119
graph_0117_mu_0_4_node_681,0.07968925
graph_0117_mu_0_4_node_682,0.03504545
graph_0117_mu_0_4_node_683,0.02921095
graph_0117_mu_0_4_node_684,0.037056778
graph_0117_mu_0_4_node_685,0.057940956
graph_0117_mu_0_4_node_686,0.06869794
graph_0117_mu_0_4_node_687,0.025930343
graph_0117_mu_0_4_node_688,0.10642603
graph_0117_mu_0_4_node_689,0.03334999
graph_0117_mu_0_4_node_690,0.0974266
graph_0117_mu_0_4_node_691,0.027200906
graph_0117_mu_0_4_node_692,0.04954838
graph_0117_mu_0_4_node_693,0.027562909
graph_0117_mu_0_4_node_694,0.058218565
graph_0117_mu_0_4_node_695,0.027200906
graph_0117_mu_0_4_node_696,0.02921095
graph_0117_mu_0_4_node_697,0.025930343
graph_0117_mu_0_4_node_698,0.027200906
graph_0117_mu_0_4_node_699,0.025930343
graph_0117_mu_0_4_node_700,0.049644712
graph_0117_mu_0_4_node_701,0.039982237
graph_0117_mu_0_4_node_702,0.039410338
graph_0117_mu_0_4_node_703,0.016988965
graph_0117_mu_0_4_node_704,0.025930343
graph_0117_mu_0_4_node_705,0.058173552
graph_0117_mu_0_4_node_706,0.029296184
graph_0117_mu_0_4_node_707,0.025155386
graph_0117_mu_0_4_node_708,0.026911357
graph_0117_mu_0_4_node_709,0.016988965
graph_0117_mu_0_4_node_710,0.022406772
graph_0117_mu_0_4_node_711,0.049644712
graph_0117_mu_0_4_node_712,0.063353755
graph_0117_mu_0_4_node_713,0.071761
graph_0117_mu_0_4_node_714,0.027200906
graph_0117_mu_0_4_node_715,0.016988965
graph_0117_mu_0_4_node_716,0.049644712
graph_0117_mu_0_4_node_717,0.024286427
graph_0117_mu_0_4_node_718,0.06651431
graph_0117_mu_0_4_node_719,0.049644712
graph_0117_mu_0_4_node_720,0.027562909
graph_0117_mu_0_4_node_721,0.038163163
graph_0117_mu_0_4_node_722,0.049644712
graph_0117_mu_0_4_node_723,0.049963158
graph_0117_mu_0_4_node_724,0.058106404
graph_0117_mu_0_4_node_725,0.037056778
graph_0117_mu_0_4_node_726,0.025763104
graph_0117_mu_0_4_node_727,0.026911357
graph_0117_mu_0_4_node_728,0.06959505
graph_0117_mu_0_4_node_729,0.036426645
graph_0117_mu_0_4_node_730,0.06869794
graph_0117_mu_0_4_node_731,0.04954838
graph_0117_mu_0_4_node_732,0.026911357
graph_0117_mu_0_4_node_733,0.038163163
graph_0117_mu_0_4_node_734,0.0690844
graph_0117_mu_0_4_node_735,0.036636893
graph_0117_mu_0_4_node_736,0.03504545
graph_0117_mu_0_4_node_737,0.025155386
graph_0117_mu_0_4_node_738,0.04954838
graph_0117_mu_0_4_node_739,0.04954838
graph_0117_mu_0_4_node_740,0.045538582
graph_0117_mu_0_4_node_741,0.10638031
graph_0117_mu_0_4_node_742,0.104075074
graph_0117_mu_0_4_node_743,0.016988965
graph_0117_mu_0_4_node_744,0.026840316
graph_0117_mu_0_4_node_745,0.06874824
graph_0117_mu_0_4_node_746,0.064957336
graph_0117_mu_0_4_node_747,0.022406772
graph_0117_mu_0_4_node_748,0.024286427
graph_0117_mu_0_4_node_749,0.04954838
graph_0117_mu_0_4_node_750,0.025930343
graph_0117_mu_0_4_node_751,0.07968925
graph_0117_mu_0_4_node_752,0.03504545
graph_0117_mu_0_4_node_753,0.03504545
graph_0117_mu_0_4_node_754,0.02921095
graph_0117_mu_0_4_node_755,0.03334999
graph_0117_mu_0_4_node_756,0.045538582
graph_0117_mu_0_4_node_757,0.026911357
graph_0117_mu_0_4_node_758,0.049644712
graph_0117_mu_0_4_node_759,0.026840316
graph_0117_mu_0_4_node_760,0.026457744
graph_0117_mu_0_4_node_761,0.024286427
graph_0117_mu_0_4_node_762,0.02921095
graph_0117_mu_0_4_node_763,0.05947934
graph_0117_mu_0_4_node_764,0.049963158
graph_0117_mu_0_4_node_765,0.024286427
graph_0117_mu_0_4_node_766,0.036636893
graph_0117_mu_0_4_node_767,0.039410338
graph_0117_mu_0_4_node_768,0.04954838
graph_0117_mu_0_4_node_769,0.04954838
graph_0117_mu_0_4_node_770,0.022406772
graph_0117_mu_0_4_node_771,0.04244561
graph_0117_mu_0_4_node_772,0.10443932
graph_0117_mu_0_4_node_773,0.075578764
graph_0117_mu_0_4_node_774,0.04954838
graph_0117_mu_0_4_node_775,0.08478711
graph_0117_mu_0_4_node_776,0.039410338
graph_0117_mu_0_4_node_777,0.05820285
graph_0117_mu_0_4_node_778,0.025155386
graph_0117_mu_0_4_node_779,0.066699155
graph_0117_mu_0_4_node_780,0.06835707
graph_0117_mu_0_4_node_781,0.058173552
graph_0117_mu_0_4_node_782,0.08476262
graph_0117_mu_0_4_node_783,0.027562909
graph_0117_mu_0_4_node_784,0.037056778
graph_0117_mu_0_4_node_785,0.063353755
graph_0117_mu_0_4_node_786,0.025930343
graph_0117_mu_0_4_node_787,0.024286427
graph_0117_mu_0_4_node_788,0.027200906
graph_0117_mu_0_4_node_789,0.04244561
graph_0117_mu_0_4_node_790,0.08478711
graph_0117_mu_0_4_node_791,0.061675012
graph_0117_mu_0_4_node_792,0.026911357
graph_0117_mu_0_4_node_793,0.026911357
graph_0117_mu_0_4_node_794,0.038163163
graph_0117_mu_0_4_node_795,0.045200713
graph_0117_mu_0_4_node_796,0.04582916
graph_0117_mu_0_4_node_797,0.058319177
graph_0117_mu_0_4_node_798,0.057671044
graph_0117_mu_0_4_node_799,0.049644712
graph_0117_mu_0_4_node_800,0.049644712
graph_0117_mu_0_4_node_801,0.016988965
graph_0117_mu_0_4_node_802,0.06651431
graph_0117_mu_0_4_node_803,0.029296184
graph_0117_mu_0_4_node_804,0.025930343
graph_0117_mu_0_4_node_805,0.027562909
graph_0117_mu_0_4_node_806,0.08573382
graph_0117_mu_0_4_node_807,0.049644712
graph_0117_mu_0_4_node_808,0.068860136
graph_0117_mu_0_4_node_809,0.036636893
graph_0117_mu_0_4_node_810,0.06392353
graph_0117_mu_0_4_node_811,0.034012333
graph_0117_mu_0_4_node_812,0.024286427
graph_0117_mu_0_4_node_813,0.027200906
graph_0117_mu_0_4_node_814,0.08478711
graph_0117_mu_0_4_node_815,0.027200906
graph_0117_mu_0_4_node_816,0.029296184
graph_0117_mu_0_4_node_817,0.10629838
graph_0117_mu_0_4_node_818,0.05535128
graph_0117_mu_0_4_node_819,0.016988965
graph_0117_mu_0_4_node_820,0.025155386
graph_0117_mu_0_4_node_821,0.034012333
graph_0117_mu_0_4_node_822,0.03504545
graph_0117_mu_0_4_node_823,0.058173552
graph_0117_mu_0_4_node_824,0.024286427
graph_0117_mu_0_4_node_825,0.04582916
graph_0117_mu_0_4_node_826,0.10328093
graph_0117_mu_0_4_node_827,0.026840316
graph_0117_mu_0_4_node_828,0.054504965
graph_0117_mu_0_4_node_829,0.10633209
graph_0117_mu_0_4_node_830,0.038163163
graph_0117_mu_0_4_node_831,0.104466945
graph_0117_mu_0_4_node_832,0.066699155
graph_0117_mu_0_4_node_833,0.022406772
graph_0117_mu_0_4_node_834,0.049644712
graph_0117_mu_0_4_node_835,0.022406772
graph_0117_mu_0_4_node_836,0.026911357
graph_0117_mu_0_4_node_837,0.09183722
graph_0117_mu_0_4_node_838,0.037348628
graph_0117_mu_0_4_node_839,0.016988965
graph_0117_mu_0_4_node_840,0.024286427
graph_0117_mu_0_4_node_841,0.034012333
graph_0117_mu_0_4_node_842,0.025930343
graph_0117_mu_0_4_node_843,0.085035086
graph_0117_mu_0_4_node_844,0.07548711
graph_0117_mu_0_4_node_845,0.075578764
graph_0117_mu_0_4_node_846,0.026840316
graph_0117_mu_0_4_node_847,0.026911357
graph_0117_mu_0_4_node_848,0.036426645
graph_0117_mu_0_4_node_849,0.036636893
graph_0117_mu_0_4_node_850,0.049963158
graph_0117_mu_0_4_node_851,0.025155386
graph_0117_mu_0_4_node_852,0.034012333
graph_0117_mu_0_4_node_853,0.08929445
graph_0117_mu_0_4_node_854,0.025930343
graph_0117_mu_0_4_node_855,0.039410338
graph_0117_mu_0_4_node_856,0.026911357
graph_0117_mu_0_4_node_857,0.080880776
graph_0117_mu_0_4_node_858,0.016988965
graph_0117_mu_0_4_node_859,0.1264971
graph_0117_mu_0_4_node_860,0.03504545
graph_0117_mu_0_4_node_861,0.025155386
graph_0117_mu_0_4_node_862,0.016988965
graph_0117_mu_0_4_node_863,0.027562909
graph_0117_mu_0_4_node_864,0.037888426
graph_0117_mu_0_4_node_865,0.03951212
graph_0117_mu_0_4_node_866,0.03504545
graph_0117_mu_0_4_node_867,0.025155386
graph_0117_mu_0_4_node_868,0.039410338
graph_0117_mu_0_4_node_869,0.038163163
graph_0117_mu_0_4_node_870,0.027200906
graph_0117_mu_0_4_node_871,0.10318946
graph_0117_mu_0_4_node_872,0.06472326
graph_0117_mu_0_4_node_873,0.036426645
graph_0117_mu_0_4_node_874,0.025155386
graph_0117_mu_0_4_node_875,0.06472326
graph_0117_mu_0_4_node_876,0.07968925
graph_0117_mu_0_4_node_877,0.016988965
graph_0117_mu_0_4_node_878,0.034012333
graph_0117_mu_0_4_node_879,0.063353755
graph_0117_mu_0_4_node_880,0.049644712
graph_0117_mu_0_4_node_881,0.038163163
graph_0117_mu_0_4_node_882,0.02921095
graph_0117_mu_0_4_node_883,0.07968925
graph_0117_mu_0_4_node_884,0.060327902
graph_0117_mu_0_4_node_885,0.084605165
graph_0117_mu_0_4_node_886,0.02921095
graph_0117_mu_0_4_node_887,0.045200713
graph_0117_mu_0_4_node_888,0.036426645
graph_0117_mu_0_4_node_889,0.04954838
graph_0117_mu_0_4_node_890,0.016988965
graph_0117_mu_0_4_node_891,0.03504545
graph_0117_mu_0_4_node_892,0.038163163
graph_0117_mu_0_4_node_893,0.036636893
graph_0117_mu_0_4_node_894,0.02921095
graph_0117_mu_0_4_node_895,0.026840316
graph_0117_mu_0_4_node_896,0.025930343
graph_0117_mu_0_4_node_897,0.02839218
graph_0117_mu_0_4_node_898,0.022406772
graph_0117_mu_0_4_node_899,0.04244561
graph_0117_mu_0_4_node_900,0.027562909
graph_0117_mu_0_4_node_901,0.022406772
graph_0117_mu_0_4_node_902,0.02921095
graph_0117_mu_0_4_node_903,0.050147865
graph_0117_mu_0_4_node_904,0.034012333
graph_0117_mu_0_4_node_905,0.027562909
graph_0117_mu_0_4_node_906,0.04582916
graph_0117_mu_0_4_node_907,0.027200906
graph_0117_mu_0_4_node_908,0.036426645
graph_0117_mu_0_4_node_909,0.02921095
graph_0117_mu_0_4_node_910,0.039410338
graph_0117_mu_0_4_node_911,0.025930343
graph_0117_mu_0_4_node_912,0.04954838
graph_0117_mu_0_4_node_913,0.038163163
graph_0117_mu_0_4_node_914,0.049963158
graph_0117_mu_0_4_node_915,0.05535128
graph_0117_mu_0_4_node_916,0.03749701
graph_0117_mu_0_4_node_917,0.025930343
graph_0117_mu_0_4_node_918,0.027562909
graph_0117_mu_0_4_node_919,0.088862814
graph_0117_mu_0_4_node_920,0.024286427
graph_0117_mu_0_4_node_921,0.034012333
graph_0117_mu_0_4_node_922,0.04244561
graph_0117_mu_0_4_node_923,0.075578764
graph_0117_mu_0_4_node_924,0.06651431
graph_0117_mu_0_4_node_925,0.057671044
graph_0117_mu_0_4_node_926,0.03334999
graph_0117_mu_0_4_node_927,0.016988965
graph_0117_mu_0_4_node_928,0.029296184
graph_0117_mu_0_4_node_929,0.034012333
graph_0117_mu_0_4_node_930,0.025930343
graph_0117_mu_0_4_node_931,0.049644712
graph_0117_mu_0_4_node_932,0.049963158
graph_0117_mu_0_4_node_933,0.104138784
graph_0117_mu_0_4_node_934,0.08836809
graph_0117_mu_0_4_node_935,0.037056778
graph_0117_mu_0_4_node_936,0.049644712
graph_0117_mu_0_4_node_937,0.016988965
graph_0117_mu_0_4_node_938,0.03334999
graph_0117_mu_0_4_node_939,0.0891235
graph_0117_mu_0_4_node_940,0.025930343
graph_0117_mu_0_4_node_941,0.036426645
graph_0117_mu_0_4_node_942,0.024286427
graph_0117_mu_0_4_node_943,0.063353755
graph_0117_mu_0_4_node_944,0.03334999
graph_0117_mu_0_4_node_945,0.029296184
graph_0117_mu_0_4_node_946,0.034012333
graph_0117_mu_0_4_node_947,0.04582916
graph_0117_mu_0_4_node_948,0.037056778
graph_0117_mu_0_4_node_949,0.101920225
graph_0117_mu_0_4_node_950,0.05822413
graph_0117_mu_0_4_node_951,0.025155386
graph_0117_mu_0_4_node_952,0.038163163
graph_0117_mu_0_4_node_953,0.1064234
graph_0117_mu_0_4_node_954,0.049644712
graph_0117_mu_0_4_node_955,0.016988965
graph_0117_mu_0_4_node_956,0.07968925
graph_0117_mu_0_4_node_957,0.026840316
graph_0117_mu_0_4_node_958,0.105613224
graph_0117_mu_0_4_node_959,0.039982237
graph_0117_mu_0_4_node_960,0.034012333
graph_0117_mu_0_4_node_961,0.04582916
graph_0117_mu_0_4_node_962,0.038163163
graph_0117_mu_0_4_node_963,0.0714565
graph_0117_mu_0_4_node_964,0.049644712
graph_0117_mu_0_4_node_965,0.026911357
graph_0117_mu_0_4_node_966,0.016988965
graph_0117_mu_0_4_node_967,0.036636893
graph_0117_mu_0_4_node_968,0.036636893
graph_0117_mu_0_4_node_969,0.025930343
graph_0117_mu_0_4_node_970,0.026840316
graph_0117_mu_0_4_node_971,0.05520102
graph_0117_mu_0_4_node_972,0.027200906
graph_0117_mu_0_4_node_973,0.027200906
graph_0117_mu_0_4_node_974,0.037056778
graph_0117_mu_0_4_node_975,0.02859753
graph_0117_mu_0_4_node_976,0.039982237
graph_0117_mu_0_4_node_977,0.065178566
graph_0117_mu_0_4_node_978,0.05885398
graph_0117_mu_0_4_node_979,0.03999563
graph_0117_mu_0_4_node_980,0.025930343
graph_0117_mu_0_4_node_981,0.026911357
graph_0117_mu_0_4_node_982,0.038163163
graph_0117_mu_0_4_node_983,0.045200713
graph_0117_mu_0_4_node_984,0.03504545
graph_0117_mu_0_4_node_985,0.026911357
graph_0117_mu_0_4_node_986,0.027200906
graph_0117_mu_0_4_node_987,0.027200906
graph_0117_mu_0_4_node_988,0.07968925
graph_0117_mu_0_4_node_989,0.089368634
graph_0117_mu_0_4_node_990,0.10391585
graph_0117_mu_0_4_node_991,0.026911357
graph_0117_mu_0_4_node_992,0.027200906
graph_0117_mu_0_4_node_993,0.038163163
graph_0117_mu_0_4_node_994,0.08400873
graph_0117_mu_0_4_node_995,0.038163163
graph_0117_mu_0_4_node_996,0.049644712
graph_0117_mu_0_4_node_997,0.034012333
graph_0117_mu_0_4_node_998,0.027200906
graph_0117_mu_0_4_node_999,0.037348628
