,Entropy
graph_015_mu_0_4_node_635,0.025403168
graph_015_mu_0_4_node_636,0.056704972
graph_015_mu_0_4_node_637,0.09271131
graph_015_mu_0_4_node_638,0.02435005
graph_015_mu_0_4_node_639,0.0243501
graph_015_mu_0_4_node_640,0.053231284
graph_015_mu_0_4_node_641,0.055754386
graph_015_mu_0_4_node_642,0.049421858
graph_015_mu_0_4_node_643,0.046570588
graph_015_mu_0_4_node_644,0.03901861
graph_015_mu_0_4_node_645,0.02666692
graph_015_mu_0_4_node_646,0.02666692
graph_015_mu_0_4_node_647,0.043557595
graph_015_mu_0_4_node_648,0.069894925
graph_015_mu_0_4_node_649,0.048550624
graph_015_mu_0_4_node_650,0.03372882
graph_015_mu_0_4_node_651,0.043557595
graph_015_mu_0_4_node_652,0.04881114
graph_015_mu_0_4_node_653,0.049421858
graph_015_mu_0_4_node_654,0.034867536
graph_015_mu_0_4_node_655,0.043557595
graph_015_mu_0_4_node_656,0.021954402
graph_015_mu_0_4_node_657,0.027673285
graph_015_mu_0_4_node_658,0.025533836
graph_015_mu_0_4_node_659,0.027673285
graph_015_mu_0_4_node_660,0.04018704
graph_015_mu_0_4_node_661,0.02435005
graph_015_mu_0_4_node_662,0.0243501
graph_015_mu_0_4_node_663,0.069894925
graph_015_mu_0_4_node_664,0.025533836
graph_015_mu_0_4_node_665,0.042652063
graph_015_mu_0_4_node_666,0.02435005
graph_015_mu_0_4_node_667,0.027995879
graph_015_mu_0_4_node_668,0.056704972
graph_015_mu_0_4_node_669,0.0610633
graph_015_mu_0_4_node_670,0.042652063
graph_015_mu_0_4_node_671,0.059655678
graph_015_mu_0_4_node_672,0.06317293
graph_015_mu_0_4_node_673,0.070178255
graph_015_mu_0_4_node_674,0.04018704
graph_015_mu_0_4_node_675,0.061691955
graph_015_mu_0_4_node_676,0.048271026
graph_015_mu_0_4_node_677,0.049421858
graph_015_mu_0_4_node_678,0.04506273
graph_015_mu_0_4_node_679,0.02155153
graph_015_mu_0_4_node_680,0.02155153
graph_015_mu_0_4_node_681,0.025533836
graph_015_mu_0_4_node_682,0.056704972
graph_015_mu_0_4_node_683,0.025533836
graph_015_mu_0_4_node_684,0.069894925
graph_015_mu_0_4_node_685,0.061550584
graph_015_mu_0_4_node_686,0.053430293
graph_015_mu_0_4_node_687,0.060692932
graph_015_mu_0_4_node_688,0.04018704
graph_015_mu_0_4_node_689,0.034867536
graph_015_mu_0_4_node_690,0.02155153
graph_015_mu_0_4_node_691,0.040542975
graph_015_mu_0_4_node_692,0.058675155
graph_015_mu_0_4_node_693,0.070178255
graph_015_mu_0_4_node_694,0.04506273
graph_015_mu_0_4_node_695,0.040542975
graph_015_mu_0_4_node_696,0.070178255
graph_015_mu_0_4_node_697,0.06149832
graph_015_mu_0_4_node_698,0.03372882
graph_015_mu_0_4_node_699,0.025039902
graph_015_mu_0_4_node_700,0.040542975
graph_015_mu_0_4_node_701,0.024706194
graph_015_mu_0_4_node_702,0.031741895
graph_015_mu_0_4_node_703,0.061345927
graph_015_mu_0_4_node_704,0.03783256
graph_015_mu_0_4_node_705,0.08432794
graph_015_mu_0_4_node_706,0.034867536
graph_015_mu_0_4_node_707,0.02155153
graph_015_mu_0_4_node_708,0.05819622
graph_015_mu_0_4_node_709,0.025039902
graph_015_mu_0_4_node_710,0.040542975
graph_015_mu_0_4_node_711,0.02155153
graph_015_mu_0_4_node_712,0.02666692
graph_015_mu_0_4_node_713,0.055754386
graph_015_mu_0_4_node_714,0.034867536
graph_015_mu_0_4_node_715,0.05819622
graph_015_mu_0_4_node_716,0.04881114
graph_015_mu_0_4_node_717,0.02666692
graph_015_mu_0_4_node_718,0.03901861
graph_015_mu_0_4_node_719,0.042652063
graph_015_mu_0_4_node_720,0.04506273
graph_015_mu_0_4_node_721,0.03901861
graph_015_mu_0_4_node_722,0.031741895
graph_015_mu_0_4_node_723,0.034867536
graph_015_mu_0_4_node_724,0.062217463
graph_015_mu_0_4_node_725,0.025533836
graph_015_mu_0_4_node_726,0.048689302
graph_015_mu_0_4_node_727,0.048761096
graph_015_mu_0_4_node_728,0.03901861
graph_015_mu_0_4_node_729,0.027172178
graph_015_mu_0_4_node_730,0.025533836
graph_015_mu_0_4_node_731,0.102910906
graph_015_mu_0_4_node_732,0.031741895
graph_015_mu_0_4_node_733,0.046570588
graph_015_mu_0_4_node_734,0.034867536
graph_015_mu_0_4_node_735,0.024402969
graph_015_mu_0_4_node_736,0.052714188
graph_015_mu_0_4_node_737,0.048550624
graph_015_mu_0_4_node_738,0.05819622
graph_015_mu_0_4_node_739,0.052714188
graph_015_mu_0_4_node_740,0.05819622
graph_015_mu_0_4_node_741,0.024402969
graph_015_mu_0_4_node_742,0.02155153
graph_015_mu_0_4_node_743,0.024402969
graph_015_mu_0_4_node_744,0.02666692
graph_015_mu_0_4_node_745,0.027172178
graph_015_mu_0_4_node_746,0.056704972
graph_015_mu_0_4_node_747,0.031741895
graph_015_mu_0_4_node_748,0.021954402
graph_015_mu_0_4_node_749,0.02155153
graph_015_mu_0_4_node_750,0.06190962
graph_015_mu_0_4_node_751,0.058207367
graph_015_mu_0_4_node_752,0.058675155
graph_015_mu_0_4_node_753,0.04506273
graph_015_mu_0_4_node_754,0.034867536
graph_015_mu_0_4_node_755,0.070178255
graph_015_mu_0_4_node_756,0.02666692
graph_015_mu_0_4_node_757,0.049421858
graph_015_mu_0_4_node_758,0.03901861
graph_015_mu_0_4_node_759,0.0243501
graph_015_mu_0_4_node_760,0.027172178
graph_015_mu_0_4_node_761,0.02666692
graph_015_mu_0_4_node_762,0.025533836
graph_015_mu_0_4_node_763,0.02155153
graph_015_mu_0_4_node_764,0.027673285
graph_015_mu_0_4_node_765,0.028447865
graph_015_mu_0_4_node_766,0.024402969
graph_015_mu_0_4_node_767,0.04018704
graph_015_mu_0_4_node_768,0.098773256
graph_015_mu_0_4_node_769,0.05798986
graph_015_mu_0_4_node_770,0.025039902
graph_015_mu_0_4_node_771,0.024402969
graph_015_mu_0_4_node_772,0.027995879
graph_015_mu_0_4_node_773,0.052714188
graph_015_mu_0_4_node_774,0.055754386
graph_015_mu_0_4_node_775,0.070178255
graph_015_mu_0_4_node_776,0.0243501
graph_015_mu_0_4_node_777,0.056704972
graph_015_mu_0_4_node_778,0.066370204
graph_015_mu_0_4_node_779,0.048550624
graph_015_mu_0_4_node_780,0.027995879
graph_015_mu_0_4_node_781,0.027673285
graph_015_mu_0_4_node_782,0.048271026
graph_015_mu_0_4_node_783,0.03783256
graph_015_mu_0_4_node_784,0.02666692
graph_015_mu_0_4_node_785,0.027673285
graph_015_mu_0_4_node_786,0.052714188
graph_015_mu_0_4_node_787,0.04569033
graph_015_mu_0_4_node_788,0.04387644
graph_015_mu_0_4_node_789,0.024402969
graph_015_mu_0_4_node_790,0.042652063
graph_015_mu_0_4_node_791,0.024159577
graph_015_mu_0_4_node_792,0.044017117
graph_015_mu_0_4_node_793,0.024402969
graph_015_mu_0_4_node_794,0.025039902
graph_015_mu_0_4_node_795,0.025533836
graph_015_mu_0_4_node_796,0.021954402
graph_015_mu_0_4_node_797,0.055754386
graph_015_mu_0_4_node_798,0.042652063
graph_015_mu_0_4_node_799,0.027172178
graph_015_mu_0_4_node_800,0.024402969
graph_015_mu_0_4_node_801,0.031741895
graph_015_mu_0_4_node_802,0.02155153
graph_015_mu_0_4_node_803,0.043557595
graph_015_mu_0_4_node_804,0.027673285
graph_015_mu_0_4_node_805,0.04881114
graph_015_mu_0_4_node_806,0.02155153
graph_015_mu_0_4_node_807,0.059655678
graph_015_mu_0_4_node_808,0.059655678
graph_015_mu_0_4_node_809,0.02435005
graph_015_mu_0_4_node_810,0.03372882
graph_015_mu_0_4_node_811,0.027995879
graph_015_mu_0_4_node_812,0.02435005
graph_015_mu_0_4_node_813,0.02155153
graph_015_mu_0_4_node_814,0.025039902
graph_015_mu_0_4_node_815,0.025533836
graph_015_mu_0_4_node_816,0.055850316
graph_015_mu_0_4_node_817,0.053231284
graph_015_mu_0_4_node_818,0.0243501
graph_015_mu_0_4_node_819,0.1260509
graph_015_mu_0_4_node_820,0.02155153
graph_015_mu_0_4_node_821,0.0243501
graph_015_mu_0_4_node_822,0.027673285
graph_015_mu_0_4_node_823,0.02155153
graph_015_mu_0_4_node_824,0.04881114
graph_015_mu_0_4_node_825,0.066208296
graph_015_mu_0_4_node_826,0.061437648
graph_015_mu_0_4_node_827,0.048271026
graph_015_mu_0_4_node_828,0.034867536
graph_015_mu_0_4_node_829,0.03372882
graph_015_mu_0_4_node_830,0.042652063
graph_015_mu_0_4_node_831,0.034867536
graph_015_mu_0_4_node_832,0.042652063
graph_015_mu_0_4_node_833,0.034867536
graph_015_mu_0_4_node_834,0.034867536
graph_015_mu_0_4_node_835,0.027673285
graph_015_mu_0_4_node_836,0.025039902
graph_015_mu_0_4_node_837,0.027673285
graph_015_mu_0_4_node_838,0.03901861
graph_015_mu_0_4_node_839,0.042652063
graph_015_mu_0_4_node_840,0.058675155
graph_015_mu_0_4_node_841,0.024402969
graph_015_mu_0_4_node_842,0.04405726
graph_015_mu_0_4_node_843,0.052714188
graph_015_mu_0_4_node_844,0.07070598
graph_015_mu_0_4_node_845,0.03783256
graph_015_mu_0_4_node_846,0.038791876
graph_015_mu_0_4_node_847,0.024402969
graph_015_mu_0_4_node_848,0.03411529
graph_015_mu_0_4_node_849,0.042652063
graph_015_mu_0_4_node_850,0.04506273
graph_015_mu_0_4_node_851,0.0243501
graph_015_mu_0_4_node_852,0.0243501
graph_015_mu_0_4_node_853,0.025533836
graph_015_mu_0_4_node_854,0.06830498
graph_015_mu_0_4_node_855,0.059655678
graph_015_mu_0_4_node_856,0.024402969
graph_015_mu_0_4_node_857,0.021954402
graph_015_mu_0_4_node_858,0.027673285
graph_015_mu_0_4_node_859,0.027172178
graph_015_mu_0_4_node_860,0.052714188
graph_015_mu_0_4_node_861,0.03372882
graph_015_mu_0_4_node_862,0.057999346
graph_015_mu_0_4_node_863,0.0243501
graph_015_mu_0_4_node_864,0.021954402
graph_015_mu_0_4_node_865,0.03901861
graph_015_mu_0_4_node_866,0.02666692
graph_015_mu_0_4_node_867,0.04881114
graph_015_mu_0_4_node_868,0.055754386
graph_015_mu_0_4_node_869,0.04018704
graph_015_mu_0_4_node_870,0.055754386
graph_015_mu_0_4_node_871,0.07070598
graph_015_mu_0_4_node_872,0.025039902
graph_015_mu_0_4_node_873,0.05819622
graph_015_mu_0_4_node_874,0.027673285
graph_015_mu_0_4_node_875,0.021954402
graph_015_mu_0_4_node_876,0.024706194
graph_015_mu_0_4_node_877,0.040542975
graph_015_mu_0_4_node_878,0.021954402
graph_015_mu_0_4_node_879,0.055754386
graph_015_mu_0_4_node_880,0.0243501
graph_015_mu_0_4_node_881,0.03901861
graph_015_mu_0_4_node_882,0.02666692
graph_015_mu_0_4_node_883,0.04018704
graph_015_mu_0_4_node_884,0.04018704
graph_015_mu_0_4_node_885,0.069894925
graph_015_mu_0_4_node_886,0.027175419
graph_015_mu_0_4_node_887,0.102783054
graph_015_mu_0_4_node_888,0.042652063
graph_015_mu_0_4_node_889,0.034867536
graph_015_mu_0_4_node_890,0.055754386
graph_015_mu_0_4_node_891,0.043185413
graph_015_mu_0_4_node_892,0.048271026
graph_015_mu_0_4_node_893,0.040712524
graph_015_mu_0_4_node_894,0.052714188
graph_015_mu_0_4_node_895,0.070178255
graph_015_mu_0_4_node_896,0.05819622
graph_015_mu_0_4_node_897,0.046570588
graph_015_mu_0_4_node_898,0.049421858
graph_015_mu_0_4_node_899,0.05819622
graph_015_mu_0_4_node_900,0.04018704
graph_015_mu_0_4_node_901,0.10612284
graph_015_mu_0_4_node_902,0.07070598
graph_015_mu_0_4_node_903,0.043557595
graph_015_mu_0_4_node_904,0.10268574
graph_015_mu_0_4_node_905,0.027673285
graph_015_mu_0_4_node_906,0.03372882
graph_015_mu_0_4_node_907,0.02666692
graph_015_mu_0_4_node_908,0.102286406
graph_015_mu_0_4_node_909,0.027172178
graph_015_mu_0_4_node_910,0.021954402
graph_015_mu_0_4_node_911,0.040542975
graph_015_mu_0_4_node_912,0.034867536
graph_015_mu_0_4_node_913,0.10290975
graph_015_mu_0_4_node_914,0.025039902
graph_015_mu_0_4_node_915,0.02155153
graph_015_mu_0_4_node_916,0.0243501
graph_015_mu_0_4_node_917,0.025533836
graph_015_mu_0_4_node_918,0.034867536
graph_015_mu_0_4_node_919,0.0243501
graph_015_mu_0_4_node_920,0.047351364
graph_015_mu_0_4_node_921,0.042652063
graph_015_mu_0_4_node_922,0.0243501
graph_015_mu_0_4_node_923,0.025039902
graph_015_mu_0_4_node_924,0.027673285
graph_015_mu_0_4_node_925,0.069894925
graph_015_mu_0_4_node_926,0.027673285
graph_015_mu_0_4_node_927,0.048271026
graph_015_mu_0_4_node_928,0.070178255
graph_015_mu_0_4_node_929,0.04533363
graph_015_mu_0_4_node_930,0.027172178
graph_015_mu_0_4_node_931,0.031741895
graph_015_mu_0_4_node_932,0.04881114
graph_015_mu_0_4_node_933,0.04506273
graph_015_mu_0_4_node_934,0.027995879
graph_015_mu_0_4_node_935,0.043557595
graph_015_mu_0_4_node_936,0.03783256
graph_015_mu_0_4_node_937,0.043557595
graph_015_mu_0_4_node_938,0.03789186
graph_015_mu_0_4_node_939,0.053231284
graph_015_mu_0_4_node_940,0.043557595
graph_015_mu_0_4_node_941,0.05181076
graph_015_mu_0_4_node_942,0.02435005
graph_015_mu_0_4_node_943,0.027995879
graph_015_mu_0_4_node_944,0.069894925
graph_015_mu_0_4_node_945,0.02435005
graph_015_mu_0_4_node_946,0.03783256
graph_015_mu_0_4_node_947,0.02155153
graph_015_mu_0_4_node_948,0.043557595
graph_015_mu_0_4_node_949,0.058675155
graph_015_mu_0_4_node_950,0.03783256
graph_015_mu_0_4_node_951,0.025533836
graph_015_mu_0_4_node_952,0.027995879
graph_015_mu_0_4_node_953,0.02155153
graph_015_mu_0_4_node_954,0.024270035
graph_015_mu_0_4_node_955,0.025039902
graph_015_mu_0_4_node_956,0.0243501
graph_015_mu_0_4_node_957,0.027995879
graph_015_mu_0_4_node_958,0.027995879
graph_015_mu_0_4_node_959,0.048862845
graph_015_mu_0_4_node_960,0.03783256
graph_015_mu_0_4_node_961,0.025039902
graph_015_mu_0_4_node_962,0.031741895
graph_015_mu_0_4_node_963,0.0243501
graph_015_mu_0_4_node_964,0.0243501
graph_015_mu_0_4_node_965,0.025039902
graph_015_mu_0_4_node_966,0.03372882
graph_015_mu_0_4_node_967,0.055754386
graph_015_mu_0_4_node_968,0.027673285
graph_015_mu_0_4_node_969,0.048550624
graph_015_mu_0_4_node_970,0.040542975
graph_015_mu_0_4_node_971,0.043557595
graph_015_mu_0_4_node_972,0.03372882
graph_015_mu_0_4_node_973,0.040542975
graph_015_mu_0_4_node_974,0.046570588
graph_015_mu_0_4_node_975,0.043557595
graph_015_mu_0_4_node_976,0.026137225
graph_015_mu_0_4_node_977,0.041413795
graph_015_mu_0_4_node_978,0.04018704
graph_015_mu_0_4_node_979,0.031741895
graph_015_mu_0_4_node_980,0.075368986
graph_015_mu_0_4_node_981,0.058675155
graph_015_mu_0_4_node_982,0.03783256
graph_015_mu_0_4_node_983,0.025039902
graph_015_mu_0_4_node_984,0.025039902
graph_015_mu_0_4_node_985,0.02666692
graph_015_mu_0_4_node_986,0.02155153
graph_015_mu_0_4_node_987,0.03783256
graph_015_mu_0_4_node_988,0.025039902
graph_015_mu_0_4_node_989,0.046570588
graph_015_mu_0_4_node_990,0.07070598
graph_015_mu_0_4_node_991,0.1027522
graph_015_mu_0_4_node_992,0.0243501
graph_015_mu_0_4_node_993,0.055754386
graph_015_mu_0_4_node_994,0.04550008
graph_015_mu_0_4_node_995,0.027995879
graph_015_mu_0_4_node_996,0.049421858
graph_015_mu_0_4_node_997,0.059655678
graph_015_mu_0_4_node_998,0.05819622
graph_015_mu_0_4_node_999,0.04881114
