,Entropy
graph_02_mu_0_4_node_635,0.08259049
graph_02_mu_0_4_node_636,0.025234409
graph_02_mu_0_4_node_637,0.041323002
graph_02_mu_0_4_node_638,0.10995201
graph_02_mu_0_4_node_639,0.06299715
graph_02_mu_0_4_node_640,0.051031984
graph_02_mu_0_4_node_641,0.043388825
graph_02_mu_0_4_node_642,0.020788463
graph_02_mu_0_4_node_643,0.03583971
graph_02_mu_0_4_node_644,0.052862298
graph_02_mu_0_4_node_645,0.052149378
graph_02_mu_0_4_node_646,0.093118295
graph_02_mu_0_4_node_647,0.038410325
graph_02_mu_0_4_node_648,0.02704112
graph_02_mu_0_4_node_649,0.025234409
graph_02_mu_0_4_node_650,0.055459924
graph_02_mu_0_4_node_651,0.070531584
graph_02_mu_0_4_node_652,0.06738812
graph_02_mu_0_4_node_653,0.02704112
graph_02_mu_0_4_node_654,0.023341037
graph_02_mu_0_4_node_655,0.038410325
graph_02_mu_0_4_node_656,0.03944653
graph_02_mu_0_4_node_657,0.07645755
graph_02_mu_0_4_node_658,0.023341037
graph_02_mu_0_4_node_659,0.043388825
graph_02_mu_0_4_node_660,0.021334888
graph_02_mu_0_4_node_661,0.03799768
graph_02_mu_0_4_node_662,0.021334888
graph_02_mu_0_4_node_663,0.02704112
graph_02_mu_0_4_node_664,0.02704112
graph_02_mu_0_4_node_665,0.02704112
graph_02_mu_0_4_node_666,0.034765825
graph_02_mu_0_4_node_667,0.043388825
graph_02_mu_0_4_node_668,0.03944653
graph_02_mu_0_4_node_669,0.03799768
graph_02_mu_0_4_node_670,0.021334888
graph_02_mu_0_4_node_671,0.077211805
graph_02_mu_0_4_node_672,0.052862298
graph_02_mu_0_4_node_673,0.05244899
graph_02_mu_0_4_node_674,0.043388825
graph_02_mu_0_4_node_675,0.025234409
graph_02_mu_0_4_node_676,0.03489646
graph_02_mu_0_4_node_677,0.03799768
graph_02_mu_0_4_node_678,0.07075588
graph_02_mu_0_4_node_679,0.03799768
graph_02_mu_0_4_node_680,0.038410325
graph_02_mu_0_4_node_681,0.07774254
graph_02_mu_0_4_node_682,0.09683734
graph_02_mu_0_4_node_683,0.041053336
graph_02_mu_0_4_node_684,0.051290408
graph_02_mu_0_4_node_685,0.045451842
graph_02_mu_0_4_node_686,0.045451842
graph_02_mu_0_4_node_687,0.071084626
graph_02_mu_0_4_node_688,0.021334888
graph_02_mu_0_4_node_689,0.07633129
graph_02_mu_0_4_node_690,0.041053336
graph_02_mu_0_4_node_691,0.05248257
graph_02_mu_0_4_node_692,0.02704112
graph_02_mu_0_4_node_693,0.052074954
graph_02_mu_0_4_node_694,0.020788463
graph_02_mu_0_4_node_695,0.05244899
graph_02_mu_0_4_node_696,0.051357232
graph_02_mu_0_4_node_697,0.051031984
graph_02_mu_0_4_node_698,0.055459924
graph_02_mu_0_4_node_699,0.109626055
graph_02_mu_0_4_node_700,0.043388825
graph_02_mu_0_4_node_701,0.05293169
graph_02_mu_0_4_node_702,0.038410325
graph_02_mu_0_4_node_703,0.025234409
graph_02_mu_0_4_node_704,0.021334888
graph_02_mu_0_4_node_705,0.09304352
graph_02_mu_0_4_node_706,0.06534372
graph_02_mu_0_4_node_707,0.12072033
graph_02_mu_0_4_node_708,0.03738395
graph_02_mu_0_4_node_709,0.06534372
graph_02_mu_0_4_node_710,0.05244899
graph_02_mu_0_4_node_711,0.025234409
graph_02_mu_0_4_node_712,0.07347486
graph_02_mu_0_4_node_713,0.034765825
graph_02_mu_0_4_node_714,0.03799768
graph_02_mu_0_4_node_715,0.09304352
graph_02_mu_0_4_node_716,0.051031984
graph_02_mu_0_4_node_717,0.03583971
graph_02_mu_0_4_node_718,0.06797275
graph_02_mu_0_4_node_719,0.038777657
graph_02_mu_0_4_node_720,0.038410325
graph_02_mu_0_4_node_721,0.02704112
graph_02_mu_0_4_node_722,0.07075588
graph_02_mu_0_4_node_723,0.09527938
graph_02_mu_0_4_node_724,0.12487531
graph_02_mu_0_4_node_725,0.034765825
graph_02_mu_0_4_node_726,0.03738395
graph_02_mu_0_4_node_727,0.06534372
graph_02_mu_0_4_node_728,0.03583971
graph_02_mu_0_4_node_729,0.03799768
graph_02_mu_0_4_node_730,0.04864392
graph_02_mu_0_4_node_731,0.03799768
graph_02_mu_0_4_node_732,0.03738395
graph_02_mu_0_4_node_733,0.03937816
graph_02_mu_0_4_node_734,0.03722575
graph_02_mu_0_4_node_735,0.051031984
graph_02_mu_0_4_node_736,0.03722575
graph_02_mu_0_4_node_737,0.08055999
graph_02_mu_0_4_node_738,0.023341037
graph_02_mu_0_4_node_739,0.059598364
graph_02_mu_0_4_node_740,0.03722575
graph_02_mu_0_4_node_741,0.021334888
graph_02_mu_0_4_node_742,0.02704112
graph_02_mu_0_4_node_743,0.03583971
graph_02_mu_0_4_node_744,0.025234409
graph_02_mu_0_4_node_745,0.03799768
graph_02_mu_0_4_node_746,0.051031984
graph_02_mu_0_4_node_747,0.038777657
graph_02_mu_0_4_node_748,0.02704112
graph_02_mu_0_4_node_749,0.023341037
graph_02_mu_0_4_node_750,0.03944653
graph_02_mu_0_4_node_751,0.03799768
graph_02_mu_0_4_node_752,0.05293169
graph_02_mu_0_4_node_753,0.1161241
graph_02_mu_0_4_node_754,0.034765825
graph_02_mu_0_4_node_755,0.052074954
graph_02_mu_0_4_node_756,0.085558824
graph_02_mu_0_4_node_757,0.05293169
graph_02_mu_0_4_node_758,0.023341037
graph_02_mu_0_4_node_759,0.02704112
graph_02_mu_0_4_node_760,0.043388825
graph_02_mu_0_4_node_761,0.04864392
graph_02_mu_0_4_node_762,0.09912553
graph_02_mu_0_4_node_763,0.034765825
graph_02_mu_0_4_node_764,0.07125911
graph_02_mu_0_4_node_765,0.021334888
graph_02_mu_0_4_node_766,0.07844625
graph_02_mu_0_4_node_767,0.052074954
graph_02_mu_0_4_node_768,0.04864392
graph_02_mu_0_4_node_769,0.043388825
graph_02_mu_0_4_node_770,0.07638933
graph_02_mu_0_4_node_771,0.06534372
graph_02_mu_0_4_node_772,0.10887397
graph_02_mu_0_4_node_773,0.038777657
graph_02_mu_0_4_node_774,0.07347486
graph_02_mu_0_4_node_775,0.023341037
graph_02_mu_0_4_node_776,0.111997284
graph_02_mu_0_4_node_777,0.021334888
graph_02_mu_0_4_node_778,0.09281386
graph_02_mu_0_4_node_779,0.03944653
graph_02_mu_0_4_node_780,0.03489646
graph_02_mu_0_4_node_781,0.025234409
graph_02_mu_0_4_node_782,0.02704112
graph_02_mu_0_4_node_783,0.08205153
graph_02_mu_0_4_node_784,0.041053336
graph_02_mu_0_4_node_785,0.02704112
graph_02_mu_0_4_node_786,0.051035
graph_02_mu_0_4_node_787,0.043388825
graph_02_mu_0_4_node_788,0.021334888
graph_02_mu_0_4_node_789,0.05293169
graph_02_mu_0_4_node_790,0.11006315
graph_02_mu_0_4_node_791,0.025234409
graph_02_mu_0_4_node_792,0.09177974
graph_02_mu_0_4_node_793,0.03799768
graph_02_mu_0_4_node_794,0.045451842
graph_02_mu_0_4_node_795,0.07795643
graph_02_mu_0_4_node_796,0.03944653
graph_02_mu_0_4_node_797,0.045451842
graph_02_mu_0_4_node_798,0.16664265
graph_02_mu_0_4_node_799,0.051031984
graph_02_mu_0_4_node_800,0.048040997
graph_02_mu_0_4_node_801,0.07633129
graph_02_mu_0_4_node_802,0.0775805
graph_02_mu_0_4_node_803,0.038410325
graph_02_mu_0_4_node_804,0.11082324
graph_02_mu_0_4_node_805,0.038410325
graph_02_mu_0_4_node_806,0.110978164
graph_02_mu_0_4_node_807,0.021334888
graph_02_mu_0_4_node_808,0.03583971
graph_02_mu_0_4_node_809,0.03722575
graph_02_mu_0_4_node_810,0.020788463
graph_02_mu_0_4_node_811,0.041109275
graph_02_mu_0_4_node_812,0.08229721
graph_02_mu_0_4_node_813,0.025234409
graph_02_mu_0_4_node_814,0.038410325
graph_02_mu_0_4_node_815,0.07645755
graph_02_mu_0_4_node_816,0.020788463
graph_02_mu_0_4_node_817,0.05359591
graph_02_mu_0_4_node_818,0.02704112
graph_02_mu_0_4_node_819,0.15920082
graph_02_mu_0_4_node_820,0.045451842
graph_02_mu_0_4_node_821,0.16478963
graph_02_mu_0_4_node_822,0.05244899
graph_02_mu_0_4_node_823,0.041053336
graph_02_mu_0_4_node_824,0.07653546
graph_02_mu_0_4_node_825,0.034765825
graph_02_mu_0_4_node_826,0.03799768
graph_02_mu_0_4_node_827,0.03722575
graph_02_mu_0_4_node_828,0.051031984
graph_02_mu_0_4_node_829,0.04386502
graph_02_mu_0_4_node_830,0.051265296
graph_02_mu_0_4_node_831,0.055459924
graph_02_mu_0_4_node_832,0.03583971
graph_02_mu_0_4_node_833,0.03722575
graph_02_mu_0_4_node_834,0.0543356
graph_02_mu_0_4_node_835,0.021334888
graph_02_mu_0_4_node_836,0.038410325
graph_02_mu_0_4_node_837,0.06733781
graph_02_mu_0_4_node_838,0.03944653
graph_02_mu_0_4_node_839,0.051031984
graph_02_mu_0_4_node_840,0.021334888
graph_02_mu_0_4_node_841,0.02704112
graph_02_mu_0_4_node_842,0.03583971
graph_02_mu_0_4_node_843,0.083565675
graph_02_mu_0_4_node_844,0.06534372
graph_02_mu_0_4_node_845,0.03738395
graph_02_mu_0_4_node_846,0.021334888
graph_02_mu_0_4_node_847,0.023341037
graph_02_mu_0_4_node_848,0.055459924
graph_02_mu_0_4_node_849,0.020788463
graph_02_mu_0_4_node_850,0.06800505
graph_02_mu_0_4_node_851,0.038410325
graph_02_mu_0_4_node_852,0.06685391
graph_02_mu_0_4_node_853,0.055459924
graph_02_mu_0_4_node_854,0.03944653
graph_02_mu_0_4_node_855,0.03489646
graph_02_mu_0_4_node_856,0.03944653
graph_02_mu_0_4_node_857,0.08254942
graph_02_mu_0_4_node_858,0.034765825
graph_02_mu_0_4_node_859,0.05244899
graph_02_mu_0_4_node_860,0.06534372
graph_02_mu_0_4_node_861,0.09947308
graph_02_mu_0_4_node_862,0.03722575
graph_02_mu_0_4_node_863,0.023341037
graph_02_mu_0_4_node_864,0.038410325
graph_02_mu_0_4_node_865,0.020788463
graph_02_mu_0_4_node_866,0.051031984
graph_02_mu_0_4_node_867,0.068285175
graph_02_mu_0_4_node_868,0.05244899
graph_02_mu_0_4_node_869,0.05244899
graph_02_mu_0_4_node_870,0.05293169
graph_02_mu_0_4_node_871,0.03738395
graph_02_mu_0_4_node_872,0.051031984
graph_02_mu_0_4_node_873,0.045451842
graph_02_mu_0_4_node_874,0.058259822
graph_02_mu_0_4_node_875,0.025234409
graph_02_mu_0_4_node_876,0.03944653
graph_02_mu_0_4_node_877,0.023341037
graph_02_mu_0_4_node_878,0.07610037
graph_02_mu_0_4_node_879,0.03489646
graph_02_mu_0_4_node_880,0.03583971
graph_02_mu_0_4_node_881,0.0824598
graph_02_mu_0_4_node_882,0.07908472
graph_02_mu_0_4_node_883,0.052462086
graph_02_mu_0_4_node_884,0.021334888
graph_02_mu_0_4_node_885,0.023341037
graph_02_mu_0_4_node_886,0.03944653
graph_02_mu_0_4_node_887,0.034765825
graph_02_mu_0_4_node_888,0.038777657
graph_02_mu_0_4_node_889,0.045451842
graph_02_mu_0_4_node_890,0.047033
graph_02_mu_0_4_node_891,0.05244899
graph_02_mu_0_4_node_892,0.03722575
graph_02_mu_0_4_node_893,0.09281386
graph_02_mu_0_4_node_894,0.023341037
graph_02_mu_0_4_node_895,0.023341037
graph_02_mu_0_4_node_896,0.03722575
graph_02_mu_0_4_node_897,0.043388825
graph_02_mu_0_4_node_898,0.03799768
graph_02_mu_0_4_node_899,0.07347486
graph_02_mu_0_4_node_900,0.025234409
graph_02_mu_0_4_node_901,0.078019515
graph_02_mu_0_4_node_902,0.02704112
graph_02_mu_0_4_node_903,0.03722575
graph_02_mu_0_4_node_904,0.03799768
graph_02_mu_0_4_node_905,0.038777657
graph_02_mu_0_4_node_906,0.08182492
graph_02_mu_0_4_node_907,0.09172101
graph_02_mu_0_4_node_908,0.052862298
graph_02_mu_0_4_node_909,0.056308195
graph_02_mu_0_4_node_910,0.16884254
graph_02_mu_0_4_node_911,0.08201408
graph_02_mu_0_4_node_912,0.025234409
graph_02_mu_0_4_node_913,0.025234409
graph_02_mu_0_4_node_914,0.052074954
graph_02_mu_0_4_node_915,0.02704112
graph_02_mu_0_4_node_916,0.04864392
graph_02_mu_0_4_node_917,0.052074954
graph_02_mu_0_4_node_918,0.09284631
graph_02_mu_0_4_node_919,0.07645755
graph_02_mu_0_4_node_920,0.03799768
graph_02_mu_0_4_node_921,0.07204554
graph_02_mu_0_4_node_922,0.03489646
graph_02_mu_0_4_node_923,0.025234409
graph_02_mu_0_4_node_924,0.052862298
graph_02_mu_0_4_node_925,0.09209909
graph_02_mu_0_4_node_926,0.021334888
graph_02_mu_0_4_node_927,0.04864392
graph_02_mu_0_4_node_928,0.05818801
graph_02_mu_0_4_node_929,0.051031984
graph_02_mu_0_4_node_930,0.045451842
graph_02_mu_0_4_node_931,0.051031984
graph_02_mu_0_4_node_932,0.02704112
graph_02_mu_0_4_node_933,0.03944653
graph_02_mu_0_4_node_934,0.034765825
graph_02_mu_0_4_node_935,0.03489646
graph_02_mu_0_4_node_936,0.06534372
graph_02_mu_0_4_node_937,0.03583971
graph_02_mu_0_4_node_938,0.03799768
graph_02_mu_0_4_node_939,0.05331366
graph_02_mu_0_4_node_940,0.038777657
graph_02_mu_0_4_node_941,0.038410325
graph_02_mu_0_4_node_942,0.09167949
graph_02_mu_0_4_node_943,0.025234409
graph_02_mu_0_4_node_944,0.052862298
graph_02_mu_0_4_node_945,0.029893069
graph_02_mu_0_4_node_946,0.108960785
graph_02_mu_0_4_node_947,0.059509892
graph_02_mu_0_4_node_948,0.03944653
graph_02_mu_0_4_node_949,0.021334888
graph_02_mu_0_4_node_950,0.020788463
graph_02_mu_0_4_node_951,0.110890694
graph_02_mu_0_4_node_952,0.03944653
graph_02_mu_0_4_node_953,0.03583971
graph_02_mu_0_4_node_954,0.038410325
graph_02_mu_0_4_node_955,0.051031984
graph_02_mu_0_4_node_956,0.03944653
graph_02_mu_0_4_node_957,0.055459924
graph_02_mu_0_4_node_958,0.054288413
graph_02_mu_0_4_node_959,0.055459924
graph_02_mu_0_4_node_960,0.021334888
graph_02_mu_0_4_node_961,0.038410325
graph_02_mu_0_4_node_962,0.051031984
graph_02_mu_0_4_node_963,0.052862298
graph_02_mu_0_4_node_964,0.041053336
graph_02_mu_0_4_node_965,0.06681837
graph_02_mu_0_4_node_966,0.045451842
graph_02_mu_0_4_node_967,0.020788463
graph_02_mu_0_4_node_968,0.034765825
graph_02_mu_0_4_node_969,0.034765825
graph_02_mu_0_4_node_970,0.03944653
graph_02_mu_0_4_node_971,0.03799768
graph_02_mu_0_4_node_972,0.06534372
graph_02_mu_0_4_node_973,0.0678909
graph_02_mu_0_4_node_974,0.03944653
graph_02_mu_0_4_node_975,0.09239537
graph_02_mu_0_4_node_976,0.0728214
graph_02_mu_0_4_node_977,0.052074954
graph_02_mu_0_4_node_978,0.03944653
graph_02_mu_0_4_node_979,0.06665521
graph_02_mu_0_4_node_980,0.03583971
graph_02_mu_0_4_node_981,0.07075588
graph_02_mu_0_4_node_982,0.055459924
graph_02_mu_0_4_node_983,0.07329171
graph_02_mu_0_4_node_984,0.03489646
graph_02_mu_0_4_node_985,0.055459924
graph_02_mu_0_4_node_986,0.05293169
graph_02_mu_0_4_node_987,0.025234409
graph_02_mu_0_4_node_988,0.021334888
graph_02_mu_0_4_node_989,0.041053336
graph_02_mu_0_4_node_990,0.03489646
graph_02_mu_0_4_node_991,0.03738395
graph_02_mu_0_4_node_992,0.038410325
graph_02_mu_0_4_node_993,0.05244899
graph_02_mu_0_4_node_994,0.03489646
graph_02_mu_0_4_node_995,0.05244899
graph_02_mu_0_4_node_996,0.061194047
graph_02_mu_0_4_node_997,0.034765825
graph_02_mu_0_4_node_998,0.03583971
graph_02_mu_0_4_node_999,0.082120284
