,Entropy
graph_062_mu_0_4_node_635,0.023690319
graph_062_mu_0_4_node_636,0.036313433
graph_062_mu_0_4_node_637,0.029036582
graph_062_mu_0_4_node_638,0.10366243
graph_062_mu_0_4_node_639,0.028622674
graph_062_mu_0_4_node_640,0.017519418
graph_062_mu_0_4_node_641,0.029275112
graph_062_mu_0_4_node_642,0.02734929
graph_062_mu_0_4_node_643,0.023690319
graph_062_mu_0_4_node_644,0.022713723
graph_062_mu_0_4_node_645,0.047083084
graph_062_mu_0_4_node_646,0.07431738
graph_062_mu_0_4_node_647,0.048042502
graph_062_mu_0_4_node_648,0.022713723
graph_062_mu_0_4_node_649,0.05712753
graph_062_mu_0_4_node_650,0.02016719
graph_062_mu_0_4_node_651,0.015631748
graph_062_mu_0_4_node_652,0.05622981
graph_062_mu_0_4_node_653,0.015631748
graph_062_mu_0_4_node_654,0.026067024
graph_062_mu_0_4_node_655,0.024462601
graph_062_mu_0_4_node_656,0.028711867
graph_062_mu_0_4_node_657,0.05373204
graph_062_mu_0_4_node_658,0.028711867
graph_062_mu_0_4_node_659,0.05712753
graph_062_mu_0_4_node_660,0.028622674
graph_062_mu_0_4_node_661,0.08389038
graph_062_mu_0_4_node_662,0.026067024
graph_062_mu_0_4_node_663,0.040408593
graph_062_mu_0_4_node_664,0.028637715
graph_062_mu_0_4_node_665,0.048042502
graph_062_mu_0_4_node_666,0.055344872
graph_062_mu_0_4_node_667,0.015631748
graph_062_mu_0_4_node_668,0.038605325
graph_062_mu_0_4_node_669,0.07921446
graph_062_mu_0_4_node_670,0.04097841
graph_062_mu_0_4_node_671,0.02016719
graph_062_mu_0_4_node_672,0.030147215
graph_062_mu_0_4_node_673,0.033976622
graph_062_mu_0_4_node_674,0.028637715
graph_062_mu_0_4_node_675,0.04247911
graph_062_mu_0_4_node_676,0.066889204
graph_062_mu_0_4_node_677,0.038605325
graph_062_mu_0_4_node_678,0.05373204
graph_062_mu_0_4_node_679,0.015631748
graph_062_mu_0_4_node_680,0.024462601
graph_062_mu_0_4_node_681,0.031222321
graph_062_mu_0_4_node_682,0.045577068
graph_062_mu_0_4_node_683,0.038416903
graph_062_mu_0_4_node_684,0.024462601
graph_062_mu_0_4_node_685,0.04096193
graph_062_mu_0_4_node_686,0.026067024
graph_062_mu_0_4_node_687,0.048042502
graph_062_mu_0_4_node_688,0.033976622
graph_062_mu_0_4_node_689,0.017519418
graph_062_mu_0_4_node_690,0.054366063
graph_062_mu_0_4_node_691,0.028711867
graph_062_mu_0_4_node_692,0.05622981
graph_062_mu_0_4_node_693,0.04097841
graph_062_mu_0_4_node_694,0.11445059
graph_062_mu_0_4_node_695,0.024462601
graph_062_mu_0_4_node_696,0.029275112
graph_062_mu_0_4_node_697,0.0649309
graph_062_mu_0_4_node_698,0.024462601
graph_062_mu_0_4_node_699,0.045577068
graph_062_mu_0_4_node_700,0.02505465
graph_062_mu_0_4_node_701,0.036342163
graph_062_mu_0_4_node_702,0.017519418
graph_062_mu_0_4_node_703,0.028637715
graph_062_mu_0_4_node_704,0.05479756
graph_062_mu_0_4_node_705,0.045430597
graph_062_mu_0_4_node_706,0.0343646
graph_062_mu_0_4_node_707,0.045577068
graph_062_mu_0_4_node_708,0.022713723
graph_062_mu_0_4_node_709,0.052994303
graph_062_mu_0_4_node_710,0.022713723
graph_062_mu_0_4_node_711,0.02505465
graph_062_mu_0_4_node_712,0.05622981
graph_062_mu_0_4_node_713,0.062140077
graph_062_mu_0_4_node_714,0.05373204
graph_062_mu_0_4_node_715,0.0343646
graph_062_mu_0_4_node_716,0.030147215
graph_062_mu_0_4_node_717,0.045430597
graph_062_mu_0_4_node_718,0.033976622
graph_062_mu_0_4_node_719,0.028622674
graph_062_mu_0_4_node_720,0.040408593
graph_062_mu_0_4_node_721,0.0343646
graph_062_mu_0_4_node_722,0.047083084
graph_062_mu_0_4_node_723,0.032698974
graph_062_mu_0_4_node_724,0.07567292
graph_062_mu_0_4_node_725,0.028622674
graph_062_mu_0_4_node_726,0.0343646
graph_062_mu_0_4_node_727,0.04247911
graph_062_mu_0_4_node_728,0.028622674
graph_062_mu_0_4_node_729,0.022713723
graph_062_mu_0_4_node_730,0.04112983
graph_062_mu_0_4_node_731,0.069400296
graph_062_mu_0_4_node_732,0.028637715
graph_062_mu_0_4_node_733,0.062140077
graph_062_mu_0_4_node_734,0.08455423
graph_062_mu_0_4_node_735,0.025345488
graph_062_mu_0_4_node_736,0.022713723
graph_062_mu_0_4_node_737,0.017519418
graph_062_mu_0_4_node_738,0.05622981
graph_062_mu_0_4_node_739,0.038554266
graph_062_mu_0_4_node_740,0.029275112
graph_062_mu_0_4_node_741,0.05622981
graph_062_mu_0_4_node_742,0.022713723
graph_062_mu_0_4_node_743,0.015631748
graph_062_mu_0_4_node_744,0.02505465
graph_062_mu_0_4_node_745,0.045577068
graph_062_mu_0_4_node_746,0.028622674
graph_062_mu_0_4_node_747,0.02734929
graph_062_mu_0_4_node_748,0.028711867
graph_062_mu_0_4_node_749,0.02734929
graph_062_mu_0_4_node_750,0.028711867
graph_062_mu_0_4_node_751,0.02734929
graph_062_mu_0_4_node_752,0.050699815
graph_062_mu_0_4_node_753,0.039185684
graph_062_mu_0_4_node_754,0.05622981
graph_062_mu_0_4_node_755,0.045577068
graph_062_mu_0_4_node_756,0.05308641
graph_062_mu_0_4_node_757,0.030147215
graph_062_mu_0_4_node_758,0.0343646
graph_062_mu_0_4_node_759,0.028641364
graph_062_mu_0_4_node_760,0.02734929
graph_062_mu_0_4_node_761,0.033976622
graph_062_mu_0_4_node_762,0.085109465
graph_062_mu_0_4_node_763,0.05712753
graph_062_mu_0_4_node_764,0.05712753
graph_062_mu_0_4_node_765,0.05617109
graph_062_mu_0_4_node_766,0.02734929
graph_062_mu_0_4_node_767,0.028637715
graph_062_mu_0_4_node_768,0.045678664
graph_062_mu_0_4_node_769,0.085657634
graph_062_mu_0_4_node_770,0.032698974
graph_062_mu_0_4_node_771,0.02016719
graph_062_mu_0_4_node_772,0.028622674
graph_062_mu_0_4_node_773,0.0343646
graph_062_mu_0_4_node_774,0.032698974
graph_062_mu_0_4_node_775,0.05712753
graph_062_mu_0_4_node_776,0.048042502
graph_062_mu_0_4_node_777,0.05622981
graph_062_mu_0_4_node_778,0.022713723
graph_062_mu_0_4_node_779,0.017519418
graph_062_mu_0_4_node_780,0.050699815
graph_062_mu_0_4_node_781,0.038605325
graph_062_mu_0_4_node_782,0.032698974
graph_062_mu_0_4_node_783,0.040408593
graph_062_mu_0_4_node_784,0.04112983
graph_062_mu_0_4_node_785,0.024462601
graph_062_mu_0_4_node_786,0.106942505
graph_062_mu_0_4_node_787,0.015631748
graph_062_mu_0_4_node_788,0.05374399
graph_062_mu_0_4_node_789,0.017519418
graph_062_mu_0_4_node_790,0.026067024
graph_062_mu_0_4_node_791,0.029275112
graph_062_mu_0_4_node_792,0.04097841
graph_062_mu_0_4_node_793,0.015631748
graph_062_mu_0_4_node_794,0.040408593
graph_062_mu_0_4_node_795,0.061032366
graph_062_mu_0_4_node_796,0.02734929
graph_062_mu_0_4_node_797,0.026067024
graph_062_mu_0_4_node_798,0.017519418
graph_062_mu_0_4_node_799,0.05110057
graph_062_mu_0_4_node_800,0.0343646
graph_062_mu_0_4_node_801,0.040408593
graph_062_mu_0_4_node_802,0.045430597
graph_062_mu_0_4_node_803,0.024462601
graph_062_mu_0_4_node_804,0.057016946
graph_062_mu_0_4_node_805,0.05373204
graph_062_mu_0_4_node_806,0.024462601
graph_062_mu_0_4_node_807,0.04097841
graph_062_mu_0_4_node_808,0.022713723
graph_062_mu_0_4_node_809,0.04112983
graph_062_mu_0_4_node_810,0.05373204
graph_062_mu_0_4_node_811,0.045577068
graph_062_mu_0_4_node_812,0.04112983
graph_062_mu_0_4_node_813,0.030147215
graph_062_mu_0_4_node_814,0.05712753
graph_062_mu_0_4_node_815,0.015631748
graph_062_mu_0_4_node_816,0.025345488
graph_062_mu_0_4_node_817,0.030147215
graph_062_mu_0_4_node_818,0.048042502
graph_062_mu_0_4_node_819,0.040408593
graph_062_mu_0_4_node_820,0.04112983
graph_062_mu_0_4_node_821,0.028622674
graph_062_mu_0_4_node_822,0.022713723
graph_062_mu_0_4_node_823,0.04247911
graph_062_mu_0_4_node_824,0.05622981
graph_062_mu_0_4_node_825,0.023690319
graph_062_mu_0_4_node_826,0.050699815
graph_062_mu_0_4_node_827,0.028622674
graph_062_mu_0_4_node_828,0.0343646
graph_062_mu_0_4_node_829,0.05622981
graph_062_mu_0_4_node_830,0.045577068
graph_062_mu_0_4_node_831,0.025345488
graph_062_mu_0_4_node_832,0.0343646
graph_062_mu_0_4_node_833,0.07900996
graph_062_mu_0_4_node_834,0.04097841
graph_062_mu_0_4_node_835,0.02734929
graph_062_mu_0_4_node_836,0.045430597
graph_062_mu_0_4_node_837,0.045430597
graph_062_mu_0_4_node_838,0.038416903
graph_062_mu_0_4_node_839,0.028622674
graph_062_mu_0_4_node_840,0.104161695
graph_062_mu_0_4_node_841,0.04112983
graph_062_mu_0_4_node_842,0.04247911
graph_062_mu_0_4_node_843,0.04247911
graph_062_mu_0_4_node_844,0.028622674
graph_062_mu_0_4_node_845,0.09808472
graph_062_mu_0_4_node_846,0.028711867
graph_062_mu_0_4_node_847,0.0343646
graph_062_mu_0_4_node_848,0.02734929
graph_062_mu_0_4_node_849,0.07307985
graph_062_mu_0_4_node_850,0.042590547
graph_062_mu_0_4_node_851,0.045577068
graph_062_mu_0_4_node_852,0.04097841
graph_062_mu_0_4_node_853,0.022713723
graph_062_mu_0_4_node_854,0.028711867
graph_062_mu_0_4_node_855,0.024462601
graph_062_mu_0_4_node_856,0.04112983
graph_062_mu_0_4_node_857,0.022713723
graph_062_mu_0_4_node_858,0.045577068
graph_062_mu_0_4_node_859,0.04097841
graph_062_mu_0_4_node_860,0.04112983
graph_062_mu_0_4_node_861,0.024462601
graph_062_mu_0_4_node_862,0.06110437
graph_062_mu_0_4_node_863,0.030147215
graph_062_mu_0_4_node_864,0.023690319
graph_062_mu_0_4_node_865,0.04247911
graph_062_mu_0_4_node_866,0.028622674
graph_062_mu_0_4_node_867,0.060791083
graph_062_mu_0_4_node_868,0.023690319
graph_062_mu_0_4_node_869,0.02505465
graph_062_mu_0_4_node_870,0.029275112
graph_062_mu_0_4_node_871,0.02016719
graph_062_mu_0_4_node_872,0.045430597
graph_062_mu_0_4_node_873,0.062140077
graph_062_mu_0_4_node_874,0.05712753
graph_062_mu_0_4_node_875,0.028641364
graph_062_mu_0_4_node_876,0.062140077
graph_062_mu_0_4_node_877,0.045678664
graph_062_mu_0_4_node_878,0.02505465
graph_062_mu_0_4_node_879,0.05622981
graph_062_mu_0_4_node_880,0.017519418
graph_062_mu_0_4_node_881,0.025345488
graph_062_mu_0_4_node_882,0.029632676
graph_062_mu_0_4_node_883,0.029275112
graph_062_mu_0_4_node_884,0.0984863
graph_062_mu_0_4_node_885,0.02016719
graph_062_mu_0_4_node_886,0.029275112
graph_062_mu_0_4_node_887,0.048042502
graph_062_mu_0_4_node_888,0.08546369
graph_062_mu_0_4_node_889,0.017519418
graph_062_mu_0_4_node_890,0.08446878
graph_062_mu_0_4_node_891,0.024462601
graph_062_mu_0_4_node_892,0.02016719
graph_062_mu_0_4_node_893,0.045430597
graph_062_mu_0_4_node_894,0.062140077
graph_062_mu_0_4_node_895,0.032698974
graph_062_mu_0_4_node_896,0.025345488
graph_062_mu_0_4_node_897,0.09939162
graph_062_mu_0_4_node_898,0.038605325
graph_062_mu_0_4_node_899,0.022713723
graph_062_mu_0_4_node_900,0.022713723
graph_062_mu_0_4_node_901,0.02016719
graph_062_mu_0_4_node_902,0.022713723
graph_062_mu_0_4_node_903,0.08561594
graph_062_mu_0_4_node_904,0.040408593
graph_062_mu_0_4_node_905,0.022713723
graph_062_mu_0_4_node_906,0.02016719
graph_062_mu_0_4_node_907,0.024462601
graph_062_mu_0_4_node_908,0.039185684
graph_062_mu_0_4_node_909,0.105318025
graph_062_mu_0_4_node_910,0.024462601
graph_062_mu_0_4_node_911,0.05308641
graph_062_mu_0_4_node_912,0.04954861
graph_062_mu_0_4_node_913,0.09794431
graph_062_mu_0_4_node_914,0.026067024
graph_062_mu_0_4_node_915,0.05712753
graph_062_mu_0_4_node_916,0.051238596
graph_062_mu_0_4_node_917,0.038539644
graph_062_mu_0_4_node_918,0.045577068
graph_062_mu_0_4_node_919,0.030147215
graph_062_mu_0_4_node_920,0.036313433
graph_062_mu_0_4_node_921,0.05308641
graph_062_mu_0_4_node_922,0.04631136
graph_062_mu_0_4_node_923,0.09820993
graph_062_mu_0_4_node_924,0.025345488
graph_062_mu_0_4_node_925,0.039185684
graph_062_mu_0_4_node_926,0.061859608
graph_062_mu_0_4_node_927,0.07415169
graph_062_mu_0_4_node_928,0.015631748
graph_062_mu_0_4_node_929,0.048042502
graph_062_mu_0_4_node_930,0.04097841
graph_062_mu_0_4_node_931,0.024462601
graph_062_mu_0_4_node_932,0.047083084
graph_062_mu_0_4_node_933,0.022713723
graph_062_mu_0_4_node_934,0.05622981
graph_062_mu_0_4_node_935,0.05308641
graph_062_mu_0_4_node_936,0.09678037
graph_062_mu_0_4_node_937,0.038416903
graph_062_mu_0_4_node_938,0.04097841
graph_062_mu_0_4_node_939,0.040408593
graph_062_mu_0_4_node_940,0.02734929
graph_062_mu_0_4_node_941,0.0343646
graph_062_mu_0_4_node_942,0.028622674
graph_062_mu_0_4_node_943,0.04097841
graph_062_mu_0_4_node_944,0.024462601
graph_062_mu_0_4_node_945,0.045577068
graph_062_mu_0_4_node_946,0.102847934
graph_062_mu_0_4_node_947,0.045577068
graph_062_mu_0_4_node_948,0.038605325
graph_062_mu_0_4_node_949,0.0343646
graph_062_mu_0_4_node_950,0.029275112
graph_062_mu_0_4_node_951,0.06558501
graph_062_mu_0_4_node_952,0.07405789
graph_062_mu_0_4_node_953,0.028862638
graph_062_mu_0_4_node_954,0.05308641
graph_062_mu_0_4_node_955,0.045577068
graph_062_mu_0_4_node_956,0.025345488
graph_062_mu_0_4_node_957,0.015631748
graph_062_mu_0_4_node_958,0.105318025
graph_062_mu_0_4_node_959,0.024462601
graph_062_mu_0_4_node_960,0.04097841
graph_062_mu_0_4_node_961,0.028622674
graph_062_mu_0_4_node_962,0.045430597
graph_062_mu_0_4_node_963,0.024462601
graph_062_mu_0_4_node_964,0.040408593
graph_062_mu_0_4_node_965,0.024462601
graph_062_mu_0_4_node_966,0.06297654
graph_062_mu_0_4_node_967,0.04247911
graph_062_mu_0_4_node_968,0.028622674
graph_062_mu_0_4_node_969,0.048042502
graph_062_mu_0_4_node_970,0.05622981
graph_062_mu_0_4_node_971,0.029275112
graph_062_mu_0_4_node_972,0.022713723
graph_062_mu_0_4_node_973,0.0343646
graph_062_mu_0_4_node_974,0.028711867
graph_062_mu_0_4_node_975,0.02016719
graph_062_mu_0_4_node_976,0.02016719
graph_062_mu_0_4_node_977,0.022713723
graph_062_mu_0_4_node_978,0.050699815
graph_062_mu_0_4_node_979,0.030147215
graph_062_mu_0_4_node_980,0.06815932
graph_062_mu_0_4_node_981,0.023690319
graph_062_mu_0_4_node_982,0.024462601
graph_062_mu_0_4_node_983,0.028637715
graph_062_mu_0_4_node_984,0.026067024
graph_062_mu_0_4_node_985,0.028637715
graph_062_mu_0_4_node_986,0.02734929
graph_062_mu_0_4_node_987,0.04710775
graph_062_mu_0_4_node_988,0.032698974
graph_062_mu_0_4_node_989,0.024462601
graph_062_mu_0_4_node_990,0.033976622
graph_062_mu_0_4_node_991,0.039185684
graph_062_mu_0_4_node_992,0.062140077
graph_062_mu_0_4_node_993,0.050699815
graph_062_mu_0_4_node_994,0.022713723
graph_062_mu_0_4_node_995,0.02505465
graph_062_mu_0_4_node_996,0.07541942
graph_062_mu_0_4_node_997,0.04247911
graph_062_mu_0_4_node_998,0.045678664
graph_062_mu_0_4_node_999,0.028711867
