,Entropy
graph_041_mu_0_4_node_635,0.045051824
graph_041_mu_0_4_node_636,0.032990675
graph_041_mu_0_4_node_637,0.04451072
graph_041_mu_0_4_node_638,0.069915585
graph_041_mu_0_4_node_639,0.034587454
graph_041_mu_0_4_node_640,0.024049656
graph_041_mu_0_4_node_641,0.028848121
graph_041_mu_0_4_node_642,0.026860602
graph_041_mu_0_4_node_643,0.028571323
graph_041_mu_0_4_node_644,0.032990675
graph_041_mu_0_4_node_645,0.07718492
graph_041_mu_0_4_node_646,0.034587454
graph_041_mu_0_4_node_647,0.03800733
graph_041_mu_0_4_node_648,0.037151396
graph_041_mu_0_4_node_649,0.09202644
graph_041_mu_0_4_node_650,0.033692274
graph_041_mu_0_4_node_651,0.037521206
graph_041_mu_0_4_node_652,0.043236166
graph_041_mu_0_4_node_653,0.08368587
graph_041_mu_0_4_node_654,0.06001419
graph_041_mu_0_4_node_655,0.034587454
graph_041_mu_0_4_node_656,0.026860602
graph_041_mu_0_4_node_657,0.018167954
graph_041_mu_0_4_node_658,0.03653675
graph_041_mu_0_4_node_659,0.019075084
graph_041_mu_0_4_node_660,0.034587454
graph_041_mu_0_4_node_661,0.041722763
graph_041_mu_0_4_node_662,0.069915585
graph_041_mu_0_4_node_663,0.024239931
graph_041_mu_0_4_node_664,0.037521206
graph_041_mu_0_4_node_665,0.053468246
graph_041_mu_0_4_node_666,0.047241684
graph_041_mu_0_4_node_667,0.028571323
graph_041_mu_0_4_node_668,0.024049656
graph_041_mu_0_4_node_669,0.021823734
graph_041_mu_0_4_node_670,0.041722763
graph_041_mu_0_4_node_671,0.043236166
graph_041_mu_0_4_node_672,0.032730035
graph_041_mu_0_4_node_673,0.020411652
graph_041_mu_0_4_node_674,0.028571323
graph_041_mu_0_4_node_675,0.031079095
graph_041_mu_0_4_node_676,0.032730035
graph_041_mu_0_4_node_677,0.019075084
graph_041_mu_0_4_node_678,0.04451072
graph_041_mu_0_4_node_679,0.035684735
graph_041_mu_0_4_node_680,0.0331988
graph_041_mu_0_4_node_681,0.02869086
graph_041_mu_0_4_node_682,0.035145976
graph_041_mu_0_4_node_683,0.0331988
graph_041_mu_0_4_node_684,0.041722763
graph_041_mu_0_4_node_685,0.041722763
graph_041_mu_0_4_node_686,0.020411652
graph_041_mu_0_4_node_687,0.024049656
graph_041_mu_0_4_node_688,0.037151396
graph_041_mu_0_4_node_689,0.031079095
graph_041_mu_0_4_node_690,0.048299566
graph_041_mu_0_4_node_691,0.035145976
graph_041_mu_0_4_node_692,0.069915585
graph_041_mu_0_4_node_693,0.02250343
graph_041_mu_0_4_node_694,0.045051824
graph_041_mu_0_4_node_695,0.041781645
graph_041_mu_0_4_node_696,0.06043322
graph_041_mu_0_4_node_697,0.021245046
graph_041_mu_0_4_node_698,0.05671492
graph_041_mu_0_4_node_699,0.032730035
graph_041_mu_0_4_node_700,0.037151396
graph_041_mu_0_4_node_701,0.035874475
graph_041_mu_0_4_node_702,0.031079095
graph_041_mu_0_4_node_703,0.019075084
graph_041_mu_0_4_node_704,0.032990675
graph_041_mu_0_4_node_705,0.031079095
graph_041_mu_0_4_node_706,0.033692274
graph_041_mu_0_4_node_707,0.031079095
graph_041_mu_0_4_node_708,0.028571323
graph_041_mu_0_4_node_709,0.04786073
graph_041_mu_0_4_node_710,0.035874475
graph_041_mu_0_4_node_711,0.024049656
graph_041_mu_0_4_node_712,0.04451072
graph_041_mu_0_4_node_713,0.028571323
graph_041_mu_0_4_node_714,0.037151396
graph_041_mu_0_4_node_715,0.043236166
graph_041_mu_0_4_node_716,0.032990675
graph_041_mu_0_4_node_717,0.035088018
graph_041_mu_0_4_node_718,0.028848121
graph_041_mu_0_4_node_719,0.037151396
graph_041_mu_0_4_node_720,0.037151396
graph_041_mu_0_4_node_721,0.08802387
graph_041_mu_0_4_node_722,0.03578073
graph_041_mu_0_4_node_723,0.025913062
graph_041_mu_0_4_node_724,0.021245046
graph_041_mu_0_4_node_725,0.019075084
graph_041_mu_0_4_node_726,0.02250343
graph_041_mu_0_4_node_727,0.019075084
graph_041_mu_0_4_node_728,0.028848121
graph_041_mu_0_4_node_729,0.0331988
graph_041_mu_0_4_node_730,0.024049656
graph_041_mu_0_4_node_731,0.041781645
graph_041_mu_0_4_node_732,0.038489364
graph_041_mu_0_4_node_733,0.069915585
graph_041_mu_0_4_node_734,0.025913062
graph_041_mu_0_4_node_735,0.021823734
graph_041_mu_0_4_node_736,0.069915585
graph_041_mu_0_4_node_737,0.034587454
graph_041_mu_0_4_node_738,0.035499915
graph_041_mu_0_4_node_739,0.02869086
graph_041_mu_0_4_node_740,0.025913062
graph_041_mu_0_4_node_741,0.038489364
graph_041_mu_0_4_node_742,0.041722763
graph_041_mu_0_4_node_743,0.031079095
graph_041_mu_0_4_node_744,0.069915585
graph_041_mu_0_4_node_745,0.038489364
graph_041_mu_0_4_node_746,0.07246625
graph_041_mu_0_4_node_747,0.033538718
graph_041_mu_0_4_node_748,0.021823734
graph_041_mu_0_4_node_749,0.032990675
graph_041_mu_0_4_node_750,0.024049656
graph_041_mu_0_4_node_751,0.02250343
graph_041_mu_0_4_node_752,0.11471077
graph_041_mu_0_4_node_753,0.037151396
graph_041_mu_0_4_node_754,0.026860602
graph_041_mu_0_4_node_755,0.043236166
graph_041_mu_0_4_node_756,0.019075084
graph_041_mu_0_4_node_757,0.048299566
graph_041_mu_0_4_node_758,0.021245046
graph_041_mu_0_4_node_759,0.032730035
graph_041_mu_0_4_node_760,0.02250343
graph_041_mu_0_4_node_761,0.021823734
graph_041_mu_0_4_node_762,0.025913062
graph_041_mu_0_4_node_763,0.045051824
graph_041_mu_0_4_node_764,0.021245046
graph_041_mu_0_4_node_765,0.037521206
graph_041_mu_0_4_node_766,0.03152316
graph_041_mu_0_4_node_767,0.018167954
graph_041_mu_0_4_node_768,0.027676357
graph_041_mu_0_4_node_769,0.018167954
graph_041_mu_0_4_node_770,0.02869086
graph_041_mu_0_4_node_771,0.035874475
graph_041_mu_0_4_node_772,0.033692274
graph_041_mu_0_4_node_773,0.076951765
graph_041_mu_0_4_node_774,0.048299566
graph_041_mu_0_4_node_775,0.019075084
graph_041_mu_0_4_node_776,0.032990675
graph_041_mu_0_4_node_777,0.018167954
graph_041_mu_0_4_node_778,0.021823734
graph_041_mu_0_4_node_779,0.045520928
graph_041_mu_0_4_node_780,0.02869086
graph_041_mu_0_4_node_781,0.02869086
graph_041_mu_0_4_node_782,0.053077675
graph_041_mu_0_4_node_783,0.032990675
graph_041_mu_0_4_node_784,0.09145875
graph_041_mu_0_4_node_785,0.05546027
graph_041_mu_0_4_node_786,0.034587454
graph_041_mu_0_4_node_787,0.07086373
graph_041_mu_0_4_node_788,0.04700742
graph_041_mu_0_4_node_789,0.04451072
graph_041_mu_0_4_node_790,0.031079095
graph_041_mu_0_4_node_791,0.035145976
graph_041_mu_0_4_node_792,0.034587454
graph_041_mu_0_4_node_793,0.021245046
graph_041_mu_0_4_node_794,0.035145976
graph_041_mu_0_4_node_795,0.051314384
graph_041_mu_0_4_node_796,0.021245046
graph_041_mu_0_4_node_797,0.036051527
graph_041_mu_0_4_node_798,0.021823734
graph_041_mu_0_4_node_799,0.021245046
graph_041_mu_0_4_node_800,0.079528436
graph_041_mu_0_4_node_801,0.037151396
graph_041_mu_0_4_node_802,0.035684735
graph_041_mu_0_4_node_803,0.037151396
graph_041_mu_0_4_node_804,0.06146472
graph_041_mu_0_4_node_805,0.024049656
graph_041_mu_0_4_node_806,0.034587454
graph_041_mu_0_4_node_807,0.035874475
graph_041_mu_0_4_node_808,0.11390063
graph_041_mu_0_4_node_809,0.035874475
graph_041_mu_0_4_node_810,0.05887318
graph_041_mu_0_4_node_811,0.09268251
graph_041_mu_0_4_node_812,0.048299566
graph_041_mu_0_4_node_813,0.021823734
graph_041_mu_0_4_node_814,0.02250343
graph_041_mu_0_4_node_815,0.028571323
graph_041_mu_0_4_node_816,0.07247079
graph_041_mu_0_4_node_817,0.025913062
graph_041_mu_0_4_node_818,0.035684735
graph_041_mu_0_4_node_819,0.056309745
graph_041_mu_0_4_node_820,0.07700209
graph_041_mu_0_4_node_821,0.035684735
graph_041_mu_0_4_node_822,0.03152316
graph_041_mu_0_4_node_823,0.052049264
graph_041_mu_0_4_node_824,0.045202803
graph_041_mu_0_4_node_825,0.034587454
graph_041_mu_0_4_node_826,0.025913062
graph_041_mu_0_4_node_827,0.04451072
graph_041_mu_0_4_node_828,0.021823734
graph_041_mu_0_4_node_829,0.03800733
graph_041_mu_0_4_node_830,0.047355127
graph_041_mu_0_4_node_831,0.037151396
graph_041_mu_0_4_node_832,0.032730035
graph_041_mu_0_4_node_833,0.04700742
graph_041_mu_0_4_node_834,0.031079095
graph_041_mu_0_4_node_835,0.041781645
graph_041_mu_0_4_node_836,0.024049656
graph_041_mu_0_4_node_837,0.038489364
graph_041_mu_0_4_node_838,0.037151396
graph_041_mu_0_4_node_839,0.095106706
graph_041_mu_0_4_node_840,0.034587454
graph_041_mu_0_4_node_841,0.021245046
graph_041_mu_0_4_node_842,0.0331988
graph_041_mu_0_4_node_843,0.03627321
graph_041_mu_0_4_node_844,0.041781645
graph_041_mu_0_4_node_845,0.022480542
graph_041_mu_0_4_node_846,0.035145976
graph_041_mu_0_4_node_847,0.02236792
graph_041_mu_0_4_node_848,0.0331988
graph_041_mu_0_4_node_849,0.024049656
graph_041_mu_0_4_node_850,0.043236166
graph_041_mu_0_4_node_851,0.04700742
graph_041_mu_0_4_node_852,0.038489364
graph_041_mu_0_4_node_853,0.03800733
graph_041_mu_0_4_node_854,0.021823734
graph_041_mu_0_4_node_855,0.037521206
graph_041_mu_0_4_node_856,0.028848121
graph_041_mu_0_4_node_857,0.025913062
graph_041_mu_0_4_node_858,0.043236166
graph_041_mu_0_4_node_859,0.034587454
graph_041_mu_0_4_node_860,0.019075084
graph_041_mu_0_4_node_861,0.035874475
graph_041_mu_0_4_node_862,0.0331988
graph_041_mu_0_4_node_863,0.021823734
graph_041_mu_0_4_node_864,0.031079095
graph_041_mu_0_4_node_865,0.035145976
graph_041_mu_0_4_node_866,0.021823734
graph_041_mu_0_4_node_867,0.038489364
graph_041_mu_0_4_node_868,0.032730035
graph_041_mu_0_4_node_869,0.035684735
graph_041_mu_0_4_node_870,0.025913062
graph_041_mu_0_4_node_871,0.021823734
graph_041_mu_0_4_node_872,0.034022994
graph_041_mu_0_4_node_873,0.037151396
graph_041_mu_0_4_node_874,0.035145976
graph_041_mu_0_4_node_875,0.041781645
graph_041_mu_0_4_node_876,0.032730035
graph_041_mu_0_4_node_877,0.034587454
graph_041_mu_0_4_node_878,0.031079095
graph_041_mu_0_4_node_879,0.035777986
graph_041_mu_0_4_node_880,0.025913062
graph_041_mu_0_4_node_881,0.024049656
graph_041_mu_0_4_node_882,0.03800733
graph_041_mu_0_4_node_883,0.028571323
graph_041_mu_0_4_node_884,0.043236166
graph_041_mu_0_4_node_885,0.049870532
graph_041_mu_0_4_node_886,0.04700742
graph_041_mu_0_4_node_887,0.033692274
graph_041_mu_0_4_node_888,0.069915585
graph_041_mu_0_4_node_889,0.025913062
graph_041_mu_0_4_node_890,0.045051824
graph_041_mu_0_4_node_891,0.07995865
graph_041_mu_0_4_node_892,0.04700742
graph_041_mu_0_4_node_893,0.034587454
graph_041_mu_0_4_node_894,0.08845341
graph_041_mu_0_4_node_895,0.032990675
graph_041_mu_0_4_node_896,0.07847867
graph_041_mu_0_4_node_897,0.020411652
graph_041_mu_0_4_node_898,0.018167954
graph_041_mu_0_4_node_899,0.032990675
graph_041_mu_0_4_node_900,0.018167954
graph_041_mu_0_4_node_901,0.02869086
graph_041_mu_0_4_node_902,0.020411652
graph_041_mu_0_4_node_903,0.034587454
graph_041_mu_0_4_node_904,0.02250343
graph_041_mu_0_4_node_905,0.035934053
graph_041_mu_0_4_node_906,0.034587454
graph_041_mu_0_4_node_907,0.018167954
graph_041_mu_0_4_node_908,0.045051824
graph_041_mu_0_4_node_909,0.06690962
graph_041_mu_0_4_node_910,0.034587454
graph_041_mu_0_4_node_911,0.019075084
graph_041_mu_0_4_node_912,0.035874475
graph_041_mu_0_4_node_913,0.032990675
graph_041_mu_0_4_node_914,0.018167954
graph_041_mu_0_4_node_915,0.028571323
graph_041_mu_0_4_node_916,0.037521206
graph_041_mu_0_4_node_917,0.037151396
graph_041_mu_0_4_node_918,0.10922167
graph_041_mu_0_4_node_919,0.069915585
graph_041_mu_0_4_node_920,0.02250343
graph_041_mu_0_4_node_921,0.06963252
graph_041_mu_0_4_node_922,0.0331988
graph_041_mu_0_4_node_923,0.032990675
graph_041_mu_0_4_node_924,0.045051824
graph_041_mu_0_4_node_925,0.037151396
graph_041_mu_0_4_node_926,0.021245046
graph_041_mu_0_4_node_927,0.028848121
graph_041_mu_0_4_node_928,0.037151396
graph_041_mu_0_4_node_929,0.04451072
graph_041_mu_0_4_node_930,0.033692274
graph_041_mu_0_4_node_931,0.021823734
graph_041_mu_0_4_node_932,0.035145976
graph_041_mu_0_4_node_933,0.024049656
graph_041_mu_0_4_node_934,0.077661864
graph_041_mu_0_4_node_935,0.06876507
graph_041_mu_0_4_node_936,0.06623889
graph_041_mu_0_4_node_937,0.032730035
graph_041_mu_0_4_node_938,0.035874475
graph_041_mu_0_4_node_939,0.035874475
graph_041_mu_0_4_node_940,0.024049656
graph_041_mu_0_4_node_941,0.018167954
graph_041_mu_0_4_node_942,0.045051824
graph_041_mu_0_4_node_943,0.07675996
graph_041_mu_0_4_node_944,0.031079095
graph_041_mu_0_4_node_945,0.041722763
graph_041_mu_0_4_node_946,0.035874475
graph_041_mu_0_4_node_947,0.035145976
graph_041_mu_0_4_node_948,0.038489364
graph_041_mu_0_4_node_949,0.053721692
graph_041_mu_0_4_node_950,0.041722763
graph_041_mu_0_4_node_951,0.06669431
graph_041_mu_0_4_node_952,0.02869086
graph_041_mu_0_4_node_953,0.041722763
graph_041_mu_0_4_node_954,0.035874475
graph_041_mu_0_4_node_955,0.04721052
graph_041_mu_0_4_node_956,0.044829886
graph_041_mu_0_4_node_957,0.056382574
graph_041_mu_0_4_node_958,0.069915585
graph_041_mu_0_4_node_959,0.04700742
graph_041_mu_0_4_node_960,0.035777986
graph_041_mu_0_4_node_961,0.021245046
graph_041_mu_0_4_node_962,0.032730035
graph_041_mu_0_4_node_963,0.035874475
graph_041_mu_0_4_node_964,0.021755312
graph_041_mu_0_4_node_965,0.05160952
graph_041_mu_0_4_node_966,0.024049656
graph_041_mu_0_4_node_967,0.041781645
graph_041_mu_0_4_node_968,0.02250343
graph_041_mu_0_4_node_969,0.041781645
graph_041_mu_0_4_node_970,0.041781645
graph_041_mu_0_4_node_971,0.04700742
graph_041_mu_0_4_node_972,0.021823734
graph_041_mu_0_4_node_973,0.035145976
graph_041_mu_0_4_node_974,0.0331988
graph_041_mu_0_4_node_975,0.069915585
graph_041_mu_0_4_node_976,0.019075084
graph_041_mu_0_4_node_977,0.04451072
graph_041_mu_0_4_node_978,0.04451072
graph_041_mu_0_4_node_979,0.034587454
graph_041_mu_0_4_node_980,0.026860602
graph_041_mu_0_4_node_981,0.069915585
graph_041_mu_0_4_node_982,0.035874475
graph_041_mu_0_4_node_983,0.0331988
graph_041_mu_0_4_node_984,0.0331988
graph_041_mu_0_4_node_985,0.02250343
graph_041_mu_0_4_node_986,0.035874475
graph_041_mu_0_4_node_987,0.035145976
graph_041_mu_0_4_node_988,0.018167954
graph_041_mu_0_4_node_989,0.04451072
graph_041_mu_0_4_node_990,0.033692274
graph_041_mu_0_4_node_991,0.035874475
graph_041_mu_0_4_node_992,0.04451072
graph_041_mu_0_4_node_993,0.02869086
graph_041_mu_0_4_node_994,0.041722763
graph_041_mu_0_4_node_995,0.06985945
graph_041_mu_0_4_node_996,0.041781645
graph_041_mu_0_4_node_997,0.035874475
graph_041_mu_0_4_node_998,0.028848121
graph_041_mu_0_4_node_999,0.05682134
