,Entropy
graph_087_mu_0_4_node_635,0.04631852
graph_087_mu_0_4_node_636,0.057963096
graph_087_mu_0_4_node_637,0.062299635
graph_087_mu_0_4_node_638,0.04806054
graph_087_mu_0_4_node_639,0.03551954
graph_087_mu_0_4_node_640,0.08935378
graph_087_mu_0_4_node_641,0.026036259
graph_087_mu_0_4_node_642,0.04479409
graph_087_mu_0_4_node_643,0.079704754
graph_087_mu_0_4_node_644,0.062299635
graph_087_mu_0_4_node_645,0.049663674
graph_087_mu_0_4_node_646,0.033270773
graph_087_mu_0_4_node_647,0.049663674
graph_087_mu_0_4_node_648,0.03156491
graph_087_mu_0_4_node_649,0.020197196
graph_087_mu_0_4_node_650,0.049663674
graph_087_mu_0_4_node_651,0.04803378
graph_087_mu_0_4_node_652,0.033270773
graph_087_mu_0_4_node_653,0.026036259
graph_087_mu_0_4_node_654,0.12551595
graph_087_mu_0_4_node_655,0.033270773
graph_087_mu_0_4_node_656,0.043017685
graph_087_mu_0_4_node_657,0.07510832
graph_087_mu_0_4_node_658,0.10815607
graph_087_mu_0_4_node_659,0.028654398
graph_087_mu_0_4_node_660,0.020197196
graph_087_mu_0_4_node_661,0.051767264
graph_087_mu_0_4_node_662,0.057963096
graph_087_mu_0_4_node_663,0.043017685
graph_087_mu_0_4_node_664,0.028654398
graph_087_mu_0_4_node_665,0.038323753
graph_087_mu_0_4_node_666,0.033270773
graph_087_mu_0_4_node_667,0.10781456
graph_087_mu_0_4_node_668,0.03431689
graph_087_mu_0_4_node_669,0.07034022
graph_087_mu_0_4_node_670,0.10757097
graph_087_mu_0_4_node_671,0.04643421
graph_087_mu_0_4_node_672,0.051427376
graph_087_mu_0_4_node_673,0.08935378
graph_087_mu_0_4_node_674,0.033270773
graph_087_mu_0_4_node_675,0.04631852
graph_087_mu_0_4_node_676,0.04198111
graph_087_mu_0_4_node_677,0.066993535
graph_087_mu_0_4_node_678,0.038503736
graph_087_mu_0_4_node_679,0.057963096
graph_087_mu_0_4_node_680,0.051767264
graph_087_mu_0_4_node_681,0.046562746
graph_087_mu_0_4_node_682,0.028654398
graph_087_mu_0_4_node_683,0.051476385
graph_087_mu_0_4_node_684,0.026036259
graph_087_mu_0_4_node_685,0.14846674
graph_087_mu_0_4_node_686,0.08810373
graph_087_mu_0_4_node_687,0.091253385
graph_087_mu_0_4_node_688,0.038710333
graph_087_mu_0_4_node_689,0.038503736
graph_087_mu_0_4_node_690,0.046562746
graph_087_mu_0_4_node_691,0.04198111
graph_087_mu_0_4_node_692,0.091503136
graph_087_mu_0_4_node_693,0.05220594
graph_087_mu_0_4_node_694,0.020197196
graph_087_mu_0_4_node_695,0.033270773
graph_087_mu_0_4_node_696,0.07510832
graph_087_mu_0_4_node_697,0.03551954
graph_087_mu_0_4_node_698,0.051134676
graph_087_mu_0_4_node_699,0.0669798
graph_087_mu_0_4_node_700,0.079704754
graph_087_mu_0_4_node_701,0.026036259
graph_087_mu_0_4_node_702,0.043017685
graph_087_mu_0_4_node_703,0.046562746
graph_087_mu_0_4_node_704,0.1338185
graph_087_mu_0_4_node_705,0.038710333
graph_087_mu_0_4_node_706,0.06607085
graph_087_mu_0_4_node_707,0.038503736
graph_087_mu_0_4_node_708,0.033270773
graph_087_mu_0_4_node_709,0.062299635
graph_087_mu_0_4_node_710,0.038503736
graph_087_mu_0_4_node_711,0.026036259
graph_087_mu_0_4_node_712,0.04198111
graph_087_mu_0_4_node_713,0.08798066
graph_087_mu_0_4_node_714,0.03156491
graph_087_mu_0_4_node_715,0.06091778
graph_087_mu_0_4_node_716,0.10366884
graph_087_mu_0_4_node_717,0.043017685
graph_087_mu_0_4_node_718,0.062299635
graph_087_mu_0_4_node_719,0.051957007
graph_087_mu_0_4_node_720,0.12335736
graph_087_mu_0_4_node_721,0.06607085
graph_087_mu_0_4_node_722,0.038323753
graph_087_mu_0_4_node_723,0.038503736
graph_087_mu_0_4_node_724,0.038503736
graph_087_mu_0_4_node_725,0.03156491
graph_087_mu_0_4_node_726,0.057963096
graph_087_mu_0_4_node_727,0.043017685
graph_087_mu_0_4_node_728,0.022122346
graph_087_mu_0_4_node_729,0.06607085
graph_087_mu_0_4_node_730,0.04803378
graph_087_mu_0_4_node_731,0.07510832
graph_087_mu_0_4_node_732,0.038323753
graph_087_mu_0_4_node_733,0.033270773
graph_087_mu_0_4_node_734,0.062299635
graph_087_mu_0_4_node_735,0.04631852
graph_087_mu_0_4_node_736,0.08935378
graph_087_mu_0_4_node_737,0.028654398
graph_087_mu_0_4_node_738,0.03551954
graph_087_mu_0_4_node_739,0.03156491
graph_087_mu_0_4_node_740,0.051572602
graph_087_mu_0_4_node_741,0.03156491
graph_087_mu_0_4_node_742,0.05248956
graph_087_mu_0_4_node_743,0.046562746
graph_087_mu_0_4_node_744,0.042667974
graph_087_mu_0_4_node_745,0.022122346
graph_087_mu_0_4_node_746,0.020197196
graph_087_mu_0_4_node_747,0.038503736
graph_087_mu_0_4_node_748,0.03551954
graph_087_mu_0_4_node_749,0.058092963
graph_087_mu_0_4_node_750,0.03431689
graph_087_mu_0_4_node_751,0.051476385
graph_087_mu_0_4_node_752,0.038710333
graph_087_mu_0_4_node_753,0.028654398
graph_087_mu_0_4_node_754,0.07510832
graph_087_mu_0_4_node_755,0.051476385
graph_087_mu_0_4_node_756,0.03551954
graph_087_mu_0_4_node_757,0.04198111
graph_087_mu_0_4_node_758,0.020197196
graph_087_mu_0_4_node_759,0.10839426
graph_087_mu_0_4_node_760,0.043017685
graph_087_mu_0_4_node_761,0.058092963
graph_087_mu_0_4_node_762,0.038323753
graph_087_mu_0_4_node_763,0.038503736
graph_087_mu_0_4_node_764,0.04479409
graph_087_mu_0_4_node_765,0.11122015
graph_087_mu_0_4_node_766,0.13990365
graph_087_mu_0_4_node_767,0.038503736
graph_087_mu_0_4_node_768,0.043017685
graph_087_mu_0_4_node_769,0.10780511
graph_087_mu_0_4_node_770,0.038503736
graph_087_mu_0_4_node_771,0.05220594
graph_087_mu_0_4_node_772,0.07751366
graph_087_mu_0_4_node_773,0.057963096
graph_087_mu_0_4_node_774,0.08276197
graph_087_mu_0_4_node_775,0.026036259
graph_087_mu_0_4_node_776,0.079704754
graph_087_mu_0_4_node_777,0.033270773
graph_087_mu_0_4_node_778,0.038710333
graph_087_mu_0_4_node_779,0.05124715
graph_087_mu_0_4_node_780,0.026036259
graph_087_mu_0_4_node_781,0.046562746
graph_087_mu_0_4_node_782,0.07763912
graph_087_mu_0_4_node_783,0.06983064
graph_087_mu_0_4_node_784,0.038323753
graph_087_mu_0_4_node_785,0.026036259
graph_087_mu_0_4_node_786,0.052352197
graph_087_mu_0_4_node_787,0.038323753
graph_087_mu_0_4_node_788,0.051476385
graph_087_mu_0_4_node_789,0.033270773
graph_087_mu_0_4_node_790,0.026036259
graph_087_mu_0_4_node_791,0.062299635
graph_087_mu_0_4_node_792,0.12016516
graph_087_mu_0_4_node_793,0.09116001
graph_087_mu_0_4_node_794,0.057963096
graph_087_mu_0_4_node_795,0.051957007
graph_087_mu_0_4_node_796,0.051427376
graph_087_mu_0_4_node_797,0.049663674
graph_087_mu_0_4_node_798,0.06607085
graph_087_mu_0_4_node_799,0.026036259
graph_087_mu_0_4_node_800,0.03156491
graph_087_mu_0_4_node_801,0.03551954
graph_087_mu_0_4_node_802,0.06607085
graph_087_mu_0_4_node_803,0.033270773
graph_087_mu_0_4_node_804,0.05220594
graph_087_mu_0_4_node_805,0.038503736
graph_087_mu_0_4_node_806,0.038323753
graph_087_mu_0_4_node_807,0.051476385
graph_087_mu_0_4_node_808,0.046562746
graph_087_mu_0_4_node_809,0.020197196
graph_087_mu_0_4_node_810,0.046562746
graph_087_mu_0_4_node_811,0.03551954
graph_087_mu_0_4_node_812,0.03431689
graph_087_mu_0_4_node_813,0.067124344
graph_087_mu_0_4_node_814,0.039696336
graph_087_mu_0_4_node_815,0.038323753
graph_087_mu_0_4_node_816,0.13754663
graph_087_mu_0_4_node_817,0.057963096
graph_087_mu_0_4_node_818,0.04803378
graph_087_mu_0_4_node_819,0.038710333
graph_087_mu_0_4_node_820,0.10802876
graph_087_mu_0_4_node_821,0.09164865
graph_087_mu_0_4_node_822,0.054902337
graph_087_mu_0_4_node_823,0.033270773
graph_087_mu_0_4_node_824,0.04499648
graph_087_mu_0_4_node_825,0.022122346
graph_087_mu_0_4_node_826,0.04479409
graph_087_mu_0_4_node_827,0.04198111
graph_087_mu_0_4_node_828,0.028654398
graph_087_mu_0_4_node_829,0.043017685
graph_087_mu_0_4_node_830,0.04479409
graph_087_mu_0_4_node_831,0.051957007
graph_087_mu_0_4_node_832,0.026036259
graph_087_mu_0_4_node_833,0.043017685
graph_087_mu_0_4_node_834,0.038710333
graph_087_mu_0_4_node_835,0.022122346
graph_087_mu_0_4_node_836,0.04198111
graph_087_mu_0_4_node_837,0.038323753
graph_087_mu_0_4_node_838,0.03431689
graph_087_mu_0_4_node_839,0.051427376
graph_087_mu_0_4_node_840,0.046562746
graph_087_mu_0_4_node_841,0.038503736
graph_087_mu_0_4_node_842,0.052872147
graph_087_mu_0_4_node_843,0.022122346
graph_087_mu_0_4_node_844,0.051957007
graph_087_mu_0_4_node_845,0.043017685
graph_087_mu_0_4_node_846,0.022122346
graph_087_mu_0_4_node_847,0.03156491
graph_087_mu_0_4_node_848,0.1375161
graph_087_mu_0_4_node_849,0.05212694
graph_087_mu_0_4_node_850,0.066993535
graph_087_mu_0_4_node_851,0.08311777
graph_087_mu_0_4_node_852,0.04803378
graph_087_mu_0_4_node_853,0.022122346
graph_087_mu_0_4_node_854,0.043017685
graph_087_mu_0_4_node_855,0.042667974
graph_087_mu_0_4_node_856,0.038710333
graph_087_mu_0_4_node_857,0.04803378
graph_087_mu_0_4_node_858,0.084369235
graph_087_mu_0_4_node_859,0.042493623
graph_087_mu_0_4_node_860,0.033270773
graph_087_mu_0_4_node_861,0.051957007
graph_087_mu_0_4_node_862,0.051476385
graph_087_mu_0_4_node_863,0.03431689
graph_087_mu_0_4_node_864,0.038710333
graph_087_mu_0_4_node_865,0.066993535
graph_087_mu_0_4_node_866,0.03431689
graph_087_mu_0_4_node_867,0.1536727
graph_087_mu_0_4_node_868,0.03156491
graph_087_mu_0_4_node_869,0.045111757
graph_087_mu_0_4_node_870,0.043017685
graph_087_mu_0_4_node_871,0.03431689
graph_087_mu_0_4_node_872,0.05220594
graph_087_mu_0_4_node_873,0.04198111
graph_087_mu_0_4_node_874,0.03551954
graph_087_mu_0_4_node_875,0.026036259
graph_087_mu_0_4_node_876,0.083060056
graph_087_mu_0_4_node_877,0.022122346
graph_087_mu_0_4_node_878,0.10769594
graph_087_mu_0_4_node_879,0.04631852
graph_087_mu_0_4_node_880,0.14169545
graph_087_mu_0_4_node_881,0.04631852
graph_087_mu_0_4_node_882,0.10554893
graph_087_mu_0_4_node_883,0.051767264
graph_087_mu_0_4_node_884,0.03431689
graph_087_mu_0_4_node_885,0.08798066
graph_087_mu_0_4_node_886,0.04803378
graph_087_mu_0_4_node_887,0.07621276
graph_087_mu_0_4_node_888,0.10815021
graph_087_mu_0_4_node_889,0.045111757
graph_087_mu_0_4_node_890,0.051957007
graph_087_mu_0_4_node_891,0.055140603
graph_087_mu_0_4_node_892,0.04631852
graph_087_mu_0_4_node_893,0.026036259
graph_087_mu_0_4_node_894,0.124410585
graph_087_mu_0_4_node_895,0.057963096
graph_087_mu_0_4_node_896,0.046562746
graph_087_mu_0_4_node_897,0.08935378
graph_087_mu_0_4_node_898,0.05334376
graph_087_mu_0_4_node_899,0.051957007
graph_087_mu_0_4_node_900,0.03431689
graph_087_mu_0_4_node_901,0.022122346
graph_087_mu_0_4_node_902,0.042667974
graph_087_mu_0_4_node_903,0.045111757
graph_087_mu_0_4_node_904,0.045111757
graph_087_mu_0_4_node_905,0.049663674
graph_087_mu_0_4_node_906,0.043017685
graph_087_mu_0_4_node_907,0.04479409
graph_087_mu_0_4_node_908,0.026036259
graph_087_mu_0_4_node_909,0.062299635
graph_087_mu_0_4_node_910,0.057498503
graph_087_mu_0_4_node_911,0.05194642
graph_087_mu_0_4_node_912,0.04499648
graph_087_mu_0_4_node_913,0.051957007
graph_087_mu_0_4_node_914,0.08311777
graph_087_mu_0_4_node_915,0.038503736
graph_087_mu_0_4_node_916,0.12757505
graph_087_mu_0_4_node_917,0.026036259
graph_087_mu_0_4_node_918,0.020197196
graph_087_mu_0_4_node_919,0.028654398
graph_087_mu_0_4_node_920,0.14025906
graph_087_mu_0_4_node_921,0.026036259
graph_087_mu_0_4_node_922,0.044901785
graph_087_mu_0_4_node_923,0.07637944
graph_087_mu_0_4_node_924,0.14071271
graph_087_mu_0_4_node_925,0.038323753
graph_087_mu_0_4_node_926,0.038503736
graph_087_mu_0_4_node_927,0.038503736
graph_087_mu_0_4_node_928,0.08935378
graph_087_mu_0_4_node_929,0.026036259
graph_087_mu_0_4_node_930,0.07510832
graph_087_mu_0_4_node_931,0.022122346
graph_087_mu_0_4_node_932,0.06091778
graph_087_mu_0_4_node_933,0.03156491
graph_087_mu_0_4_node_934,0.06607085
graph_087_mu_0_4_node_935,0.038503736
graph_087_mu_0_4_node_936,0.026036259
graph_087_mu_0_4_node_937,0.038503736
graph_087_mu_0_4_node_938,0.045111757
graph_087_mu_0_4_node_939,0.06607085
graph_087_mu_0_4_node_940,0.028654398
graph_087_mu_0_4_node_941,0.03551954
graph_087_mu_0_4_node_942,0.091492556
graph_087_mu_0_4_node_943,0.067124344
graph_087_mu_0_4_node_944,0.079704754
graph_087_mu_0_4_node_945,0.026036259
graph_087_mu_0_4_node_946,0.03551954
graph_087_mu_0_4_node_947,0.04631852
graph_087_mu_0_4_node_948,0.026036259
graph_087_mu_0_4_node_949,0.10733638
graph_087_mu_0_4_node_950,0.028654398
graph_087_mu_0_4_node_951,0.07510832
graph_087_mu_0_4_node_952,0.033270773
graph_087_mu_0_4_node_953,0.038503736
graph_087_mu_0_4_node_954,0.03156491
graph_087_mu_0_4_node_955,0.038710333
graph_087_mu_0_4_node_956,0.026036259
graph_087_mu_0_4_node_957,0.069875486
graph_087_mu_0_4_node_958,0.043017685
graph_087_mu_0_4_node_959,0.042667974
graph_087_mu_0_4_node_960,0.08935378
graph_087_mu_0_4_node_961,0.12059297
graph_087_mu_0_4_node_962,0.038503736
graph_087_mu_0_4_node_963,0.051957007
graph_087_mu_0_4_node_964,0.04803378
graph_087_mu_0_4_node_965,0.03156491
graph_087_mu_0_4_node_966,0.038323753
graph_087_mu_0_4_node_967,0.038710333
graph_087_mu_0_4_node_968,0.10689135
graph_087_mu_0_4_node_969,0.03431689
graph_087_mu_0_4_node_970,0.066993535
graph_087_mu_0_4_node_971,0.051957007
graph_087_mu_0_4_node_972,0.03551954
graph_087_mu_0_4_node_973,0.12215491
graph_087_mu_0_4_node_974,0.042667974
graph_087_mu_0_4_node_975,0.10734445
graph_087_mu_0_4_node_976,0.10727023
graph_087_mu_0_4_node_977,0.03156491
graph_087_mu_0_4_node_978,0.052616097
graph_087_mu_0_4_node_979,0.093538605
graph_087_mu_0_4_node_980,0.033270773
graph_087_mu_0_4_node_981,0.07234954
graph_087_mu_0_4_node_982,0.043017685
graph_087_mu_0_4_node_983,0.10734445
graph_087_mu_0_4_node_984,0.038710333
graph_087_mu_0_4_node_985,0.049663674
graph_087_mu_0_4_node_986,0.11845606
graph_087_mu_0_4_node_987,0.062299635
graph_087_mu_0_4_node_988,0.04803378
graph_087_mu_0_4_node_989,0.045111757
graph_087_mu_0_4_node_990,0.10026272
graph_087_mu_0_4_node_991,0.038323753
graph_087_mu_0_4_node_992,0.033270773
graph_087_mu_0_4_node_993,0.079704754
graph_087_mu_0_4_node_994,0.08935378
graph_087_mu_0_4_node_995,0.045111757
graph_087_mu_0_4_node_996,0.08349341
graph_087_mu_0_4_node_997,0.03431689
graph_087_mu_0_4_node_998,0.043017685
graph_087_mu_0_4_node_999,0.062299635
