,Entropy
graph_047_mu_0_4_node_635,0.034525845
graph_047_mu_0_4_node_636,0.031443037
graph_047_mu_0_4_node_637,0.036426365
graph_047_mu_0_4_node_638,0.055129603
graph_047_mu_0_4_node_639,0.027741643
graph_047_mu_0_4_node_640,0.030762786
graph_047_mu_0_4_node_641,0.036426365
graph_047_mu_0_4_node_642,0.052177172
graph_047_mu_0_4_node_643,0.034525845
graph_047_mu_0_4_node_644,0.0243203
graph_047_mu_0_4_node_645,0.05920189
graph_047_mu_0_4_node_646,0.024596324
graph_047_mu_0_4_node_647,0.043236565
graph_047_mu_0_4_node_648,0.043236565
graph_047_mu_0_4_node_649,0.032456063
graph_047_mu_0_4_node_650,0.023518173
graph_047_mu_0_4_node_651,0.04873232
graph_047_mu_0_4_node_652,0.045982514
graph_047_mu_0_4_node_653,0.011334993
graph_047_mu_0_4_node_654,0.0333653
graph_047_mu_0_4_node_655,0.026373701
graph_047_mu_0_4_node_656,0.046265222
graph_047_mu_0_4_node_657,0.036625516
graph_047_mu_0_4_node_658,0.030762786
graph_047_mu_0_4_node_659,0.10562431
graph_047_mu_0_4_node_660,0.036426365
graph_047_mu_0_4_node_661,0.091567874
graph_047_mu_0_4_node_662,0.021452866
graph_047_mu_0_4_node_663,0.043103218
graph_047_mu_0_4_node_664,0.028184408
graph_047_mu_0_4_node_665,0.026963232
graph_047_mu_0_4_node_666,0.032456063
graph_047_mu_0_4_node_667,0.025045915
graph_047_mu_0_4_node_668,0.042827826
graph_047_mu_0_4_node_669,0.036426365
graph_047_mu_0_4_node_670,0.03961711
graph_047_mu_0_4_node_671,0.046265222
graph_047_mu_0_4_node_672,0.055982348
graph_047_mu_0_4_node_673,0.028184408
graph_047_mu_0_4_node_674,0.055982348
graph_047_mu_0_4_node_675,0.05920189
graph_047_mu_0_4_node_676,0.026142662
graph_047_mu_0_4_node_677,0.02151799
graph_047_mu_0_4_node_678,0.046869125
graph_047_mu_0_4_node_679,0.055982348
graph_047_mu_0_4_node_680,0.026142662
graph_047_mu_0_4_node_681,0.034525845
graph_047_mu_0_4_node_682,0.052709594
graph_047_mu_0_4_node_683,0.026373701
graph_047_mu_0_4_node_684,0.0333653
graph_047_mu_0_4_node_685,0.028184408
graph_047_mu_0_4_node_686,0.036426365
graph_047_mu_0_4_node_687,0.02533149
graph_047_mu_0_4_node_688,0.036625516
graph_047_mu_0_4_node_689,0.026963232
graph_047_mu_0_4_node_690,0.04583257
graph_047_mu_0_4_node_691,0.05518587
graph_047_mu_0_4_node_692,0.0333653
graph_047_mu_0_4_node_693,0.031443037
graph_047_mu_0_4_node_694,0.03452974
graph_047_mu_0_4_node_695,0.04199653
graph_047_mu_0_4_node_696,0.043321908
graph_047_mu_0_4_node_697,0.030762786
graph_047_mu_0_4_node_698,0.036625516
graph_047_mu_0_4_node_699,0.036625516
graph_047_mu_0_4_node_700,0.043003257
graph_047_mu_0_4_node_701,0.04270793
graph_047_mu_0_4_node_702,0.043236565
graph_047_mu_0_4_node_703,0.028184408
graph_047_mu_0_4_node_704,0.0243203
graph_047_mu_0_4_node_705,0.0243203
graph_047_mu_0_4_node_706,0.023518173
graph_047_mu_0_4_node_707,0.024575073
graph_047_mu_0_4_node_708,0.026373701
graph_047_mu_0_4_node_709,0.026373701
graph_047_mu_0_4_node_710,0.023518173
graph_047_mu_0_4_node_711,0.026142662
graph_047_mu_0_4_node_712,0.043236565
graph_047_mu_0_4_node_713,0.02972998
graph_047_mu_0_4_node_714,0.055982348
graph_047_mu_0_4_node_715,0.026963232
graph_047_mu_0_4_node_716,0.046265222
graph_047_mu_0_4_node_717,0.024596324
graph_047_mu_0_4_node_718,0.026963232
graph_047_mu_0_4_node_719,0.02972998
graph_047_mu_0_4_node_720,0.030673474
graph_047_mu_0_4_node_721,0.026142662
graph_047_mu_0_4_node_722,0.046265222
graph_047_mu_0_4_node_723,0.030762786
graph_047_mu_0_4_node_724,0.03452974
graph_047_mu_0_4_node_725,0.019253677
graph_047_mu_0_4_node_726,0.034525845
graph_047_mu_0_4_node_727,0.036625516
graph_047_mu_0_4_node_728,0.026963232
graph_047_mu_0_4_node_729,0.0243203
graph_047_mu_0_4_node_730,0.031443037
graph_047_mu_0_4_node_731,0.04950581
graph_047_mu_0_4_node_732,0.055982348
graph_047_mu_0_4_node_733,0.024596324
graph_047_mu_0_4_node_734,0.043182176
graph_047_mu_0_4_node_735,0.028184408
graph_047_mu_0_4_node_736,0.028184408
graph_047_mu_0_4_node_737,0.06465776
graph_047_mu_0_4_node_738,0.03452974
graph_047_mu_0_4_node_739,0.04288859
graph_047_mu_0_4_node_740,0.05144641
graph_047_mu_0_4_node_741,0.030762786
graph_047_mu_0_4_node_742,0.030762786
graph_047_mu_0_4_node_743,0.031689513
graph_047_mu_0_4_node_744,0.030762786
graph_047_mu_0_4_node_745,0.051405493
graph_047_mu_0_4_node_746,0.027741643
graph_047_mu_0_4_node_747,0.07747202
graph_047_mu_0_4_node_748,0.026142662
graph_047_mu_0_4_node_749,0.026142662
graph_047_mu_0_4_node_750,0.0243203
graph_047_mu_0_4_node_751,0.026142662
graph_047_mu_0_4_node_752,0.036625516
graph_047_mu_0_4_node_753,0.046265222
graph_047_mu_0_4_node_754,0.032456063
graph_047_mu_0_4_node_755,0.02151799
graph_047_mu_0_4_node_756,0.026373701
graph_047_mu_0_4_node_757,0.0243203
graph_047_mu_0_4_node_758,0.0333653
graph_047_mu_0_4_node_759,0.05920189
graph_047_mu_0_4_node_760,0.04582183
graph_047_mu_0_4_node_761,0.053963903
graph_047_mu_0_4_node_762,0.028184408
graph_047_mu_0_4_node_763,0.045982514
graph_047_mu_0_4_node_764,0.033823643
graph_047_mu_0_4_node_765,0.12726691
graph_047_mu_0_4_node_766,0.042799655
graph_047_mu_0_4_node_767,0.021452866
graph_047_mu_0_4_node_768,0.05920189
graph_047_mu_0_4_node_769,0.028184408
graph_047_mu_0_4_node_770,0.031443037
graph_047_mu_0_4_node_771,0.03452974
graph_047_mu_0_4_node_772,0.028184408
graph_047_mu_0_4_node_773,0.036426365
graph_047_mu_0_4_node_774,0.046265222
graph_047_mu_0_4_node_775,0.030673474
graph_047_mu_0_4_node_776,0.011334993
graph_047_mu_0_4_node_777,0.019253677
graph_047_mu_0_4_node_778,0.12058153
graph_047_mu_0_4_node_779,0.05518587
graph_047_mu_0_4_node_780,0.026373701
graph_047_mu_0_4_node_781,0.030673474
graph_047_mu_0_4_node_782,0.043003257
graph_047_mu_0_4_node_783,0.024596324
graph_047_mu_0_4_node_784,0.03452974
graph_047_mu_0_4_node_785,0.019540222
graph_047_mu_0_4_node_786,0.05665524
graph_047_mu_0_4_node_787,0.019253677
graph_047_mu_0_4_node_788,0.030762786
graph_047_mu_0_4_node_789,0.028184408
graph_047_mu_0_4_node_790,0.026373701
graph_047_mu_0_4_node_791,0.07395111
graph_047_mu_0_4_node_792,0.026963232
graph_047_mu_0_4_node_793,0.028184408
graph_047_mu_0_4_node_794,0.02151799
graph_047_mu_0_4_node_795,0.05518587
graph_047_mu_0_4_node_796,0.036426365
graph_047_mu_0_4_node_797,0.026373701
graph_047_mu_0_4_node_798,0.021452866
graph_047_mu_0_4_node_799,0.011334993
graph_047_mu_0_4_node_800,0.046265222
graph_047_mu_0_4_node_801,0.03452974
graph_047_mu_0_4_node_802,0.026373701
graph_047_mu_0_4_node_803,0.027741643
graph_047_mu_0_4_node_804,0.024596324
graph_047_mu_0_4_node_805,0.03961711
graph_047_mu_0_4_node_806,0.055982348
graph_047_mu_0_4_node_807,0.026142662
graph_047_mu_0_4_node_808,0.05518587
graph_047_mu_0_4_node_809,0.030762786
graph_047_mu_0_4_node_810,0.027741643
graph_047_mu_0_4_node_811,0.036625516
graph_047_mu_0_4_node_812,0.032456063
graph_047_mu_0_4_node_813,0.02533149
graph_047_mu_0_4_node_814,0.036625516
graph_047_mu_0_4_node_815,0.03961711
graph_047_mu_0_4_node_816,0.05339975
graph_047_mu_0_4_node_817,0.02533149
graph_047_mu_0_4_node_818,0.030673474
graph_047_mu_0_4_node_819,0.024596324
graph_047_mu_0_4_node_820,0.021452866
graph_047_mu_0_4_node_821,0.031443037
graph_047_mu_0_4_node_822,0.04564763
graph_047_mu_0_4_node_823,0.02972998
graph_047_mu_0_4_node_824,0.06018439
graph_047_mu_0_4_node_825,0.09143435
graph_047_mu_0_4_node_826,0.019253677
graph_047_mu_0_4_node_827,0.043236565
graph_047_mu_0_4_node_828,0.12148423
graph_047_mu_0_4_node_829,0.026373701
graph_047_mu_0_4_node_830,0.09713732
graph_047_mu_0_4_node_831,0.021452866
graph_047_mu_0_4_node_832,0.031443037
graph_047_mu_0_4_node_833,0.0333653
graph_047_mu_0_4_node_834,0.032008734
graph_047_mu_0_4_node_835,0.023518173
graph_047_mu_0_4_node_836,0.02972998
graph_047_mu_0_4_node_837,0.043236565
graph_047_mu_0_4_node_838,0.05920189
graph_047_mu_0_4_node_839,0.026963232
graph_047_mu_0_4_node_840,0.030762786
graph_047_mu_0_4_node_841,0.045794807
graph_047_mu_0_4_node_842,0.03961711
graph_047_mu_0_4_node_843,0.03961711
graph_047_mu_0_4_node_844,0.06159505
graph_047_mu_0_4_node_845,0.029364007
graph_047_mu_0_4_node_846,0.10539885
graph_047_mu_0_4_node_847,0.05518587
graph_047_mu_0_4_node_848,0.019253677
graph_047_mu_0_4_node_849,0.02151799
graph_047_mu_0_4_node_850,0.026142662
graph_047_mu_0_4_node_851,0.028184408
graph_047_mu_0_4_node_852,0.011334993
graph_047_mu_0_4_node_853,0.06486856
graph_047_mu_0_4_node_854,0.05200302
graph_047_mu_0_4_node_855,0.028617376
graph_047_mu_0_4_node_856,0.05920189
graph_047_mu_0_4_node_857,0.02972998
graph_047_mu_0_4_node_858,0.023518173
graph_047_mu_0_4_node_859,0.023518173
graph_047_mu_0_4_node_860,0.026963232
graph_047_mu_0_4_node_861,0.023518173
graph_047_mu_0_4_node_862,0.02151799
graph_047_mu_0_4_node_863,0.02972998
graph_047_mu_0_4_node_864,0.059568305
graph_047_mu_0_4_node_865,0.021452866
graph_047_mu_0_4_node_866,0.02151799
graph_047_mu_0_4_node_867,0.026963232
graph_047_mu_0_4_node_868,0.026373701
graph_047_mu_0_4_node_869,0.046265222
graph_047_mu_0_4_node_870,0.0243203
graph_047_mu_0_4_node_871,0.021452866
graph_047_mu_0_4_node_872,0.028184408
graph_047_mu_0_4_node_873,0.054612704
graph_047_mu_0_4_node_874,0.024596324
graph_047_mu_0_4_node_875,0.024596324
graph_047_mu_0_4_node_876,0.06526314
graph_047_mu_0_4_node_877,0.0243203
graph_047_mu_0_4_node_878,0.027741643
graph_047_mu_0_4_node_879,0.045982514
graph_047_mu_0_4_node_880,0.059505638
graph_047_mu_0_4_node_881,0.021452866
graph_047_mu_0_4_node_882,0.0243203
graph_047_mu_0_4_node_883,0.031443037
graph_047_mu_0_4_node_884,0.05518587
graph_047_mu_0_4_node_885,0.02151799
graph_047_mu_0_4_node_886,0.01764638
graph_047_mu_0_4_node_887,0.030673474
graph_047_mu_0_4_node_888,0.0333653
graph_047_mu_0_4_node_889,0.028184408
graph_047_mu_0_4_node_890,0.0333653
graph_047_mu_0_4_node_891,0.02972998
graph_047_mu_0_4_node_892,0.034525845
graph_047_mu_0_4_node_893,0.028184408
graph_047_mu_0_4_node_894,0.03452974
graph_047_mu_0_4_node_895,0.0333653
graph_047_mu_0_4_node_896,0.03452974
graph_047_mu_0_4_node_897,0.043825723
graph_047_mu_0_4_node_898,0.055384308
graph_047_mu_0_4_node_899,0.053963903
graph_047_mu_0_4_node_900,0.01764638
graph_047_mu_0_4_node_901,0.0243203
graph_047_mu_0_4_node_902,0.011334993
graph_047_mu_0_4_node_903,0.05658751
graph_047_mu_0_4_node_904,0.07363136
graph_047_mu_0_4_node_905,0.01764638
graph_047_mu_0_4_node_906,0.043236565
graph_047_mu_0_4_node_907,0.0333653
graph_047_mu_0_4_node_908,0.026373701
graph_047_mu_0_4_node_909,0.04582183
graph_047_mu_0_4_node_910,0.026373701
graph_047_mu_0_4_node_911,0.02972998
graph_047_mu_0_4_node_912,0.026373701
graph_047_mu_0_4_node_913,0.0243203
graph_047_mu_0_4_node_914,0.028184408
graph_047_mu_0_4_node_915,0.023518173
graph_047_mu_0_4_node_916,0.046230115
graph_047_mu_0_4_node_917,0.028184408
graph_047_mu_0_4_node_918,0.028184408
graph_047_mu_0_4_node_919,0.026963232
graph_047_mu_0_4_node_920,0.052964225
graph_047_mu_0_4_node_921,0.030762786
graph_047_mu_0_4_node_922,0.0333653
graph_047_mu_0_4_node_923,0.02151799
graph_047_mu_0_4_node_924,0.030762786
graph_047_mu_0_4_node_925,0.030762786
graph_047_mu_0_4_node_926,0.011334993
graph_047_mu_0_4_node_927,0.06794656
graph_047_mu_0_4_node_928,0.019540222
graph_047_mu_0_4_node_929,0.028184408
graph_047_mu_0_4_node_930,0.028184408
graph_047_mu_0_4_node_931,0.027741643
graph_047_mu_0_4_node_932,0.034525845
graph_047_mu_0_4_node_933,0.026963232
graph_047_mu_0_4_node_934,0.026963232
graph_047_mu_0_4_node_935,0.026963232
graph_047_mu_0_4_node_936,0.026142662
graph_047_mu_0_4_node_937,0.026963232
graph_047_mu_0_4_node_938,0.043003257
graph_047_mu_0_4_node_939,0.026142662
graph_047_mu_0_4_node_940,0.02533149
graph_047_mu_0_4_node_941,0.02533149
graph_047_mu_0_4_node_942,0.05518587
graph_047_mu_0_4_node_943,0.030762786
graph_047_mu_0_4_node_944,0.02151799
graph_047_mu_0_4_node_945,0.027319975
graph_047_mu_0_4_node_946,0.043263998
graph_047_mu_0_4_node_947,0.026142662
graph_047_mu_0_4_node_948,0.021452866
graph_047_mu_0_4_node_949,0.053963903
graph_047_mu_0_4_node_950,0.043236565
graph_047_mu_0_4_node_951,0.034525845
graph_047_mu_0_4_node_952,0.01764638
graph_047_mu_0_4_node_953,0.036625516
graph_047_mu_0_4_node_954,0.026142662
graph_047_mu_0_4_node_955,0.044105586
graph_047_mu_0_4_node_956,0.02533149
graph_047_mu_0_4_node_957,0.024596324
graph_047_mu_0_4_node_958,0.043236565
graph_047_mu_0_4_node_959,0.026142662
graph_047_mu_0_4_node_960,0.026963232
graph_047_mu_0_4_node_961,0.04307131
graph_047_mu_0_4_node_962,0.024596324
graph_047_mu_0_4_node_963,0.030762786
graph_047_mu_0_4_node_964,0.0333653
graph_047_mu_0_4_node_965,0.023518173
graph_047_mu_0_4_node_966,0.06512559
graph_047_mu_0_4_node_967,0.031443037
graph_047_mu_0_4_node_968,0.036625516
graph_047_mu_0_4_node_969,0.05920189
graph_047_mu_0_4_node_970,0.036426365
graph_047_mu_0_4_node_971,0.05604923
graph_047_mu_0_4_node_972,0.032456063
graph_047_mu_0_4_node_973,0.030762786
graph_047_mu_0_4_node_974,0.011334993
graph_047_mu_0_4_node_975,0.021452866
graph_047_mu_0_4_node_976,0.03452974
graph_047_mu_0_4_node_977,0.024596324
graph_047_mu_0_4_node_978,0.028184408
graph_047_mu_0_4_node_979,0.023518173
graph_047_mu_0_4_node_980,0.019253677
graph_047_mu_0_4_node_981,0.030762786
graph_047_mu_0_4_node_982,0.030762786
graph_047_mu_0_4_node_983,0.030762786
graph_047_mu_0_4_node_984,0.02151799
graph_047_mu_0_4_node_985,0.026142662
graph_047_mu_0_4_node_986,0.026373701
graph_047_mu_0_4_node_987,0.032456063
graph_047_mu_0_4_node_988,0.02972998
graph_047_mu_0_4_node_989,0.06486856
graph_047_mu_0_4_node_990,0.06486856
graph_047_mu_0_4_node_991,0.021452866
graph_047_mu_0_4_node_992,0.019540222
graph_047_mu_0_4_node_993,0.026142662
graph_047_mu_0_4_node_994,0.043236565
graph_047_mu_0_4_node_995,0.046265222
graph_047_mu_0_4_node_996,0.030762786
graph_047_mu_0_4_node_997,0.043003257
graph_047_mu_0_4_node_998,0.03614966
graph_047_mu_0_4_node_999,0.036625516
