,Entropy
graph_061_mu_0_4_node_635,0.066208094
graph_061_mu_0_4_node_636,0.023848454
graph_061_mu_0_4_node_637,0.021303726
graph_061_mu_0_4_node_638,0.038486272
graph_061_mu_0_4_node_639,0.059981715
graph_061_mu_0_4_node_640,0.038486272
graph_061_mu_0_4_node_641,0.10947806
graph_061_mu_0_4_node_642,0.045841806
graph_061_mu_0_4_node_643,0.018697688
graph_061_mu_0_4_node_644,0.04515971
graph_061_mu_0_4_node_645,0.06523882
graph_061_mu_0_4_node_646,0.06080368
graph_061_mu_0_4_node_647,0.038486272
graph_061_mu_0_4_node_648,0.046024956
graph_061_mu_0_4_node_649,0.068866216
graph_061_mu_0_4_node_650,0.045869406
graph_061_mu_0_4_node_651,0.028760655
graph_061_mu_0_4_node_652,0.026645195
graph_061_mu_0_4_node_653,0.023848454
graph_061_mu_0_4_node_654,0.066208094
graph_061_mu_0_4_node_655,0.018697688
graph_061_mu_0_4_node_656,0.023848454
graph_061_mu_0_4_node_657,0.023848454
graph_061_mu_0_4_node_658,0.05113694
graph_061_mu_0_4_node_659,0.033341665
graph_061_mu_0_4_node_660,0.04131842
graph_061_mu_0_4_node_661,0.04515971
graph_061_mu_0_4_node_662,0.045869406
graph_061_mu_0_4_node_663,0.08777464
graph_061_mu_0_4_node_664,0.05838481
graph_061_mu_0_4_node_665,0.021303726
graph_061_mu_0_4_node_666,0.02332438
graph_061_mu_0_4_node_667,0.046024956
graph_061_mu_0_4_node_668,0.03154531
graph_061_mu_0_4_node_669,0.066208094
graph_061_mu_0_4_node_670,0.045582853
graph_061_mu_0_4_node_671,0.078729264
graph_061_mu_0_4_node_672,0.050277427
graph_061_mu_0_4_node_673,0.02332438
graph_061_mu_0_4_node_674,0.02332438
graph_061_mu_0_4_node_675,0.03154531
graph_061_mu_0_4_node_676,0.039042864
graph_061_mu_0_4_node_677,0.033341665
graph_061_mu_0_4_node_678,0.02332438
graph_061_mu_0_4_node_679,0.12573105
graph_061_mu_0_4_node_680,0.040027395
graph_061_mu_0_4_node_681,0.045582853
graph_061_mu_0_4_node_682,0.050277427
graph_061_mu_0_4_node_683,0.037770607
graph_061_mu_0_4_node_684,0.028760655
graph_061_mu_0_4_node_685,0.028760655
graph_061_mu_0_4_node_686,0.05838481
graph_061_mu_0_4_node_687,0.046024956
graph_061_mu_0_4_node_688,0.028760655
graph_061_mu_0_4_node_689,0.025995297
graph_061_mu_0_4_node_690,0.06073432
graph_061_mu_0_4_node_691,0.13692236
graph_061_mu_0_4_node_692,0.080316894
graph_061_mu_0_4_node_693,0.025995297
graph_061_mu_0_4_node_694,0.068866216
graph_061_mu_0_4_node_695,0.12547296
graph_061_mu_0_4_node_696,0.046024956
graph_061_mu_0_4_node_697,0.054197676
graph_061_mu_0_4_node_698,0.031071205
graph_061_mu_0_4_node_699,0.04515971
graph_061_mu_0_4_node_700,0.03154531
graph_061_mu_0_4_node_701,0.028115273
graph_061_mu_0_4_node_702,0.04574892
graph_061_mu_0_4_node_703,0.05204702
graph_061_mu_0_4_node_704,0.04878267
graph_061_mu_0_4_node_705,0.028760655
graph_061_mu_0_4_node_706,0.026645195
graph_061_mu_0_4_node_707,0.05113694
graph_061_mu_0_4_node_708,0.046024956
graph_061_mu_0_4_node_709,0.12690115
graph_061_mu_0_4_node_710,0.118039966
graph_061_mu_0_4_node_711,0.032829218
graph_061_mu_0_4_node_712,0.046012864
graph_061_mu_0_4_node_713,0.040027395
graph_061_mu_0_4_node_714,0.050277427
graph_061_mu_0_4_node_715,0.026645195
graph_061_mu_0_4_node_716,0.028115273
graph_061_mu_0_4_node_717,0.028760655
graph_061_mu_0_4_node_718,0.028432412
graph_061_mu_0_4_node_719,0.030921841
graph_061_mu_0_4_node_720,0.026645195
graph_061_mu_0_4_node_721,0.03154531
graph_061_mu_0_4_node_722,0.026900746
graph_061_mu_0_4_node_723,0.03154531
graph_061_mu_0_4_node_724,0.026900746
graph_061_mu_0_4_node_725,0.04131842
graph_061_mu_0_4_node_726,0.10294104
graph_061_mu_0_4_node_727,0.10270136
graph_061_mu_0_4_node_728,0.03829075
graph_061_mu_0_4_node_729,0.03870943
graph_061_mu_0_4_node_730,0.039042864
graph_061_mu_0_4_node_731,0.062488772
graph_061_mu_0_4_node_732,0.06245274
graph_061_mu_0_4_node_733,0.026645195
graph_061_mu_0_4_node_734,0.049216233
graph_061_mu_0_4_node_735,0.031071205
graph_061_mu_0_4_node_736,0.026900746
graph_061_mu_0_4_node_737,0.02332438
graph_061_mu_0_4_node_738,0.038486272
graph_061_mu_0_4_node_739,0.06073432
graph_061_mu_0_4_node_740,0.06999288
graph_061_mu_0_4_node_741,0.028760655
graph_061_mu_0_4_node_742,0.03154531
graph_061_mu_0_4_node_743,0.028760655
graph_061_mu_0_4_node_744,0.037770607
graph_061_mu_0_4_node_745,0.028760655
graph_061_mu_0_4_node_746,0.050277427
graph_061_mu_0_4_node_747,0.04574892
graph_061_mu_0_4_node_748,0.018697688
graph_061_mu_0_4_node_749,0.02332438
graph_061_mu_0_4_node_750,0.05729553
graph_061_mu_0_4_node_751,0.068866216
graph_061_mu_0_4_node_752,0.04598664
graph_061_mu_0_4_node_753,0.086705945
graph_061_mu_0_4_node_754,0.066208094
graph_061_mu_0_4_node_755,0.026900746
graph_061_mu_0_4_node_756,0.03211272
graph_061_mu_0_4_node_757,0.066208094
graph_061_mu_0_4_node_758,0.033341665
graph_061_mu_0_4_node_759,0.0669852
graph_061_mu_0_4_node_760,0.06037122
graph_061_mu_0_4_node_761,0.059180673
graph_061_mu_0_4_node_762,0.045841806
graph_061_mu_0_4_node_763,0.038486272
graph_061_mu_0_4_node_764,0.03211272
graph_061_mu_0_4_node_765,0.066208094
graph_061_mu_0_4_node_766,0.052335966
graph_061_mu_0_4_node_767,0.04131842
graph_061_mu_0_4_node_768,0.028115273
graph_061_mu_0_4_node_769,0.039042864
graph_061_mu_0_4_node_770,0.08426918
graph_061_mu_0_4_node_771,0.060656294
graph_061_mu_0_4_node_772,0.03211272
graph_061_mu_0_4_node_773,0.066208094
graph_061_mu_0_4_node_774,0.067647435
graph_061_mu_0_4_node_775,0.066208094
graph_061_mu_0_4_node_776,0.026645195
graph_061_mu_0_4_node_777,0.05113694
graph_061_mu_0_4_node_778,0.02332438
graph_061_mu_0_4_node_779,0.046024956
graph_061_mu_0_4_node_780,0.080316894
graph_061_mu_0_4_node_781,0.02332438
graph_061_mu_0_4_node_782,0.018697688
graph_061_mu_0_4_node_783,0.033341665
graph_061_mu_0_4_node_784,0.039042864
graph_061_mu_0_4_node_785,0.03154531
graph_061_mu_0_4_node_786,0.025995297
graph_061_mu_0_4_node_787,0.121569425
graph_061_mu_0_4_node_788,0.046024956
graph_061_mu_0_4_node_789,0.030921841
graph_061_mu_0_4_node_790,0.03211272
graph_061_mu_0_4_node_791,0.03870943
graph_061_mu_0_4_node_792,0.03154531
graph_061_mu_0_4_node_793,0.080316894
graph_061_mu_0_4_node_794,0.084187135
graph_061_mu_0_4_node_795,0.05262365
graph_061_mu_0_4_node_796,0.080316894
graph_061_mu_0_4_node_797,0.04131842
graph_061_mu_0_4_node_798,0.060495034
graph_061_mu_0_4_node_799,0.040027395
graph_061_mu_0_4_node_800,0.048720155
graph_061_mu_0_4_node_801,0.039042864
graph_061_mu_0_4_node_802,0.046024956
graph_061_mu_0_4_node_803,0.045867354
graph_061_mu_0_4_node_804,0.030921841
graph_061_mu_0_4_node_805,0.039042864
graph_061_mu_0_4_node_806,0.038486272
graph_061_mu_0_4_node_807,0.03211272
graph_061_mu_0_4_node_808,0.04901101
graph_061_mu_0_4_node_809,0.039042864
graph_061_mu_0_4_node_810,0.028115273
graph_061_mu_0_4_node_811,0.05113694
graph_061_mu_0_4_node_812,0.045869406
graph_061_mu_0_4_node_813,0.080316894
graph_061_mu_0_4_node_814,0.026645195
graph_061_mu_0_4_node_815,0.11386301
graph_061_mu_0_4_node_816,0.028115273
graph_061_mu_0_4_node_817,0.028760655
graph_061_mu_0_4_node_818,0.030921841
graph_061_mu_0_4_node_819,0.028760655
graph_061_mu_0_4_node_820,0.031071205
graph_061_mu_0_4_node_821,0.028115273
graph_061_mu_0_4_node_822,0.046024956
graph_061_mu_0_4_node_823,0.03211272
graph_061_mu_0_4_node_824,0.10805978
graph_061_mu_0_4_node_825,0.05717718
graph_061_mu_0_4_node_826,0.05838481
graph_061_mu_0_4_node_827,0.037111323
graph_061_mu_0_4_node_828,0.048720155
graph_061_mu_0_4_node_829,0.0849119
graph_061_mu_0_4_node_830,0.038486272
graph_061_mu_0_4_node_831,0.048720155
graph_061_mu_0_4_node_832,0.04131842
graph_061_mu_0_4_node_833,0.046024956
graph_061_mu_0_4_node_834,0.03154531
graph_061_mu_0_4_node_835,0.033341665
graph_061_mu_0_4_node_836,0.05113694
graph_061_mu_0_4_node_837,0.028760655
graph_061_mu_0_4_node_838,0.064653814
graph_061_mu_0_4_node_839,0.028760655
graph_061_mu_0_4_node_840,0.050277427
graph_061_mu_0_4_node_841,0.028115273
graph_061_mu_0_4_node_842,0.045582853
graph_061_mu_0_4_node_843,0.048720155
graph_061_mu_0_4_node_844,0.04574892
graph_061_mu_0_4_node_845,0.05113694
graph_061_mu_0_4_node_846,0.050277427
graph_061_mu_0_4_node_847,0.080316894
graph_061_mu_0_4_node_848,0.03211272
graph_061_mu_0_4_node_849,0.050277427
graph_061_mu_0_4_node_850,0.026900746
graph_061_mu_0_4_node_851,0.025995297
graph_061_mu_0_4_node_852,0.018697688
graph_061_mu_0_4_node_853,0.045582853
graph_061_mu_0_4_node_854,0.07432679
graph_061_mu_0_4_node_855,0.066208094
graph_061_mu_0_4_node_856,0.025995297
graph_061_mu_0_4_node_857,0.045989532
graph_061_mu_0_4_node_858,0.13804731
graph_061_mu_0_4_node_859,0.026900746
graph_061_mu_0_4_node_860,0.048720155
graph_061_mu_0_4_node_861,0.023848454
graph_061_mu_0_4_node_862,0.066208094
graph_061_mu_0_4_node_863,0.031071205
graph_061_mu_0_4_node_864,0.045841806
graph_061_mu_0_4_node_865,0.026645195
graph_061_mu_0_4_node_866,0.037770607
graph_061_mu_0_4_node_867,0.03211272
graph_061_mu_0_4_node_868,0.040027395
graph_061_mu_0_4_node_869,0.066208094
graph_061_mu_0_4_node_870,0.040027395
graph_061_mu_0_4_node_871,0.025995297
graph_061_mu_0_4_node_872,0.083716735
graph_061_mu_0_4_node_873,0.03211272
graph_061_mu_0_4_node_874,0.068866216
graph_061_mu_0_4_node_875,0.018697688
graph_061_mu_0_4_node_876,0.14223783
graph_061_mu_0_4_node_877,0.026645195
graph_061_mu_0_4_node_878,0.045582853
graph_061_mu_0_4_node_879,0.028115273
graph_061_mu_0_4_node_880,0.026645195
graph_061_mu_0_4_node_881,0.028760655
graph_061_mu_0_4_node_882,0.033341665
graph_061_mu_0_4_node_883,0.08487779
graph_061_mu_0_4_node_884,0.03211272
graph_061_mu_0_4_node_885,0.028115273
graph_061_mu_0_4_node_886,0.046024956
graph_061_mu_0_4_node_887,0.026900746
graph_061_mu_0_4_node_888,0.048720155
graph_061_mu_0_4_node_889,0.04515971
graph_061_mu_0_4_node_890,0.033341665
graph_061_mu_0_4_node_891,0.028760655
graph_061_mu_0_4_node_892,0.050277427
graph_061_mu_0_4_node_893,0.092435025
graph_061_mu_0_4_node_894,0.08836598
graph_061_mu_0_4_node_895,0.066208094
graph_061_mu_0_4_node_896,0.046024956
graph_061_mu_0_4_node_897,0.05113694
graph_061_mu_0_4_node_898,0.033341665
graph_061_mu_0_4_node_899,0.045588024
graph_061_mu_0_4_node_900,0.028115273
graph_061_mu_0_4_node_901,0.021303726
graph_061_mu_0_4_node_902,0.045841806
graph_061_mu_0_4_node_903,0.06057401
graph_061_mu_0_4_node_904,0.045841806
graph_061_mu_0_4_node_905,0.05262365
graph_061_mu_0_4_node_906,0.05240741
graph_061_mu_0_4_node_907,0.068866216
graph_061_mu_0_4_node_908,0.05262365
graph_061_mu_0_4_node_909,0.0635962
graph_061_mu_0_4_node_910,0.066208094
graph_061_mu_0_4_node_911,0.030921841
graph_061_mu_0_4_node_912,0.018697688
graph_061_mu_0_4_node_913,0.07200707
graph_061_mu_0_4_node_914,0.09188742
graph_061_mu_0_4_node_915,0.046024956
graph_061_mu_0_4_node_916,0.08494945
graph_061_mu_0_4_node_917,0.068866216
graph_061_mu_0_4_node_918,0.040027395
graph_061_mu_0_4_node_919,0.033341665
graph_061_mu_0_4_node_920,0.026900746
graph_061_mu_0_4_node_921,0.046024956
graph_061_mu_0_4_node_922,0.045841806
graph_061_mu_0_4_node_923,0.03211272
graph_061_mu_0_4_node_924,0.069415756
graph_061_mu_0_4_node_925,0.033341665
graph_061_mu_0_4_node_926,0.080316894
graph_061_mu_0_4_node_927,0.030921841
graph_061_mu_0_4_node_928,0.031071205
graph_061_mu_0_4_node_929,0.08514932
graph_061_mu_0_4_node_930,0.066208094
graph_061_mu_0_4_node_931,0.045588024
graph_061_mu_0_4_node_932,0.03154531
graph_061_mu_0_4_node_933,0.045582853
graph_061_mu_0_4_node_934,0.057504848
graph_061_mu_0_4_node_935,0.018697688
graph_061_mu_0_4_node_936,0.03154531
graph_061_mu_0_4_node_937,0.03312508
graph_061_mu_0_4_node_938,0.03211272
graph_061_mu_0_4_node_939,0.06261451
graph_061_mu_0_4_node_940,0.03154531
graph_061_mu_0_4_node_941,0.028115273
graph_061_mu_0_4_node_942,0.10939893
graph_061_mu_0_4_node_943,0.050277427
graph_061_mu_0_4_node_944,0.04603549
graph_061_mu_0_4_node_945,0.068866216
graph_061_mu_0_4_node_946,0.037770607
graph_061_mu_0_4_node_947,0.046024956
graph_061_mu_0_4_node_948,0.046024956
graph_061_mu_0_4_node_949,0.039042864
graph_061_mu_0_4_node_950,0.045867354
graph_061_mu_0_4_node_951,0.04515971
graph_061_mu_0_4_node_952,0.05838481
graph_061_mu_0_4_node_953,0.028760655
graph_061_mu_0_4_node_954,0.08514932
graph_061_mu_0_4_node_955,0.08426918
graph_061_mu_0_4_node_956,0.02332438
graph_061_mu_0_4_node_957,0.05838481
graph_061_mu_0_4_node_958,0.031071205
graph_061_mu_0_4_node_959,0.046770547
graph_061_mu_0_4_node_960,0.10126956
graph_061_mu_0_4_node_961,0.06035012
graph_061_mu_0_4_node_962,0.10249116
graph_061_mu_0_4_node_963,0.028760655
graph_061_mu_0_4_node_964,0.033341665
graph_061_mu_0_4_node_965,0.049800936
graph_061_mu_0_4_node_966,0.028760655
graph_061_mu_0_4_node_967,0.025995297
graph_061_mu_0_4_node_968,0.02332438
graph_061_mu_0_4_node_969,0.053692725
graph_061_mu_0_4_node_970,0.028760655
graph_061_mu_0_4_node_971,0.050277427
graph_061_mu_0_4_node_972,0.026645195
graph_061_mu_0_4_node_973,0.04515971
graph_061_mu_0_4_node_974,0.14109299
graph_061_mu_0_4_node_975,0.105520606
graph_061_mu_0_4_node_976,0.031071205
graph_061_mu_0_4_node_977,0.050277427
graph_061_mu_0_4_node_978,0.026645195
graph_061_mu_0_4_node_979,0.028760655
graph_061_mu_0_4_node_980,0.025995297
graph_061_mu_0_4_node_981,0.018697688
graph_061_mu_0_4_node_982,0.026900746
graph_061_mu_0_4_node_983,0.02332438
graph_061_mu_0_4_node_984,0.078778684
graph_061_mu_0_4_node_985,0.03211272
graph_061_mu_0_4_node_986,0.03211272
graph_061_mu_0_4_node_987,0.018697688
graph_061_mu_0_4_node_988,0.031071205
graph_061_mu_0_4_node_989,0.061923526
graph_061_mu_0_4_node_990,0.052991662
graph_061_mu_0_4_node_991,0.026900746
graph_061_mu_0_4_node_992,0.026900746
graph_061_mu_0_4_node_993,0.050277427
graph_061_mu_0_4_node_994,0.05838481
graph_061_mu_0_4_node_995,0.02332438
graph_061_mu_0_4_node_996,0.037770607
graph_061_mu_0_4_node_997,0.037770607
graph_061_mu_0_4_node_998,0.03154531
graph_061_mu_0_4_node_999,0.074581295
