,Entropy
graph_016_mu_0_4_node_636,0.03734429
graph_016_mu_0_4_node_637,0.03734429
graph_016_mu_0_4_node_638,0.030707687
graph_016_mu_0_4_node_639,0.026943108
graph_016_mu_0_4_node_640,0.027537176
graph_016_mu_0_4_node_641,0.037713975
graph_016_mu_0_4_node_642,0.026943108
graph_016_mu_0_4_node_643,0.1021759
graph_016_mu_0_4_node_644,0.090777576
graph_016_mu_0_4_node_645,0.13922758
graph_016_mu_0_4_node_646,0.0634944
graph_016_mu_0_4_node_647,0.03329618
graph_016_mu_0_4_node_648,0.030707687
graph_016_mu_0_4_node_649,0.03953071
graph_016_mu_0_4_node_650,0.029195258
graph_016_mu_0_4_node_651,0.03236952
graph_016_mu_0_4_node_652,0.06230568
graph_016_mu_0_4_node_653,0.05341447
graph_016_mu_0_4_node_654,0.06206559
graph_016_mu_0_4_node_655,0.027054043
graph_016_mu_0_4_node_656,0.09094145
graph_016_mu_0_4_node_657,0.03734429
graph_016_mu_0_4_node_658,0.02377785
graph_016_mu_0_4_node_659,0.09428305
graph_016_mu_0_4_node_660,0.07742313
graph_016_mu_0_4_node_661,0.03953071
graph_016_mu_0_4_node_662,0.029194348
graph_016_mu_0_4_node_663,0.027054043
graph_016_mu_0_4_node_664,0.061462183
graph_016_mu_0_4_node_665,0.02535612
graph_016_mu_0_4_node_666,0.026670218
graph_016_mu_0_4_node_667,0.08549391
graph_016_mu_0_4_node_668,0.037513297
graph_016_mu_0_4_node_669,0.026670218
graph_016_mu_0_4_node_670,0.027537176
graph_016_mu_0_4_node_671,0.026684288
graph_016_mu_0_4_node_672,0.115231045
graph_016_mu_0_4_node_673,0.017888015
graph_016_mu_0_4_node_674,0.037636314
graph_016_mu_0_4_node_675,0.08549391
graph_016_mu_0_4_node_676,0.027537176
graph_016_mu_0_4_node_677,0.051429152
graph_016_mu_0_4_node_678,0.036819
graph_016_mu_0_4_node_679,0.026670218
graph_016_mu_0_4_node_680,0.035283525
graph_016_mu_0_4_node_681,0.13248502
graph_016_mu_0_4_node_682,0.03953071
graph_016_mu_0_4_node_683,0.05341447
graph_016_mu_0_4_node_684,0.061627556
graph_016_mu_0_4_node_685,0.119776644
graph_016_mu_0_4_node_686,0.030707687
graph_016_mu_0_4_node_687,0.032229926
graph_016_mu_0_4_node_688,0.027537176
graph_016_mu_0_4_node_689,0.028202297
graph_016_mu_0_4_node_690,0.026943108
graph_016_mu_0_4_node_691,0.02377785
graph_016_mu_0_4_node_692,0.12942465
graph_016_mu_0_4_node_693,0.029195258
graph_016_mu_0_4_node_694,0.056444395
graph_016_mu_0_4_node_695,0.051429152
graph_016_mu_0_4_node_696,0.1349913
graph_016_mu_0_4_node_697,0.029195258
graph_016_mu_0_4_node_698,0.07742313
graph_016_mu_0_4_node_699,0.061186947
graph_016_mu_0_4_node_700,0.03734429
graph_016_mu_0_4_node_701,0.02535612
graph_016_mu_0_4_node_702,0.06310432
graph_016_mu_0_4_node_703,0.052169874
graph_016_mu_0_4_node_704,0.029194348
graph_016_mu_0_4_node_705,0.09114604
graph_016_mu_0_4_node_706,0.03953071
graph_016_mu_0_4_node_707,0.036819
graph_016_mu_0_4_node_708,0.02377785
graph_016_mu_0_4_node_709,0.036819
graph_016_mu_0_4_node_710,0.029195258
graph_016_mu_0_4_node_711,0.026943108
graph_016_mu_0_4_node_712,0.09108475
graph_016_mu_0_4_node_713,0.14933318
graph_016_mu_0_4_node_714,0.049165633
graph_016_mu_0_4_node_715,0.030707687
graph_016_mu_0_4_node_716,0.035283525
graph_016_mu_0_4_node_717,0.049165633
graph_016_mu_0_4_node_718,0.09114604
graph_016_mu_0_4_node_719,0.02377785
graph_016_mu_0_4_node_720,0.07742313
graph_016_mu_0_4_node_721,0.027054043
graph_016_mu_0_4_node_722,0.027537176
graph_016_mu_0_4_node_723,0.052169874
graph_016_mu_0_4_node_724,0.028668646
graph_016_mu_0_4_node_725,0.03120141
graph_016_mu_0_4_node_726,0.063109726
graph_016_mu_0_4_node_727,0.05341447
graph_016_mu_0_4_node_728,0.12931022
graph_016_mu_0_4_node_729,0.029195258
graph_016_mu_0_4_node_730,0.08549391
graph_016_mu_0_4_node_731,0.035283525
graph_016_mu_0_4_node_732,0.049165633
graph_016_mu_0_4_node_733,0.029195258
graph_016_mu_0_4_node_734,0.09178063
graph_016_mu_0_4_node_735,0.029194348
graph_016_mu_0_4_node_736,0.049165633
graph_016_mu_0_4_node_737,0.051429152
graph_016_mu_0_4_node_738,0.037713975
graph_016_mu_0_4_node_739,0.12149125
graph_016_mu_0_4_node_740,0.035283525
graph_016_mu_0_4_node_741,0.049165633
graph_016_mu_0_4_node_742,0.08549391
graph_016_mu_0_4_node_743,0.061432496
graph_016_mu_0_4_node_744,0.029195258
graph_016_mu_0_4_node_745,0.051429152
graph_016_mu_0_4_node_746,0.036819
graph_016_mu_0_4_node_747,0.028668646
graph_016_mu_0_4_node_748,0.029194348
graph_016_mu_0_4_node_749,0.027537176
graph_016_mu_0_4_node_750,0.026684288
graph_016_mu_0_4_node_751,0.056444395
graph_016_mu_0_4_node_752,0.051429152
graph_016_mu_0_4_node_753,0.09102202
graph_016_mu_0_4_node_754,0.027537176
graph_016_mu_0_4_node_755,0.03361135
graph_016_mu_0_4_node_756,0.13538621
graph_016_mu_0_4_node_757,0.036819
graph_016_mu_0_4_node_758,0.07742313
graph_016_mu_0_4_node_759,0.03734429
graph_016_mu_0_4_node_760,0.053940427
graph_016_mu_0_4_node_761,0.0450913
graph_016_mu_0_4_node_762,0.029195258
graph_016_mu_0_4_node_763,0.052169874
graph_016_mu_0_4_node_764,0.051429152
graph_016_mu_0_4_node_765,0.026943108
graph_016_mu_0_4_node_766,0.037769657
graph_016_mu_0_4_node_767,0.06042787
graph_016_mu_0_4_node_768,0.112359665
graph_016_mu_0_4_node_769,0.037457634
graph_016_mu_0_4_node_770,0.027054043
graph_016_mu_0_4_node_771,0.03361135
graph_016_mu_0_4_node_772,0.10438338
graph_016_mu_0_4_node_773,0.03361135
graph_016_mu_0_4_node_774,0.02377785
graph_016_mu_0_4_node_775,0.056444395
graph_016_mu_0_4_node_776,0.094331935
graph_016_mu_0_4_node_777,0.026684288
graph_016_mu_0_4_node_778,0.02377785
graph_016_mu_0_4_node_779,0.02377785
graph_016_mu_0_4_node_780,0.026943108
graph_016_mu_0_4_node_781,0.06837053
graph_016_mu_0_4_node_782,0.030707687
graph_016_mu_0_4_node_783,0.03734429
graph_016_mu_0_4_node_784,0.12260073
graph_016_mu_0_4_node_785,0.049165633
graph_016_mu_0_4_node_786,0.035283525
graph_016_mu_0_4_node_787,0.037662003
graph_016_mu_0_4_node_788,0.06075486
graph_016_mu_0_4_node_789,0.10537229
graph_016_mu_0_4_node_790,0.13424861
graph_016_mu_0_4_node_791,0.052169874
graph_016_mu_0_4_node_792,0.035283525
graph_016_mu_0_4_node_793,0.027537176
graph_016_mu_0_4_node_794,0.040264558
graph_016_mu_0_4_node_795,0.026943108
graph_016_mu_0_4_node_796,0.027537176
graph_016_mu_0_4_node_797,0.037636314
graph_016_mu_0_4_node_798,0.026943108
graph_016_mu_0_4_node_799,0.028668646
graph_016_mu_0_4_node_800,0.10529461
graph_016_mu_0_4_node_801,0.028202297
graph_016_mu_0_4_node_802,0.030707687
graph_016_mu_0_4_node_803,0.037636314
graph_016_mu_0_4_node_804,0.03953071
graph_016_mu_0_4_node_805,0.10954007
graph_016_mu_0_4_node_806,0.07742313
graph_016_mu_0_4_node_807,0.037513297
graph_016_mu_0_4_node_808,0.026684288
graph_016_mu_0_4_node_809,0.026684288
graph_016_mu_0_4_node_810,0.026684288
graph_016_mu_0_4_node_811,0.026670218
graph_016_mu_0_4_node_812,0.028202297
graph_016_mu_0_4_node_813,0.03734429
graph_016_mu_0_4_node_814,0.026943108
graph_016_mu_0_4_node_815,0.113536954
graph_016_mu_0_4_node_816,0.029195258
graph_016_mu_0_4_node_817,0.056444395
graph_016_mu_0_4_node_818,0.03734429
graph_016_mu_0_4_node_819,0.035283525
graph_016_mu_0_4_node_820,0.14279318
graph_016_mu_0_4_node_821,0.026684288
graph_016_mu_0_4_node_822,0.03734429
graph_016_mu_0_4_node_823,0.09077799
graph_016_mu_0_4_node_824,0.037636314
graph_016_mu_0_4_node_825,0.017888015
graph_016_mu_0_4_node_826,0.03734429
graph_016_mu_0_4_node_827,0.12822993
graph_016_mu_0_4_node_828,0.017888015
graph_016_mu_0_4_node_829,0.030707687
graph_016_mu_0_4_node_830,0.1221596
graph_016_mu_0_4_node_831,0.026670218
graph_016_mu_0_4_node_832,0.08634128
graph_016_mu_0_4_node_833,0.028202297
graph_016_mu_0_4_node_834,0.11219354
graph_016_mu_0_4_node_835,0.029194348
graph_016_mu_0_4_node_836,0.061005104
graph_016_mu_0_4_node_837,0.026943108
graph_016_mu_0_4_node_838,0.056444395
graph_016_mu_0_4_node_839,0.029195258
graph_016_mu_0_4_node_840,0.13965835
graph_016_mu_0_4_node_841,0.028668646
graph_016_mu_0_4_node_842,0.028202297
graph_016_mu_0_4_node_843,0.036819
graph_016_mu_0_4_node_844,0.052169874
graph_016_mu_0_4_node_845,0.029195258
graph_016_mu_0_4_node_846,0.025844526
graph_016_mu_0_4_node_847,0.029195258
graph_016_mu_0_4_node_848,0.09534784
graph_016_mu_0_4_node_849,0.063238256
graph_016_mu_0_4_node_850,0.035283525
graph_016_mu_0_4_node_851,0.029194348
graph_016_mu_0_4_node_852,0.07742313
graph_016_mu_0_4_node_853,0.03361135
graph_016_mu_0_4_node_854,0.026943108
graph_016_mu_0_4_node_855,0.029194348
graph_016_mu_0_4_node_856,0.07742313
graph_016_mu_0_4_node_857,0.030707687
graph_016_mu_0_4_node_858,0.03734429
graph_016_mu_0_4_node_859,0.11350522
graph_016_mu_0_4_node_860,0.02535612
graph_016_mu_0_4_node_861,0.030707687
graph_016_mu_0_4_node_862,0.09267031
graph_016_mu_0_4_node_863,0.035283525
graph_016_mu_0_4_node_864,0.101810955
graph_016_mu_0_4_node_865,0.035283525
graph_016_mu_0_4_node_866,0.026670218
graph_016_mu_0_4_node_867,0.037636314
graph_016_mu_0_4_node_868,0.052169874
graph_016_mu_0_4_node_869,0.053940427
graph_016_mu_0_4_node_870,0.030707687
graph_016_mu_0_4_node_871,0.026670218
graph_016_mu_0_4_node_872,0.035283525
graph_016_mu_0_4_node_873,0.07742313
graph_016_mu_0_4_node_874,0.035283525
graph_016_mu_0_4_node_875,0.052169874
graph_016_mu_0_4_node_876,0.0921583
graph_016_mu_0_4_node_877,0.036819
graph_016_mu_0_4_node_878,0.026943108
graph_016_mu_0_4_node_879,0.122986145
graph_016_mu_0_4_node_880,0.03740758
graph_016_mu_0_4_node_881,0.036819
graph_016_mu_0_4_node_882,0.027537176
graph_016_mu_0_4_node_883,0.05341447
graph_016_mu_0_4_node_884,0.03361135
graph_016_mu_0_4_node_885,0.03361135
graph_016_mu_0_4_node_886,0.13899338
graph_016_mu_0_4_node_887,0.051429152
graph_016_mu_0_4_node_888,0.028668646
graph_016_mu_0_4_node_889,0.053940427
graph_016_mu_0_4_node_890,0.035283525
graph_016_mu_0_4_node_891,0.02377785
graph_016_mu_0_4_node_892,0.03734429
graph_016_mu_0_4_node_893,0.028668646
graph_016_mu_0_4_node_894,0.12345346
graph_016_mu_0_4_node_895,0.07742313
graph_016_mu_0_4_node_896,0.027537176
graph_016_mu_0_4_node_897,0.10995732
graph_016_mu_0_4_node_898,0.06501974
graph_016_mu_0_4_node_899,0.028668646
graph_016_mu_0_4_node_900,0.0945555
graph_016_mu_0_4_node_901,0.037636314
graph_016_mu_0_4_node_902,0.02535612
graph_016_mu_0_4_node_903,0.02377785
graph_016_mu_0_4_node_904,0.026670218
graph_016_mu_0_4_node_905,0.037769657
graph_016_mu_0_4_node_906,0.049165633
graph_016_mu_0_4_node_907,0.037513297
graph_016_mu_0_4_node_908,0.028668646
graph_016_mu_0_4_node_909,0.037713975
graph_016_mu_0_4_node_910,0.035283525
graph_016_mu_0_4_node_911,0.061196104
graph_016_mu_0_4_node_912,0.017888015
graph_016_mu_0_4_node_913,0.063497454
graph_016_mu_0_4_node_914,0.028668646
graph_016_mu_0_4_node_915,0.03734429
graph_016_mu_0_4_node_916,0.029194348
graph_016_mu_0_4_node_917,0.049165633
graph_016_mu_0_4_node_918,0.0631124
graph_016_mu_0_4_node_919,0.037513297
graph_016_mu_0_4_node_920,0.026670218
graph_016_mu_0_4_node_921,0.03734429
graph_016_mu_0_4_node_922,0.035283525
graph_016_mu_0_4_node_923,0.02535612
graph_016_mu_0_4_node_924,0.14489432
graph_016_mu_0_4_node_925,0.037636314
graph_016_mu_0_4_node_926,0.017888015
graph_016_mu_0_4_node_927,0.027537176
graph_016_mu_0_4_node_928,0.030707687
graph_016_mu_0_4_node_929,0.02535612
graph_016_mu_0_4_node_930,0.02377785
graph_016_mu_0_4_node_931,0.102723144
graph_016_mu_0_4_node_932,0.026943108
graph_016_mu_0_4_node_933,0.062474128
graph_016_mu_0_4_node_934,0.037636314
graph_016_mu_0_4_node_935,0.09091146
graph_016_mu_0_4_node_936,0.028668646
graph_016_mu_0_4_node_937,0.09192887
graph_016_mu_0_4_node_938,0.028202297
graph_016_mu_0_4_node_939,0.017888015
graph_016_mu_0_4_node_940,0.14196305
graph_016_mu_0_4_node_941,0.027537176
graph_016_mu_0_4_node_942,0.03734429
graph_016_mu_0_4_node_943,0.05341447
graph_016_mu_0_4_node_944,0.029194348
graph_016_mu_0_4_node_945,0.111751065
graph_016_mu_0_4_node_946,0.037636314
graph_016_mu_0_4_node_947,0.061098162
graph_016_mu_0_4_node_948,0.054980125
graph_016_mu_0_4_node_949,0.03734429
graph_016_mu_0_4_node_950,0.027537176
graph_016_mu_0_4_node_951,0.111592315
graph_016_mu_0_4_node_952,0.035283525
graph_016_mu_0_4_node_953,0.02377785
graph_016_mu_0_4_node_954,0.037636314
graph_016_mu_0_4_node_955,0.09274482
graph_016_mu_0_4_node_956,0.062208004
graph_016_mu_0_4_node_957,0.08549391
graph_016_mu_0_4_node_958,0.035283525
graph_016_mu_0_4_node_959,0.036819
graph_016_mu_0_4_node_960,0.026943108
graph_016_mu_0_4_node_961,0.026670218
graph_016_mu_0_4_node_962,0.06310432
graph_016_mu_0_4_node_963,0.03734429
graph_016_mu_0_4_node_964,0.035283525
graph_016_mu_0_4_node_965,0.14814474
graph_016_mu_0_4_node_966,0.026670218
graph_016_mu_0_4_node_967,0.030707687
graph_016_mu_0_4_node_968,0.12607549
graph_016_mu_0_4_node_969,0.017888015
graph_016_mu_0_4_node_970,0.026670218
graph_016_mu_0_4_node_971,0.052169874
graph_016_mu_0_4_node_972,0.1061132
graph_016_mu_0_4_node_973,0.052169874
graph_016_mu_0_4_node_974,0.028617835
graph_016_mu_0_4_node_975,0.123066366
graph_016_mu_0_4_node_976,0.052169874
graph_016_mu_0_4_node_977,0.027054043
graph_016_mu_0_4_node_978,0.12177509
graph_016_mu_0_4_node_979,0.029194348
graph_016_mu_0_4_node_980,0.047292057
graph_016_mu_0_4_node_981,0.034476083
graph_016_mu_0_4_node_982,0.029195258
graph_016_mu_0_4_node_983,0.026670218
graph_016_mu_0_4_node_984,0.026670218
graph_016_mu_0_4_node_985,0.056444395
graph_016_mu_0_4_node_986,0.06204616
graph_016_mu_0_4_node_987,0.027054043
graph_016_mu_0_4_node_988,0.029194348
graph_016_mu_0_4_node_989,0.052169874
graph_016_mu_0_4_node_990,0.091611184
graph_016_mu_0_4_node_991,0.029195258
graph_016_mu_0_4_node_992,0.036819
graph_016_mu_0_4_node_993,0.061667398
graph_016_mu_0_4_node_994,0.051429152
graph_016_mu_0_4_node_995,0.029194348
graph_016_mu_0_4_node_996,0.02377785
graph_016_mu_0_4_node_997,0.027054043
graph_016_mu_0_4_node_998,0.027054043
graph_016_mu_0_4_node_999,0.030707687
