,Entropy
graph_037_mu_0_4_node_635,0.13184708
graph_037_mu_0_4_node_636,0.10887091
graph_037_mu_0_4_node_637,0.034324646
graph_037_mu_0_4_node_638,0.039513707
graph_037_mu_0_4_node_639,0.07575137
graph_037_mu_0_4_node_640,0.04148139
graph_037_mu_0_4_node_641,0.04148139
graph_037_mu_0_4_node_642,0.08063619
graph_037_mu_0_4_node_643,0.16272466
graph_037_mu_0_4_node_644,0.06100374
graph_037_mu_0_4_node_645,0.03537379
graph_037_mu_0_4_node_646,0.059644878
graph_037_mu_0_4_node_647,0.032243636
graph_037_mu_0_4_node_648,0.08247731
graph_037_mu_0_4_node_649,0.08063619
graph_037_mu_0_4_node_650,0.086326145
graph_037_mu_0_4_node_651,0.03167937
graph_037_mu_0_4_node_652,0.03167937
graph_037_mu_0_4_node_653,0.040105935
graph_037_mu_0_4_node_654,0.034324646
graph_037_mu_0_4_node_655,0.08070854
graph_037_mu_0_4_node_656,0.035406686
graph_037_mu_0_4_node_657,0.03537379
graph_037_mu_0_4_node_658,0.06451823
graph_037_mu_0_4_node_659,0.13096246
graph_037_mu_0_4_node_660,0.03167937
graph_037_mu_0_4_node_661,0.05568869
graph_037_mu_0_4_node_662,0.040105935
graph_037_mu_0_4_node_663,0.05568869
graph_037_mu_0_4_node_664,0.03537379
graph_037_mu_0_4_node_665,0.08070854
graph_037_mu_0_4_node_666,0.04590049
graph_037_mu_0_4_node_667,0.06985264
graph_037_mu_0_4_node_668,0.03537379
graph_037_mu_0_4_node_669,0.080796905
graph_037_mu_0_4_node_670,0.090093724
graph_037_mu_0_4_node_671,0.06447173
graph_037_mu_0_4_node_672,0.16253397
graph_037_mu_0_4_node_673,0.04064094
graph_037_mu_0_4_node_674,0.040105935
graph_037_mu_0_4_node_675,0.035406686
graph_037_mu_0_4_node_676,0.12477086
graph_037_mu_0_4_node_677,0.06451823
graph_037_mu_0_4_node_678,0.034324646
graph_037_mu_0_4_node_679,0.061812583
graph_037_mu_0_4_node_680,0.033289514
graph_037_mu_0_4_node_681,0.09011141
graph_037_mu_0_4_node_682,0.054546256
graph_037_mu_0_4_node_683,0.035406686
graph_037_mu_0_4_node_684,0.034324646
graph_037_mu_0_4_node_685,0.07864805
graph_037_mu_0_4_node_686,0.07864805
graph_037_mu_0_4_node_687,0.039513707
graph_037_mu_0_4_node_688,0.039513707
graph_037_mu_0_4_node_689,0.039513707
graph_037_mu_0_4_node_690,0.11380095
graph_037_mu_0_4_node_691,0.045699265
graph_037_mu_0_4_node_692,0.083537795
graph_037_mu_0_4_node_693,0.054546256
graph_037_mu_0_4_node_694,0.04721057
graph_037_mu_0_4_node_695,0.03167937
graph_037_mu_0_4_node_696,0.118510455
graph_037_mu_0_4_node_697,0.03167937
graph_037_mu_0_4_node_698,0.08961151
graph_037_mu_0_4_node_699,0.051138412
graph_037_mu_0_4_node_700,0.03167937
graph_037_mu_0_4_node_701,0.05568869
graph_037_mu_0_4_node_702,0.049172327
graph_037_mu_0_4_node_703,0.035406686
graph_037_mu_0_4_node_704,0.061408058
graph_037_mu_0_4_node_705,0.034324646
graph_037_mu_0_4_node_706,0.10432085
graph_037_mu_0_4_node_707,0.124619216
graph_037_mu_0_4_node_708,0.10572655
graph_037_mu_0_4_node_709,0.041212168
graph_037_mu_0_4_node_710,0.08384655
graph_037_mu_0_4_node_711,0.03167937
graph_037_mu_0_4_node_712,0.06985264
graph_037_mu_0_4_node_713,0.063253626
graph_037_mu_0_4_node_714,0.054747023
graph_037_mu_0_4_node_715,0.037903737
graph_037_mu_0_4_node_716,0.0771585
graph_037_mu_0_4_node_717,0.041212168
graph_037_mu_0_4_node_718,0.1103002
graph_037_mu_0_4_node_719,0.035406686
graph_037_mu_0_4_node_720,0.061408058
graph_037_mu_0_4_node_721,0.06174605
graph_037_mu_0_4_node_722,0.041212168
graph_037_mu_0_4_node_723,0.040112022
graph_037_mu_0_4_node_724,0.052505944
graph_037_mu_0_4_node_725,0.08064691
graph_037_mu_0_4_node_726,0.039513707
graph_037_mu_0_4_node_727,0.054546256
graph_037_mu_0_4_node_728,0.05568869
graph_037_mu_0_4_node_729,0.03167937
graph_037_mu_0_4_node_730,0.03537379
graph_037_mu_0_4_node_731,0.03167937
graph_037_mu_0_4_node_732,0.033289514
graph_037_mu_0_4_node_733,0.12886621
graph_037_mu_0_4_node_734,0.034324646
graph_037_mu_0_4_node_735,0.09995281
graph_037_mu_0_4_node_736,0.03167937
graph_037_mu_0_4_node_737,0.063253626
graph_037_mu_0_4_node_738,0.07163025
graph_037_mu_0_4_node_739,0.041212168
graph_037_mu_0_4_node_740,0.063253626
graph_037_mu_0_4_node_741,0.03167937
graph_037_mu_0_4_node_742,0.051309645
graph_037_mu_0_4_node_743,0.08971022
graph_037_mu_0_4_node_744,0.07163025
graph_037_mu_0_4_node_745,0.06174605
graph_037_mu_0_4_node_746,0.034963463
graph_037_mu_0_4_node_747,0.055379804
graph_037_mu_0_4_node_748,0.08975621
graph_037_mu_0_4_node_749,0.085055284
graph_037_mu_0_4_node_750,0.032243636
graph_037_mu_0_4_node_751,0.04721057
graph_037_mu_0_4_node_752,0.1182619
graph_037_mu_0_4_node_753,0.051241502
graph_037_mu_0_4_node_754,0.15241687
graph_037_mu_0_4_node_755,0.059644878
graph_037_mu_0_4_node_756,0.034963463
graph_037_mu_0_4_node_757,0.090093724
graph_037_mu_0_4_node_758,0.033289514
graph_037_mu_0_4_node_759,0.06937502
graph_037_mu_0_4_node_760,0.077176675
graph_037_mu_0_4_node_761,0.06100374
graph_037_mu_0_4_node_762,0.035406686
graph_037_mu_0_4_node_763,0.032243636
graph_037_mu_0_4_node_764,0.051309645
graph_037_mu_0_4_node_765,0.06985264
graph_037_mu_0_4_node_766,0.041212168
graph_037_mu_0_4_node_767,0.06436929
graph_037_mu_0_4_node_768,0.08255125
graph_037_mu_0_4_node_769,0.0771585
graph_037_mu_0_4_node_770,0.061408058
graph_037_mu_0_4_node_771,0.041212168
graph_037_mu_0_4_node_772,0.035406686
graph_037_mu_0_4_node_773,0.05524477
graph_037_mu_0_4_node_774,0.051241502
graph_037_mu_0_4_node_775,0.07864805
graph_037_mu_0_4_node_776,0.03167937
graph_037_mu_0_4_node_777,0.07000769
graph_037_mu_0_4_node_778,0.07959825
graph_037_mu_0_4_node_779,0.041212168
graph_037_mu_0_4_node_780,0.09011141
graph_037_mu_0_4_node_781,0.034324646
graph_037_mu_0_4_node_782,0.120001346
graph_037_mu_0_4_node_783,0.05563594
graph_037_mu_0_4_node_784,0.033289514
graph_037_mu_0_4_node_785,0.064631835
graph_037_mu_0_4_node_786,0.041212168
graph_037_mu_0_4_node_787,0.033289514
graph_037_mu_0_4_node_788,0.07163025
graph_037_mu_0_4_node_789,0.061812583
graph_037_mu_0_4_node_790,0.06451823
graph_037_mu_0_4_node_791,0.08070854
graph_037_mu_0_4_node_792,0.06451823
graph_037_mu_0_4_node_793,0.03537379
graph_037_mu_0_4_node_794,0.054429475
graph_037_mu_0_4_node_795,0.032243636
graph_037_mu_0_4_node_796,0.15305825
graph_037_mu_0_4_node_797,0.035406686
graph_037_mu_0_4_node_798,0.08975621
graph_037_mu_0_4_node_799,0.08527178
graph_037_mu_0_4_node_800,0.039513707
graph_037_mu_0_4_node_801,0.064631835
graph_037_mu_0_4_node_802,0.084899515
graph_037_mu_0_4_node_803,0.06451823
graph_037_mu_0_4_node_804,0.0642082
graph_037_mu_0_4_node_805,0.054429475
graph_037_mu_0_4_node_806,0.0771585
graph_037_mu_0_4_node_807,0.034963463
graph_037_mu_0_4_node_808,0.08247731
graph_037_mu_0_4_node_809,0.041212168
graph_037_mu_0_4_node_810,0.061812583
graph_037_mu_0_4_node_811,0.041212168
graph_037_mu_0_4_node_812,0.051241502
graph_037_mu_0_4_node_813,0.07864805
graph_037_mu_0_4_node_814,0.04721057
graph_037_mu_0_4_node_815,0.05568869
graph_037_mu_0_4_node_816,0.055379804
graph_037_mu_0_4_node_817,0.06985264
graph_037_mu_0_4_node_818,0.03537379
graph_037_mu_0_4_node_819,0.034324646
graph_037_mu_0_4_node_820,0.07867567
graph_037_mu_0_4_node_821,0.08337445
graph_037_mu_0_4_node_822,0.033289514
graph_037_mu_0_4_node_823,0.04721057
graph_037_mu_0_4_node_824,0.03537379
graph_037_mu_0_4_node_825,0.039513707
graph_037_mu_0_4_node_826,0.061408058
graph_037_mu_0_4_node_827,0.13578513
graph_037_mu_0_4_node_828,0.040105935
graph_037_mu_0_4_node_829,0.084927976
graph_037_mu_0_4_node_830,0.03537379
graph_037_mu_0_4_node_831,0.05568869
graph_037_mu_0_4_node_832,0.061408058
graph_037_mu_0_4_node_833,0.06100374
graph_037_mu_0_4_node_834,0.061408058
graph_037_mu_0_4_node_835,0.04590049
graph_037_mu_0_4_node_836,0.051241502
graph_037_mu_0_4_node_837,0.06100374
graph_037_mu_0_4_node_838,0.06451823
graph_037_mu_0_4_node_839,0.041212168
graph_037_mu_0_4_node_840,0.09912517
graph_037_mu_0_4_node_841,0.04148139
graph_037_mu_0_4_node_842,0.061408058
graph_037_mu_0_4_node_843,0.04148139
graph_037_mu_0_4_node_844,0.106085695
graph_037_mu_0_4_node_845,0.039513707
graph_037_mu_0_4_node_846,0.06451823
graph_037_mu_0_4_node_847,0.06436929
graph_037_mu_0_4_node_848,0.039513707
graph_037_mu_0_4_node_849,0.05568869
graph_037_mu_0_4_node_850,0.041212168
graph_037_mu_0_4_node_851,0.06470615
graph_037_mu_0_4_node_852,0.063253626
graph_037_mu_0_4_node_853,0.08975621
graph_037_mu_0_4_node_854,0.12722439
graph_037_mu_0_4_node_855,0.111646615
graph_037_mu_0_4_node_856,0.034963463
graph_037_mu_0_4_node_857,0.035406686
graph_037_mu_0_4_node_858,0.045699265
graph_037_mu_0_4_node_859,0.06174605
graph_037_mu_0_4_node_860,0.08070854
graph_037_mu_0_4_node_861,0.054546256
graph_037_mu_0_4_node_862,0.039513707
graph_037_mu_0_4_node_863,0.061408058
graph_037_mu_0_4_node_864,0.07163025
graph_037_mu_0_4_node_865,0.03537379
graph_037_mu_0_4_node_866,0.032243636
graph_037_mu_0_4_node_867,0.090093724
graph_037_mu_0_4_node_868,0.047954284
graph_037_mu_0_4_node_869,0.032243636
graph_037_mu_0_4_node_870,0.032243636
graph_037_mu_0_4_node_871,0.034324646
graph_037_mu_0_4_node_872,0.04590049
graph_037_mu_0_4_node_873,0.08975621
graph_037_mu_0_4_node_874,0.040105935
graph_037_mu_0_4_node_875,0.07864805
graph_037_mu_0_4_node_876,0.045699265
graph_037_mu_0_4_node_877,0.034963463
graph_037_mu_0_4_node_878,0.07000769
graph_037_mu_0_4_node_879,0.06985264
graph_037_mu_0_4_node_880,0.033289514
graph_037_mu_0_4_node_881,0.091401584
graph_037_mu_0_4_node_882,0.08070854
graph_037_mu_0_4_node_883,0.039513707
graph_037_mu_0_4_node_884,0.08975621
graph_037_mu_0_4_node_885,0.034324646
graph_037_mu_0_4_node_886,0.08975621
graph_037_mu_0_4_node_887,0.032243636
graph_037_mu_0_4_node_888,0.03167937
graph_037_mu_0_4_node_889,0.03537379
graph_037_mu_0_4_node_890,0.032243636
graph_037_mu_0_4_node_891,0.06100374
graph_037_mu_0_4_node_892,0.04590049
graph_037_mu_0_4_node_893,0.051309645
graph_037_mu_0_4_node_894,0.035406686
graph_037_mu_0_4_node_895,0.06985264
graph_037_mu_0_4_node_896,0.07575137
graph_037_mu_0_4_node_897,0.03167937
graph_037_mu_0_4_node_898,0.032243636
graph_037_mu_0_4_node_899,0.08975621
graph_037_mu_0_4_node_900,0.06985264
graph_037_mu_0_4_node_901,0.08971022
graph_037_mu_0_4_node_902,0.059644878
graph_037_mu_0_4_node_903,0.06451823
graph_037_mu_0_4_node_904,0.032243636
graph_037_mu_0_4_node_905,0.06174605
graph_037_mu_0_4_node_906,0.07575137
graph_037_mu_0_4_node_907,0.07163025
graph_037_mu_0_4_node_908,0.040105935
graph_037_mu_0_4_node_909,0.041212168
graph_037_mu_0_4_node_910,0.06100374
graph_037_mu_0_4_node_911,0.054429475
graph_037_mu_0_4_node_912,0.041212168
graph_037_mu_0_4_node_913,0.041212168
graph_037_mu_0_4_node_914,0.061978683
graph_037_mu_0_4_node_915,0.041212168
graph_037_mu_0_4_node_916,0.06451823
graph_037_mu_0_4_node_917,0.039513707
graph_037_mu_0_4_node_918,0.03167937
graph_037_mu_0_4_node_919,0.090093724
graph_037_mu_0_4_node_920,0.055379804
graph_037_mu_0_4_node_921,0.08247731
graph_037_mu_0_4_node_922,0.09011141
graph_037_mu_0_4_node_923,0.09011141
graph_037_mu_0_4_node_924,0.035406686
graph_037_mu_0_4_node_925,0.08247731
graph_037_mu_0_4_node_926,0.11821967
graph_037_mu_0_4_node_927,0.034324646
graph_037_mu_0_4_node_928,0.041212168
graph_037_mu_0_4_node_929,0.061812583
graph_037_mu_0_4_node_930,0.061812583
graph_037_mu_0_4_node_931,0.055379804
graph_037_mu_0_4_node_932,0.033289514
graph_037_mu_0_4_node_933,0.04590049
graph_037_mu_0_4_node_934,0.09011141
graph_037_mu_0_4_node_935,0.064879104
graph_037_mu_0_4_node_936,0.03537379
graph_037_mu_0_4_node_937,0.032243636
graph_037_mu_0_4_node_938,0.13441281
graph_037_mu_0_4_node_939,0.14931317
graph_037_mu_0_4_node_940,0.039513707
graph_037_mu_0_4_node_941,0.090093724
graph_037_mu_0_4_node_942,0.100857556
graph_037_mu_0_4_node_943,0.035406686
graph_037_mu_0_4_node_944,0.05568869
graph_037_mu_0_4_node_945,0.045699265
graph_037_mu_0_4_node_946,0.04148139
graph_037_mu_0_4_node_947,0.045699265
graph_037_mu_0_4_node_948,0.07000769
graph_037_mu_0_4_node_949,0.040105935
graph_037_mu_0_4_node_950,0.09496275
graph_037_mu_0_4_node_951,0.045699265
graph_037_mu_0_4_node_952,0.04148139
graph_037_mu_0_4_node_953,0.04721057
graph_037_mu_0_4_node_954,0.061408058
graph_037_mu_0_4_node_955,0.041212168
graph_037_mu_0_4_node_956,0.03167937
graph_037_mu_0_4_node_957,0.08247731
graph_037_mu_0_4_node_958,0.059644878
graph_037_mu_0_4_node_959,0.04590049
graph_037_mu_0_4_node_960,0.10765793
graph_037_mu_0_4_node_961,0.039513707
graph_037_mu_0_4_node_962,0.12721457
graph_037_mu_0_4_node_963,0.035406686
graph_037_mu_0_4_node_964,0.084143184
graph_037_mu_0_4_node_965,0.04721057
graph_037_mu_0_4_node_966,0.034324646
graph_037_mu_0_4_node_967,0.09539633
graph_037_mu_0_4_node_968,0.041212168
graph_037_mu_0_4_node_969,0.063253626
graph_037_mu_0_4_node_970,0.051309645
graph_037_mu_0_4_node_971,0.06482564
graph_037_mu_0_4_node_972,0.08975621
graph_037_mu_0_4_node_973,0.061408058
graph_037_mu_0_4_node_974,0.039513707
graph_037_mu_0_4_node_975,0.14280277
graph_037_mu_0_4_node_976,0.09288416
graph_037_mu_0_4_node_977,0.03167937
graph_037_mu_0_4_node_978,0.090093724
graph_037_mu_0_4_node_979,0.10642723
graph_037_mu_0_4_node_980,0.06100374
graph_037_mu_0_4_node_981,0.04721057
graph_037_mu_0_4_node_982,0.054546256
graph_037_mu_0_4_node_983,0.041212168
graph_037_mu_0_4_node_984,0.06174605
graph_037_mu_0_4_node_985,0.04148139
graph_037_mu_0_4_node_986,0.032243636
graph_037_mu_0_4_node_987,0.03167937
graph_037_mu_0_4_node_988,0.18125747
graph_037_mu_0_4_node_989,0.054546256
graph_037_mu_0_4_node_990,0.063253626
graph_037_mu_0_4_node_991,0.034963463
graph_037_mu_0_4_node_992,0.041212168
graph_037_mu_0_4_node_993,0.11378096
graph_037_mu_0_4_node_994,0.07163025
graph_037_mu_0_4_node_995,0.041212168
graph_037_mu_0_4_node_996,0.0911511
graph_037_mu_0_4_node_997,0.054546256
graph_037_mu_0_4_node_998,0.13292748
graph_037_mu_0_4_node_999,0.03411187
