,Entropy
graph_0103_mu_0_4_node_608,0.06841815
graph_0103_mu_0_4_node_609,0.029040804
graph_0103_mu_0_4_node_610,0.034645133
graph_0103_mu_0_4_node_611,0.029040804
graph_0103_mu_0_4_node_612,0.041123163
graph_0103_mu_0_4_node_613,0.034645133
graph_0103_mu_0_4_node_614,0.043180995
graph_0103_mu_0_4_node_615,0.045459483
graph_0103_mu_0_4_node_616,0.02148824
graph_0103_mu_0_4_node_617,0.02810213
graph_0103_mu_0_4_node_618,0.03792328
graph_0103_mu_0_4_node_619,0.01922413
graph_0103_mu_0_4_node_620,0.028143262
graph_0103_mu_0_4_node_621,0.029040804
graph_0103_mu_0_4_node_622,0.01922413
graph_0103_mu_0_4_node_623,0.044731036
graph_0103_mu_0_4_node_624,0.030624218
graph_0103_mu_0_4_node_625,0.025664799
graph_0103_mu_0_4_node_626,0.046235785
graph_0103_mu_0_4_node_627,0.028487792
graph_0103_mu_0_4_node_628,0.026314773
graph_0103_mu_0_4_node_629,0.028143262
graph_0103_mu_0_4_node_630,0.019907592
graph_0103_mu_0_4_node_631,0.028143262
graph_0103_mu_0_4_node_632,0.019907592
graph_0103_mu_0_4_node_633,0.043496966
graph_0103_mu_0_4_node_634,0.028143262
graph_0103_mu_0_4_node_635,0.028143262
graph_0103_mu_0_4_node_636,0.030868364
graph_0103_mu_0_4_node_637,0.03792328
graph_0103_mu_0_4_node_638,0.034645133
graph_0103_mu_0_4_node_639,0.030590873
graph_0103_mu_0_4_node_640,0.028487792
graph_0103_mu_0_4_node_641,0.030624218
graph_0103_mu_0_4_node_642,0.019502226
graph_0103_mu_0_4_node_643,0.024910336
graph_0103_mu_0_4_node_644,0.024910336
graph_0103_mu_0_4_node_645,0.052085243
graph_0103_mu_0_4_node_646,0.019907592
graph_0103_mu_0_4_node_647,0.056887124
graph_0103_mu_0_4_node_648,0.034645133
graph_0103_mu_0_4_node_649,0.039648805
graph_0103_mu_0_4_node_650,0.055360723
graph_0103_mu_0_4_node_651,0.038661133
graph_0103_mu_0_4_node_652,0.028143262
graph_0103_mu_0_4_node_653,0.056459676
graph_0103_mu_0_4_node_654,0.041123163
graph_0103_mu_0_4_node_655,0.019907592
graph_0103_mu_0_4_node_656,0.03048025
graph_0103_mu_0_4_node_657,0.0252792
graph_0103_mu_0_4_node_658,0.02388489
graph_0103_mu_0_4_node_659,0.028143262
graph_0103_mu_0_4_node_660,0.041123163
graph_0103_mu_0_4_node_661,0.026314773
graph_0103_mu_0_4_node_662,0.030590873
graph_0103_mu_0_4_node_663,0.02148824
graph_0103_mu_0_4_node_664,0.039648805
graph_0103_mu_0_4_node_665,0.034645133
graph_0103_mu_0_4_node_666,0.06841815
graph_0103_mu_0_4_node_667,0.028143262
graph_0103_mu_0_4_node_668,0.029040804
graph_0103_mu_0_4_node_669,0.01922413
graph_0103_mu_0_4_node_670,0.06841815
graph_0103_mu_0_4_node_671,0.041123163
graph_0103_mu_0_4_node_672,0.019502226
graph_0103_mu_0_4_node_673,0.034645133
graph_0103_mu_0_4_node_674,0.046235785
graph_0103_mu_0_4_node_675,0.044731036
graph_0103_mu_0_4_node_676,0.030868364
graph_0103_mu_0_4_node_677,0.039648805
graph_0103_mu_0_4_node_678,0.04498845
graph_0103_mu_0_4_node_679,0.01922413
graph_0103_mu_0_4_node_680,0.044731036
graph_0103_mu_0_4_node_681,0.038661133
graph_0103_mu_0_4_node_682,0.024128046
graph_0103_mu_0_4_node_683,0.0252792
graph_0103_mu_0_4_node_684,0.03792328
graph_0103_mu_0_4_node_685,0.024128046
graph_0103_mu_0_4_node_686,0.058194436
graph_0103_mu_0_4_node_687,0.024128046
graph_0103_mu_0_4_node_688,0.076513
graph_0103_mu_0_4_node_689,0.1163446
graph_0103_mu_0_4_node_690,0.026314773
graph_0103_mu_0_4_node_691,0.07135524
graph_0103_mu_0_4_node_692,0.024910336
graph_0103_mu_0_4_node_693,0.0252792
graph_0103_mu_0_4_node_694,0.030868364
graph_0103_mu_0_4_node_695,0.019502226
graph_0103_mu_0_4_node_696,0.02648059
graph_0103_mu_0_4_node_697,0.025664799
graph_0103_mu_0_4_node_698,0.030624218
graph_0103_mu_0_4_node_699,0.06841815
graph_0103_mu_0_4_node_700,0.024128046
graph_0103_mu_0_4_node_701,0.01922413
graph_0103_mu_0_4_node_702,0.048115082
graph_0103_mu_0_4_node_703,0.024128046
graph_0103_mu_0_4_node_704,0.019502226
graph_0103_mu_0_4_node_705,0.03048025
graph_0103_mu_0_4_node_706,0.03960199
graph_0103_mu_0_4_node_707,0.028143262
graph_0103_mu_0_4_node_708,0.026314773
graph_0103_mu_0_4_node_709,0.044731036
graph_0103_mu_0_4_node_710,0.030868364
graph_0103_mu_0_4_node_711,0.028487792
graph_0103_mu_0_4_node_712,0.034645133
graph_0103_mu_0_4_node_713,0.025664799
graph_0103_mu_0_4_node_714,0.03792328
graph_0103_mu_0_4_node_715,0.038661133
graph_0103_mu_0_4_node_716,0.019052062
graph_0103_mu_0_4_node_717,0.0252792
graph_0103_mu_0_4_node_718,0.029040804
graph_0103_mu_0_4_node_719,0.043496966
graph_0103_mu_0_4_node_720,0.019693961
graph_0103_mu_0_4_node_721,0.0252792
graph_0103_mu_0_4_node_722,0.041123163
graph_0103_mu_0_4_node_723,0.030868364
graph_0103_mu_0_4_node_724,0.023798931
graph_0103_mu_0_4_node_725,0.024128046
graph_0103_mu_0_4_node_726,0.07182813
graph_0103_mu_0_4_node_727,0.019907592
graph_0103_mu_0_4_node_728,0.052085243
graph_0103_mu_0_4_node_729,0.023798931
graph_0103_mu_0_4_node_730,0.023798931
graph_0103_mu_0_4_node_731,0.01922413
graph_0103_mu_0_4_node_732,0.06841815
graph_0103_mu_0_4_node_733,0.048115082
graph_0103_mu_0_4_node_734,0.030624218
graph_0103_mu_0_4_node_735,0.0252792
graph_0103_mu_0_4_node_736,0.044731036
graph_0103_mu_0_4_node_737,0.052085243
graph_0103_mu_0_4_node_738,0.014749987
graph_0103_mu_0_4_node_739,0.02148824
graph_0103_mu_0_4_node_740,0.014749987
graph_0103_mu_0_4_node_741,0.029040804
graph_0103_mu_0_4_node_742,0.028487792
graph_0103_mu_0_4_node_743,0.01922413
graph_0103_mu_0_4_node_744,0.03960199
graph_0103_mu_0_4_node_745,0.041123163
graph_0103_mu_0_4_node_746,0.041123163
graph_0103_mu_0_4_node_747,0.024128046
graph_0103_mu_0_4_node_748,0.06416771
graph_0103_mu_0_4_node_749,0.030624218
graph_0103_mu_0_4_node_750,0.030624218
graph_0103_mu_0_4_node_751,0.024128046
graph_0103_mu_0_4_node_752,0.023798931
graph_0103_mu_0_4_node_753,0.04384893
graph_0103_mu_0_4_node_754,0.06766761
graph_0103_mu_0_4_node_755,0.048853226
graph_0103_mu_0_4_node_756,0.041123163
graph_0103_mu_0_4_node_757,0.019907592
graph_0103_mu_0_4_node_758,0.030868364
graph_0103_mu_0_4_node_759,0.041123163
graph_0103_mu_0_4_node_760,0.03792328
graph_0103_mu_0_4_node_761,0.023798931
graph_0103_mu_0_4_node_762,0.019693961
graph_0103_mu_0_4_node_763,0.05681565
graph_0103_mu_0_4_node_764,0.02148824
graph_0103_mu_0_4_node_765,0.019502226
graph_0103_mu_0_4_node_766,0.034645133
graph_0103_mu_0_4_node_767,0.019502226
graph_0103_mu_0_4_node_768,0.068824664
graph_0103_mu_0_4_node_769,0.05725814
graph_0103_mu_0_4_node_770,0.045209114
graph_0103_mu_0_4_node_771,0.030624218
graph_0103_mu_0_4_node_772,0.030868364
graph_0103_mu_0_4_node_773,0.0869994
graph_0103_mu_0_4_node_774,0.030868364
graph_0103_mu_0_4_node_775,0.028487792
graph_0103_mu_0_4_node_776,0.038661133
graph_0103_mu_0_4_node_777,0.028143262
graph_0103_mu_0_4_node_778,0.0252792
graph_0103_mu_0_4_node_779,0.06942565
graph_0103_mu_0_4_node_780,0.09358774
graph_0103_mu_0_4_node_781,0.028143262
graph_0103_mu_0_4_node_782,0.038661133
graph_0103_mu_0_4_node_783,0.03960199
graph_0103_mu_0_4_node_784,0.041123163
graph_0103_mu_0_4_node_785,0.11866207
graph_0103_mu_0_4_node_786,0.06841815
graph_0103_mu_0_4_node_787,0.024910336
graph_0103_mu_0_4_node_788,0.11681514
graph_0103_mu_0_4_node_789,0.043820824
graph_0103_mu_0_4_node_790,0.052085243
graph_0103_mu_0_4_node_791,0.04888313
graph_0103_mu_0_4_node_792,0.028143262
graph_0103_mu_0_4_node_793,0.029040804
graph_0103_mu_0_4_node_794,0.04384893
graph_0103_mu_0_4_node_795,0.01922413
graph_0103_mu_0_4_node_796,0.039648805
graph_0103_mu_0_4_node_797,0.030590873
graph_0103_mu_0_4_node_798,0.014749987
graph_0103_mu_0_4_node_799,0.09335959
graph_0103_mu_0_4_node_800,0.01922413
graph_0103_mu_0_4_node_801,0.09297238
graph_0103_mu_0_4_node_802,0.044731036
graph_0103_mu_0_4_node_803,0.029040804
graph_0103_mu_0_4_node_804,0.103076674
graph_0103_mu_0_4_node_805,0.026314773
graph_0103_mu_0_4_node_806,0.025664799
graph_0103_mu_0_4_node_807,0.044731036
graph_0103_mu_0_4_node_808,0.030590873
graph_0103_mu_0_4_node_809,0.03792328
graph_0103_mu_0_4_node_810,0.030590873
graph_0103_mu_0_4_node_811,0.12091327
graph_0103_mu_0_4_node_812,0.02388489
graph_0103_mu_0_4_node_813,0.019502226
graph_0103_mu_0_4_node_814,0.024128046
graph_0103_mu_0_4_node_815,0.03960199
graph_0103_mu_0_4_node_816,0.02388489
graph_0103_mu_0_4_node_817,0.026314773
graph_0103_mu_0_4_node_818,0.0252792
graph_0103_mu_0_4_node_819,0.0252792
graph_0103_mu_0_4_node_820,0.025664799
graph_0103_mu_0_4_node_821,0.029040804
graph_0103_mu_0_4_node_822,0.025664799
graph_0103_mu_0_4_node_823,0.039648805
graph_0103_mu_0_4_node_824,0.019907592
graph_0103_mu_0_4_node_825,0.029040804
graph_0103_mu_0_4_node_826,0.06841815
graph_0103_mu_0_4_node_827,0.06509073
graph_0103_mu_0_4_node_828,0.044731036
graph_0103_mu_0_4_node_829,0.02388489
graph_0103_mu_0_4_node_830,0.028487792
graph_0103_mu_0_4_node_831,0.026314773
graph_0103_mu_0_4_node_832,0.026314773
graph_0103_mu_0_4_node_833,0.019502226
graph_0103_mu_0_4_node_834,0.029040804
graph_0103_mu_0_4_node_835,0.03792328
graph_0103_mu_0_4_node_836,0.024910336
graph_0103_mu_0_4_node_837,0.046130005
graph_0103_mu_0_4_node_838,0.038661133
graph_0103_mu_0_4_node_839,0.028143262
graph_0103_mu_0_4_node_840,0.023798931
graph_0103_mu_0_4_node_841,0.03048025
graph_0103_mu_0_4_node_842,0.02388489
graph_0103_mu_0_4_node_843,0.019502226
graph_0103_mu_0_4_node_844,0.030868364
graph_0103_mu_0_4_node_845,0.01922413
graph_0103_mu_0_4_node_846,0.02148824
graph_0103_mu_0_4_node_847,0.03792328
graph_0103_mu_0_4_node_848,0.0252792
graph_0103_mu_0_4_node_849,0.11600465
graph_0103_mu_0_4_node_850,0.01922413
graph_0103_mu_0_4_node_851,0.04372564
graph_0103_mu_0_4_node_852,0.014749987
graph_0103_mu_0_4_node_853,0.019693961
graph_0103_mu_0_4_node_854,0.019907592
graph_0103_mu_0_4_node_855,0.046235785
graph_0103_mu_0_4_node_856,0.024128046
graph_0103_mu_0_4_node_857,0.030624218
graph_0103_mu_0_4_node_858,0.064822055
graph_0103_mu_0_4_node_859,0.019907592
graph_0103_mu_0_4_node_860,0.043180995
graph_0103_mu_0_4_node_861,0.025664799
graph_0103_mu_0_4_node_862,0.0252792
graph_0103_mu_0_4_node_863,0.0252792
graph_0103_mu_0_4_node_864,0.052085243
graph_0103_mu_0_4_node_865,0.044731036
graph_0103_mu_0_4_node_866,0.01922413
graph_0103_mu_0_4_node_867,0.030868364
graph_0103_mu_0_4_node_868,0.034645133
graph_0103_mu_0_4_node_869,0.030624218
graph_0103_mu_0_4_node_870,0.06841815
graph_0103_mu_0_4_node_871,0.024128046
graph_0103_mu_0_4_node_872,0.03048025
graph_0103_mu_0_4_node_873,0.028143262
graph_0103_mu_0_4_node_874,0.06841815
graph_0103_mu_0_4_node_875,0.024910336
graph_0103_mu_0_4_node_876,0.0252792
graph_0103_mu_0_4_node_877,0.052085243
graph_0103_mu_0_4_node_878,0.04498845
graph_0103_mu_0_4_node_879,0.11720293
graph_0103_mu_0_4_node_880,0.06384017
graph_0103_mu_0_4_node_881,0.06841815
graph_0103_mu_0_4_node_882,0.029040804
graph_0103_mu_0_4_node_883,0.020729333
graph_0103_mu_0_4_node_884,0.0252792
graph_0103_mu_0_4_node_885,0.046235785
graph_0103_mu_0_4_node_886,0.01922413
graph_0103_mu_0_4_node_887,0.024910336
graph_0103_mu_0_4_node_888,0.019502226
graph_0103_mu_0_4_node_889,0.02148824
graph_0103_mu_0_4_node_890,0.046235785
graph_0103_mu_0_4_node_891,0.03960199
graph_0103_mu_0_4_node_892,0.026314773
graph_0103_mu_0_4_node_893,0.025664799
graph_0103_mu_0_4_node_894,0.028487792
graph_0103_mu_0_4_node_895,0.0252792
graph_0103_mu_0_4_node_896,0.06841815
graph_0103_mu_0_4_node_897,0.02388489
graph_0103_mu_0_4_node_898,0.066404566
graph_0103_mu_0_4_node_899,0.028143262
graph_0103_mu_0_4_node_900,0.02148824
graph_0103_mu_0_4_node_901,0.026314773
graph_0103_mu_0_4_node_902,0.09964371
graph_0103_mu_0_4_node_903,0.038661133
graph_0103_mu_0_4_node_904,0.019907592
graph_0103_mu_0_4_node_905,0.030624218
graph_0103_mu_0_4_node_906,0.06884151
graph_0103_mu_0_4_node_907,0.034645133
graph_0103_mu_0_4_node_908,0.029040804
graph_0103_mu_0_4_node_909,0.026314773
graph_0103_mu_0_4_node_910,0.046235785
graph_0103_mu_0_4_node_911,0.041123163
graph_0103_mu_0_4_node_912,0.038661133
graph_0103_mu_0_4_node_913,0.025664799
graph_0103_mu_0_4_node_914,0.056914337
graph_0103_mu_0_4_node_915,0.029040804
graph_0103_mu_0_4_node_916,0.052085243
graph_0103_mu_0_4_node_917,0.046235785
graph_0103_mu_0_4_node_918,0.117630295
graph_0103_mu_0_4_node_919,0.03960199
graph_0103_mu_0_4_node_920,0.019907592
graph_0103_mu_0_4_node_921,0.034645133
graph_0103_mu_0_4_node_922,0.024910336
graph_0103_mu_0_4_node_923,0.019693961
graph_0103_mu_0_4_node_924,0.04498845
graph_0103_mu_0_4_node_925,0.014749987
graph_0103_mu_0_4_node_926,0.055217803
graph_0103_mu_0_4_node_927,0.019907592
graph_0103_mu_0_4_node_928,0.03792328
graph_0103_mu_0_4_node_929,0.048115082
graph_0103_mu_0_4_node_930,0.048853226
graph_0103_mu_0_4_node_931,0.045218833
graph_0103_mu_0_4_node_932,0.048115082
graph_0103_mu_0_4_node_933,0.044731036
graph_0103_mu_0_4_node_934,0.06602814
graph_0103_mu_0_4_node_935,0.025664799
graph_0103_mu_0_4_node_936,0.05628865
graph_0103_mu_0_4_node_937,0.029040804
graph_0103_mu_0_4_node_938,0.030624218
graph_0103_mu_0_4_node_939,0.048115082
graph_0103_mu_0_4_node_940,0.019502226
graph_0103_mu_0_4_node_941,0.077942185
graph_0103_mu_0_4_node_942,0.029040804
graph_0103_mu_0_4_node_943,0.01922413
graph_0103_mu_0_4_node_944,0.019502226
graph_0103_mu_0_4_node_945,0.01922413
graph_0103_mu_0_4_node_946,0.026314773
graph_0103_mu_0_4_node_947,0.01922413
graph_0103_mu_0_4_node_948,0.06841815
graph_0103_mu_0_4_node_949,0.028487792
graph_0103_mu_0_4_node_950,0.048733655
graph_0103_mu_0_4_node_951,0.0522054
graph_0103_mu_0_4_node_952,0.025664799
graph_0103_mu_0_4_node_953,0.028143262
graph_0103_mu_0_4_node_954,0.02388489
graph_0103_mu_0_4_node_955,0.044731036
graph_0103_mu_0_4_node_956,0.024128046
graph_0103_mu_0_4_node_957,0.030590873
graph_0103_mu_0_4_node_958,0.03048025
graph_0103_mu_0_4_node_959,0.044731036
graph_0103_mu_0_4_node_960,0.01922413
graph_0103_mu_0_4_node_961,0.06841815
graph_0103_mu_0_4_node_962,0.01922413
graph_0103_mu_0_4_node_963,0.0252792
graph_0103_mu_0_4_node_964,0.03048025
graph_0103_mu_0_4_node_965,0.046235785
graph_0103_mu_0_4_node_966,0.03792328
graph_0103_mu_0_4_node_967,0.01922413
graph_0103_mu_0_4_node_968,0.019502226
graph_0103_mu_0_4_node_969,0.03960199
graph_0103_mu_0_4_node_970,0.06279233
graph_0103_mu_0_4_node_971,0.03792328
graph_0103_mu_0_4_node_972,0.014749987
graph_0103_mu_0_4_node_973,0.039648805
graph_0103_mu_0_4_node_974,0.024128046
graph_0103_mu_0_4_node_975,0.044002388
graph_0103_mu_0_4_node_976,0.043180995
graph_0103_mu_0_4_node_977,0.02148824
graph_0103_mu_0_4_node_978,0.028487792
graph_0103_mu_0_4_node_979,0.044731036
graph_0103_mu_0_4_node_980,0.06841815
graph_0103_mu_0_4_node_981,0.04498845
graph_0103_mu_0_4_node_982,0.0252792
graph_0103_mu_0_4_node_983,0.03792328
graph_0103_mu_0_4_node_984,0.06841815
graph_0103_mu_0_4_node_985,0.019502226
graph_0103_mu_0_4_node_986,0.026314773
graph_0103_mu_0_4_node_987,0.039648805
graph_0103_mu_0_4_node_988,0.023798931
graph_0103_mu_0_4_node_989,0.052085243
graph_0103_mu_0_4_node_990,0.030624218
graph_0103_mu_0_4_node_991,0.04498845
graph_0103_mu_0_4_node_992,0.06841815
graph_0103_mu_0_4_node_993,0.014749987
graph_0103_mu_0_4_node_994,0.04498845
graph_0103_mu_0_4_node_995,0.03792328
graph_0103_mu_0_4_node_996,0.029040804
graph_0103_mu_0_4_node_997,0.058194436
graph_0103_mu_0_4_node_998,0.014749987
graph_0103_mu_0_4_node_999,0.026314773
