,Entropy
graph_038_mu_0_4_node_635,0.06212911
graph_038_mu_0_4_node_636,0.054643195
graph_038_mu_0_4_node_637,0.029677683
graph_038_mu_0_4_node_638,0.021112274
graph_038_mu_0_4_node_639,0.021112053
graph_038_mu_0_4_node_640,0.029677683
graph_038_mu_0_4_node_641,0.08872523
graph_038_mu_0_4_node_642,0.021112053
graph_038_mu_0_4_node_643,0.014700554
graph_038_mu_0_4_node_644,0.06369642
graph_038_mu_0_4_node_645,0.03394338
graph_038_mu_0_4_node_646,0.06212911
graph_038_mu_0_4_node_647,0.041383456
graph_038_mu_0_4_node_648,0.06428267
graph_038_mu_0_4_node_649,0.06027052
graph_038_mu_0_4_node_650,0.030539315
graph_038_mu_0_4_node_651,0.060176354
graph_038_mu_0_4_node_652,0.02820779
graph_038_mu_0_4_node_653,0.02820779
graph_038_mu_0_4_node_654,0.054643195
graph_038_mu_0_4_node_655,0.026649363
graph_038_mu_0_4_node_656,0.041383456
graph_038_mu_0_4_node_657,0.02820779
graph_038_mu_0_4_node_658,0.026965871
graph_038_mu_0_4_node_659,0.06369642
graph_038_mu_0_4_node_660,0.030539315
graph_038_mu_0_4_node_661,0.04821419
graph_038_mu_0_4_node_662,0.029677683
graph_038_mu_0_4_node_663,0.031179406
graph_038_mu_0_4_node_664,0.026649363
graph_038_mu_0_4_node_665,0.014700554
graph_038_mu_0_4_node_666,0.039300833
graph_038_mu_0_4_node_667,0.020931747
graph_038_mu_0_4_node_668,0.026649363
graph_038_mu_0_4_node_669,0.06428267
graph_038_mu_0_4_node_670,0.039300833
graph_038_mu_0_4_node_671,0.054643195
graph_038_mu_0_4_node_672,0.020931747
graph_038_mu_0_4_node_673,0.054643195
graph_038_mu_0_4_node_674,0.031179406
graph_038_mu_0_4_node_675,0.030539315
graph_038_mu_0_4_node_676,0.037673097
graph_038_mu_0_4_node_677,0.02345697
graph_038_mu_0_4_node_678,0.041383456
graph_038_mu_0_4_node_679,0.02345697
graph_038_mu_0_4_node_680,0.029677683
graph_038_mu_0_4_node_681,0.027216397
graph_038_mu_0_4_node_682,0.020931747
graph_038_mu_0_4_node_683,0.014700554
graph_038_mu_0_4_node_684,0.039300833
graph_038_mu_0_4_node_685,0.068046786
graph_038_mu_0_4_node_686,0.037673097
graph_038_mu_0_4_node_687,0.035079338
graph_038_mu_0_4_node_688,0.020931747
graph_038_mu_0_4_node_689,0.02345697
graph_038_mu_0_4_node_690,0.06428267
graph_038_mu_0_4_node_691,0.07252197
graph_038_mu_0_4_node_692,0.021112274
graph_038_mu_0_4_node_693,0.050630074
graph_038_mu_0_4_node_694,0.02345697
graph_038_mu_0_4_node_695,0.019434087
graph_038_mu_0_4_node_696,0.041383456
graph_038_mu_0_4_node_697,0.02345697
graph_038_mu_0_4_node_698,0.03901106
graph_038_mu_0_4_node_699,0.044223852
graph_038_mu_0_4_node_700,0.027216397
graph_038_mu_0_4_node_701,0.044223852
graph_038_mu_0_4_node_702,0.021112274
graph_038_mu_0_4_node_703,0.020193078
graph_038_mu_0_4_node_704,0.021112274
graph_038_mu_0_4_node_705,0.022383843
graph_038_mu_0_4_node_706,0.014700554
graph_038_mu_0_4_node_707,0.022383843
graph_038_mu_0_4_node_708,0.02345697
graph_038_mu_0_4_node_709,0.026649363
graph_038_mu_0_4_node_710,0.021112274
graph_038_mu_0_4_node_711,0.039300833
graph_038_mu_0_4_node_712,0.051253524
graph_038_mu_0_4_node_713,0.020931747
graph_038_mu_0_4_node_714,0.039300833
graph_038_mu_0_4_node_715,0.020193078
graph_038_mu_0_4_node_716,0.044223852
graph_038_mu_0_4_node_717,0.030668654
graph_038_mu_0_4_node_718,0.05565414
graph_038_mu_0_4_node_719,0.039300833
graph_038_mu_0_4_node_720,0.020193078
graph_038_mu_0_4_node_721,0.035131656
graph_038_mu_0_4_node_722,0.021112053
graph_038_mu_0_4_node_723,0.035079338
graph_038_mu_0_4_node_724,0.031179406
graph_038_mu_0_4_node_725,0.020193078
graph_038_mu_0_4_node_726,0.04714888
graph_038_mu_0_4_node_727,0.021716889
graph_038_mu_0_4_node_728,0.02345697
graph_038_mu_0_4_node_729,0.08682352
graph_038_mu_0_4_node_730,0.035079338
graph_038_mu_0_4_node_731,0.02345697
graph_038_mu_0_4_node_732,0.021112274
graph_038_mu_0_4_node_733,0.030668654
graph_038_mu_0_4_node_734,0.037673097
graph_038_mu_0_4_node_735,0.035079338
graph_038_mu_0_4_node_736,0.035131656
graph_038_mu_0_4_node_737,0.039300833
graph_038_mu_0_4_node_738,0.035131656
graph_038_mu_0_4_node_739,0.03522528
graph_038_mu_0_4_node_740,0.020931747
graph_038_mu_0_4_node_741,0.041157555
graph_038_mu_0_4_node_742,0.026649363
graph_038_mu_0_4_node_743,0.035131656
graph_038_mu_0_4_node_744,0.021112053
graph_038_mu_0_4_node_745,0.030539315
graph_038_mu_0_4_node_746,0.026965871
graph_038_mu_0_4_node_747,0.026649363
graph_038_mu_0_4_node_748,0.06823346
graph_038_mu_0_4_node_749,0.014700554
graph_038_mu_0_4_node_750,0.022383843
graph_038_mu_0_4_node_751,0.03394338
graph_038_mu_0_4_node_752,0.022518406
graph_038_mu_0_4_node_753,0.020931747
graph_038_mu_0_4_node_754,0.039300833
graph_038_mu_0_4_node_755,0.06212911
graph_038_mu_0_4_node_756,0.03522528
graph_038_mu_0_4_node_757,0.019434087
graph_038_mu_0_4_node_758,0.022383843
graph_038_mu_0_4_node_759,0.030539315
graph_038_mu_0_4_node_760,0.019434087
graph_038_mu_0_4_node_761,0.02820779
graph_038_mu_0_4_node_762,0.030668654
graph_038_mu_0_4_node_763,0.030668654
graph_038_mu_0_4_node_764,0.035131656
graph_038_mu_0_4_node_765,0.079579145
graph_038_mu_0_4_node_766,0.022383843
graph_038_mu_0_4_node_767,0.039300833
graph_038_mu_0_4_node_768,0.06027052
graph_038_mu_0_4_node_769,0.026965871
graph_038_mu_0_4_node_770,0.054643195
graph_038_mu_0_4_node_771,0.030539315
graph_038_mu_0_4_node_772,0.041157555
graph_038_mu_0_4_node_773,0.037673097
graph_038_mu_0_4_node_774,0.05575408
graph_038_mu_0_4_node_775,0.03868361
graph_038_mu_0_4_node_776,0.030668654
graph_038_mu_0_4_node_777,0.026649363
graph_038_mu_0_4_node_778,0.022383843
graph_038_mu_0_4_node_779,0.06027052
graph_038_mu_0_4_node_780,0.06632813
graph_038_mu_0_4_node_781,0.041157555
graph_038_mu_0_4_node_782,0.044984274
graph_038_mu_0_4_node_783,0.026965871
graph_038_mu_0_4_node_784,0.044223852
graph_038_mu_0_4_node_785,0.05575408
graph_038_mu_0_4_node_786,0.06369642
graph_038_mu_0_4_node_787,0.03394338
graph_038_mu_0_4_node_788,0.041157555
graph_038_mu_0_4_node_789,0.041383456
graph_038_mu_0_4_node_790,0.06027052
graph_038_mu_0_4_node_791,0.054521352
graph_038_mu_0_4_node_792,0.031179406
graph_038_mu_0_4_node_793,0.035131656
graph_038_mu_0_4_node_794,0.014700554
graph_038_mu_0_4_node_795,0.041157555
graph_038_mu_0_4_node_796,0.021112274
graph_038_mu_0_4_node_797,0.089954086
graph_038_mu_0_4_node_798,0.030770596
graph_038_mu_0_4_node_799,0.050630074
graph_038_mu_0_4_node_800,0.020931747
graph_038_mu_0_4_node_801,0.041157555
graph_038_mu_0_4_node_802,0.058189545
graph_038_mu_0_4_node_803,0.021716889
graph_038_mu_0_4_node_804,0.027216397
graph_038_mu_0_4_node_805,0.029677683
graph_038_mu_0_4_node_806,0.030770596
graph_038_mu_0_4_node_807,0.03394338
graph_038_mu_0_4_node_808,0.03522528
graph_038_mu_0_4_node_809,0.06369642
graph_038_mu_0_4_node_810,0.06027052
graph_038_mu_0_4_node_811,0.03522528
graph_038_mu_0_4_node_812,0.06369642
graph_038_mu_0_4_node_813,0.06212911
graph_038_mu_0_4_node_814,0.014700554
graph_038_mu_0_4_node_815,0.022383843
graph_038_mu_0_4_node_816,0.027216397
graph_038_mu_0_4_node_817,0.027216397
graph_038_mu_0_4_node_818,0.041157555
graph_038_mu_0_4_node_819,0.03394338
graph_038_mu_0_4_node_820,0.020931747
graph_038_mu_0_4_node_821,0.11216617
graph_038_mu_0_4_node_822,0.044223852
graph_038_mu_0_4_node_823,0.062846504
graph_038_mu_0_4_node_824,0.08130813
graph_038_mu_0_4_node_825,0.020193078
graph_038_mu_0_4_node_826,0.030539315
graph_038_mu_0_4_node_827,0.037673097
graph_038_mu_0_4_node_828,0.044984274
graph_038_mu_0_4_node_829,0.06212911
graph_038_mu_0_4_node_830,0.021716889
graph_038_mu_0_4_node_831,0.022383843
graph_038_mu_0_4_node_832,0.020193078
graph_038_mu_0_4_node_833,0.049441457
graph_038_mu_0_4_node_834,0.026965871
graph_038_mu_0_4_node_835,0.050630074
graph_038_mu_0_4_node_836,0.054306254
graph_038_mu_0_4_node_837,0.029677683
graph_038_mu_0_4_node_838,0.020931747
graph_038_mu_0_4_node_839,0.019434087
graph_038_mu_0_4_node_840,0.06428267
graph_038_mu_0_4_node_841,0.050010838
graph_038_mu_0_4_node_842,0.02820779
graph_038_mu_0_4_node_843,0.041157555
graph_038_mu_0_4_node_844,0.06369642
graph_038_mu_0_4_node_845,0.035131656
graph_038_mu_0_4_node_846,0.054306254
graph_038_mu_0_4_node_847,0.04113161
graph_038_mu_0_4_node_848,0.041157555
graph_038_mu_0_4_node_849,0.054643195
graph_038_mu_0_4_node_850,0.020931747
graph_038_mu_0_4_node_851,0.060176354
graph_038_mu_0_4_node_852,0.026649363
graph_038_mu_0_4_node_853,0.02345697
graph_038_mu_0_4_node_854,0.026965871
graph_038_mu_0_4_node_855,0.020193078
graph_038_mu_0_4_node_856,0.023125695
graph_038_mu_0_4_node_857,0.019434087
graph_038_mu_0_4_node_858,0.020193078
graph_038_mu_0_4_node_859,0.060176354
graph_038_mu_0_4_node_860,0.026649363
graph_038_mu_0_4_node_861,0.030770596
graph_038_mu_0_4_node_862,0.08690377
graph_038_mu_0_4_node_863,0.020931747
graph_038_mu_0_4_node_864,0.020193078
graph_038_mu_0_4_node_865,0.026649363
graph_038_mu_0_4_node_866,0.021112274
graph_038_mu_0_4_node_867,0.029677683
graph_038_mu_0_4_node_868,0.053295337
graph_038_mu_0_4_node_869,0.02820779
graph_038_mu_0_4_node_870,0.030539315
graph_038_mu_0_4_node_871,0.08620217
graph_038_mu_0_4_node_872,0.05575408
graph_038_mu_0_4_node_873,0.021112053
graph_038_mu_0_4_node_874,0.020193078
graph_038_mu_0_4_node_875,0.05575408
graph_038_mu_0_4_node_876,0.022383843
graph_038_mu_0_4_node_877,0.060176354
graph_038_mu_0_4_node_878,0.054306254
graph_038_mu_0_4_node_879,0.020931747
graph_038_mu_0_4_node_880,0.055965453
graph_038_mu_0_4_node_881,0.060176354
graph_038_mu_0_4_node_882,0.03522528
graph_038_mu_0_4_node_883,0.044984274
graph_038_mu_0_4_node_884,0.030539315
graph_038_mu_0_4_node_885,0.035131656
graph_038_mu_0_4_node_886,0.03522528
graph_038_mu_0_4_node_887,0.02345697
graph_038_mu_0_4_node_888,0.021112053
graph_038_mu_0_4_node_889,0.044223852
graph_038_mu_0_4_node_890,0.021716889
graph_038_mu_0_4_node_891,0.03394338
graph_038_mu_0_4_node_892,0.014700554
graph_038_mu_0_4_node_893,0.040439177
graph_038_mu_0_4_node_894,0.027770173
graph_038_mu_0_4_node_895,0.035079338
graph_038_mu_0_4_node_896,0.041157555
graph_038_mu_0_4_node_897,0.019434087
graph_038_mu_0_4_node_898,0.014700554
graph_038_mu_0_4_node_899,0.037673097
graph_038_mu_0_4_node_900,0.035079338
graph_038_mu_0_4_node_901,0.06212911
graph_038_mu_0_4_node_902,0.037673097
graph_038_mu_0_4_node_903,0.041157555
graph_038_mu_0_4_node_904,0.027216397
graph_038_mu_0_4_node_905,0.030668654
graph_038_mu_0_4_node_906,0.041383456
graph_038_mu_0_4_node_907,0.035131656
graph_038_mu_0_4_node_908,0.06369642
graph_038_mu_0_4_node_909,0.054643195
graph_038_mu_0_4_node_910,0.06027052
graph_038_mu_0_4_node_911,0.029677683
graph_038_mu_0_4_node_912,0.026649363
graph_038_mu_0_4_node_913,0.067589425
graph_038_mu_0_4_node_914,0.020193078
graph_038_mu_0_4_node_915,0.06369642
graph_038_mu_0_4_node_916,0.04837712
graph_038_mu_0_4_node_917,0.06027052
graph_038_mu_0_4_node_918,0.020193078
graph_038_mu_0_4_node_919,0.02820779
graph_038_mu_0_4_node_920,0.022383843
graph_038_mu_0_4_node_921,0.030668654
graph_038_mu_0_4_node_922,0.06369642
graph_038_mu_0_4_node_923,0.02345697
graph_038_mu_0_4_node_924,0.030770596
graph_038_mu_0_4_node_925,0.02345697
graph_038_mu_0_4_node_926,0.02345697
graph_038_mu_0_4_node_927,0.030770596
graph_038_mu_0_4_node_928,0.030539315
graph_038_mu_0_4_node_929,0.030539315
graph_038_mu_0_4_node_930,0.06387987
graph_038_mu_0_4_node_931,0.030770596
graph_038_mu_0_4_node_932,0.054306254
graph_038_mu_0_4_node_933,0.02345697
graph_038_mu_0_4_node_934,0.07149034
graph_038_mu_0_4_node_935,0.050630074
graph_038_mu_0_4_node_936,0.031179406
graph_038_mu_0_4_node_937,0.07426875
graph_038_mu_0_4_node_938,0.030539315
graph_038_mu_0_4_node_939,0.041157555
graph_038_mu_0_4_node_940,0.041157555
graph_038_mu_0_4_node_941,0.054643195
graph_038_mu_0_4_node_942,0.022383843
graph_038_mu_0_4_node_943,0.021716889
graph_038_mu_0_4_node_944,0.020931747
graph_038_mu_0_4_node_945,0.043199703
graph_038_mu_0_4_node_946,0.027216397
graph_038_mu_0_4_node_947,0.027216397
graph_038_mu_0_4_node_948,0.030668654
graph_038_mu_0_4_node_949,0.030770596
graph_038_mu_0_4_node_950,0.035131656
graph_038_mu_0_4_node_951,0.021112053
graph_038_mu_0_4_node_952,0.041157555
graph_038_mu_0_4_node_953,0.021112274
graph_038_mu_0_4_node_954,0.021716889
graph_038_mu_0_4_node_955,0.062461123
graph_038_mu_0_4_node_956,0.022383843
graph_038_mu_0_4_node_957,0.021112274
graph_038_mu_0_4_node_958,0.020193078
graph_038_mu_0_4_node_959,0.06369642
graph_038_mu_0_4_node_960,0.014700554
graph_038_mu_0_4_node_961,0.041383456
graph_038_mu_0_4_node_962,0.0488766
graph_038_mu_0_4_node_963,0.04718326
graph_038_mu_0_4_node_964,0.02820779
graph_038_mu_0_4_node_965,0.054306254
graph_038_mu_0_4_node_966,0.090114474
graph_038_mu_0_4_node_967,0.020193078
graph_038_mu_0_4_node_968,0.026649363
graph_038_mu_0_4_node_969,0.021716889
graph_038_mu_0_4_node_970,0.022383843
graph_038_mu_0_4_node_971,0.07355695
graph_038_mu_0_4_node_972,0.014700554
graph_038_mu_0_4_node_973,0.030770596
graph_038_mu_0_4_node_974,0.03522528
graph_038_mu_0_4_node_975,0.026965871
graph_038_mu_0_4_node_976,0.050630074
graph_038_mu_0_4_node_977,0.022383843
graph_038_mu_0_4_node_978,0.020931747
graph_038_mu_0_4_node_979,0.020193078
graph_038_mu_0_4_node_980,0.03522528
graph_038_mu_0_4_node_981,0.044223852
graph_038_mu_0_4_node_982,0.030770596
graph_038_mu_0_4_node_983,0.022383843
graph_038_mu_0_4_node_984,0.043199703
graph_038_mu_0_4_node_985,0.022383843
graph_038_mu_0_4_node_986,0.021112053
graph_038_mu_0_4_node_987,0.037673097
graph_038_mu_0_4_node_988,0.026649363
graph_038_mu_0_4_node_989,0.03522528
graph_038_mu_0_4_node_990,0.030668654
graph_038_mu_0_4_node_991,0.03394338
graph_038_mu_0_4_node_992,0.035079338
graph_038_mu_0_4_node_993,0.08899398
graph_038_mu_0_4_node_994,0.030539315
graph_038_mu_0_4_node_995,0.036456943
graph_038_mu_0_4_node_996,0.03522528
graph_038_mu_0_4_node_997,0.022383843
graph_038_mu_0_4_node_998,0.02139711
graph_038_mu_0_4_node_999,0.039300833
